rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
133,1:42.80,,Johnny GRAY,1960-06-19,USA,1,"New Orleans, LA (USA)",1992-06-24,1241.0,800-metres,middlelong,male,senior,800-metres,track,102.8,USA,32.0,1992
7,1:42.80,,Emmanuel WANYONYI,2004-08-01,KEN,1,"Hayward Field, Eugene, OR (USA)",2023-09-17,1241.0,800-metres,middlelong,male,u20,800-metres,track,102.8,USA,19.0,2023
135,1:42.81,,David RUDISHA,1988-12-17,KEN,2,"Letzigrund, Zürich (SUI)",2012-08-30,1241.0,800-metres,middlelong,male,senior,800-metres,track,102.81,SUI,23.0,2012
135,1:42.81,,Jean-Patrick NDUWIMANA,1978-03-09,BDI,2f1,"Letzigrund, Zürich (SUI)",2001-08-17,1241.0,800-metres,middlelong,male,senior,800-metres,track,102.81,SUI,23.0,2001
137,1:42.82,,Josh HOEY,1999-11-01,USA,1,"Stade Olympique de la Pontaise, Lausanne (SUI)",2025-08-20,1241.0,800-metres,middlelong,male,senior,800-metres,track,102.82,SUI,25.0,2025
137,1:42.82,,Tshepiso MASALELA,1999-05-25,BOT,7,"Stade de France, Paris (FRA)",2024-08-10,1241.0,800-metres,middlelong,male,senior,800-metres,track,102.82,FRA,25.0,2024
137,1:42.82,,Duane SOLOMON,1984-12-28,USA,4,"Olympic Stadium, London (GBR)",2012-08-09,1241.0,800-metres,middlelong,male,senior,800-metres,track,102.82,GBR,27.0,2012
140,1:42.83,,Mohammed AMAN,1994-01-10,ETH,3,"Stade Louis II, Monaco (MON)",2014-07-18,1241.0,800-metres,middlelong,male,senior,800-metres,track,102.83,MON,20.0,2014
141,1:42.84,,Djamel SEDJATI,1999-05-03,ALG,4,"Letzigrund, Zürich (SUI)",2025-08-28,1240.0,800-metres,middlelong,male,senior,800-metres,track,102.84,SUI,26.0,2025
141,1:42.84,,Ferguson Cheruiyot ROTICH,1989-11-30,KEN,4,"Stade Louis II, Monaco (MON)",2014-07-18,1240.0,800-metres,middlelong,male,senior,800-metres,track,102.84,MON,24.0,2014
141,1:42.84,,David RUDISHA,1988-12-17,KEN,1,"Nyayo National Stadium, Nairobi (KEN)",2010-07-30,1240.0,800-metres,middlelong,male,senior,800-metres,track,102.84,KEN,21.0,2010
144,1:42.85,,Norberto TÉLLEZ,1972-12-23,CUB,4,"Olympic Stadium, Atlanta, GA (USA)",1996-07-31,1240.0,800-metres,middlelong,male,senior,800-metres,track,102.85,USA,23.0,1996
144,1:42.85,,Marco AROP,1998-09-20,CAN,2,"Hayward Field, Eugene, OR (USA)",2023-09-17,1240.0,800-metres,middlelong,male,senior,800-metres,track,102.85,USA,25.0,2023
146,1:42.86,,Slimane MOULA,1999-02-25,ALG,6,"Stade Louis II, Monaco (MON)",2025-07-11,1240.0,800-metres,middlelong,male,senior,800-metres,track,102.86,MON,26.0,2025
146,1:42.86,,Mbulaeni MULAUDZI,1980-09-08,RSA,3f1,Rieti (ITA),2009-09-06,1240.0,800-metres,middlelong,male,senior,800-metres,track,102.86,ITA,29.0,2009
146,1:42.86,,Djamel SEDJATI,1999-05-03,ALG,2,"Boudewijnstadion, Bruxelles (BEL)",2024-09-14,1240.0,800-metres,middlelong,male,senior,800-metres,track,102.86,BEL,25.0,2024
149,1:42.87,,Alfred KIPKETER,1996-12-28,KEN,1,"Stade de France, Paris-St-Denis (FRA)",2016-08-27,1239.0,800-metres,middlelong,male,senior,800-metres,track,102.87,FRA,19.0,2016
149,1:42.87,,Japheth KIMUTAI,1978-12-20,KEN,1f1,Zürich (SUI),1998-08-12,1239.0,800-metres,middlelong,male,senior,800-metres,track,102.87,SUI,19.0,1998
149,1:42.87,,Wilson KIPKETER,1972-12-12,DEN,1f1,Zürich (SUI),1995-08-16,1239.0,800-metres,middlelong,male,senior,800-metres,track,102.87,SUI,22.0,1995
149,1:42.87,,Wilson KIPKETER,1972-12-12,DEN,1,"Stade Louis II, Monaco (MON)",1995-07-25,1239.0,800-metres,middlelong,male,senior,800-metres,track,102.87,MON,22.0,1995
149,1:42.87,,Handal ROBAN,2002-09-05,VIN,1,"Grand Bahama Sports Complex, Freeport (BAH)",2025-08-16,1239.0,800-metres,middlelong,male,senior,800-metres,track,102.87,BAH,22.0,2025
154,1:42.88,,Steve CRAM,1960-10-14,GBR,1f1,"Letzigrund, Zürich (SUI)",1985-08-21,1239.0,800-metres,middlelong,male,senior,800-metres,track,102.88,SUI,24.0,1985
155,1:42.89,,Mbulaeni MULAUDZI,1980-09-08,RSA,2,"Boudewijnstadion, Bruxelles (BEL)",2003-09-05,1239.0,800-metres,middlelong,male,senior,800-metres,track,102.89,BEL,23.0,2003
156,1:42.90,,Patrick NDURURI,1969-01-12,KEN,1,"Stadio Olimpico, Roma (ITA)",1998-07-14,1238.0,800-metres,middlelong,male,senior,800-metres,track,102.9,ITA,29.0,1998
156,1:42.90,,Mohamed ATTAOUI,2001-09-26,ESP,2,"Bislett Stadion, Oslo (NOR)",2025-06-12,1238.0,800-metres,middlelong,male,senior,800-metres,track,102.9,NOR,23.0,2025
156,1:42.90,,André BUCHER,1976-10-19,SUI,1,"Stade Louis II, Monaco (MON)",2001-07-20,1238.0,800-metres,middlelong,male,senior,800-metres,track,102.9,MON,24.0,2001
159,1:42.91,,David RUDISHA,1988-12-17,KEN,1,"Crystal Palace, London (GBR)",2011-08-05,1238.0,800-metres,middlelong,male,senior,800-metres,track,102.91,GBR,22.0,2011
159,1:42.91,,William YIAMPOY,1974-05-17,KEN,3,Rieti (ITA),2002-09-08,1238.0,800-metres,middlelong,male,senior,800-metres,track,102.91,ITA,28.0,2002
159,1:42.91,,Nijel AMOS,1994-03-15,BOT,1,"Stade Louis II, Monaco (MON)",2021-07-09,1238.0,800-metres,middlelong,male,senior,800-metres,track,102.91,MON,27.0,2021
162,1:42.92,,André BUCHER,1976-10-19,SUI,4,Bruxelles (BEL),1999-09-03,1238.0,800-metres,middlelong,male,senior,800-metres,track,102.92,BEL,22.0,1999
163,1:42.93,,Marco AROP,1998-09-20,CAN,6,"Stade Louis II, Monaco (MON)",2024-07-12,1237.0,800-metres,middlelong,male,senior,800-metres,track,102.93,MON,25.0,2024
163,1:42.93,,Clayton MURPHY,1995-02-26,USA,3,"Estádio Olímpico, Rio de Janeiro (BRA)",2016-08-15,1237.0,800-metres,middlelong,male,senior,800-metres,track,102.93,BRA,21.0,2016
165,1:42.95,,Boaz Kiplagat LALANG,1989-02-08,KEN,2f1,"Stadio Guidobaldi, Rieti (ITA)",2010-08-29,1237.0,800-metres,middlelong,male,senior,800-metres,track,102.95,ITA,21.0,2010
165,1:42.95,,Nick SYMMONDS,1983-12-30,USA,5,"Olympic Stadium, London (GBR)",2012-08-09,1237.0,800-metres,middlelong,male,senior,800-metres,track,102.95,GBR,28.0,2012
165,1:42.95,,Vebjørn RODAL,1972-09-16,NOR,2f1,Oslo (NOR),1996-07-05,1237.0,800-metres,middlelong,male,senior,800-metres,track,102.95,NOR,23.0,1996
168,1:42.96,,Johnny GRAY,1960-06-19,USA,1,Koblenz (GER),1984-08-29,1236.0,800-metres,middlelong,male,senior,800-metres,track,102.96,GER,24.0,1984
168,1:42.96,,Laban Kipkorir CHEPKWONY,1996-04-14,KEN,1,"Nemzeti Atlétikai Központ, Budapest (HUN)",2025-08-12,1236.0,800-metres,middlelong,male,senior,800-metres,track,102.96,HUN,29.0,2025
168,1:42.96,,Wilfred BUNGEI,1980-07-24,KEN,3f1,"Letzigrund, Zürich (SUI)",2001-08-17,1236.0,800-metres,middlelong,male,senior,800-metres,track,102.96,SUI,21.0,2001
171,1:42.97,,Ayanleh SOULEIMAN,1992-12-03,DJI,3,"Stade Louis II, Monaco (MON)",2015-07-17,1236.0,800-metres,middlelong,male,senior,800-metres,track,102.97,MON,22.0,2015
171,1:42.97,,Peter ELLIOTT,1962-10-09,GBR,1,Sevilla (ESP),1990-05-30,1236.0,800-metres,middlelong,male,senior,800-metres,track,102.97,ESP,27.0,1990
173,1:42.98,,Japheth KIMUTAI,1978-12-20,KEN,2,"Stadio Olimpico, Roma (ITA)",1999-07-07,1236.0,800-metres,middlelong,male,senior,800-metres,track,102.98,ITA,20.0,1999
173,1:42.98,,Wilson KIPKETER,1972-12-12,DEN,1,Fukuoka (JPN),1997-09-13,1236.0,800-metres,middlelong,male,senior,800-metres,track,102.98,JPN,24.0,1997
173,1:42.98,,Patrick KONCHELLAH,1968-04-20,KEN,2,Köln (GER),1997-08-24,1236.0,800-metres,middlelong,male,senior,800-metres,track,102.98,GER,29.0,1997
173,1:42.98,,Joaquim CRUZ,1963-03-12,BRA,1,"Olympiastadion, Berlin (GER)",1985-08-23,1236.0,800-metres,middlelong,male,senior,800-metres,track,102.98,GER,22.0,1985
173,1:42.98,,Nijel AMOS,1994-03-15,BOT,2,"Letzigrund, Zürich (SUI)",2019-08-29,1236.0,800-metres,middlelong,male,senior,800-metres,track,102.98,SUI,25.0,2019
173,1:42.98,,David RUDISHA,1988-12-17,KEN,5,"Stade Louis II, Monaco (MON)",2014-07-18,1236.0,800-metres,middlelong,male,senior,800-metres,track,102.98,MON,25.0,2014
173,1:42.98,,Taoufik MAKHLOUFI,1988-04-29,ALG,2,"Stade de France, Paris-St-Denis (FRA)",2016-08-27,1236.0,800-metres,middlelong,male,senior,800-metres,track,102.98,FRA,28.0,2016
180,1:43.00,,Joaquim CRUZ,1963-03-12,BRA,1,"Memorial Coliseum, Los Angeles, CA (USA)",1984-08-06,1235.0,800-metres,middlelong,male,senior,800-metres,track,103.0,USA,21.0,1984
180,1:43.00,,Josh HOEY,1999-11-01,USA,2,"Stade Charléty, Paris (FRA)",2025-06-20,1235.0,800-metres,middlelong,male,senior,800-metres,track,103.0,FRA,25.0,2025
180,1:43.00,,William YIAMPOY,1974-05-17,KEN,4f1,"Letzigrund, Zürich (SUI)",2001-08-17,1235.0,800-metres,middlelong,male,senior,800-metres,track,103.0,SUI,27.0,2001
180,1:43.00,,David RUDISHA,1988-12-17,KEN,1,"Suhaim bin Hamad Stadium, Doha (QAT)",2010-05-14,1235.0,800-metres,middlelong,male,senior,800-metres,track,103.0,QAT,21.0,2010
184,1:43.01,,Wilson KIPKETER,1972-12-12,DEN,1f1,Zürich (SUI),1999-08-11,1235.0,800-metres,middlelong,male,senior,800-metres,track,103.01,SUI,26.0,1999
184,1:43.01,,Mohamed ATTAOUI,2001-09-26,ESP,5,"Olympic Stadium, London (GBR)",2025-07-19,1235.0,800-metres,middlelong,male,senior,800-metres,track,103.01,GBR,23.0,2025
186,1:43.03,,Kennedy KIMWETICH,,KEN,2,Stuttgart (GER),1998-07-19,1234.0,800-metres,middlelong,male,senior,800-metres,track,103.03,GER,,1998
186,1:43.03,,Nick SYMMONDS,1983-12-30,USA,2f1,"Boudewijnstadion, Bruxelles (BEL)",2013-09-06,1234.0,800-metres,middlelong,male,senior,800-metres,track,103.03,BEL,29.0,2013
188,1:43.04,,Emmanuel Kipkurui KORIR,1995-06-15,KEN,2,"Stade Louis II, Monaco (MON)",2021-07-09,1234.0,800-metres,middlelong,male,senior,800-metres,track,103.04,MON,26.0,2021
189,1:43.05,,Wilfred BUNGEI,1980-07-24,KEN,1,"FBK Stadium, Hengelo (NED)",2003-06-01,1234.0,800-metres,middlelong,male,senior,800-metres,track,103.05,NED,22.0,2003
189,1:43.05,,Jonathan KITILIT,1995-07-06,KEN,3,"Stade de France, Paris-St-Denis (FRA)",2016-08-27,1234.0,800-metres,middlelong,male,senior,800-metres,track,103.05,FRA,21.0,2016
191,1:43.06,,Billy KONCHELLAH,1961-10-20,KEN,1,"Stadio Olimpico, Roma (ITA)",1987-09-01,1233.0,800-metres,middlelong,male,senior,800-metres,track,103.06,ITA,25.0,1987
191,1:43.06,,Wilfred BUNGEI,1980-07-24,KEN,1f1,Zürich (SUI),2004-08-06,1233.0,800-metres,middlelong,male,senior,800-metres,track,103.06,SUI,24.0,2004
191,1:43.06,,Josh HOEY,1999-11-01,USA,4,"Hayward Field, Eugene, OR (USA)",2025-08-03,1233.0,800-metres,middlelong,male,senior,800-metres,track,103.06,USA,25.0,2025
191,1:43.06,,Djamel SEDJATI,1999-05-03,ALG,3,"Hayward Field, Eugene, OR (USA)",2023-09-17,1233.0,800-metres,middlelong,male,senior,800-metres,track,103.06,USA,24.0,2023
191,1:43.06,,Djamel SEDJATI,1999-05-03,ALG,3,"Bislett Stadion, Oslo (NOR)",2025-06-12,1233.0,800-metres,middlelong,male,senior,800-metres,track,103.06,NOR,26.0,2025
196,1:43.07,,Sebastian COE,1956-09-29,GBR,2,Köln (GER),1985-08-25,1233.0,800-metres,middlelong,male,senior,800-metres,track,103.07,GER,28.0,1985
196,1:43.07,,Yeimer LÓPEZ,1982-08-28,CUB,1f1,Jerez de la Frontera (ESP),2008-06-24,1233.0,800-metres,middlelong,male,senior,800-metres,track,103.07,ESP,25.0,2008
198,1:43.08,,Ayanleh SOULEIMAN,1992-12-03,DJI,1f1,Barcelona (ESP),2015-07-08,1233.0,800-metres,middlelong,male,senior,800-metres,track,103.08,ESP,22.0,2015
198,1:43.08,,Donavan BRAZIER,1997-04-15,USA,6,"Olympic Stadium, London (GBR)",2025-07-19,1233.0,800-metres,middlelong,male,senior,800-metres,track,103.08,GBR,28.0,2025
198,1:43.08,,José Luis BARBOSA,1961-05-27,BRA,1,Rieti (ITA),1991-09-06,1233.0,800-metres,middlelong,male,senior,800-metres,track,103.08,ITA,30.0,1991
201,1:43.09,,Gabriel TUAL,1998-04-09,FRA,4,"Bislett Stadion, Oslo (NOR)",2025-06-12,1232.0,800-metres,middlelong,male,senior,800-metres,track,103.09,NOR,27.0,2025
201,1:43.09,,Djabir SAID-GUERNI,1977-03-29,ALG,5,Bruxelles (BEL),1999-09-03,1232.0,800-metres,middlelong,male,senior,800-metres,track,103.09,BEL,22.0,1999
201,1:43.09,,Mbulaeni MULAUDZI,1980-09-08,RSA,1f1,Rieti (ITA),2006-08-27,1232.0,800-metres,middlelong,male,senior,800-metres,track,103.09,ITA,25.0,2006
201,1:43.09,,Japheth KIMUTAI,1978-12-20,KEN,2,"Stade Louis II, Monaco (MON)",1999-08-04,1232.0,800-metres,middlelong,male,senior,800-metres,track,103.09,MON,20.0,1999
201,1:43.09,,Abubaker KAKI,1989-06-21,SUD,1,Doha (QAT),2009-05-08,1232.0,800-metres,middlelong,male,senior,800-metres,track,103.09,QAT,19.0,2009
206,1:43.10,,Abubaker KAKI,1989-06-21,SUD,1,"FBK Stadium, Hengelo (NED)",2009-06-01,1232.0,800-metres,middlelong,male,senior,800-metres,track,103.1,NED,19.0,2009
206,1:43.10,,Abubaker KAKI,1989-06-21,SUD,1,"Stade Louis II, Monaco (MON)",2010-07-22,1232.0,800-metres,middlelong,male,senior,800-metres,track,103.1,MON,21.0,2010
206,1:43.10,,Johnny GRAY,1960-06-19,USA,1,Hengelo (NED),1988-08-14,1232.0,800-metres,middlelong,male,senior,800-metres,track,103.1,NED,28.0,1988
206,1:43.10,,David RUDISHA,1988-12-17,KEN,1f1,"Suhaim bin Hamad Stadium, Doha (QAT)",2012-05-11,1232.0,800-metres,middlelong,male,senior,800-metres,track,103.1,QAT,23.0,2012
206,1:43.10,,Emmanuel Kipkurui KORIR,1995-06-15,KEN,1,"Stade Louis II, Monaco (MON)",2017-07-21,1232.0,800-metres,middlelong,male,senior,800-metres,track,103.1,MON,22.0,2017
211,1:43.11,,Nijel AMOS,1994-03-15,BOT,1,Mannheim (GER),2012-06-09,1232.0,800-metres,middlelong,male,senior,800-metres,track,103.11,GER,18.0,2012
211,1:43.11,,Timothy CHERUIYOT,1995-11-20,KEN,1,"Nyayo National Stadium, Nairobi (KEN)",2019-08-22,1232.0,800-metres,middlelong,male,senior,800-metres,track,103.11,KEN,23.0,2019
211,1:43.11,,Tshepiso MASALELA,1999-05-25,BOT,1,"Suhaim bin Hamad Stadium, Doha (QAT)",2025-05-16,1232.0,800-metres,middlelong,male,senior,800-metres,track,103.11,QAT,25.0,2025
211,1:43.11,,Bryce HOPPEL,1997-09-05,USA,3,"Stade Charléty, Paris (FRA)",2025-06-20,1232.0,800-metres,middlelong,male,senior,800-metres,track,103.11,FRA,27.0,2025
211,1:43.11,,Wilson KIPKETER,1972-12-12,DEN,1f1,Oslo (NOR),1999-06-30,1232.0,800-metres,middlelong,male,senior,800-metres,track,103.11,NOR,26.0,1999
211,1:43.11,,Yusuf Saad KAMEL,1983-03-29,BRN,1f2,Zürich (SUI),2004-08-06,1232.0,800-metres,middlelong,male,senior,800-metres,track,103.11,SUI,21.0,2004
8,1:43.11,,Nijel AMOS,1994-03-15,BOT,1,Mannheim (GER),2012-06-09,1232.0,800-metres,middlelong,male,u20,800-metres,track,103.11,GER,18.0,2012
217,1:43.12,,Hezekiel SEPENG,1974-06-30,RSA,3,"Boudewijnstadion, Bruxelles (BEL)",2003-09-05,1231.0,800-metres,middlelong,male,senior,800-metres,track,103.12,BEL,29.0,2003
217,1:43.12,,Clayton MURPHY,1995-02-26,USA,2,"Olympic Stadium, London (GBR)",2018-07-22,1231.0,800-metres,middlelong,male,senior,800-metres,track,103.12,GBR,23.0,2018
217,1:43.12,,Wyclife KINYAMAL,1997-07-02,KEN,3,"Olympic Stadium, London (GBR)",2018-07-22,1231.0,800-metres,middlelong,male,senior,800-metres,track,103.12,GBR,21.0,2018
217,1:43.12,,André BUCHER,1976-10-19,SUI,1f1,"Stade Olympique de la Pontaise, Lausanne (SUI)",2000-07-05,1231.0,800-metres,middlelong,male,senior,800-metres,track,103.12,SUI,23.0,2000
221,1:43.13,,Abubaker KAKI,1989-06-21,SUD,2,"Crystal Palace, London (GBR)",2011-08-05,1231.0,800-metres,middlelong,male,senior,800-metres,track,103.13,GBR,22.0,2011
221,1:43.13,,Abraham Kipchirchir ROTICH,1993-09-26,KEN,1,"Stade Louis II, Monaco (MON)",2012-07-20,1231.0,800-metres,middlelong,male,senior,800-metres,track,103.13,MON,18.0,2012
221,1:43.13,,Andreas KRAMER,1997-04-13,SWE,7,"Stade Louis II, Monaco (MON)",2024-07-12,1231.0,800-metres,middlelong,male,senior,800-metres,track,103.13,MON,27.0,2024
221,1:43.13,,Wilson KIPKETER,1972-12-12,DEN,1,Byrkjelo (NOR),1996-06-16,1231.0,800-metres,middlelong,male,senior,800-metres,track,103.13,NOR,23.0,1996
9,1:43.13,,Abraham Kipchirchir ROTICH,1993-09-26,KEN,1,"Stade Louis II, Monaco (MON)",2012-07-20,1231.0,800-metres,middlelong,male,u20,800-metres,track,103.13,MON,18.0,2012
225,1:43.14,,Ferguson Cheruiyot ROTICH,1989-11-30,KEN,1,"Olympic Stadium, London (GBR)",2019-07-20,1231.0,800-metres,middlelong,male,senior,800-metres,track,103.14,GBR,29.0,2019
225,1:43.14,,Brandon MILLER,2002-01-30,USA,5,"Hayward Field, Eugene, OR (USA)",2025-08-03,1231.0,800-metres,middlelong,male,senior,800-metres,track,103.14,USA,23.0,2025
227,1:43.15,,Abraham Kipchirchir ROTICH,1993-09-26,KEN,1f1,Heusden-Zolder (BEL),2012-07-07,1231.0,800-metres,middlelong,male,senior,800-metres,track,103.15,BEL,18.0,2012
227,1:43.15,,Donavan BRAZIER,1997-04-15,USA,1,"Stade Louis II, Monaco (MON)",2020-08-14,1231.0,800-metres,middlelong,male,senior,800-metres,track,103.15,MON,23.0,2020
227,1:43.15,,Japheth KIMUTAI,1978-12-20,KEN,4,Rieti (ITA),2002-09-08,1231.0,800-metres,middlelong,male,senior,800-metres,track,103.15,ITA,23.0,2002
227,1:43.15,,Mehdi BAALA,1978-08-17,FRA,5,Rieti (ITA),2002-09-08,1231.0,800-metres,middlelong,male,senior,800-metres,track,103.15,ITA,24.0,2002
227,1:43.15,,David RUDISHA,1988-12-17,KEN,1,"Olympic Park, Melbourne (AUS)",2010-03-04,1231.0,800-metres,middlelong,male,senior,800-metres,track,103.15,AUS,21.0,2010
227,1:43.15,,Asbel KIPROP,1989-06-30,KEN,2,"Stade Louis II, Monaco (MON)",2011-07-22,1231.0,800-metres,middlelong,male,senior,800-metres,track,103.15,MON,22.0,2011
10,1:43.15,,Abraham Kipchirchir ROTICH,1993-09-26,KEN,1f1,Heusden-Zolder (BEL),2012-07-07,1231.0,800-metres,middlelong,male,u20,800-metres,track,103.15,BEL,18.0,2012
227,1:43.15,,Brandon MILLER,2002-01-30,USA,2,"Grand Bahama Sports Complex, Freeport (BAH)",2025-08-16,1231.0,800-metres,middlelong,male,senior,800-metres,track,103.15,BAH,23.0,2025
234,1:43.16,,Hezekiel SEPENG,1974-06-30,RSA,3,"Stade Louis II, Monaco (MON)",1999-08-04,1230.0,800-metres,middlelong,male,senior,800-metres,track,103.16,MON,25.0,1999
234,1:43.16,,Paul ERENG,1967-08-22,KEN,1f1,"Letzigrund, Zürich (SUI)",1989-08-16,1230.0,800-metres,middlelong,male,senior,800-metres,track,103.16,SUI,22.0,1989
234,1:43.16,,Tshepiso MASALELA,1999-05-25,BOT,5,"Letzigrund, Zürich (SUI)",2025-08-28,1230.0,800-metres,middlelong,male,senior,800-metres,track,103.16,SUI,26.0,2025
237,1:43.17,,Clayton MURPHY,1995-02-26,USA,1,"Hayward Field, Eugene, OR (USA)",2021-06-21,1230.0,800-metres,middlelong,male,senior,800-metres,track,103.17,USA,26.0,2021
237,1:43.17,,Benson KOECH,1974-11-10,KEN,1,Rieti (ITA),1994-08-28,1230.0,800-metres,middlelong,male,senior,800-metres,track,103.17,ITA,19.0,1994
237,1:43.17,,Yuriy BORZAKOVSKIY,1981-04-12,RUS,2,"Stade Louis II, Monaco (MON)",2001-07-20,1230.0,800-metres,middlelong,male,senior,800-metres,track,103.17,MON,20.0,2001
237,1:43.17,,Asbel KIPROP,1989-06-30,KEN,2,Doha (QAT),2009-05-08,1230.0,800-metres,middlelong,male,senior,800-metres,track,103.17,QAT,19.0,2009
241,1:43.18,,Cian MCPHILLIPS,2002-06-07,IRL,1sf2,"National Stadium, Tokyo (JPN)",2025-09-18,1230.0,800-metres,middlelong,male,senior,800-metres,track,103.18,JPN,23.0,2025
241,1:43.18,,Mohamed ATTAOUI,2001-09-26,ESP,1sf3,"National Stadium, Tokyo (JPN)",2025-09-18,1230.0,800-metres,middlelong,male,senior,800-metres,track,103.18,JPN,23.0,2025
241,1:43.18,,Wilson KIPKETER,1972-12-12,DEN,2f1,Zürich (SUI),1998-08-12,1230.0,800-metres,middlelong,male,senior,800-metres,track,103.18,SUI,25.0,1998
241,1:43.18,,Nijel AMOS,1994-03-15,BOT,1,"Olympic Stadium, London (GBR)",2017-07-09,1230.0,800-metres,middlelong,male,senior,800-metres,track,103.18,GBR,23.0,2017
245,1:43.19,,Hezekiel SEPENG,1974-06-30,RSA,3,Köln (GER),1997-08-24,1229.0,800-metres,middlelong,male,senior,800-metres,track,103.19,GER,23.0,1997
245,1:43.19,,Steve CRAM,1960-10-14,GBR,1,Rieti (ITA),1986-09-07,1229.0,800-metres,middlelong,male,senior,800-metres,track,103.19,ITA,25.0,1986
245,1:43.19,,Eliott CRESTAN,1999-02-22,BEL,8,"Stade Louis II, Monaco (MON)",2024-07-12,1229.0,800-metres,middlelong,male,senior,800-metres,track,103.19,MON,25.0,2024
11,1:43.20,,Mohammed AMAN,1994-01-10,ETH,6,"Olympic Stadium, London (GBR)",2012-08-09,1229.0,800-metres,middlelong,male,u20,800-metres,track,103.2,GBR,18.0,2012
248,1:43.20,,José Luis BARBOSA,1961-05-27,BRA,2f1,"Letzigrund, Zürich (SUI)",1988-08-17,1229.0,800-metres,middlelong,male,senior,800-metres,track,103.2,SUI,27.0,1988
11,1:43.20,,Emmanuel WANYONYI,2004-08-01,KEN,1,"Egret Stadium, Xiamen (CHN)",2023-09-02,1229.0,800-metres,middlelong,male,u20,800-metres,track,103.2,CHN,19.0,2023
248,1:43.20,,Emmanuel WANYONYI,2004-08-01,KEN,1,"Egret Stadium, Xiamen (CHN)",2023-09-02,1229.0,800-metres,middlelong,male,senior,800-metres,track,103.2,CHN,19.0,2023
248,1:43.20,,Mohammed AMAN,1994-01-10,ETH,6,"Olympic Stadium, London (GBR)",2012-08-09,1229.0,800-metres,middlelong,male,senior,800-metres,track,103.2,GBR,18.0,2012
248,1:43.20,,Mark EVERETT,1968-09-02,USA,1,Linz (AUT),1997-07-09,1229.0,800-metres,middlelong,male,senior,800-metres,track,103.2,AUT,28.0,1997
248,1:43.20,,Brandon MCBRIDE,1994-06-15,CAN,2,"Stade Louis II, Monaco (MON)",2018-07-20,1229.0,800-metres,middlelong,male,senior,800-metres,track,103.2,MON,24.0,2018
253,1:43.21,,Patrick NDURURI,1969-01-12,KEN,3f1,Zürich (SUI),1998-08-12,1229.0,800-metres,middlelong,male,senior,800-metres,track,103.21,SUI,29.0,1998
254,1:43.22,,Ferguson Cheruiyot ROTICH,1989-11-30,KEN,3f1,"Boudewijnstadion, Bruxelles (BEL)",2013-09-06,1228.0,800-metres,middlelong,male,senior,800-metres,track,103.22,BEL,23.0,2013
254,1:43.22,,Paul ERENG,1967-08-22,KEN,1,Nice (FRA),1989-07-10,1228.0,800-metres,middlelong,male,senior,800-metres,track,103.22,FRA,21.0,1989
254,1:43.22,,Wyclife KINYAMAL,1997-07-02,KEN,1,"Stade Louis II, Monaco (MON)",2023-07-21,1228.0,800-metres,middlelong,male,senior,800-metres,track,103.22,MON,26.0,2023
254,1:43.22,,Steve CRAM,1960-10-14,GBR,1,Edinburgh (GBR),1986-07-31,1228.0,800-metres,middlelong,male,senior,800-metres,track,103.22,GBR,25.0,1986
254,1:43.22,,Paweł CZAPIEWSKI,1978-03-30,POL,5f1,"Letzigrund, Zürich (SUI)",2001-08-17,1228.0,800-metres,middlelong,male,senior,800-metres,track,103.22,SUI,23.0,2001
259,1:43.23,,Djamel SEDJATI,1999-05-03,ALG,1,"Olympiastadion, Stockholm (SWE)",2024-06-02,1228.0,800-metres,middlelong,male,senior,800-metres,track,103.23,SWE,25.0,2024
259,1:43.23,,Emmanuel WANYONYI,2004-08-01,KEN,2,"Stadion Śląski, Chorzów (POL)",2024-08-25,1228.0,800-metres,middlelong,male,senior,800-metres,track,103.23,POL,20.0,2024
259,1:43.23,,Joaquim CRUZ,1963-03-12,BRA,2f1,"Letzigrund, Zürich (SUI)",1985-08-21,1228.0,800-metres,middlelong,male,senior,800-metres,track,103.23,SUI,22.0,1985
259,1:43.23,,Bryce HOPPEL,1997-09-05,USA,2,"Stade Louis II, Monaco (MON)",2020-08-14,1228.0,800-metres,middlelong,male,senior,800-metres,track,103.23,MON,22.0,2020
