rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
126,3:41:31,,Ronald WEIGEL,1959-08-08,GDR,1,Naumburg (GER),1983-05-01,1214.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13291.0,GER,23.0,1983
126,3:41:31,,Trond NYMARK,1976-12-28,NOR,2,Leamington (GBR),2007-05-20,1214.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13291.0,GBR,30.0,2007
128,3:41:32,,Matej TÓTH,1983-02-10,SVK,2,Dudince (SVK),2009-03-28,1214.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13292.0,SVK,26.0,2009
128,3:41:32,,Takayuki TANII,1983-02-14,JPN,1,Wajima (JPN),2014-04-20,1214.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13292.0,JPN,31.0,2014
130,3:41:36,,Nikolay MATYUKHIN,1968-12-13,RUS,4,Poděbrady (CZE),1997-04-20,1213.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13296.0,CZE,28.0,1997
130,3:41:36,,Ivan NOSKOV,1988-07-16,RUS,6,"Luzhniki Stadion, Moskva (RUS)",2013-08-14,1213.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13296.0,RUS,25.0,2013
132,3:41:37,,Jesús Ángel GARCÍA,1969-10-17,ESP,2,"Olympiastadion, Berlin (GER)",2009-08-21,1213.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13297.0,GER,39.0,2009
133,3:41:38,,Evan DUNFEE,1990-09-28,CAN,4,"Estádio Olímpico, Rio de Janeiro (BRA)",2016-08-19,1213.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13298.0,BRA,25.0,2016
134,3:41:39,,Yohann DINIZ,1978-01-01,FRA,1,"Ullevi Stadium, Göteborg (SWE)",2006-08-10,1213.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13299.0,SWE,28.0,2006
135,3:41:41,,Jesús Ángel GARCÍA,1969-10-17,ESP,1,"Gottlieb-Daimler Stadion, Stuttgart (GER)",1993-08-21,1213.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13301.0,GER,23.0,1993
136,3:41:47,,Mikel ODRIOZOLA,1973-05-25,ESP,1,El Prat de Llobregat (ESP),2005-02-27,1212.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13307.0,ESP,31.0,2005
136,3:41:47,,Yuki YAMAZAKI,1984-01-16,JPN,1,Wajima (JPN),2012-04-15,1212.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13307.0,JPN,28.0,2012
138,3:41:51,,Venyamin NIKOLAYEV,1958-10-07,URS,2,Leningrad (URS),1985-08-03,1212.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13311.0,URS,26.0,1985
138,3:41:51,,Oleg KISTKIN,1983-05-13,RUS,3,Leamington (GBR),2007-05-20,1212.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13311.0,GBR,24.0,2007
140,3:41:52,,Aleksey VOYEVODIN,1970-08-09,RUS,4,Leamington (GBR),2007-05-20,1212.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13312.0,GBR,36.0,2007
141,3:41:54,,Jesús Ángel GARCÍA,1969-10-17,ESP,2,Beijing (CHN),1995-04-30,1211.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13314.0,CHN,25.0,1995
141,3:41:54,,Alex SCHWAZER,1984-11-26,ITA,3,"Olympiastadion, Helsinki (FIN)",2005-08-12,1211.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13314.0,FIN,20.0,2005
141,3:41:54,,Vyacheslav IVANENKO,1961-03-01,URS,2,"Neckarstadion, Stuttgart (GER)",1986-08-31,1211.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13314.0,GER,25.0,1986
144,3:41:55,,Yuki YAMAZAKI,1984-01-16,JPN,1,Wajima (JPN),2008-04-13,1211.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13315.0,JPN,24.0,2008
144,3:41:55,,Hao WANG,1989-08-16,CHN,2,Jinan (CHN),2009-10-26,1211.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13315.0,CHN,20.0,2009
146,3:41:56,,Yevgeniy SHMALYUK,1976-01-14,RUS,6,Mézidon-Canon (FRA),1999-05-02,1211.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13316.0,FRA,23.0,1999
147,3:41:58,,Tomasz LIPIEC,1971-05-10,POL,5,Poděbrady (CZE),1997-04-20,1211.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13318.0,CZE,25.0,1997
148,3:42:00,,Stanislav VEZHEL,1958-10-11,URS,3,Moskva (URS),1990-05-27,1211.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13320.0,URS,31.0,1990
149,3:42:01,,Takayuki TANII,1983-02-14,JPN,2,Wajima (JPN),2015-04-19,1211.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13321.0,JPN,32.0,2015
150,3:42:02,,Valentin KONONEN,1969-03-07,FIN,2,"Gottlieb-Daimler Stadion, Stuttgart (GER)",1993-08-21,1211.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13322.0,GER,24.0,1993
151,3:42:03,,Mikel ODRIOZOLA,1973-05-25,ESP,1,Ourense (ESP),2003-02-16,1210.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13323.0,ESP,29.0,2003
151,3:42:03,,Carlos MERCENÁRIO,1967-05-23,MEX,1,San José (USA),1991-06-02,1210.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13323.0,USA,24.0,1991
153,3:42:04,,Yevgeniy YEVSYUKOV,1950-01-02,URS,3,Leningrad (URS),1985-08-03,1210.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13324.0,URS,35.0,1985
154,3:42:08,,Kai KOBAYASHI,1993-02-28,JPN,1,Takahata (JPN),2016-10-23,1210.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13328.0,JPN,23.0,2016
154,3:42:08,,Robert KORZENIOWSKI,1968-07-30,POL,1,"Commonwealth Stadium, Edmonton (CAN)",2001-08-11,1210.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13328.0,CAN,33.0,2001
154,3:42:08,,German SKURYGIN,1963-09-15,RUS,2,Torino (ITA),2002-10-13,1210.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13328.0,ITA,39.0,2002
154,3:42:08,,Rui WANG,1996-01-06,CHN,4,Huangshan (CHN),2019-03-09,1210.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13328.0,CHN,23.0,2019
158,3:42:13,,Valentín MASSANA,1970-07-05,ESP,1,Palma de Mallorca (ESP),1995-03-05,1209.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13333.0,ESP,24.0,1995
159,3:42:17,,Jared TALLENT,1984-10-17,AUS,2,"National Stadium, Beijing (CHN)",2015-08-29,1209.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13337.0,CHN,30.0,2015
160,3:42:20,,Pavol SZIKORA,1952-03-26,TCH,1,Dudince (TCH),1987-04-04,1209.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13340.0,TCH,35.0,1987
160,3:42:20,,Faguang XU,1987-05-17,CHN,2,Taicang (CHN),2011-04-24,1209.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13340.0,CHN,23.0,2011
160,3:42:20,,Viktor GINKO,1965-12-07,BLR,2,Palma de Mallorca (ESP),1995-03-05,1209.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13340.0,ESP,29.0,1995
163,3:42:22,,Robert KORZENIOWSKI,1968-07-30,POL,1,"Olympic Stadium, Sydney (AUS)",2000-09-29,1208.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13342.0,AUS,32.0,2000
164,3:42:24,,Grzegorz SUDOŁ,1978-08-28,POL,2,"Estadio Olímpico, Barcelona (ESP)",2010-07-30,1208.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13344.0,ESP,31.0,2010
165,3:42:25,,Yuriy ANDRONOV,1971-11-06,RUS,1,Saransk (RUS),2011-06-12,1208.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13345.0,RUS,39.0,2011
166,3:42:26,,Ronald WEIGEL,1959-08-08,GDR,1,"New York, NY (USA)",1987-05-02,1208.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13346.0,USA,27.0,1987
166,3:42:26,,Aleksandr YARGUNKIN,1981-01-06,RUS,1,Cheboksary (RUS),2014-06-07,1208.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13346.0,RUS,33.0,2014
168,3:42:28,,Chaohong YU,1975-11-03,CHN,3,Guangzhou (CHN),2004-03-22,1208.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13348.0,CHN,28.0,2004
169,3:42:33,,Ronald WEIGEL,1959-08-08,GDR,1,Naumburg (GER),1988-05-01,1207.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13353.0,GER,28.0,1988
170,3:42:34,,Hayato KATSUKI,1990-11-28,JPN,2,Wajima (JPN),2021-04-11,1207.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13354.0,JPN,30.0,2021
170,3:42:34,,Yuriy ANDRONOV,1971-11-06,RUS,3,Miskolc (HUN),2005-05-21,1207.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13354.0,HUN,33.0,2005
170,3:42:34,,Grzegorz SUDOŁ,1978-08-28,POL,3,"Olympiastadion, Berlin (GER)",2009-08-21,1207.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13354.0,GER,31.0,2009
173,3:42:36,,Jared TALLENT,1984-10-17,AUS,1,Roma (ITA),2016-05-08,1207.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13356.0,ITA,31.0,2016
173,3:42:36,,Reima SALONEN,1955-10-19,FIN,1,Vantaa (FIN),1986-05-24,1207.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13356.0,FIN,30.0,1986
175,3:42:37,,Valeriy SUNTSOV,1955-07-10,URS,4,Leningrad (URS),1985-08-03,1207.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13357.0,URS,30.0,1985
176,3:42:38,,Valeriy SUNTSOV,1955-07-10,URS,3,"Neckarstadion, Stuttgart (GER)",1986-08-31,1207.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13358.0,GER,31.0,1986
176,3:42:38,,Yuriy ANDRONOV,1971-11-06,RUS,3,La Coruña (ESP),2006-05-14,1207.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13358.0,ESP,34.0,2006
178,3:42:43,,Yucheng HAN,1978-12-16,CHN,2,Huangshan (CHN),2016-03-06,1206.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13363.0,CHN,37.0,2016
179,3:42:44,,Aleksey VOYEVODIN,1970-08-09,RUS,1,Naumburg (GER),2004-05-01,1206.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13364.0,GER,33.0,2004
180,3:42:45,,Miguel Ángel RODRÍGUEZ,1967-01-15,MEX,6,Poděbrady (CZE),1997-04-20,1206.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13365.0,CZE,30.0,1997
180,3:42:45,,Denis NIZHEGORODOV,1980-07-26,RUS,1,"DS, Daegu (KOR)",2011-09-03,1206.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13365.0,KOR,31.0,2011
182,3:42:46,,Matej TÓTH,1983-02-10,SVK,1,Dudince (SVK),2018-03-24,1206.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13366.0,SVK,35.0,2018
183,3:42:47,,Łukasz NOWAK,1988-12-18,POL,6,"Olympic Stadium, London (GBR)",2012-08-11,1206.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13367.0,GBR,23.0,2012
183,3:42:47,,Denis NIZHEGORODOV,1980-07-26,RUS,1,Metz (FRA),2009-05-24,1206.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13367.0,FRA,28.0,2009
185,3:42:48,,Jared TALLENT,1984-10-17,AUS,2,Taicang (CHN),2014-05-03,1206.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13368.0,CHN,29.0,2014
185,3:42:48,,Jesús Ángel GARCÍA,1969-10-17,ESP,2,"Ullevi Stadium, Göteborg (SWE)",2006-08-10,1206.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13368.0,SWE,36.0,2006
187,3:42:50,,Valentin KONONEN,1969-03-07,FIN,3,Beijing (CHN),1995-04-30,1206.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13370.0,CHN,26.0,1995
187,3:42:50,,Valeriy SPITSYN,1965-12-05,RUS,3,"Gottlieb-Daimler Stadion, Stuttgart (GER)",1993-08-21,1206.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13370.0,GER,27.0,1993
187,3:42:50,,Håvard HAUKENES,1990-04-22,NOR,1,Dudince (SVK),2019-03-23,1206.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13370.0,SVK,28.0,2019
187,3:42:50,,Denis NIZHEGORODOV,1980-07-26,RUS,2,"Olympic Stadium, Athina (GRE)",2004-08-27,1206.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13370.0,GRE,24.0,2004
191,3:42:51,,Horació NAVA,1982-01-20,MEX,,Cheboksary (RUS),2014-06-07,1206.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13371.0,RUS,32.0,2014
191,3:42:51,,Jesús Ángel GARCÍA,1969-10-17,ESP,1,Eisenhüttenstadt (GER),2000-06-18,1206.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13371.0,GER,30.0,2000
193,3:42:52,,Stepan YUDIN,1980-04-03,RUS,3,Cheboksary (RUS),2002-05-26,1205.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13372.0,RUS,22.0,2002
193,3:42:52,,Hartwig GAUDER,1954-11-10,GDR,2,"New York, NY (USA)",1987-05-02,1205.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13372.0,USA,32.0,1987
195,3:42:53,,Nathan DEAKES,1977-08-17,AUS,1,Melbourne (AUS),2006-03-24,1205.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13373.0,AUS,28.0,2006
196,3:42:54,,Wei YU,1987-09-11,CHN,3,Huangshan (CHN),2016-03-06,1205.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13374.0,CHN,28.0,2016
197,3:42:55,,Tianfeng SI,1984-06-17,CHN,5,Nanjing (CHN),2005-10-22,1205.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13375.0,CHN,21.0,2005
197,3:42:55,,Yuriy ANDRONOV,1971-11-06,RUS,5,Leamington (GBR),2007-05-20,1205.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13375.0,GBR,35.0,2007
197,3:42:55,,Takayuki TANII,1983-02-14,JPN,3,"National Stadium, Beijing (CHN)",2015-08-29,1205.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13375.0,CHN,32.0,2015
200,3:42:57,,Tomasz LIPIEC,1971-05-10,POL,1,Dudince (SVK),1998-04-25,1205.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13377.0,SVK,26.0,1998
200,3:42:57,,Andrés CHOCHO,1983-11-04,ECU,1,Ciudad Juárez (MEX),2016-03-06,1205.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13377.0,MEX,32.0,2016
202,3:43:00,,Wei YU,1987-09-11,CHN,5,"Estádio Olímpico, Rio de Janeiro (BRA)",2016-08-19,1205.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13380.0,BRA,28.0,2016
203,3:43:02,,Jianbo LI,1986-11-14,CHN,2,Wajima (JPN),2006-04-16,1204.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13382.0,JPN,19.0,2006
203,3:43:02,,Takuya YOSHIDA,1990-08-10,JPN,2,Takahata (JPN),2014-10-26,1204.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13382.0,JPN,24.0,2014
203,3:43:02,,Hirooki ARAI,1988-05-18,JPN,4,Wajima (JPN),2019-04-14,1204.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13382.0,JPN,30.0,2019
206,3:43:03,,José MARÍN,1950-01-25,ESP,5,"Olympic Stadium, Seoul (KOR)",1988-09-30,1204.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13383.0,KOR,38.0,1988
206,3:43:03,,Satoshi MARUO,1991-11-28,JPN,4,"Olympic Stadium, London (GBR)",2017-08-13,1204.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13383.0,GBR,25.0,2017
208,3:43:05,,Tianfeng SI,1984-06-17,CHN,2,Saransk (RUS),2012-05-13,1204.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13385.0,RUS,27.0,2012
208,3:43:05,,Dementiy CHEPAREV,1992-10-28,RUS,1,Cheboksary (RUS),2017-06-10,1204.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13385.0,RUS,24.0,2017
210,3:43:06,,Andrey PERLOV,1961-12-12,URS,1,Moskva (URS),1984-08-17,1204.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13386.0,URS,22.0,1984
210,3:43:06,,Tongda BIAN,1991-04-01,CHN,5,Huangshan (CHN),2019-03-09,1204.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13386.0,CHN,27.0,2019
212,3:43:07,,Jesús Ángel GARCÍA,1969-10-17,ESP,2,"Commonwealth Stadium, Edmonton (CAN)",2001-08-11,1204.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13387.0,CAN,31.0,2001
213,3:43:08,,Ronald WEIGEL,1959-08-08,GDR,1,"Olympiastadion, Helsinki (FIN)",1983-08-12,1204.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13388.0,FIN,24.0,1983
214,3:43:09,,Chengliang ZHAO,1984-06-01,CHN,4,Guangzhou (CHN),2004-03-22,1204.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13389.0,CHN,19.0,2004
215,3:43:13,,Simon BAKER,1958-02-06,AUS,1,L'Hospitalet (ESP),1989-05-28,1203.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13393.0,ESP,31.0,1989
216,3:43:14,,Dietmar MEISCH,1959-02-10,GDR,3,"New York, NY (USA)",1987-05-02,1203.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13394.0,USA,28.0,1987
216,3:43:14,,Koichiro MORIOKA,1985-04-02,JPN,7,"Olympic Stadium, London (GBR)",2012-08-11,1203.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13394.0,GBR,27.0,2012
218,3:43:15,,Viktor GINKO,1965-12-07,BLR,7,Mézidon-Canon (FRA),1999-05-02,1203.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13395.0,FRA,33.0,1999
219,3:43:16,,Yongsheng ZHAO,1970-04-16,CHN,1,Beijing (CHN),1994-04-10,1203.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13396.0,CHN,24.0,1994
220,3:43:17,,Jesús Ángel GARCÍA,1969-10-17,ESP,2,Dudince (SVK),1998-04-25,1203.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13397.0,SVK,28.0,1998
221,3:43:18,,Aigars FADEJEVS,1975-12-27,LAT,1,Ogre (LAT),1998-06-06,1203.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13398.0,LAT,22.0,1998
222,3:43:19,,André HÖHNE,1978-03-10,GER,4,"Olympiastadion, Berlin (GER)",2009-08-21,1203.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13399.0,GER,31.0,2009
223,3:43:20,,Sergey KIRDYAPKIN,1980-06-18,RUS,3,Cheboksary (RUS),2004-06-13,1203.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13400.0,RUS,24.0,2004
224,3:43:22,,Rafał AUGUSTYN,1984-05-14,POL,1,Dudince (SVK),2016-03-19,1202.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13402.0,SVK,31.0,2016
225,3:43:23,,Hartwig GAUDER,1954-11-10,GDR,2,Naumburg (GER),1983-05-01,1202.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13403.0,GER,28.0,1983
226,3:43:25,,Ronald WEIGEL,1959-08-08,GDR,1,Naumburg (GER),1984-05-01,1202.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13405.0,GER,24.0,1984
227,3:43:26,,Sergey BAKULIN,1986-11-13,RUS,3,"Estadio Olímpico, Barcelona (ESP)",2010-07-30,1202.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13406.0,ESP,23.0,2010
227,3:43:26,,Yuriy ANDRONOV,1971-11-06,RUS,3,"Ullevi Stadium, Göteborg (SWE)",2006-08-10,1202.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13406.0,SWE,34.0,2006
229,3:43:27,,Denis NIZHEGORODOV,1980-07-26,RUS,1,Cheboksary (RUS),2003-06-16,1202.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13407.0,RUS,22.0,2003
230,3:43:29,,Dementiy CHEPAREV,1992-10-28,RUS,1,Voronovo (RUS),2020-09-05,1202.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13409.0,RUS,27.0,2020
231,3:43:30,,Robert KORZENIOWSKI,1968-07-30,POL,1,"Olympic Stadium, Atlanta, GA (USA)",1996-08-02,1202.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13410.0,USA,28.0,1996
232,3:43:31,,Kai KOBAYASHI,1993-02-28,JPN,3,Wajima (JPN),2021-04-11,1202.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13411.0,JPN,28.0,2021
232,3:43:31,,Hang ZHANG,1991-10-28,CHN,4,Huangshan (CHN),2016-03-06,1202.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13411.0,CHN,24.0,2016
234,3:43:33,,Hartwig GAUDER,1954-11-10,GDR,1,Borås (SWE),1985-06-01,1201.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13413.0,SWE,30.0,1985
234,3:43:33,,Dietmar MEISCH,1959-02-10,GDR,3,Berlin (GDR),1984-07-20,1201.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13413.0,GDR,25.0,1984
236,3:43:34,,Aleksey VOYEVODIN,1970-08-09,RUS,3,"Olympic Stadium, Athina (GRE)",2004-08-27,1201.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13414.0,GRE,34.0,2004
237,3:43:35,,José MARÍN,1950-01-25,ESP,1,Barcelona (ESP),1980-03-09,1201.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13415.0,ESP,30.0,1980
238,3:43:36,,Sergey SHARYPOV,1992-04-14,RUS,1,Cheboksary (RUS),2019-06-15,1201.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13416.0,RUS,27.0,2019
238,3:43:36,,Valeriy SPITSYN,1965-12-05,RUS,4,Beijing (CHN),1995-04-30,1201.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13416.0,CHN,29.0,1995
238,3:43:36,,Martín BERMÚDEZ,1958-07-19,MEX,1,Eschborn (FRG),1979-09-30,1201.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13416.0,FRG,21.0,1979
238,3:43:36,,Jared TALLENT,1984-10-17,AUS,2,"DS, Daegu (KOR)",2011-09-03,1201.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13416.0,KOR,26.0,2011
242,3:43:38,,Łukasz NOWAK,1988-12-18,POL,7,"Luzhniki Stadion, Moskva (RUS)",2013-08-14,1201.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13418.0,RUS,24.0,2013
242,3:43:38,,Yuki YAMAZAKI,1984-01-16,JPN,3,Wajima (JPN),2006-04-16,1201.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13418.0,JPN,22.0,2006
242,3:43:38,,Jianbo LI,1986-11-14,CHN,3,Taicang (CHN),2011-04-24,1201.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13418.0,CHN,24.0,2011
245,3:43:39,,Luke ADAMS,1976-10-22,AUS,5,"Olympiastadion, Berlin (GER)",2009-08-21,1201.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13419.0,GER,32.0,2009
