rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
740,32.86,,Kaiki AZUMA,07 SEP 1993,JPN,2,Izumo (JPN),22 APR 2017,1084,300-metres,sprints,male,senior
740,32.86,,Junior Ruo EKE,14 DEC 2004,JPN,1,"Tochigi Prefectural Sports Park Stadium, Utsunomiya (JPN)",10 OCT 2022,1084,300-metres,sprints,male,senior
740,32.86,,Yuki Joseph NAKAJIMA,30 MAR 2002,JPN,2f3,"Hamayama Park Athletic Field, Izumo (JPN)",16 APR 2023,1084,300-metres,sprints,male,senior
740,32.86,,Adrian SWART,28 MAY 2002,RSA,3,"McArthur Stadium, Potchefstroom (RSA)",06 FEB 2024,1084,300-metres,sprints,male,senior
740,32.86,,Ryuki IWASAKI,13 AUG 2000,JPN,3h1,"Sunrise Park, Saga (JPN)",11 OCT 2024,1084,300-metres,sprints,male,senior
740,32.86,,Takuho YOSHIZU,31 AUG 1998,JPN,2h5,"Athletic Stadium, Hikone (JPN)",03 OCT 2025,1084,300-metres,sprints,male,senior
740,32.86,,Raiya HASHIMOTO,30 MAY 2007,JPN,2,"Athletic Stadium, Hikone (JPN)",04 OCT 2025,1084,300-metres,sprints,male,senior
740,32.86,,Grant HOLIDAY,,USA,1f3,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",05 DEC 2025,1139,300-metres,sprints,male,senior
753,32.87,,Erwin SKAMRAHL,08 MAR 1958,FRG,2,Stuttgart (GER) (i),01 FEB 1987,1138,300-metres,sprints,male,senior
753,32.87,,Dean CAPOBIANCO,11 MAY 1970,AUS,1,Perth (AUS),17 DEC 1995,1083,300-metres,sprints,male,senior
753,32.87,,Juan Pedro TOLEDO,17 JUN 1978,MEX,5,Sydney (AUS),14 SEP 2000,1083,300-metres,sprints,male,senior
753,32.87,,Cédric VAN BRANTEGHEM,13 MAR 1979,BEL,1,Alken (BEL),27 JUL 2002,1083,300-metres,sprints,male,senior
753,32.87,,Jiří VOJTÍK,02 JUL 1981,CZE,2,Praha (CZE),25 MAY 2005,1083,300-metres,sprints,male,senior
753,32.87,,Jiří VOJTÍK,02 JUL 1981,CZE,1,Brasschaat (BEL),03 JUN 2006,1083,300-metres,sprints,male,senior
753,32.87,,Jiří VOJTÍK,02 JUL 1981,CZE,1,Domažlice (CZE),19 AUG 2006,1083,300-metres,sprints,male,senior
753,32.87,,Brandon O'CONNER,02 SEP 1989,USA,2,"Tallahassee, FL (USA)",26 MAR 2011,1083,300-metres,sprints,male,senior
753,32.87,,Tyrese COOPER,21 MAR 2000,USA,2,"New York, NY (USA) (i)",04 FEB 2017,1138,300-metres,sprints,male,senior
753,32.87,,Clarence MUNYAI,20 FEB 1998,RSA,1,Johannesburg (RSA),10 FEB 2017,1083,300-metres,sprints,male,senior
753,32.87,,Justin ROBINSON,30 MAR 2002,USA,2,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",17 JAN 2020,1138,300-metres,sprints,male,senior
753,32.87,,Karol ZALEWSKI,07 AUG 1993,POL,1f1,"Stadion Śląski, Chorzów (POL)",20 JUN 2020,1083,300-metres,sprints,male,senior
753,32.87,,Ján VOLKO,02 NOV 1996,SVK,1f1,"Atletický štadión STU, Bratislava (SVK)",08 JUL 2020,1083,300-metres,sprints,male,senior
753,32.87,,Edoardo SCOTTI,09 MAY 2000,ITA,1,"Stadio dei Marmi, Roma (ITA)",16 APR 2021,1083,300-metres,sprints,male,senior
753,32.87,,Patrik ŠORM,21 NOV 1993,CZE,1f1,"Atletický stadion Turnov, Turnov (CZE)",24 MAY 2022,1083,300-metres,sprints,male,senior
753,32.87,,Ondřej MACÍK,12 JAN 2001,CZE,3f3,"Atletický stadion, Ustí Nad Orlicí (CZE)",20 AUG 2024,1083,300-metres,sprints,male,senior
753,32.87,,Logan POPELKA,09 AUG 2003,USA,1f4,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",17 JAN 2025,1138,300-metres,sprints,male,senior
753,32.87,,Younes CHATTOUI,13 MAR 1996,MAR,3f1,"AtletiekArena Gaston Roelants Kessel-Lo / Hal 5, Leuven (BEL)",16 AUG 2025,1083,300-metres,sprints,male,senior
771,32.88,,Darren CLARK,06 SEP 1965,AUS,3,Belfast (GBR),17 JUL 1989,1082,300-metres,sprints,male,senior
771,32.88,,Daniel COJOCARU,27 MAY 1969,ROU,1,Bucureşti (ROU),18 MAY 1991,1082,300-metres,sprints,male,senior
771,32.88,,Sean BALDOCK,03 DEC 1976,GBR,4,Cardiff (GBR),31 MAY 1997,1082,300-metres,sprints,male,senior
771,32.88,,Erison HURTAULT,29 DEC 1984,DMA,1,Liège (BEL),15 JUL 2009,1082,300-metres,sprints,male,senior
771,32.88,,Roman SMIRNOV,02 SEP 1984,RUS,2f1,Liévin (FRA) (i),05 MAR 2010,1137,300-metres,sprints,male,senior
771,32.88,,Ricardo DOS SANTOS,18 DEC 1994,POR,,Potchefstroom (RSA),17 JAN 2017,1082,300-metres,sprints,male,senior
771,32.88,,Lalonde GORDON,25 NOV 1988,TTO,1,"New York, NY (USA) (i)",20 JAN 2017,1137,300-metres,sprints,male,senior
771,32.88,,Dariusz KOWALUK,16 APR 1996,POL,1f1,"Stadion Zygmunta Szelesta, Warszawa (POL)",15 MAY 2021,1082,300-metres,sprints,male,senior
771,32.88,,Tomas KERŠULIS,10 NOV 2001,LTU,1f1,"Cornell-Barton Hall, Ithaca, NY (USA) (i)",03 DEC 2022,1137,300-metres,sprints,male,senior
771,32.88,,Kira HIRAKAWA,25 AUG 2005,JPN,1,"Prefectural Stadium, Kagoshima (JPN)",14 OCT 2023,1082,300-metres,sprints,male,senior
771,32.88,,Takuho YOSHIZU,31 AUG 1998,JPN,1h2,"Prefectural Stadium, Kagoshima (JPN)",14 OCT 2023,1082,300-metres,sprints,male,senior
771,32.88,,Rui FUJISAWA,24 JAN 2003,JPN,2,"Prefectural Stadium, Kagoshima (JPN)",15 OCT 2023,1082,300-metres,sprints,male,senior
771,32.88,,Grant BUCKMILLER,15 APR 2005,USA,1f2,"The Podium, Spokane, WA (USA) (i)",12 JAN 2024,1137,300-metres,sprints,male,senior
784,32.89,,Mark ROWE,28 JUL 1960,USA,4,Belfast (GBR),20 JUL 1987,1081,300-metres,sprints,male,senior
784,32.89,,Adrian PATRICK,15 JUN 1973,GBR,5,London (GBR),12 JUL 1996,1081,300-metres,sprints,male,senior
784,32.89,,Troy MCINTOSH,29 MAR 1973,BAH,1,Calgary (CAN),30 JUL 2001,1081,300-metres,sprints,male,senior
784,32.89,,Antonio WOODARD,17 JAN 1997,USA,1f1,"Iowa City, IA (USA) (i)",08 DEC 2018,1136,300-metres,sprints,male,senior
784,32.89,,Austin COLE,31 OCT 1998,CAN,1f2,Winnipeg (CAN) (i),08 MAR 2019,1136,300-metres,sprints,male,senior
784,32.89,,Rasmus MÄGI,04 MAY 1992,EST,1f2,"Rannastaadion, Pärnu (EST)",21 AUG 2021,1081,300-metres,sprints,male,senior
784,32.89,,William REAIS,04 MAY 1999,SUI,2f1,"Stadion Hard, Langenthal (SUI)",18 MAY 2023,1081,300-metres,sprints,male,senior
784,32.89,,Matěj KRSEK,13 MAY 2000,CZE,1f1,"Atletický stadion Turnov, Turnov (CZE)",23 MAY 2023,1081,300-metres,sprints,male,senior
784,32.89,,Matěj KRSEK,13 MAY 2000,CZE,1f2,"Městský stadion Střelnice, Domažlice (CZE)",13 AUG 2023,1081,300-metres,sprints,male,senior
784,32.89,,Keenan BLAKE,17 JAN 2003,NED,1f2,"Sportpark Ter Specke, Lisse (NED)",10 MAY 2025,1081,300-metres,sprints,male,senior
784,32.89,,Daniel BRIEL,17 JAN 2005,RSA,2,"McArthur Stadium, Potchefstroom (RSA)",01 NOV 2025,1081,300-metres,sprints,male,senior
795,32.90,,Todd BENNETT,06 JUL 1962,GBR,4,London (GBR),28 AUG 1988,1080,300-metres,sprints,male,senior
795,32.90,,Ade MAFE,12 NOV 1966,GBR,5,Belfast (GBR),21 JUN 1991,1080,300-metres,sprints,male,senior
795,32.90,,Ade MAFE,12 NOV 1966,GBR,1,Karlsruhe (GER) (i),31 JAN 1992,1135,300-metres,sprints,male,senior
795,32.90,,Patrick DELICE,12 NOV 1967,TTO,3,Cwmbran (GBR),12 JUL 1992,1080,300-metres,sprints,male,senior
795,32.90,,David NOLAN,25 JUL 1969,GBR,6,London (GBR),12 JUL 1996,1080,300-metres,sprints,male,senior
795,32.90,,Wayne WHYTE,04 MAY 1974,JAM,1f1,Pliezhausen (GER),10 MAY 1998,1080,300-metres,sprints,male,senior
795,32.90,,James GODDAY,09 JAN 1984,NGR,1,Praha (CZE),13 JUN 2005,1080,300-metres,sprints,male,senior
795,32.90,,Leslie DJHONE,18 MAR 1981,FRA,2,Villeneuve d'Ascq (FRA),08 JUN 2007,1080,300-metres,sprints,male,senior
795,32.90,,Pako SERIBE,07 APR 1991,BOT,4,Liège (BEL),15 JUL 2015,1080,300-metres,sprints,male,senior
795,32.90,,Zachary SHINNICK,08 FEB 1999,USA,1,"Norwalk, CA (USA)",13 FEB 2016,1080,300-metres,sprints,male,senior
795,32.90,,Patrik ŠORM,21 NOV 1993,CZE,1f1,Sušice (CZE),10 MAY 2016,1080,300-metres,sprints,male,senior
795,32.90,,Javon FRANCIS,14 DEC 1994,JAM,1f2,"Houston, TX (USA)",16 MAR 2019,1080,300-metres,sprints,male,senior
795,32.90,,Dariusz KOWALUK,16 APR 1996,POL,1,Warszawa (POL),10 AUG 2019,1080,300-metres,sprints,male,senior
795,32.90,,Cameron ROSE,01 JUL 2002,USA,1f1,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",03 DEC 2021,1135,300-metres,sprints,male,senior
795,32.90,,Andreas Ofstad KULSENG,19 MAY 2001,NOR,2f2,"Nye Skarpsno Arena, Moelv (NOR)",11 SEP 2022,1080,300-metres,sprints,male,senior
795,32.90,,Junior Ruo EKE,14 DEC 2004,JPN,3,"Prefectural Stadium, Kagoshima (JPN)",15 OCT 2023,1080,300-metres,sprints,male,senior
811,32.91,,Marcel ARNOLD,17 JAN 1962,SUI,1,Zofingen (SUI),19 MAY 1986,1079,300-metres,sprints,male,senior
811,32.91,,Ralf LÜBKE,17 JUN 1965,FRG,1,Attendorn (FRG),21 MAY 1989,1079,300-metres,sprints,male,senior
811,32.91,,Nigel WILL,18 OCT 1967,GBR,1,London (GBR),12 AUG 1990,1079,300-metres,sprints,male,senior
811,32.91,,Kevin WIDMER,23 SEP 1970,SUI,1,Genève (SUI),23 JUL 1994,1079,300-metres,sprints,male,senior
811,32.91,,Tomohiro ITO,16 AUG 1982,JPN,2,Taisha (JPN),24 APR 2005,1079,300-metres,sprints,male,senior
811,32.91,,Christopher LLOYD,10 OCT 1980,DMA,3,Villeneuve d'Ascq (FRA),08 JUN 2007,1079,300-metres,sprints,male,senior
811,32.91,,Quentin IGLEHART-SUMMERS,15 JUN 1987,USA,4,"San Marcos, TX (USA)",23 MAY 2014,1079,300-metres,sprints,male,senior
811,32.91,,Jermaine BROWN,04 JUL 1991,JAM,3,"New York, NY (USA) (i)",31 JAN 2015,1135,300-metres,sprints,male,senior
811,32.91,,Łukasz KRAWCZUK,15 JUN 1989,POL,1,Wrocław (POL),23 MAY 2015,1079,300-metres,sprints,male,senior
811,32.91,,Robert GRANT,31 JAN 1996,USA,1,"Gilliam Indoor Track, College Station, TX (USA) (i)",18 JAN 2020,1135,300-metres,sprints,male,senior
811,32.91,,Kyron MCMASTER,03 JAN 1997,IVB,1,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",24 JAN 2020,1135,300-metres,sprints,male,senior
811,32.91,,Lee THOMPSON,05 MAR 1997,GBR,1f1,"Hallam University City Athletics Stadium, Sheffield (GBR)",18 APR 2021,1079,300-metres,sprints,male,senior
811,32.91,,Ryan WILLIE,24 JUN 2002,USA,2f1,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",15 JAN 2022,1135,300-metres,sprints,male,senior
811,32.91,,Matěj KRSEK,13 MAY 2000,CZE,2f1,"Atletický stadion Turnov, Turnov (CZE)",24 MAY 2022,1079,300-metres,sprints,male,senior
811,32.91,,Masato MORI,26 AUG 2001,JPN,4f1,"Hamayama Park Athletic Field, Izumo (JPN)",14 APR 2024,1079,300-metres,sprints,male,senior
811,32.91,,Alexander RHODES,28 JUN 2005,USA,2f1,"The Podium, Spokane, WA (USA) (i)",14 DEC 2024,1135,300-metres,sprints,male,senior
811,32.91,,William BATLEY,22 JAN 2007,CAN,1f1,"The Dome Louis Riel, Ottawa (CAN) (i)",15 FEB 2025,1079,300-metres,sprints,male,senior
811,32.91,,Kota UEMATSU,10 FEB 2006,JPN,3h5,"Athletic Stadium, Hikone (JPN)",03 OCT 2025,1079,300-metres,sprints,male,senior
829,32.92,,Buster WATSON,19 NOV 1957,GBR,4,Belfast (GBR),24 JUN 1985,1078,300-metres,sprints,male,senior
829,32.92,,James BUTLER,21 JUN 1960,USA,1,"Gainesville, FL (USA) (i)",11 JAN 1986,1134,300-metres,sprints,male,senior
829,32.92,,Jeroen FISCHER,12 FEB 1966,BEL,5,Gateshead (GBR),16 JUL 1988,1078,300-metres,sprints,male,senior
829,32.92,,Ade MAFE,12 NOV 1966,GBR,7,Gateshead (GBR),30 JUL 1993,1078,300-metres,sprints,male,senior
829,32.92,,Patrick DELICE,12 NOV 1967,TTO,8,Gateshead (GBR),30 JUL 1993,1078,300-metres,sprints,male,senior
829,32.92,,Mathias RUSTERHOLZ,16 AUG 1971,SUI,1,Neufeld (SUI),10 MAY 1995,1078,300-metres,sprints,male,senior
829,32.92,,Ricardo ROACH,12 OCT 1972,CHI,1,Santiago de Chile (CHI),20 MAR 1999,1078,300-metres,sprints,male,senior
829,32.92,,Pierre-Marie HILAIRE,19 NOV 1965,FRA,4,Strasbourg (FRA),29 JUN 1999,1078,300-metres,sprints,male,senior
829,32.92,,Ato STEPHENS,19 JUN 1979,TTO,4,Ljubljana (SLO),10 AUG 2004,1078,300-metres,sprints,male,senior
829,32.92,,Marco CRIBARI,07 JUL 1985,SUI,1,Lausanne (SUI),10 MAY 2009,1078,300-metres,sprints,male,senior
829,32.92,,Lionel LARRY,14 SEP 1986,USA,1,"Pasadena, CA (USA)",23 MAR 2012,1078,300-metres,sprints,male,senior
829,32.92,,Joel STALLWORTH,18 JAN 1983,USA,2,"Pasadena, CA (USA)",23 MAR 2012,1078,300-metres,sprints,male,senior
829,32.92,,Just'N THYMES,24 JAN 1994,USA,1f1,"Walnut, CA (USA)",14 FEB 2014,1078,300-metres,sprints,male,senior
829,32.92,,Michael COURTNEY,12 JUN 1986,USA,5,"San Marcos, TX (USA)",23 MAY 2014,1078,300-metres,sprints,male,senior
829,32.92,,Teddy ATINE-VENEL,16 MAR 1985,FRA,3,Liège (BEL),18 JUL 2018,1078,300-metres,sprints,male,senior
829,32.92,,Ludvy VAILLANT,15 MAR 1995,FRA,1f1,Fort-de-France (FRA),15 FEB 2020,1078,300-metres,sprints,male,senior
829,32.92,,Emil AGYEKUM,22 MAY 1999,GER,2f2,"McArthur Stadium, Potchefstroom (RSA)",30 JAN 2024,1078,300-metres,sprints,male,senior
829,32.92,,Masato MORI,26 AUG 2001,JPN,2h2,"Hamayama Park Athletic Field, Izumo (JPN)",13 APR 2024,1078,300-metres,sprints,male,senior
847,32.93,,Maksim DYLDIN,15 MAY 1987,RUS,1f3,Moskva (RUS) (i),01 FEB 2009,1133,300-metres,sprints,male,senior
847,32.93,,Calvin SMITH,10 DEC 1987,USA,1,"Boston, MA (USA) (i)",05 FEB 2011,1133,300-metres,sprints,male,senior
847,32.93,,Karol ZALEWSKI,07 AUG 1993,POL,1,Gent (BEL) (i),07 FEB 2015,1133,300-metres,sprints,male,senior
847,32.93,,Jānis LEITIS,13 APR 1989,LAT,2,Liège (BEL),17 JUL 2019,1077,300-metres,sprints,male,senior
847,32.93,,Yoshinobu IMOTO,31 JUL 1999,JPN,4f3,"Hamayama Park Athletic Field, Izumo (JPN)",24 APR 2022,1077,300-metres,sprints,male,senior
847,32.93,,Connor WASHINGTON,18 JAN 2003,USA,3f4,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",13 JAN 2023,1133,300-metres,sprints,male,senior
847,32.93,,Kenki IMAIZUMI,26 SEP 2001,JPN,2h2,"Prefectural Stadium, Kagoshima (JPN)",14 OCT 2023,1077,300-metres,sprints,male,senior
847,32.93,,Cameron ROSE,01 JUL 2002,USA,3f8,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",13 JAN 2024,1133,300-metres,sprints,male,senior
847,32.93,,Kota UEMATSU,10 FEB 2006,JPN,4h3,"Sunrise Park, Saga (JPN)",11 OCT 2024,1077,300-metres,sprints,male,senior
847,32.93,,Ade LLOYD,,USA,1f1,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA) (i)",12 DEC 2025,1133,300-metres,sprints,male,senior
857,32.94,,Willie JONES,06 JAN 1960,USA,1,"Flagstaff, AZ (USA) (i)",04 FEB 1984,0,300-metres,sprints,male,senior
857,32.94,,Ryszard PILARCZYK,05 NOV 1975,POL,1,Pliezhausen (GER),08 MAY 1997,1077,300-metres,sprints,male,senior
857,32.94,,Marc RAQUIL,02 APR 1977,FRA,2,Noisy-le-Grand (FRA),20 JUN 2000,1077,300-metres,sprints,male,senior
857,32.94,,Andrew HOWE,12 MAY 1985,ITA,2f1,Rieti (ITA),24 APR 2014,1077,300-metres,sprints,male,senior
857,32.94,,Donald BLAIR-SANFORD,05 FEB 1987,ISR,1,Tel Aviv (ISR),14 FEB 2015,1077,300-metres,sprints,male,senior
857,32.94,,Tobias LANGE,29 DEC 1993,GER,3,Liège (BEL),17 JUL 2019,1077,300-metres,sprints,male,senior
857,32.94,,Håvard Bentdal INGVALDSEN,21 SEP 2002,NOR,1,"Stampesletta, Lillehammer (NOR)",25 SEP 2021,1077,300-metres,sprints,male,senior
857,32.94,,Cameron MILLER,13 SEP 2000,USA,1f2,"Norton Sports Center, Louisville, KY (USA) (i)",03 DEC 2022,1132,300-metres,sprints,male,senior
857,32.94,,Jayden MIMS,2007,USA,2f2,"Armory Track&Field Center, New York, NY (USA) (i)",11 FEB 2024,1132,300-metres,sprints,male,senior
857,32.94,,Masato MORI,26 AUG 2001,JPN,3h4,"Sunrise Park, Saga (JPN)",11 OCT 2024,1077,300-metres,sprints,male,senior
857,32.94,,Takeru SHIMIZU,17 APR 2004,JPN,1,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",19 JUL 2025,1077,300-metres,sprints,male,senior
857,32.94,,Masato MORI,26 AUG 2001,JPN,2h2,"Athletic Stadium, Hikone (JPN)",03 OCT 2025,1077,300-metres,sprints,male,senior
857,32.94,,Saad HINTI,27 APR 2002,MAR,1f2,"Vanderbilt Multipurpose Facility, Nashville, TN (USA) (i)",06 DEC 2025,1077,300-metres,sprints,male,senior
870,32.95,,Eddie CAREY,11 MAY 1960,USA,3,Gateshead (GBR),31 JUL 1983,1076,300-metres,sprints,male,senior
870,32.95,,Michael FRANKS,23 SEP 1963,USA,3,Stuttgart (GER) (i),01 FEB 1987,1131,300-metres,sprints,male,senior
870,32.95,,Gary KIKAYA,04 FEB 1978,COD,2,Johannesburg (RSA),07 FEB 2001,1076,300-metres,sprints,male,senior
870,32.95,,Shane NIEMI,02 JUN 1978,CAN,1,Montréal (CAN) (i),26 JAN 2002,1131,300-metres,sprints,male,senior
870,32.95,,Tyler CHRISTOPHER,03 OCT 1983,CAN,1,Winnipeg (CAN) (i),31 JAN 2004,1131,300-metres,sprints,male,senior
870,32.95,,Simon KIRCH,26 SEP 1979,GER,1f2,Pliezhausen (GER),17 MAY 2009,1076,300-metres,sprints,male,senior
870,32.95,,Brycen SPRATLING,10 MAR 1992,USA,5f2,Liège (BEL),16 JUL 2014,1076,300-metres,sprints,male,senior
870,32.95,,Rabah YOUSIF,11 DEC 1986,GBR,2,Sopot (POL),16 AUG 2017,1076,300-metres,sprints,male,senior
870,32.95,,Dylan BORLÉE,20 SEP 1992,BEL,4,Liège (BEL),18 JUL 2018,1076,300-metres,sprints,male,senior
870,32.95,,Alex BECK,07 FEB 1992,AUS,1f1,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",27 JAN 2021,1076,300-metres,sprints,male,senior
870,32.95,,Håvard Bentdal INGVALDSEN,21 SEP 2002,NOR,2f1,"Fana Stadion, Bergen (NOR)",03 JUN 2023,1076,300-metres,sprints,male,senior
870,32.95,,Ivan TSUDA,29 SEP 2005,JPN,2,"Prefectural Stadium, Kagoshima (JPN)",14 OCT 2023,1076,300-metres,sprints,male,senior
870,32.95,,Jonathan SACOOR,01 SEP 1999,BEL,3,"Ergilio Hato Stadion, Willemstad (AHO)",28 APR 2024,1076,300-metres,sprints,male,senior
870,32.95,,Sinesipho DAMBILE,02 MAR 2002,RSA,2,"Pilditch Stadium, Pretoria (RSA)",08 FEB 2025,1076,300-metres,sprints,male,senior
870,32.95,,Raiya HASHIMOTO,30 MAY 2007,JPN,1h1,"Athletic Stadium, Hikone (JPN)",03 OCT 2025,1076,300-metres,sprints,male,senior
870,32.95,,Seinosuke IRIZUKI,06 JUN 2005,JPN,3h2,"Athletic Stadium, Hikone (JPN)",03 OCT 2025,1076,300-metres,sprints,male,senior
870,32.95,,Trelee BANKS-ROSE,02 MAY 2002,USA,2f1,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA) (i)",12 DEC 2025,1131,300-metres,sprints,male,senior
887,32.96,,Bernie JACKSON,22 OCT 1961,USA,2,"Flagstaff, AZ (USA) (i)",11 FEB 1984,0,300-metres,sprints,male,senior
887,32.96,,Lorenzo DANIEL,23 MAR 1966,USA,1h1,"Gainesville, FL (USA) (i)",07 FEB 1987,1130,300-metres,sprints,male,senior
887,32.96,,Laurent CLERC,12 APR 1972,SUI,2,Langenthal (SUI),02 AUG 1995,1075,300-metres,sprints,male,senior
887,32.96,,Johan WISSMAN,02 NOV 1982,SWE,3,Uppsala (SWE),28 JUL 2012,1075,300-metres,sprints,male,senior
887,32.96,,Yusuke ISHITSUKA,19 JUN 1987,JPN,4f1,Izumo (JPN),20 APR 2014,1075,300-metres,sprints,male,senior
887,32.96,,Rafał OMELKO,16 JAN 1989,POL,5,"Stadio Guidobaldi, Rieti (ITA)",13 SEP 2015,1075,300-metres,sprints,male,senior
887,32.96,,Ricky PETRUCCIANI,30 JUN 2000,SUI,1f2,"McArthur Stadium, Potchefstroom (RSA)",04 FEB 2020,1075,300-metres,sprints,male,senior
887,32.96,,Lythe PILLAY,25 FEB 2003,RSA,2f2,"McArthur Stadium, Potchefstroom (RSA)",17 NOV 2020,1075,300-metres,sprints,male,senior
887,32.96,,Kahmari MONTGOMERY,16 AUG 1997,USA,3,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",13 FEB 2021,1130,300-metres,sprints,male,senior
887,32.96,,Trequan BARNES,,USA,1f4,"South Carolina Indoor T&F Complex, Columbia, SC (USA) (i)",28 JAN 2022,1130,300-metres,sprints,male,senior
887,32.96,,Daiki NOSE,05 FEB 2001,JPN,1,"Ojiyama Athletic Field, Otsu (JPN)",11 AUG 2022,1075,300-metres,sprints,male,senior
887,32.96,,Kyron MCMASTER,03 JAN 1997,IVB,2,"Pista Basilio Rodriguez, Carolina (PUR)",17 MAR 2023,1075,300-metres,sprints,male,senior
887,32.96,,Sven ROOSEN,27 JUL 2001,NED,2f3,"Sportpark Ter Specke, Lisse (NED)",13 MAY 2023,1075,300-metres,sprints,male,senior
887,32.96,,Brian HERRON,24 NOV 2000,USA,2f1,"Norton Sports Center, Louisville, KY (USA) (i)",12 JAN 2024,1130,300-metres,sprints,male,senior
901,32.97,,Mark SENIOR,13 DEC 1963,JAM,1,"Flagstaff, AZ (USA) (i)",21 FEB 1987,0,300-metres,sprints,male,senior
901,32.97,,Susumu TAKANO,21 MAY 1961,JPN,1,Chiba (JPN),11 SEP 1988,1074,300-metres,sprints,male,senior
901,32.97,,Marc RAQUIL,02 APR 1977,FRA,1,Reims (FRA),30 AUG 2000,1074,300-metres,sprints,male,senior
901,32.97,,Davian CLARKE,30 APR 1976,JAM,2,Karlsruhe (GER) (i),28 FEB 2003,1129,300-metres,sprints,male,senior
901,32.97,,Kenji FUJIMITSU,01 MAY 1986,JPN,3,Taisha (JPN),20 APR 2008,1074,300-metres,sprints,male,senior
901,32.97,,Young Talkmore NYONGANI,02 SEP 1983,ZIM,3,Sollentuna (SWE),08 JUL 2008,1074,300-metres,sprints,male,senior
901,32.97,,Calvin SMITH,10 DEC 1987,USA,3,Gent (BEL) (i),10 FEB 2013,1129,300-metres,sprints,male,senior
901,32.97,,Jan CIEPIELA,21 JAN 1989,POL,1,Kraków (POL),12 JUL 2013,1074,300-metres,sprints,male,senior
901,32.97,,Jakub KRZEWINA,10 OCT 1989,POL,1f2,Bogatynia (POL),17 MAY 2014,1074,300-metres,sprints,male,senior
901,32.97,,Patrick FEENEY,29 DEC 1991,USA,5,"Mestský Stadion, Ostrava (CZE)",26 MAY 2015,1074,300-metres,sprints,male,senior
901,32.97,,Dylan BORLÉE,20 SEP 1992,BEL,5,Liège (BEL),15 JUL 2015,1074,300-metres,sprints,male,senior
901,32.97,,John LUNDY,15 MAR 1992,USA,2h2,"Albuquerque, NM (USA) (i)",04 MAR 2017,1129,300-metres,sprints,male,senior
901,32.97,,Terryon CONWELL,25 JUL 1998,USA,1f1,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",09 JAN 2021,1129,300-metres,sprints,male,senior
901,32.97,,Mario LAMBRUGHI,05 FEB 1992,ITA,1f2,"Arena Civica Gianni Brera, Milano (ITA)",30 APR 2022,1074,300-metres,sprints,male,senior
901,32.97,,Ryo KIMURA,07 JUL 2001,JPN,2,"Tochigi Prefectural Sports Park Stadium, Utsunomiya (JPN)",10 OCT 2022,1074,300-metres,sprints,male,senior
901,32.97,,Khullen JEFFERSON,15 JAN 2002,USA,2f7,"Iowa-Recreation Building, Iowa City, IA (USA) (i)",10 DEC 2022,1129,300-metres,sprints,male,senior
901,32.97,,Junior Ruo EKE,14 DEC 2004,JPN,5f1,"Hamayama Park Athletic Field, Izumo (JPN)",14 APR 2024,1074,300-metres,sprints,male,senior
901,32.97,,Lance LANG,01 FEB 2001,USA,2f4,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",17 JAN 2025,1129,300-metres,sprints,male,senior
901,32.97,,Reynier MENA,21 NOV 1996,CUB,1f1,"Estádio 1o de Maio, Lisboa (POR)",25 APR 2025,1074,300-metres,sprints,male,senior
901,32.97,,Haruki MORITA,15 OCT 2004,JPN,1h3,"Athletic Stadium, Hikone (JPN)",03 OCT 2025,1074,300-metres,sprints,male,senior
921,32.98,,Claude MOSELEY,30 AUG 1961,GBR,4,London (GBR),30 AUG 1982,1073,300-metres,sprints,male,senior
921,32.98,,Steve LEWIS,16 MAY 1969,USA,2,Karlsruhe (GER) (i),24 FEB 1989,1128,300-metres,sprints,male,senior
921,32.98,,Danny EVERETT,01 NOV 1966,USA,1,"Boston, MA (USA) (i)",25 JAN 1992,1128,300-metres,sprints,male,senior
921,32.98,,John REGIS,13 OCT 1966,GBR,1,Birmingham (GBR) (i),20 FEB 1993,1128,300-metres,sprints,male,senior
921,32.98,,Timothy MUNNINGS,02 JUN 1966,BAH,6,Sydney (AUS),14 SEP 2000,1073,300-metres,sprints,male,senior
921,32.98,,Bastian SWILLIMS,09 DEC 1982,GER,1,Pliezhausen (GER),12 MAY 2002,1073,300-metres,sprints,male,senior
921,32.98,,David CANAL,07 DEC 1978,ESP,1,Valencia (ESP),28 MAY 2003,1073,300-metres,sprints,male,senior
