rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
691,13:26.26,,Edwin Cheruiyot SOI,03 MAR 1986,KEN,1,Kazan (RUS),25 JUN 2005,1115,5000-metres,middlelong,male,u20
692,13:26.29,,Patrick MWAKA,02 NOV 1992,KEN,3f3,Kumamoto (JPN),09 APR 2011,1115,5000-metres,middlelong,male,u20
693,13:26.3h,,Joseph EBUYA,20 JUN 1987,KEN,5,Nairobi (KEN),17 JUN 2005,1115,5000-metres,middlelong,male,u20
693,13:26.30,,Bernard Kipchirchir KIPLAGAT,10 AUG 1988,KEN,7,Beograd (SRB),29 MAY 2007,1115,5000-metres,middlelong,male,u20
695,13:26.32,,Hicham SIGUENI,30 JAN 1993,MAR,7,Rabat (MAR),05 JUN 2011,1115,5000-metres,middlelong,male,u20
696,13:26.33,,Ismael KIRUI,20 FEB 1975,KEN,8,"Bislett Stadion, Oslo (NOR)",22 JUL 1994,1115,5000-metres,middlelong,male,u20
697,13:26.35,,Wesley LEDAMA,02 JUL 1999,KEN,1f2,Osaka (JPN),23 SEP 2018,1115,5000-metres,middlelong,male,u20
698,13:26.36,,Nicholas KEMBOI,25 NOV 1983,KEN,1,Maia (POR),14 JUL 2001,1115,5000-metres,middlelong,male,u20
699,13:26.44,,Ahmad Hassan ABDULLAH,04 APR 1981,KEN,2,Cork City (IRL),19 JUN 1999,1115,5000-metres,middlelong,male,u20
700,13:26.48,,Ahmad Hassan ABDULLAH,04 APR 1981,KEN,1,Lappeenranta (FIN),25 JUL 1999,1114,5000-metres,middlelong,male,u20
700,13:26.48,,Patrick Mutunga MWIKYA,20 NOV 1994,KEN,1f5,Kumamoto (JPN),06 APR 2013,1114,5000-metres,middlelong,male,u20
702,13:26.49,,Emmanuel Kipchirchir KOSGEI,27 NOV 2003,KEN,2f2,"Aoba Park Athletic Field, Chitose (JPN)",16 JUL 2022,1114,5000-metres,middlelong,male,u20
703,13:26.51,,Jenberu SISAY,14 JAN 2006,ETH,9,"FBK Stadium, Hengelo (NED)",07 JUL 2024,1114,5000-metres,middlelong,male,u20
704,13:26.52,,Sultan Khamis ZAMAN,23 JUL 1985,QAT,9h1,"Olympic Stadium, Athina (GRE)",25 AUG 2004,1114,5000-metres,middlelong,male,u20
704,13:26.52,,Charles ROTICH,14 MAY 2005,KEN,1,"Harjun stadion, Jyväskylä (FIN)",22 MAY 2024,1114,5000-metres,middlelong,male,u20
706,13:26.56,,Mogeni Benuel MAGOMA,11 MAR 2001,KEN,3f9,Kitakyushu (JPN),01 JUN 2019,1114,5000-metres,middlelong,male,u20
706,13:26.56,,Evans KIPLAGAT,07 MAY 2005,KEN,2f2,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2024,1163,5000-metres,middlelong,male,u20
708,13:26.61,,Yasin HAJI,22 JAN 1996,ETH,7,Brazzaville (CGO),17 SEP 2015,1114,5000-metres,middlelong,male,u20
709,13:26.67,,Dejene DEBELA,09 JAN 1995,ETH,12,"Olympiastadion, Berlin (GER)",31 AUG 2014,1114,5000-metres,middlelong,male,u20
710,13:26.68,,Wesley LEDAMA,02 JUL 1999,KEN,13f3,Nobeoka (JPN),05 MAY 2018,1114,5000-metres,middlelong,male,u20
711,13:26.7h,,Ahmad Hassan ABDULLAH,04 APR 1981,KEN,6,Nairobi (KEN),22 JUL 2000,1114,5000-metres,middlelong,male,u20
712,13:26.73,,Mulugeta WENDIMU,07 JAN 1985,ETH,1,Chiba (JPN),24 NOV 2003,1114,5000-metres,middlelong,male,u20
713,13:26.78,,Ryuji MIURA,11 FEB 2002,JPN,1f1,"Municipal Stadium, Kitami (JPN)",14 JUL 2021,1113,5000-metres,middlelong,male,u20
714,13:26.79,,Meba TADESSE,20 OCT 1986,ETH,4,Luzern (SUI),09 JUN 2004,1113,5000-metres,middlelong,male,u20
715,13:26.80,,Ronald Kipchumba RUTTO,08 OCT 1987,KEN,2,Conegliano (ITA),26 MAY 2006,1113,5000-metres,middlelong,male,u20
716,13:26.84,,Leonard BARSOTON,21 OCT 1994,KEN,2f37,Yokohama (JPN),23 SEP 2012,1113,5000-metres,middlelong,male,u20
717,13:26.85,,Bado WORKU MERDESSA,22 JUL 1988,ETH,15,Stockholm (SWE),25 JUL 2006,1113,5000-metres,middlelong,male,u20
717,13:26.85,,Aron KIFLE,20 FEB 1998,ERI,8,Brazzaville (CGO),17 SEP 2015,1113,5000-metres,middlelong,male,u20
719,13:26.86,,Anthony KIBE,27 MAR 2003,KEN,2f1,"Athletics Stadium, Shibetsu (JPN)",04 JUL 2020,1113,5000-metres,middlelong,male,u20
720,13:26.88,,Terry THORNTON,23 SEP 1967,RSA,1,Stellenbosch (RSA),08 NOV 1986,1113,5000-metres,middlelong,male,u20
720,13:26.88,,Lucas Kimeli ROTICH,16 APR 1990,KEN,7,Daegu (KOR),25 SEP 2009,1113,5000-metres,middlelong,male,u20
720,13:26.88,,Nicholas CHEPSEBA,12 OCT 1994,KEN,4f2,Heusden-Zolder (BEL),07 JUL 2012,1113,5000-metres,middlelong,male,u20
723,13:26.92,,Atalaye YERSAW,26 SEP 1990,ETH,9,Milano (ITA),25 JUN 2009,1113,5000-metres,middlelong,male,u20
724,13:26.94,,John KARIUKI,10 NOV 1986,KEN,1,Kumagaya (JPN),27 OCT 2004,1113,5000-metres,middlelong,male,u20
724,13:26.94,,Halefom TESFAYE,2004,ETH,17f1,Montesson (FRA),10 JUN 2023,1113,5000-metres,middlelong,male,u20
726,13:26.97,,Beshada BERU,11 NOV 2003,ETH,6,Castellón (ESP),16 JUN 2022,1113,5000-metres,middlelong,male,u20
727,13:26.98,,Ishmael Rokitto KIPKURUI,10 FEB 2005,KEN,2,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",28 APR 2022,1113,5000-metres,middlelong,male,u20
728,13:27.04,,Steve BINNS,25 AUG 1960,GBR,3,London (GBR),14 SEP 1979,1112,5000-metres,middlelong,male,u20
728,13:27.04,,Keita SATOH,22 JAN 2004,JPN,1f1,"Municipal Stadium, Hiroshima (JPN)",29 APR 2023,1112,5000-metres,middlelong,male,u20
730,13:27.06,,Kaan Kigen ÖZBILEN,15 JAN 1986,KEN,4,Lappeenranta (FIN),21 JUL 2005,1112,5000-metres,middlelong,male,u20
730,13:27.06,,Yohans KIFLE,03 AUG 2000,ERI,8,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",16 JUN 2019,1112,5000-metres,middlelong,male,u20
732,13:27.07,,Martin Irungu MATHATHI,25 DEC 1985,KEN,1,Kumamoto (JPN),10 APR 2004,1112,5000-metres,middlelong,male,u20
733,13:27.09,,Kaan Kigen ÖZBILEN,15 JAN 1986,KEN,6,Rovereto (ITA),31 AUG 2005,1112,5000-metres,middlelong,male,u20
734,13:27.10,,Dawit WELDESILASIE,10 DEC 1994,ERI,5,Algiers (ALG),18 JUN 2013,1112,5000-metres,middlelong,male,u20
735,13:27.11,,Ararso NEGASA,11 APR 2004,ETH,6,"Campo Scuola Moreno Martini, Lucca (ITA)",04 JUN 2023,1112,5000-metres,middlelong,male,u20
736,13:27.14,,Mekubo MOGUSU,25 DEC 1986,KEN,2,Tokyo (JPN),15 MAY 2005,1112,5000-metres,middlelong,male,u20
736,13:27.14,,Patrick MWAKA,02 NOV 1992,KEN,4f39,Yokohama (JPN),26 SEP 2010,1112,5000-metres,middlelong,male,u20
738,13:27.16,,Emile HAFASHIMANA,01 MAR 2005,BDI,7,"Campo Scuola Moreno Martini, Lucca (ITA)",04 JUN 2023,1112,5000-metres,middlelong,male,u20
739,13:27.18,,John KARIUKI,10 NOV 1986,KEN,11,Osaka (JPN),10 MAY 2003,1112,5000-metres,middlelong,male,u20
740,13:27.2h,,Kaan Kigen ÖZBILEN,15 JAN 1986,KEN,6,Nairobi (KEN),17 JUN 2005,1112,5000-metres,middlelong,male,u20
741,13:27.22,,Daniel Lemashon SALEL,11 DEC 1990,KEN,9,Daegu (KOR),25 SEP 2009,1112,5000-metres,middlelong,male,u20
742,13:27.26,,Hagos GEBRHIWET,11 MAY 1994,ETH,2,"Luzhniki Stadion, Moskva (RUS)",16 AUG 2013,1112,5000-metres,middlelong,male,u20
743,13:27.32,,Frederick Kipkosgei KIPTOO,13 NOV 1996,KEN,4f1,Nijmegen (NED),27 MAY 2015,1111,5000-metres,middlelong,male,u20
744,13:27.33,,Meshack LEINA,30 NOV 1997,KEN,1f2,Heusden-Zolder (BEL),13 JUL 2013,1111,5000-metres,middlelong,male,u20
745,13:27.34,,Anthony KIBE,27 MAR 2003,KEN,1f42,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",05 DEC 2021,1111,5000-metres,middlelong,male,u20
745,13:27.34,,Ishmael Rokitto KIPKURUI,10 FEB 2005,KEN,2,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",13 MAY 2023,1111,5000-metres,middlelong,male,u20
747,13:27.37,,Benard Kibet KOECH,25 NOV 1999,KEN,1f43,Yokohama (JPN),02 DEC 2018,1111,5000-metres,middlelong,male,u20
748,13:27.38,,Thierry NDIKUMWENAYO,26 MAR 1997,BDI,9,Brazzaville (CGO),17 SEP 2015,1111,5000-metres,middlelong,male,u20
749,13:27.39,,Graham BLANKS,24 APR 2002,USA,3,"Bishop Feehan HS, Boston, MA (USA)",29 MAY 2021,1111,5000-metres,middlelong,male,u20
750,13:27.40,,Stephen KIPROTICH,27 FEB 1989,UGA,21,Heusden-Zolder (BEL),28 JUL 2007,1111,5000-metres,middlelong,male,u20
751,13:27.43,,Daniel NDIRITU,06 JUN 2004,KEN,2f1,"Municipal Stadium, Hiroshima (JPN)",29 APR 2023,1111,5000-metres,middlelong,male,u20
752,13:27.44,,Daniel KIPKEMBOI,05 JUL 1996,KEN,1f29,Yokohama (JPN),26 APR 2015,1111,5000-metres,middlelong,male,u20
753,13:27.45,,Kenenisa BEKELE,13 JUN 1982,ETH,1,Tartu (EST),11 JUN 2000,1111,5000-metres,middlelong,male,u20
754,13:27.47,,Samuel KIBATHI,23 FEB 2005,KEN,2,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",29 SEP 2024,1111,5000-metres,middlelong,male,u20
755,13:27.49,,Nicholas MAKAU,15 OCT 1990,KEN,1,Hiroshima (JPN),29 APR 2009,1111,5000-metres,middlelong,male,u20
756,13:27.50,,Ismael KIRUI,20 FEB 1975,KEN,2h2,"Gottlieb-Daimler Stadion, Stuttgart (GER)",14 AUG 1993,1111,5000-metres,middlelong,male,u20
757,13:27.52,,Joel MWAURA,20 JAN 1999,KEN,3f4,Kumamoto (JPN),01 APR 2017,1111,5000-metres,middlelong,male,u20
758,13:27.53,,Josphat Muchiri NDAMBIRI,12 FEB 1985,KEN,1,Hiroshima (JPN),29 APR 2004,1111,5000-metres,middlelong,male,u20
758,13:27.53,,Philemon Kiplagat RUTO,20 SEP 2001,KEN,12f4,Nobeoka (JPN),04 MAY 2019,1111,5000-metres,middlelong,male,u20
760,13:27.54,,Titus Kipjumba MBISHEI,28 OCT 1990,KEN,9,"FBK Stadium, Hengelo (NED)",24 MAY 2008,1111,5000-metres,middlelong,male,u20
760,13:27.54,,Jonathan Muia NDIKU,18 SEP 1991,KEN,1f4,Kumagaya (JPN),16 MAY 2010,1111,5000-metres,middlelong,male,u20
760,13:27.54,,Jackson Kavesa MUEMA,03 SEP 2001,KEN,5f13,"Athletics Stadium, Konosu (JPN)",24 OCT 2020,1111,5000-metres,middlelong,male,u20
763,13:27.59,,Yitayal Atnafu ZERIHUN,20 JAN 1993,ETH,15,"Letzigrund, Zürich (SUI)",30 AUG 2012,1111,5000-metres,middlelong,male,u20
763,13:27.59,,Tadese WORKU,20 JAN 2002,ETH,1,Huelva (ESP),20 JUN 2019,1111,5000-metres,middlelong,male,u20
765,13:27.63,,Nicholas MAKAU,15 OCT 1990,KEN,8,Nobeoka (JPN),26 MAY 2007,1110,5000-metres,middlelong,male,u20
765,13:27.63,,Edwin KIPKORIR,03 SEP 1989,KEN,2,Zaragoza (ESP),28 JUL 2007,1110,5000-metres,middlelong,male,u20
767,13:27.66,,Samuel MWANGI,19 SEP 1997,KEN,3f21,Tokyo (JPN),03 OCT 2015,1110,5000-metres,middlelong,male,u20
768,13:27.70,,Seifu TURA,19 JUN 1997,ETH,4,Barcelona (ESP),08 JUL 2015,1110,5000-metres,middlelong,male,u20
769,13:27.74,,Marco JOSEPH,12 AUG 1989,TAN,2,Merksem (BEL),30 AUG 2008,1110,5000-metres,middlelong,male,u20
770,13:27.76,,Tariku BEKELE,28 FEB 1987,ETH,11,"Olympiastadion, Berlin (GER)",12 SEP 2004,1110,5000-metres,middlelong,male,u20
771,13:27.77,,Goitom KIFLE,03 DEC 1993,ERI,7,Huelva (ESP),07 JUN 2012,1110,5000-metres,middlelong,male,u20
772,13:27.84,,Samuel KIBET,23 SEP 2001,UGA,4,"Nyayo National Stadium, Nairobi (KEN)",03 OCT 2020,1110,5000-metres,middlelong,male,u20
773,13:27.87,,Yeneblo BIYAZEN,29 JAN 2000,ETH,1f27,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",17 NOV 2019,1110,5000-metres,middlelong,male,u20
774,13:27.89,,Emmanuel Kipchirchir KOSGEI,27 NOV 2003,KEN,1f1,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2022,1109,5000-metres,middlelong,male,u20
775,13:27.96,,Dennis KIPRUTO,08 APR 2005,KEN,8f3,"Municipal Stadium, Kitami (JPN)",06 JUL 2024,1109,5000-metres,middlelong,male,u20
776,13:28.03,,Richard YATOR,04 JUN 1998,KEN,4f20,Yokohama (JPN),15 OCT 2017,1109,5000-metres,middlelong,male,u20
777,13:28.07,,Edwin KIPSAISAK,16 MAR 2005,KEN,2,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",30 NOV 2024,1109,5000-metres,middlelong,male,u20
778,13:28.10,,Micah Kemboi KOGO,30 JUN 1986,KEN,2,Århus (DEN),24 JUL 2005,1109,5000-metres,middlelong,male,u20
779,13:28.11,,Moses Mukono LETOYIE,27 NOV 1995,KEN,3,"Hayward Field, Eugene, OR (USA)",25 JUL 2014,1109,5000-metres,middlelong,male,u20
779,13:28.11,,Emmanuel Kipchirchir KOSGEI,27 NOV 2003,KEN,3f1,"Athletic Track, Abashiri (JPN)",10 JUL 2021,1109,5000-metres,middlelong,male,u20
779,13:28.11,,Victor Kipkirui KORIR,14 AUG 2002,KEN,12f3,"Yanmar Stadium Nagai, Osaka (JPN)",26 SEP 2021,1109,5000-metres,middlelong,male,u20
782,13:28.12,,Samuel Muturi MUGO,02 MAY 1986,KEN,4,Nobeoka (JPN),22 MAY 2004,1109,5000-metres,middlelong,male,u20
783,13:28.17,,Vincent Kibet YEGON,05 DEC 2000,KEN,2f1,Shibetsu (JPN),13 JUL 2019,1109,5000-metres,middlelong,male,u20
784,13:28.23,,Samuel KIBATHI,23 FEB 2005,KEN,3f2,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",01 JUN 2024,1108,5000-metres,middlelong,male,u20
785,13:28.25,,Tuemay Weldlibanos TSEGAY,20 DEC 1995,ERI,11,"Mestský Stadion, Ostrava (CZE)",27 JUN 2013,1108,5000-metres,middlelong,male,u20
786,13:28.26,,Richard YATOR,04 JUN 1998,KEN,1f1,Abashiri (JPN),13 JUL 2017,1108,5000-metres,middlelong,male,u20
787,13:28.30,,Hillary CHENONGE,30 MAY 1985,KEN,1,"National Stadium, Kingston (JAM)",16 JUL 2002,1108,5000-metres,middlelong,male,u20
788,13:28.31,,Yamato YOSHII,14 FEB 2002,JPN,6f1,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,1108,5000-metres,middlelong,male,u20
789,13:28.32,,Frederick Kipkosgei KIPTOO,13 NOV 1996,KEN,1f2,Heusden-Zolder (BEL),18 JUL 2015,1108,5000-metres,middlelong,male,u20
790,13:28.34,,Daniel NDIRITU,06 JUN 2004,KEN,4f5,"Egao Kenko Stadium, Kumamoto (JPN)",08 APR 2023,1108,5000-metres,middlelong,male,u20
791,13:28.35,,Moses Ndiema KIPSIRO,02 SEP 1986,UGA,2,Solihull (GBR),25 JUN 2005,1108,5000-metres,middlelong,male,u20
791,13:28.35,,Wesley LEDAMA,02 JUL 1999,KEN,2f3,Akita (JPN),21 MAY 2017,1108,5000-metres,middlelong,male,u20
793,13:28.38,,Pius Maluko MULI,15 DEC 1982,KEN,2,Americana (BRA),16 MAR 1996,1108,5000-metres,middlelong,male,u20
794,13:28.39,,Afewerki BERHANE,06 MAY 1996,ERI,3f1,Carquefou (FRA),19 JUN 2015,1108,5000-metres,middlelong,male,u20
795,13:28.41,,Yeneblo BIYAZEN,29 JAN 2000,ETH,4,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",23 JUL 2016,1108,5000-metres,middlelong,male,u20
796,13:28.43,,Mathew Kipkoech KISORIO,16 MAY 1989,KEN,2,Marano (ITA),14 SEP 2007,1108,5000-metres,middlelong,male,u20
797,13:28.50,,Joshua CHEPTEGEI,12 SEP 1996,UGA,1f1,Kampala (UGA),17 JUL 2015,1107,5000-metres,middlelong,male,u20
798,13:28.58,,Samuel Simba CHEROP,03 JUL 2006,UGA,1f1,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",22 MAY 2024,1107,5000-metres,middlelong,male,u20
799,13:28.6h,,Mizan MEHARI,28 DEC 1980,ETH,1,Watford (GBR),05 AUG 1998,1107,5000-metres,middlelong,male,u20
800,13:28.61,,Justus Kipchirchir KIPRONO,28 FEB 1987,KEN,4,Rovereto (ITA),10 SEP 2003,1107,5000-metres,middlelong,male,u20
800,13:28.61,,Joseph KAMATHI,23 NOV 1996,KEN,1f2,Gifu (JPN),11 MAY 2014,1107,5000-metres,middlelong,male,u20
802,13:28.62,,Rodgers KWEMOI,03 MAR 1998,KEN,2f1,Kitami (JPN),12 JUL 2015,1107,5000-metres,middlelong,male,u20
803,13:28.64,,Josphat Muchiri NDAMBIRI,12 FEB 1985,KEN,2,Tottori (JPN),06 JUN 2004,1107,5000-metres,middlelong,male,u20
804,13:28.69,,Edwin KIPSAISAK,16 MAR 2005,KEN,1f2,"Athletic Track, Abashiri (JPN)",08 JUL 2023,1107,5000-metres,middlelong,male,u20
805,13:28.75,,Dennis MUTUKU,30 SEP 2005,KEN,3f1,"Athletic Track, Abashiri (JPN)",10 JUL 2024,1106,5000-metres,middlelong,male,u20
806,13:28.77,,Augustine Kiprono CHOGE,21 JAN 1987,KEN,1,Nairobi (KEN),04 FEB 2006,1106,5000-metres,middlelong,male,u20
806,13:28.77,,Festus KIMORWA,07 JUN 2006,KEN,1f1,"Municipal Stadium, Kitami (JPN)",16 JUL 2025,1106,5000-metres,middlelong,male,u20
808,13:28.78,,Sota ORITA,18 SEP 2005,JPN,6,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",24 SEP 2023,1106,5000-metres,middlelong,male,u20
809,13:28.83,,Markos GENETI,07 JUN 1984,ETH,2,"National Stadium, Kingston (JAM)",16 JUL 2002,1106,5000-metres,middlelong,male,u20
810,13:28.85,,Josphat Machuka KIPRONO,12 DEC 1973,KEN,3,Belle Vue Mauricia (MRI),27 JUN 1992,1106,5000-metres,middlelong,male,u20
811,13:28.86,,Million WOLDE,17 MAR 1979,ETH,6,Hechtel (BEL),06 JUL 1996,1106,5000-metres,middlelong,male,u20
811,13:28.86,,Moses KIBET,23 MAR 1991,UGA,18,"FBK Stadium, Hengelo (NED)",01 JUN 2009,1106,5000-metres,middlelong,male,u20
811,13:28.86,,Rodgers KWEMOI,03 MAR 1998,KEN,1f7,Nagoya (JPN),30 MAY 2015,1106,5000-metres,middlelong,male,u20
814,13:28.87,,Samwel Chebolei MASAI,20 MAR 2001,KEN,1f19,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",15 NOV 2020,1106,5000-metres,middlelong,male,u20
815,13:28.89,,Markos GENETI,07 JUN 1984,ETH,5,"Crystal Palace, London (GBR)",08 AUG 2003,1106,5000-metres,middlelong,male,u20
815,13:28.89,,Jackson Kavesa MUEMA,03 SEP 2001,KEN,3f7,"Athletics Stadium, Konosu (JPN)",21 SEP 2020,1106,5000-metres,middlelong,male,u20
817,13:28.92,,Kaan Kigen ÖZBILEN,15 JAN 1986,KEN,3,Århus (DEN),24 JUL 2005,1106,5000-metres,middlelong,male,u20
817,13:28.92,,Aziz LAHBABI,03 FEB 1991,MAR,3,"Croix-Bleue Medavie Stadium, Moncton (CAN)",24 JUL 2010,1106,5000-metres,middlelong,male,u20
819,13:28.93,,Augustine Kiprono CHOGE,21 JAN 1987,KEN,1,"Stadio Zecchini, Grosseto (ITA)",18 JUL 2004,1106,5000-metres,middlelong,male,u20
820,13:28.94,,Anthony KIBE,27 MAR 2003,KEN,2f27,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",17 NOV 2019,1106,5000-metres,middlelong,male,u20
821,13:28.96,,Richard LIMO,18 NOV 1980,KEN,4,Kerkrade (NED),24 MAY 1998,1106,5000-metres,middlelong,male,u20
822,13:28.98,,Sultan Khamis ZAMAN,23 JUL 1985,QAT,18,Heusden-Zolder (BEL),31 JUL 2004,1106,5000-metres,middlelong,male,u20
823,13:29.00,,Hailu MEKONNEN,04 APR 1980,ETH,2h2,"La Cartuja, Sevilla (ESP)",25 AUG 1999,1106,5000-metres,middlelong,male,u20
823,13:29.0h,,Augustine Kiprono CHOGE,21 JAN 1987,KEN,1,Nairobi (KEN),16 JUN 2004,1106,5000-metres,middlelong,male,u20
823,13:29.00,,Festus KIMORWA,07 JUN 2006,KEN,1f2,"Athletics Stadium, Fukagawa (JPN)",11 JUN 2025,1106,5000-metres,middlelong,male,u20
826,13:29.03,,Birhan NEBEBEW,14 AUG 1994,ETH,12,Rabat (MAR),09 JUN 2013,1105,5000-metres,middlelong,male,u20
827,13:29.07,,Andrew Kiptoo ALAMISI,28 AUG 2007,KEN,11,"Olympiastadion, Stockholm (SWE)",15 JUN 2025,1105,5000-metres,middlelong,male,u20
828,13:29.08,,Tekeste KEBEDE,14 AUG 1981,ETH,4,"Dedham, MA (USA)",03 JUN 2000,1105,5000-metres,middlelong,male,u20
829,13:29.09,,Titus Kipjumba MBISHEI,28 OCT 1990,KEN,6,Málaga (ESP),27 JUN 2009,1105,5000-metres,middlelong,male,u20
830,13:29.13,,Gebregziabher GEBREMARIAM,12 OCT 1984,ETH,3,"National Stadium, Kingston (JAM)",16 JUL 2002,1105,5000-metres,middlelong,male,u20
831,13:29.17,,Emile HAFASHIMANA,01 MAR 2005,BDI,1,"Polisportivo Guido Maccan, Brugnera (ITA)",13 JUL 2024,1105,5000-metres,middlelong,male,u20
832,13:29.18,,James GETANDA,05 JUL 1983,KEN,1,Lappeenranta (FIN),15 JUL 2001,1105,5000-metres,middlelong,male,u20
833,13:29.19,,Abraham AKOPESHA,10 DEC 1993,KEN,1f1,Bilbao (ESP),18 JUN 2011,1105,5000-metres,middlelong,male,u20
834,13:29.20,,Evans Keitany KIPTUM,27 NOV 1999,KEN,2f43,Yokohama (JPN),02 DEC 2018,1105,5000-metres,middlelong,male,u20
834,13:29.20,,Hagos EYOB,16 DEC 2006,ETH,17f1,"Boudewijnstadion, Bruxelles (BEL)",25 MAY 2024,1105,5000-metres,middlelong,male,u20
836,13:29.23,,Emmanuel Kipchirchir KOSGEI,27 NOV 2003,KEN,1f9,"Municipal Stadium, Miyoshi (JPN)",19 SEP 2021,1105,5000-metres,middlelong,male,u20
837,13:29.25,,Aadam Ismaeel KHAMIS,12 FEB 1989,BRN,12,"Stadio Olimpico, Roma (ITA)",13 JUL 2007,1105,5000-metres,middlelong,male,u20
838,13:29.26,,Felix Kiptarus KORIR,15 AUG 2003,KEN,3,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",28 APR 2022,1105,5000-metres,middlelong,male,u20
839,13:29.28,,Julius GITAHI,29 APR 1978,KEN,1,Osaka (JPN),11 MAY 1996,1105,5000-metres,middlelong,male,u20
840,13:29.3h,,Isiah Kiplangat KOECH,19 DEC 1993,KEN,1h1,Nairobi (KEN),14 JUL 2011,1105,5000-metres,middlelong,male,u20
840,13:29.30,,Phillip KIPYEKO,10 JAN 1995,UGA,12,"Mestský Stadion, Ostrava (CZE)",27 JUN 2013,1105,5000-metres,middlelong,male,u20
842,13:29.34,,Kiprono SITONIK,10 NOV 2001,KEN,2f19,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",15 NOV 2020,1104,5000-metres,middlelong,male,u20
843,13:29.36,,Tuemay Weldlibanos TSEGAY,20 DEC 1995,ERI,3f1,Oordegem (BEL),26 MAY 2012,1104,5000-metres,middlelong,male,u20
844,13:29.40,,Abera KUMA,31 AUG 1990,ETH,16,"Boudewijnstadion, Bruxelles (BEL)",04 SEP 2009,1104,5000-metres,middlelong,male,u20
845,13:29.42,,Philip MULUWA,03 MAR 2002,KEN,6f30,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",14 NOV 2021,1104,5000-metres,middlelong,male,u20
846,13:29.44,,Amos KIRUI,09 FEB 1998,KEN,5f31,Yokohama (JPN),24 APR 2016,1104,5000-metres,middlelong,male,u20
847,13:29.45,,Aron KIFLE,20 FEB 1998,ERI,8h1,"Estádio Olímpico, Rio de Janeiro (BRA)",17 AUG 2016,1104,5000-metres,middlelong,male,u20
848,13:29.46,,Richard Bartale KIPKOROS,1990,KEN,4f1,Göteborg (SWE),09 JUN 2009,1104,5000-metres,middlelong,male,u20
849,13:29.53,,James GETANDA,05 JUL 1983,KEN,1,Hobart (AUS),11 MAR 2001,1104,5000-metres,middlelong,male,u20
850,13:29.54,,Nassir DAWUD,1991,ERI,1f1,Carquefou (FRA),11 JUN 2010,1104,5000-metres,middlelong,male,u20
850,13:29.54,,Phillip KIPYEKO,10 JAN 1995,UGA,2f1,Nijmegen (NED),11 JUN 2014,1104,5000-metres,middlelong,male,u20
852,13:29.55,,Weyessa DEMA,1986,ETH,6,Barakaldo (ESP),05 JUL 2003,1104,5000-metres,middlelong,male,u20
853,13:29.56,,Muktar EDRIS,14 JAN 1994,ETH,7,"Luzhniki Stadion, Moskva (RUS)",16 AUG 2013,1104,5000-metres,middlelong,male,u20
854,13:29.57,,John Cheruiyot KORIR,13 DEC 1981,KEN,4,Maia (POR),03 JUL 1999,1104,5000-metres,middlelong,male,u20
855,13:29.58,,Joel Ibler LILLESØ,17 NOV 2003,DEN,5,"Manchester Regional Arena, Manchester (GBR)",03 JUN 2022,1104,5000-metres,middlelong,male,u20
856,13:29.59,,Emil MILLÁN DE LA OLIVA,24 JUL 2001,SWE,7,"Slottsskogsvallen, Göteborg (SWE)",29 AUG 2020,1104,5000-metres,middlelong,male,u20
856,13:29.59,,Nelson MANDELA,30 DEC 2004,KEN,2f14,"Tokai University Stadium, Hiratsuka (JPN)",04 DEC 2022,1104,5000-metres,middlelong,male,u20
858,13:29.60,,Pius Maluko MULI,15 DEC 1982,KEN,1,Ponzano (ITA),13 JUL 2001,1103,5000-metres,middlelong,male,u20
859,13:29.62,,Samuel Kamau WANJIRU,10 NOV 1986,KEN,3,Kumamoto (JPN),09 APR 2005,1103,5000-metres,middlelong,male,u20
860,13:29.65,,James WAINAINA,16 JUN 1981,KEN,5,Shizuoka (JPN),03 MAY 2000,1103,5000-metres,middlelong,male,u20
861,13:29.69,,Abrar OSMAN,01 JAN 1994,ERI,9,"Alexander Stadium, Birmingham (GBR)",30 JUN 2013,1103,5000-metres,middlelong,male,u20
861,13:29.69,,Patrick MATHENGE,02 NOV 1997,KEN,1f1,Kitami (JPN),14 JUL 2016,1103,5000-metres,middlelong,male,u20
863,13:29.72,,Kiprono SITONIK,10 NOV 2001,KEN,2f1,Fukagawa (JPN),11 JUL 2018,1103,5000-metres,middlelong,male,u20
