rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
164,18:45.97,,Mikhail SHCHENNIKOV,24 DEC 1967,RUS,1,Moskva (RUS) (i),04 FEB 1994,1157,5000-metres-race-walk,race-walks,male,senior
165,18:45.98,,Yohann DINIZ,01 JAN 1978,FRA,1,"Stade Raymond Petit, Tomblaine (FRA)",24 JUN 2011,1157,5000-metres-race-walk,race-walks,male,senior
166,18:46.02,,Andrey PERLOV,12 DEC 1961,URS,2,Paris (FRA) (i),23 FEB 1991,1156,5000-metres-race-walk,race-walks,male,senior
166,18:46.02,,Matej TÓTH,10 FEB 1983,SVK,1,Wien (AUT) (i),08 FEB 2014,1156,5000-metres-race-walk,race-walks,male,senior
168,18:46.08,,Jefferson PÉREZ,01 JUL 1974,ECU,1,Xalapa (MEX),05 MAY 2007,1156,5000-metres-race-walk,race-walks,male,senior
169,18:46.16,,Kento YOSHIKAWA,09 AUG 2001,JPN,1,"Athletic Track, Abashiri (JPN)",10 JUL 2024,1156,5000-metres-race-walk,race-walks,male,senior
170,18:46.47,,Dane BIRD-SMITH,15 JUL 1992,AUS,1,Brisbane (AUS),06 FEB 2016,1156,5000-metres-race-walk,race-walks,male,senior
171,18:46.49,,Alex SCHWAZER,26 NOV 1984,ITA,1,Torino (ITA) (i),27 FEB 2010,1156,5000-metres-race-walk,race-walks,male,senior
172,18:46.76,,Kanta TOKUYAMA,18 AUG 2001,JPN,1,"Honjo Athletic Stadium, Kitakyushu (JPN)",18 MAY 2024,1155,5000-metres-race-walk,race-walks,male,senior
173,18:46.77,,Nils BREMBACH,23 FEB 1993,GER,2,Erfurt (GER) (i),14 FEB 2016,1155,5000-metres-race-walk,race-walks,male,senior
174,18:46.95,,Miguel Ángel LÓPEZ,03 JUL 1988,ESP,1,Murcia (ESP),26 JUN 2016,1155,5000-metres-race-walk,race-walks,male,senior
175,18:47.05,,Frants KOSTYUKEVICH,04 APR 1963,URS,3,"Palacio de los Deportes, Sevilla (ESP) (i)",10 MAR 1991,1155,5000-metres-race-walk,race-walks,male,senior
176,18:47.10,,Jiří MALYSA,14 AUG 1966,CZE,2,Bydgoszcz (POL),15 JUN 2001,1155,5000-metres-race-walk,race-walks,male,senior
177,18:47.2h,,Sergey KOZHEVNIKOV,09 MAY 2001,RUS,2,Saransk (RUS) (i),29 DEC 2019,1155,5000-metres-race-walk,race-walks,male,senior
178,18:47.26,,Valentin KONONEN,07 MAR 1969,FIN,1,Jyväskylä (FIN) (i),13 DEC 1999,1155,5000-metres-race-walk,race-walks,male,senior
179,18:47.35,,Ivano BRUGNETTI,01 SEP 1976,ITA,2,Genova (ITA) (i),01 MAR 2003,1154,5000-metres-race-walk,race-walks,male,senior
180,18:47.45,,Yohann DINIZ,01 JAN 1978,FRA,1,Reims (FRA),04 JUL 2012,1154,5000-metres-race-walk,race-walks,male,senior
181,18:47.53,,Yohann DINIZ,01 JAN 1978,FRA,1,Reims (FRA),14 JUL 2009,1154,5000-metres-race-walk,race-walks,male,senior
182,18:47.55,,Ruslan DMYTRENKO,22 MAR 1986,UKR,1,Kyiv (UKR) (i),08 JAN 2016,1154,5000-metres-race-walk,race-walks,male,senior
183,18:47.56,,Tim BERRETT,23 JAN 1965,CAN,1,Winnipeg (CAN) (i),20 FEB 1993,1154,5000-metres-race-walk,race-walks,male,senior
184,18:47.57,,Yohann DINIZ,01 JAN 1978,FRA,1,Nogent-sur-Oise (FRA) (i),31 JAN 2010,1154,5000-metres-race-walk,race-walks,male,senior
185,18:47.63,,Francesco FORTUNATO,13 DEC 1994,ITA,1,Ancona (ITA) (i),16 FEB 2019,1154,5000-metres-race-walk,race-walks,male,senior
185,18:47.63,,Maher BEN HLIMA,24 JUL 1989,POL,1,"Arena, Toruń (POL) (i)",22 FEB 2025,1154,5000-metres-race-walk,race-walks,male,senior
187,18:47.77,,Jared TALLENT,17 OCT 1984,AUS,2f1,Sydney (AUS),18 FEB 2012,1154,5000-metres-race-walk,race-walks,male,senior
188,18:47.80,,Yohann DINIZ,01 JAN 1978,FRA,1,Moskva (RUS) (i),05 FEB 2012,1154,5000-metres-race-walk,race-walks,male,senior
189,18:47.94,,Michele DIDONI,07 MAR 1974,ITA,3,Genova (ITA) (i),12 FEB 2000,1154,5000-metres-race-walk,race-walks,male,senior
190,18:47.95,,Roman MRÁZEK,21 JAN 1962,TCH,4,"Hoosier Dome, Indianapolis, IN (USA) (i)",07 MAR 1987,1154,5000-metres-race-walk,race-walks,male,senior
191,18:47.98,,Roland WIESER,06 MAY 1956,GDR,2,Berlin (GER),09 JUN 1984,1154,5000-metres-race-walk,race-walks,male,senior
192,18:48.30,,Aigars FADEJEVS,27 DEC 1975,LAT,1,Lapinlahti (FIN),21 JUN 1998,1153,5000-metres-race-walk,race-walks,male,senior
193,18:48.76,,Juan Manuel MOLINA,15 MAR 1979,ESP,1,Cieza (ESP),09 FEB 2008,1152,5000-metres-race-walk,race-walks,male,senior
194,18:48.8h,,Valdas KAZLAUSKAS,23 FEB 1958,LTU,1,Kaunas (LTU) (i),08 FEB 1992,1152,5000-metres-race-walk,race-walks,male,senior
195,18:48.94,,Perseus KARLSTRÖM,02 MAY 1990,SWE,1,"MunktellArenan, Eskilstuna (SWE) (i)",12 MAR 2022,1152,5000-metres-race-walk,race-walks,male,senior
196,18:49.00,,Andreas ERM,12 MAR 1976,GER,1,Berlin (GER) (i),16 JAN 1998,1152,5000-metres-race-walk,race-walks,male,senior
197,18:49.04,,Gabriel BORDIER,08 OCT 1997,FRA,1,"Stade Municipal de Bouchevereau, La Fléche (FRA)",12 MAY 2024,1152,5000-metres-race-walk,race-walks,male,senior
198,18:49.10,,Erling ANDERSEN,22 SEP 1960,NOR,4,"Budapest Sportcsarnok, Budapest (HUN) (i)",06 MAR 1988,1152,5000-metres-race-walk,race-walks,male,senior
198,18:49.10,,Zhen WANG,24 AUG 1991,CHN,1,Fossano (ITA),13 SEP 2014,1152,5000-metres-race-walk,race-walks,male,senior
200,18:49.32,,Ivan KUZNETSOV,16 SEP 1983,RUS,2,Yekaterinburg (RUS) (i),07 JAN 2005,1152,5000-metres-race-walk,race-walks,male,senior
201,18:49.49,,Zdzisław SZLAPKIN,18 JAN 1961,POL,5,"Budapest Sportcsarnok, Budapest (HUN) (i)",06 MAR 1988,1151,5000-metres-race-walk,race-walks,male,senior
202,18:49.66,,Yohann DINIZ,01 JAN 1978,FRA,1,Reims (FRA),30 JUN 2010,1151,5000-metres-race-walk,race-walks,male,senior
203,18:49.86,,Benjamin THORNE,19 MAR 1993,CAN,1,Burnaby (CAN),25 MAR 2017,1151,5000-metres-race-walk,race-walks,male,senior
204,18:49.92,,Declan TINGAY,06 FEB 1999,AUS,1,"WA Athletics Stadium, Perth (AUS)",17 DEC 2021,1151,5000-metres-race-walk,race-walks,male,senior
205,18:50.11,,Gianluca PICCHIOTTINO,22 AUG 1996,ITA,2,"Palaindoor Ancona, Ancona (ITA) (i)",22 FEB 2025,1150,5000-metres-race-walk,race-walks,male,senior
206,18:50.20,,Alberto AMEZCUA,10 MAY 1992,ESP,2,Gijón (ESP),25 JUL 2015,1150,5000-metres-race-walk,race-walks,male,senior
207,18:50.22,,Francesco FORTUNATO,13 DEC 1994,ITA,1,"Palaindoor Ancona, Ancona (ITA) (i)",22 FEB 2020,1150,5000-metres-race-walk,race-walks,male,senior
208,18:50.27,,Yohann DINIZ,01 JAN 1978,FRA,2,Villeneuve d'Ascq (FRA),08 JUN 2007,1150,5000-metres-race-walk,race-walks,male,senior
209,18:50.38,,Aurélien QUINION,27 JAN 1993,FRA,1,"Centre Preparation Omnisports, Vittel (FRA) (i)",27 JAN 2024,1150,5000-metres-race-walk,race-walks,male,senior
210,18:50.63,,Francisco Javier FERNÁNDEZ,06 MAR 1977,ESP,3,Yekaterinburg (RUS) (i),07 JAN 2005,1150,5000-metres-race-walk,race-walks,male,senior
211,18:50.70,,Alex WRIGHT,19 DEC 1990,IRL,1,Athlone (IRL) (i),18 FEB 2017,1150,5000-metres-race-walk,race-walks,male,senior
211,18:50.7h,,Sergey KOZHEVNIKOV,09 MAY 2001,RUS,1,"Football and athletics Arena, Saransk (RUS) (i)",27 DEC 2020,1150,5000-metres-race-walk,race-walks,male,senior
213,18:50.82,,Igor KOLLÁR,26 JUN 1965,TCH,2,Praha (TCH) (i),23 FEB 1991,1149,5000-metres-race-walk,race-walks,male,senior
214,18:51.01,,André HÖHNE,10 MAR 1978,GER,1,Leipzig (GER) (i),21 FEB 2009,1149,5000-metres-race-walk,race-walks,male,senior
215,18:51.21,,Grigoriy KORNEV,14 MAR 1961,RUS,3,Moskva (RUS) (i),27 FEB 1993,1149,5000-metres-race-walk,race-walks,male,senior
216,18:51.25,,Eiki TAKAHASHI,19 NOV 1992,JPN,2,"Prefectural Stadium, Kumagaya (JPN)",19 SEP 2020,1149,5000-metres-race-walk,race-walks,male,senior
217,18:51.39,,Nick A'HERN,06 JAN 1969,AUS,1,North Shore City (NZL),20 FEB 1998,1149,5000-metres-race-walk,race-walks,male,senior
217,18:51.39,,Jared TALLENT,17 OCT 1984,AUS,1,Sydney (AUS),27 FEB 2010,1149,5000-metres-race-walk,race-walks,male,senior
219,18:51.46,,Robert HEFFERNAN,28 FEB 1978,IRL,1,Belfast (GBR) (i),26 JAN 2008,1148,5000-metres-race-walk,race-walks,male,senior
220,18:51.73,,Gabriel BORDIER,08 OCT 1997,FRA,1,Rennes (FRA) (i),02 FEB 2019,1148,5000-metres-race-walk,race-walks,male,senior
221,18:51.8h,,Sergey SHIROBOKOV,11 FEB 1999,RUS,2,"Football and athletics Arena, Saransk (RUS) (i)",27 DEC 2020,1148,5000-metres-race-walk,race-walks,male,senior
222,18:51.86,,Masatora KAWANO,23 OCT 1998,JPN,2,Abashiri (JPN),04 JUL 2018,1148,5000-metres-race-walk,race-walks,male,senior
223,18:51.93,,Eiki TAKAHASHI,19 NOV 1992,JPN,1,Kumagaya (JPN),16 MAY 2015,1148,5000-metres-race-walk,race-walks,male,senior
224,18:51.94,,Yevgeniy MISYULYA,13 MAR 1964,BLR,3,Liévin (FRA) (i),13 FEB 1993,1148,5000-metres-race-walk,race-walks,male,senior
225,18:52.03,,Anatoliy KOZLOV,02 OCT 1967,UKR,5,Moskva (RUS) (i),02 FEB 1992,1148,5000-metres-race-walk,race-walks,male,senior
226,18:52.20,,David SMITH,24 JUL 1955,AUS,5,"Hoosier Dome, Indianapolis, IN (USA) (i)",07 MAR 1987,1147,5000-metres-race-walk,race-walks,male,senior
227,18:52.24,,Valentin KONONEN,07 MAR 1969,FIN,1,Lapinlahti (FIN),25 JUN 1995,1147,5000-metres-race-walk,race-walks,male,senior
228,18:52.25,,José URBANO,01 MAR 1966,POR,1,Braga (POR) (i),22 FEB 1992,1147,5000-metres-race-walk,race-walks,male,senior
229,18:52.55,,Ronald WEIGEL,08 AUG 1959,GDR,1,Torino (ITA) (i),10 FEB 1988,1147,5000-metres-race-walk,race-walks,male,senior
230,18:52.94,,Ruslan DMYTRENKO,22 MAR 1986,UKR,1,Kyiv (UKR) (i),09 JAN 2018,1146,5000-metres-race-walk,race-walks,male,senior
231,18:53.02,,Tim BERRETT,23 JAN 1965,CAN,4,"The Sky Dome, Toronto (CAN) (i)",14 MAR 1993,1146,5000-metres-race-walk,race-walks,male,senior
232,18:53.06,,Evan DUNFEE,28 SEP 1990,CAN,1,Vancouver (CAN),05 APR 2014,1146,5000-metres-race-walk,race-walks,male,senior
233,18:53.09,,Robert HEFFERNAN,28 FEB 1978,IRL,1,Nenagh (IRL) (i),17 FEB 2002,1146,5000-metres-race-walk,race-walks,male,senior
234,18:53.19,,Aliaksandr LIAKHOVICH,04 JUL 1989,BLR,1,"Dinamo National Olympic Stadium, Minsk (BLR)",01 AUG 2020,1146,5000-metres-race-walk,race-walks,male,senior
235,18:53.33,,Ronald WEIGEL,08 AUG 1959,GDR,3,Berlin (GER),09 JUN 1984,1146,5000-metres-race-walk,race-walks,male,senior
236,18:53.77,,Eduard ZABUZHENKO,18 APR 1998,UKR,1,"SumDU Arena, Sumy (UKR) (i)",21 DEC 2019,1145,5000-metres-race-walk,race-walks,male,senior
237,18:53.83,,Miguel Ángel PRIETO,20 SEP 1964,ESP,4,"Palacio de los Deportes, Sevilla (ESP) (i)",10 MAR 1991,1145,5000-metres-race-walk,race-walks,male,senior
238,18:53.87,,Alex WRIGHT,19 DEC 1990,IRL,1,Abbotstown (IRL) (i),16 FEB 2019,1145,5000-metres-race-walk,race-walks,male,senior
239,18:53.91,,Francesco FORTUNATO,13 DEC 1994,ITA,1,Modena (ITA),17 JUN 2016,1145,5000-metres-race-walk,race-walks,male,senior
240,18:54.0h,,Pavol BLAŽEK,09 JUL 1958,TCH,1,Bratislava (TCH) (i),21 JAN 1989,1145,5000-metres-race-walk,race-walks,male,senior
241,18:54.07,,Maher BEN HLIMA,24 JUL 1989,POL,1,"Hala Uniwersytetu, Rzeszów (POL) (i)",01 FEB 2025,1145,5000-metres-race-walk,race-walks,male,senior
242,18:54.14,,Ilya MARKOV,19 JUN 1972,RUS,1,Yekaterinburg (RUS) (i),07 JAN 2004,1145,5000-metres-race-walk,race-walks,male,senior
243,18:54.18,,Tom BOSWORTH,17 JAN 1990,GBR,1,Bratislava (SVK) (i),31 JAN 2016,1144,5000-metres-race-walk,race-walks,male,senior
244,18:54.21,,Vladimir DRUCHIK,25 JUN 1965,UKR,6,Moskva (RUS) (i),02 FEB 1992,1144,5000-metres-race-walk,race-walks,male,senior
245,18:54.27,,Álvaro MARTÍN,18 JUN 1994,ESP,1,Plasencia (ESP),28 JUN 2017,1144,5000-metres-race-walk,race-walks,male,senior
246,18:54.32,,Hagen POHLE,05 MAR 1992,GER,3,Erfurt (GER) (i),14 FEB 2016,1144,5000-metres-race-walk,race-walks,male,senior
247,18:54.39,,Matej TÓTH,10 FEB 1983,SVK,1,Banská Bystrica (SVK),11 JUN 2011,1144,5000-metres-race-walk,race-walks,male,senior
248,18:54.47,,Igor KOLLÁR,26 JUN 1965,SVK,2,Sopot (POL),14 JUN 1997,1144,5000-metres-race-walk,race-walks,male,senior
249,18:54.65,,Adam RUTTER,24 DEC 1986,AUS,1f1,Brisbane (AUS),07 FEB 2009,1144,5000-metres-race-walk,race-walks,male,senior
250,18:54.67,,Jos MARTENS,14 JUN 1964,BEL,6,"Budapest Sportcsarnok, Budapest (HUN) (i)",06 MAR 1988,1144,5000-metres-race-walk,race-walks,male,senior
251,18:54.69,,Omar SEGURA,24 MAR 1981,MEX,2,Xalapa (MEX),11 NOV 2001,1144,5000-metres-race-walk,race-walks,male,senior
252,18:54.86,,Yohann DINIZ,01 JAN 1978,FRA,1,Montreuil-sous-Bois (FRA),11 JUN 2009,1143,5000-metres-race-walk,race-walks,male,senior
253,18:54.92,,Sándor URBANIK,15 DEC 1964,HUN,1,Budapest (HUN) (i),24 FEB 1989,1143,5000-metres-race-walk,race-walks,male,senior
254,18:54.96,,Kyle SWAN,28 MAR 1999,AUS,2,"Lakeside Stadium, Melbourne (AUS)",05 MAR 2023,1143,5000-metres-race-walk,race-walks,male,senior
255,18:55.01,,Grzegorz SUDOŁ,28 AUG 1978,POL,4,Yekaterinburg (RUS) (i),07 JAN 2005,1143,5000-metres-race-walk,race-walks,male,senior
256,18:55.26,,Francesco FORTUNATO,13 DEC 1994,ITA,1,Ancona (ITA) (i),17 FEB 2018,1143,5000-metres-race-walk,race-walks,male,senior
257,18:55.32,,Giovanni DE BENEDICTIS,08 JAN 1968,ITA,1,Genova (ITA) (i),07 FEB 1998,1143,5000-metres-race-walk,race-walks,male,senior
258,18:55.5h,,Ilya MARKOV,19 JUN 1972,RUS,1,Yekaterinburg (RUS) (i),07 JAN 2001,1143,5000-metres-race-walk,race-walks,male,senior
259,18:55.56,,Yohann DINIZ,01 JAN 1978,FRA,1,Marseille (FRA),06 JUN 2015,1142,5000-metres-race-walk,race-walks,male,senior
260,18:55.60,,Lebogang SHANGE,01 AUG 1990,RSA,1,Budapest (HUN),30 JUN 2017,1142,5000-metres-race-walk,race-walks,male,senior
261,18:55.61,,Paul MCGRATH,07 MAR 2002,ESP,1,"Estadi Olímpic Camilo Cano, La Nucia (ESP)",12 JUN 2022,1142,5000-metres-race-walk,race-walks,male,senior
262,18:55.65,,Mikhail SHCHENNIKOV,24 DEC 1967,RUS,1,Moskva (RUS) (i),02 FEB 1993,1142,5000-metres-race-walk,race-walks,male,senior
262,18:55.65,,Yohann DINIZ,01 JAN 1978,FRA,1,Reims (FRA) (i),03 FEB 2013,1142,5000-metres-race-walk,race-walks,male,senior
264,18:55.71,,Yuta KOGA,15 JUL 1999,JPN,1,"Naruto Sports Park, Tokushima (JPN)",14 MAY 2023,1142,5000-metres-race-walk,race-walks,male,senior
265,18:55.78,,Pavol BLAŽEK,09 JUL 1958,TCH,4,"Sporthal Houtrust, Den Haag (NED) (i)",19 FEB 1989,1142,5000-metres-race-walk,race-walks,male,senior
266,18:56.02,,Álvaro MARTÍN,18 JUN 1994,ESP,1,"Estadio de Atletismo del Turia, Valencia (ESP)",06 MAY 2023,1142,5000-metres-race-walk,race-walks,male,senior
267,18:56.05,,Sándor URBANIK,15 DEC 1964,HUN,1,Budapest (HUN) (i),05 FEB 1994,1142,5000-metres-race-walk,race-walks,male,senior
268,18:56.07,,Robert KORZENIOWSKI,30 JUL 1968,POL,1h1,"The Sky Dome, Toronto (CAN) (i)",13 MAR 1993,1142,5000-metres-race-walk,race-walks,male,senior
269,18:56.10,,Yevgeniy MISYULYA,13 MAR 1964,URS,3,Gomel (BLR) (i),04 FEB 1989,1142,5000-metres-race-walk,race-walks,male,senior
270,18:56.31,,Ilya MARKOV,19 JUN 1972,RUS,4,Yekaterinburg (RUS) (i),07 JAN 2007,1141,5000-metres-race-walk,race-walks,male,senior
271,18:56.55,,Riccardo ORSONI,20 JAN 2000,ITA,3,"Palaindoor Ancona, Ancona (ITA) (i)",22 FEB 2025,1141,5000-metres-race-walk,race-walks,male,senior
272,18:56.67,,Luke ADAMS,22 OCT 1976,AUS,2,Sydney (AUS),27 FEB 2010,1141,5000-metres-race-walk,race-walks,male,senior
273,18:56.70,,Akihiro SUGIMOTO,20 OCT 1981,JPN,1,Tendo (JPN),16 MAY 2009,1141,5000-metres-race-walk,race-walks,male,senior
274,18:56.74,,Robert KORZENIOWSKI,30 JUL 1968,POL,1,Grudziadz (POL),20 JUN 1998,1141,5000-metres-race-walk,race-walks,male,senior
274,18:56.74,,Álvaro MARTÍN,18 JUN 1994,ESP,1,Plasencia (ESP),24 JUN 2015,1141,5000-metres-race-walk,race-walks,male,senior
276,18:56.77,,Declan TINGAY,06 FEB 1999,AUS,1,"Lakeside Stadium, Melbourne (AUS)",27 FEB 2021,1141,5000-metres-race-walk,race-walks,male,senior
277,18:56.8h,,Vladimir ANDREYEV,07 SEP 1966,RUS,1,Samara (RUS) (i),30 JAN 2000,1141,5000-metres-race-walk,race-walks,male,senior
278,18:56.84,,Lebogang SHANGE,01 AUG 1990,RSA,1,Cork (IRL),07 JUL 2015,1141,5000-metres-race-walk,race-walks,male,senior
279,18:56.87,,Perseus KARLSTRÖM,02 MAY 1990,SWE,1,Eskilstuna (SWE) (i),17 APR 2016,1141,5000-metres-race-walk,race-walks,male,senior
280,18:56.9h,,Aigars FADEJEVS,27 DEC 1975,LAT,1,Riga (LAT) (i),19 FEB 1995,1141,5000-metres-race-walk,race-walks,male,senior
281,18:56.91,,Gabriel BORDIER,08 OCT 1997,FRA,1,"Stadium Pierre-Quinon, Nantes (FRA) (i)",18 JAN 2025,1140,5000-metres-race-walk,race-walks,male,senior
282,18:56.95,,Pavol BLAŽEK,09 JUL 1958,TCH,1,Pireaus (GRE) (i),10 FEB 1990,1140,5000-metres-race-walk,race-walks,male,senior
283,18:56.96,,Callum WILKINSON,14 MAR 1997,GBR,2,Birmingham (GBR),02 JUL 2017,1140,5000-metres-race-walk,race-walks,male,senior
284,18:57.00,,Jean-Claude CORRE,14 SEP 1961,FRA,4,Villeneuve d'Ascq (FRA),02 JUL 1993,1140,5000-metres-race-walk,race-walks,male,senior
285,18:57.06,,Evan DUNFEE,28 SEP 1990,CAN,1,Vancouver (CAN),28 MAR 2015,1140,5000-metres-race-walk,race-walks,male,senior
286,18:57.08,,Matej TÓTH,10 FEB 1983,SVK,1,Bratislava (SVK) (i),22 FEB 2014,1140,5000-metres-race-walk,race-walks,male,senior
287,18:57.14,,Gianluca PICCHIOTTINO,22 AUG 1996,ITA,1,Livorno (ITA),29 JUN 2019,1140,5000-metres-race-walk,race-walks,male,senior
288,18:57.20,,Denis LANGLOIS,10 OCT 1968,FRA,5,Villeneuve d'Ascq (FRA),02 JUL 1993,1140,5000-metres-race-walk,race-walks,male,senior
289,18:57.23,,Bertrand MOULINET,06 JAN 1987,FRA,2,Reims (FRA),28 JUN 2013,1140,5000-metres-race-walk,race-walks,male,senior
290,18:57.37,,Aleksandr YARGUNKIN,06 JAN 1981,RUS,2,Novocheboksarsk (RUS) (i),11 JAN 2014,1140,5000-metres-race-walk,race-walks,male,senior
291,18:57.4h,,Matej TÓTH,10 FEB 1983,SVK,1,Banská Bystrica (SVK) (i),06 JAN 2010,1140,5000-metres-race-walk,race-walks,male,senior
292,18:57.42,,Kevin CAMPION,23 MAY 1988,FRA,1,Hérouville (FRA),18 JUN 2015,1140,5000-metres-race-walk,race-walks,male,senior
293,18:57.52,,Massimo FIZIALETTI,07 FEB 1965,ITA,1,Genova (ITA) (i),20 FEB 1999,1140,5000-metres-race-walk,race-walks,male,senior
294,18:57.58,,Nick A'HERN,06 JAN 1969,AUS,1,Melbourne (AUS),20 FEB 1997,1140,5000-metres-race-walk,race-walks,male,senior
295,18:57.8h,,Yevgeniy SHMALYUK,14 JAN 1976,RUS,1,St. Petersburg (RUS) (i),29 DEC 1996,1139,5000-metres-race-walk,race-walks,male,senior
296,18:58.18,,Lyubomir IVANOV,09 MAR 1960,BUL,1,Sofia (BUL) (i),10 FEB 1990,1139,5000-metres-race-walk,race-walks,male,senior
297,18:58.19,,Richard VARGAS,28 DEC 1994,VEN,2,Plasencia (ESP),24 JUN 2015,1139,5000-metres-race-walk,race-walks,male,senior
298,18:58.27,,Marius ŽIŪKAS,29 JUN 1985,LTU,1,Klaipėda (LTU) (i),17 FEB 2018,1139,5000-metres-race-walk,race-walks,male,senior
299,18:58.40,,Giovanni DE BENEDICTIS,08 JAN 1968,ITA,7,"Budapest Sportcsarnok, Budapest (HUN) (i)",06 MAR 1988,1138,5000-metres-race-walk,race-walks,male,senior
300,18:58.63,,Alberto AMEZCUA,10 MAY 1992,ESP,2,Cork (IRL),07 JUL 2015,1138,5000-metres-race-walk,race-walks,male,senior
301,18:58.66,,Robert KORZENIOWSKI,30 JUL 1968,POL,1,Spala (POL) (i),15 FEB 1998,1138,5000-metres-race-walk,race-walks,male,senior
302,18:58.74,,Perseus KARLSTRÖM,02 MAY 1990,SWE,3,"Lakeside Stadium, Melbourne (AUS)",05 MAR 2023,1138,5000-metres-race-walk,race-walks,male,senior
303,18:58.81,,Denis NIZHEGORODOV,26 JUL 1980,RUS,2,Moskva (RUS) (i),05 FEB 2012,1138,5000-metres-race-walk,race-walks,male,senior
304,18:58.9h,,Aleksey KUDASHKIN,01 FEB 1997,RUS,3,"Football and athletics Arena, Saransk (RUS) (i)",27 DEC 2020,1138,5000-metres-race-walk,race-walks,male,senior
305,18:58.95,,Stefan JOHANSSON,11 APR 1967,SWE,2h1,"The Sky Dome, Toronto (CAN) (i)",13 MAR 1993,1138,5000-metres-race-walk,race-walks,male,senior
306,18:59.06,,Francesco FORTUNATO,13 DEC 1994,ITA,1,Ancona (ITA) (i),18 FEB 2017,1137,5000-metres-race-walk,race-walks,male,senior
307,18:59.09,,Denis LANGLOIS,10 OCT 1968,FRA,1,Sotteville-lès-Rouen (FRA),14 JUN 1996,1137,5000-metres-race-walk,race-walks,male,senior
308,18:59.1h,,Vladimir ANDREYEV,07 SEP 1966,RUS,2,Yekaterinburg (RUS) (i),07 JAN 2001,1137,5000-metres-race-walk,race-walks,male,senior
309,18:59.16,,Andreas ERM,12 MAR 1976,GER,1,Dortmund (GER) (i),22 FEB 2004,1137,5000-metres-race-walk,race-walks,male,senior
310,18:59.17,,Erik TYSSE,04 DEC 1980,NOR,1,Tønsberg (NOR),23 AUG 2013,1137,5000-metres-race-walk,race-walks,male,senior
311,18:59.23,,Robert KORZENIOWSKI,30 JUL 1968,POL,2,Yekaterinburg (RUS) (i),07 JAN 2004,1137,5000-metres-race-walk,race-walks,male,senior
312,18:59.24,,Costică BĂLAN,25 AUG 1964,ROU,1,Bucureşti (ROU) (i),19 FEB 2000,1137,5000-metres-race-walk,race-walks,male,senior
313,18:59.37,,Robert HEFFERNAN,28 FEB 1978,IRL,2,Gavá (ESP),30 JUN 2007,1137,5000-metres-race-walk,race-walks,male,senior
314,18:59.46,,Kevin CAMPION,23 MAY 1988,FRA,1,Angers (FRA),26 JUN 2016,1137,5000-metres-race-walk,race-walks,male,senior
315,18:59.51,,Hedi TERRAOUI,10 NOV 1989,TUN,3,Reims (FRA),28 JUN 2013,1137,5000-metres-race-walk,race-walks,male,senior
315,18:59.51,,Dane BIRD-SMITH,15 JUL 1992,AUS,1,Brisbane (AUS),29 MAR 2014,1137,5000-metres-race-walk,race-walks,male,senior
317,18:59.62,,Alex WRIGHT,19 DEC 1990,IRL,1,Abbotstown (IRL) (i),17 FEB 2018,1137,5000-metres-race-walk,race-walks,male,senior
318,18:59.63,,Yuta KOGA,15 JUL 1999,JPN,1,"Yanmar Stadium Nagai, Osaka (JPN)",02 JUN 2024,1137,5000-metres-race-walk,race-walks,male,senior
319,18:59.67,,Hartwig GAUDER,10 NOV 1954,GDR,2,Torino (ITA) (i),10 FEB 1988,1136,5000-metres-race-walk,race-walks,male,senior
320,18:59.83,,Veli-Matti PARTANEN,28 OCT 1991,FIN,1,Lappeenranta (FIN),23 AUG 2018,1136,5000-metres-race-walk,race-walks,male,senior
320,18:59.83,,Daniel CHAMOSA,04 MAY 1997,ESP,1,"Polideportivo Rey Juan Carlos, Ciudad Real (ESP)",12 JUL 2025,1136,5000-metres-race-walk,race-walks,male,senior
322,19:00.02,,Lyubomir IVANOV,09 MAR 1960,BUL,8,"Budapest Sportcsarnok, Budapest (HUN) (i)",06 MAR 1988,1136,5000-metres-race-walk,race-walks,male,senior
323,19:00.15,,Alex WRIGHT,19 DEC 1990,IRL,3,Cork (IRL),07 JUL 2015,1136,5000-metres-race-walk,race-walks,male,senior
324,19:00.4h,,Sergey SHIROBOKOV,11 FEB 1999,ANA,1,Saransk (RUS) (i),30 DEC 2016,1135,5000-metres-race-walk,race-walks,male,senior
325,19:00.48,,Pyotr TROFIMOV,18 DEC 1983,RUS,3,Novocheboksarsk (RUS) (i),11 JAN 2014,1135,5000-metres-race-walk,race-walks,male,senior
326,19:00.53,,Robert KORZENIOWSKI,30 JUL 1968,POL,1,Spala (POL) (i),13 FEB 2000,1135,5000-metres-race-walk,race-walks,male,senior
327,19:00.62,,Mikhail SHCHENNIKOV,24 DEC 1967,URS,1,"Kelvin Hall, Glasgow (GBR) (i)",04 MAR 1990,1135,5000-metres-race-walk,race-walks,male,senior
328,19:00.64,,Pavol BLAŽEK,09 JUL 1958,TCH,3,Jablonec (TCH) (i),20 FEB 1988,1135,5000-metres-race-walk,race-walks,male,senior
329,19:00.7h,,Dmitriy YESIPCHUK,17 NOV 1974,RUS,2,Samara (RUS) (i),30 JAN 2000,1135,5000-metres-race-walk,race-walks,male,senior
330,19:00.73,,Tom BOSWORTH,17 JAN 1990,GBR,1,Birmingham (GBR),05 JUL 2015,1135,5000-metres-race-walk,race-walks,male,senior
