rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
167,47.56,,Danny HARRIS,07 SEP 1965,USA,1,Madrid (ESP),04 JUN 1987,1254,400-metres-hurdles,hurdles,male,senior
167,47.56,,Edwin MOSES,31 AUG 1955,USA,3,"Olympic Stadium, Seoul (KOR)",25 SEP 1988,1254,400-metres-hurdles,hurdles,male,senior
167,47.56,,Danny HARRIS,07 SEP 1965,USA,2,Bruxelles (BEL),25 AUG 1995,1254,400-metres-hurdles,hurdles,male,senior
167,47.56,,Kerron CLEMENT,31 OCT 1985,USA,1,"Sacramento, CA (USA)",11 JUN 2005,1254,400-metres-hurdles,hurdles,male,senior
167,47.56,,Rai BENJAMIN,27 JUL 1997,USA,3,"Nemzeti Atlétikai Központ, Budapest (HUN)",23 AUG 2023,1254,400-metres-hurdles,hurdles,male,senior
167,47.56,,Ezekiel NATHANIEL,20 JUN 2003,NGR,3,"Letzigrund, Zürich (SUI)",28 AUG 2025,1254,400-metres-hurdles,hurdles,male,senior
173,47.57,,James CARTER,07 MAY 1978,USA,2f1,Zürich (SUI),16 AUG 2002,1254,400-metres-hurdles,hurdles,male,senior
173,47.57,,Abderrahman SAMBA,05 SEP 1995,QAT,1,"Suhaim bin Hamad Stadium, Doha (QAT)",04 MAY 2018,1254,400-metres-hurdles,hurdles,male,senior
173,47.57,,Alison DOS SANTOS,03 JUN 2000,BRA,2,"Suhaim bin Hamad Stadium, Doha (QAT)",28 MAY 2021,1254,400-metres-hurdles,hurdles,male,senior
173,47.57,,Karsten WARHOLM,28 FEB 1996,NOR,1,"Olympiastadion, Stockholm (SWE)",02 JUL 2023,1254,400-metres-hurdles,hurdles,male,senior
173,47.57,,Karsten WARHOLM,28 FEB 1996,NOR,1h2,"Stade de France, Paris (FRA)",05 AUG 2024,1254,400-metres-hurdles,hurdles,male,senior
178,47.58,,Edwin MOSES,31 AUG 1955,USA,1,"Rheinstadion, Düsseldorf (GER)",02 SEP 1977,1253,400-metres-hurdles,hurdles,male,senior
178,47.58,,Edwin MOSES,31 AUG 1955,USA,1sf1,"Los Angeles, CA (USA)",17 JUN 1984,1253,400-metres-hurdles,hurdles,male,senior
178,47.58,,André PHILLIPS,05 SEP 1959,USA,2,"Indianapolis, IN (USA)",17 JUL 1988,1253,400-metres-hurdles,hurdles,male,senior
178,47.58,,Stéphane DIAGANA,23 JUL 1969,FRA,1,"Olympiastadion, München (GER)",09 AUG 2002,1253,400-metres-hurdles,hurdles,male,senior
178,47.58,,Rai BENJAMIN,27 JUL 1997,USA,1,"Stadio Olimpico, Roma (ITA)",06 JUN 2019,1253,400-metres-hurdles,hurdles,male,senior
178,47.58,,CJ ALLEN,14 FEB 1995,USA,2,"Bislett Stadion, Oslo (NOR)",15 JUN 2023,1253,400-metres-hurdles,hurdles,male,senior
178,47.58,,Wilfried HAPPIO,22 SEP 1998,FRA,2f1,"Stadio Comunale, Bellinzona (SUI)",04 SEP 2023,1253,400-metres-hurdles,hurdles,male,senior
178,47.58,,Abderrahman SAMBA,05 SEP 1995,QAT,2,"Letzigrund, Zürich (SUI)",05 SEP 2024,1253,400-metres-hurdles,hurdles,male,senior
178,47.58,,Karsten WARHOLM,28 FEB 1996,NOR,5,"National Stadium, Tokyo (JPN)",19 SEP 2025,1253,400-metres-hurdles,hurdles,male,senior
187,47.59,,Edwin MOSES,31 AUG 1955,USA,1,"Sacramento, CA (USA)",21 JUN 1981,1253,400-metres-hurdles,hurdles,male,senior
187,47.59,,Khallifah ROSSER,13 JUL 1995,USA,2,"Grand Bahama Sports Complex, Freeport (BAH)",21 AUG 2022,1253,400-metres-hurdles,hurdles,male,senior
189,47.60,,Harald SCHMID,29 SEP 1957,FRG,1,Köln (GER),16 AUG 1987,1252,400-metres-hurdles,hurdles,male,senior
189,47.60,,Kevin YOUNG,16 SEP 1966,USA,1,"Stade Louis II, Monaco (MON)",11 AUG 1992,1252,400-metres-hurdles,hurdles,male,senior
189,47.60,,Wintrop GRAHAM,17 NOV 1965,JAM,1,Zürich (SUI),04 AUG 1993,1252,400-metres-hurdles,hurdles,male,senior
189,47.60,,Samuel MATETE,27 JUL 1968,ZAM,2,"Gottlieb-Daimler Stadion, Stuttgart (GER)",19 AUG 1993,1252,400-metres-hurdles,hurdles,male,senior
189,47.60,,Bershawn JACKSON,08 MAY 1983,USA,1,Osaka (JPN),06 MAY 2006,1252,400-metres-hurdles,hurdles,male,senior
189,47.60,,Abderrahman SAMBA,05 SEP 1995,QAT,1,"Bislett Stadion, Oslo (NOR)",07 JUN 2018,1252,400-metres-hurdles,hurdles,male,senior
189,47.60,,Kyron MCMASTER,03 JAN 1997,IVB,1,Barranquilla (COL),31 JUL 2018,1252,400-metres-hurdles,hurdles,male,senior
196,47.61,,Kerron CLEMENT,31 OCT 1985,USA,1,"Yanmar Stadium Nagai, Osaka (JPN)",28 AUG 2007,1252,400-metres-hurdles,hurdles,male,senior
196,47.61,,Alison DOS SANTOS,03 JUN 2000,BRA,1f1,"Stadio Comunale, Bellinzona (SUI)",12 SEP 2022,1252,400-metres-hurdles,hurdles,male,senior
196,47.61,,Alison DOS SANTOS,03 JUN 2000,BRA,1,"National Stadium, Kingston (JAM)",04 APR 2025,1252,400-metres-hurdles,hurdles,male,senior
196,47.61,,Ismail Doudai ABAKAR,01 JAN 2004,QAT,2sf2,"National Stadium, Tokyo (JPN)",17 SEP 2025,1252,400-metres-hurdles,hurdles,male,senior
200,47.62,,Danny HARRIS,07 SEP 1965,USA,1,Sevilla (ESP),30 MAY 1990,1251,400-metres-hurdles,hurdles,male,senior
200,47.62,,Danny HARRIS,07 SEP 1965,USA,1,"New York, NY (USA)",15 JUN 1991,1251,400-metres-hurdles,hurdles,male,senior
200,47.62,,Wintrop GRAHAM,17 NOV 1965,JAM,1sf2,"Estadio Olímpico, Barcelona (ESP)",05 AUG 1992,1251,400-metres-hurdles,hurdles,male,senior
200,47.62,,Wintrop GRAHAM,17 NOV 1965,JAM,3,"Gottlieb-Daimler Stadion, Stuttgart (GER)",19 AUG 1993,1251,400-metres-hurdles,hurdles,male,senior
200,47.62,,Angelo TAYLOR,29 DEC 1978,USA,1,"Sacramento, CA (USA)",22 JUL 2000,1251,400-metres-hurdles,hurdles,male,senior
200,47.62,,Félix SÁNCHEZ,30 AUG 1977,DOM,1,"Stade Charléty, Paris (FRA)",14 SEP 2002,1251,400-metres-hurdles,hurdles,male,senior
200,47.62,,Bershawn JACKSON,08 MAY 1983,USA,1,"Carson, CA (USA)",22 MAY 2005,1251,400-metres-hurdles,hurdles,male,senior
200,47.62,,Bershawn JACKSON,08 MAY 1983,USA,1,"Stade Olympique de la Pontaise, Lausanne (SUI)",08 JUL 2010,1251,400-metres-hurdles,hurdles,male,senior
200,47.62,,Karsten WARHOLM,28 FEB 1996,NOR,1,"Mestský Stadion, Ostrava (CZE)",08 SEP 2020,1251,400-metres-hurdles,hurdles,male,senior
200,47.62,,Alison DOS SANTOS,03 JUN 2000,BRA,3,"Letzigrund, Zürich (SUI)",31 AUG 2023,1251,400-metres-hurdles,hurdles,male,senior
210,47.63,,Danny HARRIS,07 SEP 1965,USA,1,"Letzigrund, Zürich (SUI)",21 AUG 1985,1251,400-metres-hurdles,hurdles,male,senior
210,47.63,,Kevin YOUNG,16 SEP 1966,USA,2sf2,"Estadio Olímpico, Barcelona (ESP)",05 AUG 1992,1251,400-metres-hurdles,hurdles,male,senior
210,47.63,,Danny HARRIS,07 SEP 1965,USA,1,Köln (GER),18 AUG 1995,1251,400-metres-hurdles,hurdles,male,senior
210,47.63,,Félix SÁNCHEZ,30 AUG 1977,DOM,1,"Olympic Stadium, Athina (GRE)",26 AUG 2004,1251,400-metres-hurdles,hurdles,male,senior
210,47.63,,Johnny DUTCH,20 JAN 1989,USA,2,"Drake Stadium, Des Moines, IA (USA)",26 JUN 2010,1251,400-metres-hurdles,hurdles,male,senior
210,47.63,,Félix SÁNCHEZ,30 AUG 1977,DOM,1,"Olympic Stadium, London (GBR)",06 AUG 2012,1251,400-metres-hurdles,hurdles,male,senior
210,47.63,,Roshawn CLARKE,01 JUL 2004,JAM,2,"Olympic Stadium, London (GBR)",20 JUL 2024,1251,400-metres-hurdles,hurdles,male,senior
210,47.63,,Abderrahman SAMBA,05 SEP 1995,QAT,1sf1,"National Stadium, Tokyo (JPN)",17 SEP 2025,1251,400-metres-hurdles,hurdles,male,senior
218,47.64,,Edwin MOSES,31 AUG 1955,USA,1,"Olympic Stadium, Montréal (CAN)",25 JUL 1976,1250,400-metres-hurdles,hurdles,male,senior
218,47.64,,Edwin MOSES,31 AUG 1955,USA,1,Zürich (SUI),19 AUG 1981,1250,400-metres-hurdles,hurdles,male,senior
218,47.64,,Danny HARRIS,07 SEP 1965,USA,2f1,"Letzigrund, Zürich (SUI)",07 AUG 1991,1250,400-metres-hurdles,hurdles,male,senior
218,47.64,,Samuel MATETE,27 JUL 1968,ZAM,1,"National Stadium, Tokyo (JPN)",27 AUG 1991,1250,400-metres-hurdles,hurdles,male,senior
218,47.64,,Stéphane DIAGANA,23 JUL 1969,FRA,4,"Gottlieb-Daimler Stadion, Stuttgart (GER)",19 AUG 1993,1250,400-metres-hurdles,hurdles,male,senior
218,47.64,,Bryan BRONSON,09 SEP 1972,USA,1,"Stade Louis II, Monaco (MON)",16 AUG 1997,1250,400-metres-hurdles,hurdles,male,senior
218,47.64,,Karsten WARHOLM,28 FEB 1996,NOR,1,"Olympiastadion, Berlin (GER)",09 AUG 2018,1250,400-metres-hurdles,hurdles,male,senior
225,47.65,,Derrick ADKINS,02 JUL 1970,USA,1,Zürich (SUI),16 AUG 1995,1250,400-metres-hurdles,hurdles,male,senior
225,47.65,,Bershawn JACKSON,08 MAY 1983,USA,1,"Olympiastadion, Stockholm (SWE)",06 AUG 2010,1250,400-metres-hurdles,hurdles,male,senior
225,47.65,,Karsten WARHOLM,28 FEB 1996,NOR,1,"Olympic Stadium, London (GBR)",21 JUL 2018,1250,400-metres-hurdles,hurdles,male,senior
225,47.65,,Khallifah ROSSER,13 JUL 1995,USA,3,"Hayward Field, Eugene, OR (USA)",26 JUN 2022,1250,400-metres-hurdles,hurdles,male,senior
229,47.66,,Edwin MOSES,31 AUG 1955,USA,1,Paris (FRA),22 JUL 1986,1249,400-metres-hurdles,hurdles,male,senior
229,47.66,,Wintrop GRAHAM,17 NOV 1965,JAM,2,"Estadio Olímpico, Barcelona (ESP)",06 AUG 1992,1249,400-metres-hurdles,hurdles,male,senior
229,47.66,,LJ VAN ZYL,20 JUL 1985,RSA,1,Pretoria (RSA),25 FEB 2011,1249,400-metres-hurdles,hurdles,male,senior
229,47.66,,LJ VAN ZYL,20 JUL 1985,RSA,1,"Mestský Stadion, Ostrava (CZE)",31 MAY 2011,1249,400-metres-hurdles,hurdles,male,senior
229,47.66,,Abderrahman SAMBA,05 SEP 1995,QAT,1,Jakarta (INA),27 AUG 2018,1249,400-metres-hurdles,hurdles,male,senior
229,47.66,,Rai BENJAMIN,27 JUL 1997,USA,2,"Khalifa International Stadium, Doha (QAT)",30 SEP 2019,1249,400-metres-hurdles,hurdles,male,senior
229,47.66,,Alison DOS SANTOS,03 JUN 2000,BRA,2,"Stade Louis II, Monaco (MON)",21 JUL 2023,1249,400-metres-hurdles,hurdles,male,senior
236,47.67,,Edwin MOSES,31 AUG 1955,USA,1,Oslo (NOR),17 JUL 1979,1249,400-metres-hurdles,hurdles,male,senior
236,47.67,,André PHILLIPS,05 SEP 1959,USA,1,"Indianapolis, IN (USA)",16 JUN 1985,1249,400-metres-hurdles,hurdles,male,senior
236,47.67,,Kevin YOUNG,16 SEP 1966,USA,1,Sheffield (GBR),14 AUG 1992,1249,400-metres-hurdles,hurdles,male,senior
236,47.67,,Samuel MATETE,27 JUL 1968,ZAM,2,Zürich (SUI),16 AUG 1995,1249,400-metres-hurdles,hurdles,male,senior
236,47.67,,Bennie BRAZELL,02 JUN 1982,USA,2,"Sacramento, CA (USA)",11 JUN 2005,1249,400-metres-hurdles,hurdles,male,senior
236,47.67,,Karsten WARHOLM,28 FEB 1996,NOR,1sf1,"Stade de France, Paris (FRA)",07 AUG 2024,1249,400-metres-hurdles,hurdles,male,senior
242,47.68,,Derrick ADKINS,02 JUL 1970,USA,1,Luzern (SUI),27 JUN 1995,1248,400-metres-hurdles,hurdles,male,senior
242,47.68,,James CARTER,07 MAY 1978,USA,1,"Sacramento, CA (USA)",11 JUL 2004,1248,400-metres-hurdles,hurdles,male,senior
242,47.68,,Alison DOS SANTOS,03 JUN 2000,BRA,3,"Hilmer Lodge Stadium, Walnut, CA (USA)",09 MAY 2021,1248,400-metres-hurdles,hurdles,male,senior
242,47.68,,Khallifah ROSSER,13 JUL 1995,USA,1,"Stade Olympique de la Pontaise, Lausanne (SUI)",26 AUG 2022,1248,400-metres-hurdles,hurdles,male,senior
246,47.69,,Edwin MOSES,31 AUG 1955,USA,1,"Durham, NC (USA)",19 MAY 1979,1248,400-metres-hurdles,hurdles,male,senior
246,47.69,,Harald SCHMID,29 SEP 1957,FRG,1,Lausanne (SUI),10 JUL 1984,1248,400-metres-hurdles,hurdles,male,senior
246,47.69,,André PHILLIPS,05 SEP 1959,USA,1,"Letzigrund, Zürich (SUI)",13 AUG 1986,1248,400-metres-hurdles,hurdles,male,senior
246,47.69,,Edwin MOSES,31 AUG 1955,USA,2,Madrid (ESP),04 JUN 1987,1248,400-metres-hurdles,hurdles,male,senior
246,47.69,,Kevin YOUNG,16 SEP 1966,USA,1,"Eugene, OR (USA)",18 JUN 1993,1248,400-metres-hurdles,hurdles,male,senior
246,47.69,,Jehue GORDON,15 DEC 1991,TTO,1,"Luzhniki Stadion, Moskva (RUS)",15 AUG 2013,1248,400-metres-hurdles,hurdles,male,senior
246,47.69,,Clement DUCOS,04 MAR 2001,FRA,2h2,"Stade de France, Paris (FRA)",05 AUG 2024,1248,400-metres-hurdles,hurdles,male,senior
246,47.69,,Abderrahman SAMBA,05 SEP 1995,QAT,3,"Stadion Śląski, Chorzów (POL)",25 AUG 2024,1248,400-metres-hurdles,hurdles,male,senior
254,47.70,,Kevin YOUNG,16 SEP 1966,USA,1,Bruxelles (BEL),28 AUG 1992,1247,400-metres-hurdles,hurdles,male,senior
254,47.70,,Derrick ADKINS,02 JUL 1970,USA,1,Linz (AUT),04 JUL 1994,1247,400-metres-hurdles,hurdles,male,senior
254,47.70,,Derrick ADKINS,02 JUL 1970,USA,1,Paris (FRA),28 JUN 1996,1247,400-metres-hurdles,hurdles,male,senior
254,47.70,,Derrick ADKINS,02 JUL 1970,USA,1f1,Zürich (SUI),14 AUG 1996,1247,400-metres-hurdles,hurdles,male,senior
254,47.70,,Stéphane DIAGANA,23 JUL 1969,FRA,1,"Olympic Stadium, Athina (GRE)",04 AUG 1997,1247,400-metres-hurdles,hurdles,male,senior
254,47.70,,Michael TINSLEY,21 APR 1984,USA,2,"Luzhniki Stadion, Moskva (RUS)",15 AUG 2013,1247,400-metres-hurdles,hurdles,male,senior
260,47.72,,Kevin YOUNG,16 SEP 1966,USA,3,"Indianapolis, IN (USA)",17 JUL 1988,1246,400-metres-hurdles,hurdles,male,senior
260,47.72,,Fabrizio MORI,28 JUN 1969,ITA,1,"La Cartuja, Sevilla (ESP)",27 AUG 1999,1246,400-metres-hurdles,hurdles,male,senior
260,47.72,,James CARTER,07 MAY 1978,USA,1,"Indianapolis, IN (USA)",23 JUN 2007,1246,400-metres-hurdles,hurdles,male,senior
260,47.72,,Javier CULSON,25 JUL 1984,PUR,1,Ponce (PUR),08 MAY 2010,1246,400-metres-hurdles,hurdles,male,senior
260,47.72,,Kyron MCMASTER,03 JAN 1997,IVB,1sf1,"Nemzeti Atlétikai Központ, Budapest (HUN)",21 AUG 2023,1246,400-metres-hurdles,hurdles,male,senior
260,47.72,,Ismail Doudai ABAKAR,01 JAN 2004,QAT,3,"Olympic Stadium, London (GBR)",20 JUL 2024,1246,400-metres-hurdles,hurdles,male,senior
260,47.72,,Karsten WARHOLM,28 FEB 1996,NOR,2sf1,"National Stadium, Tokyo (JPN)",17 SEP 2025,1246,400-metres-hurdles,hurdles,male,senior
267,47.73,,Danny HARRIS,07 SEP 1965,USA,1,Barcelona (ESP),16 JUL 1990,1245,400-metres-hurdles,hurdles,male,senior
267,47.73,,Kevin YOUNG,16 SEP 1966,USA,1,Villeneuve d'Ascq (FRA),02 JUL 1993,1245,400-metres-hurdles,hurdles,male,senior
267,47.73,,Félix SÁNCHEZ,30 AUG 1977,DOM,1,"Stadio Olimpico, Roma (ITA)",12 JUL 2002,1245,400-metres-hurdles,hurdles,male,senior
267,47.73,,LJ VAN ZYL,20 JUL 1985,RSA,1,Durban (RSA),10 APR 2011,1245,400-metres-hurdles,hurdles,male,senior
267,47.73,,Kerron CLEMENT,31 OCT 1985,USA,1,"Estádio Olímpico, Rio de Janeiro (BRA)",18 AUG 2016,1245,400-metres-hurdles,hurdles,male,senior
267,47.73,,Malik JAMES-KING,28 JUN 1999,JAM,4,"Stade Louis II, Monaco (MON)",12 JUL 2024,1245,400-metres-hurdles,hurdles,male,senior
273,47.74,,Danny HARRIS,07 SEP 1965,USA,1f1,"Letzigrund, Zürich (SUI)",17 AUG 1988,1245,400-metres-hurdles,hurdles,male,senior
273,47.74,,Kevin YOUNG,16 SEP 1966,USA,1f1,"Letzigrund, Zürich (SUI)",17 AUG 1988,1245,400-metres-hurdles,hurdles,male,senior
273,47.74,,Wintrop GRAHAM,17 NOV 1965,JAM,2,"National Stadium, Tokyo (JPN)",27 AUG 1991,1245,400-metres-hurdles,hurdles,male,senior
273,47.74,,Derrick ADKINS,02 JUL 1970,USA,1,"Crystal Palace, London (GBR)",07 JUL 1995,1245,400-metres-hurdles,hurdles,male,senior
273,47.74,,Rai BENJAMIN,27 JUL 1997,USA,1f2,"Hilmer Lodge Stadium, Walnut, CA (USA)",15 APR 2023,1245,400-metres-hurdles,hurdles,male,senior
273,47.74,,Roshawn CLARKE,01 JUL 2004,JAM,4,"Stadion Śląski, Chorzów (POL)",25 AUG 2024,1245,400-metres-hurdles,hurdles,male,senior
279,47.75,,Edwin MOSES,31 AUG 1955,USA,1,"Memorial Coliseum, Los Angeles, CA (USA)",05 AUG 1984,1244,400-metres-hurdles,hurdles,male,senior
279,47.75,,David PATRICK,12 JUN 1960,USA,4,"Indianapolis, IN (USA)",17 JUL 1988,1244,400-metres-hurdles,hurdles,male,senior
279,47.75,,Kevin YOUNG,16 SEP 1966,USA,1,Köln (GER),01 AUG 1993,1244,400-metres-hurdles,hurdles,male,senior
282,47.76,,Edwin MOSES,31 AUG 1955,USA,1,"Los Angeles, CA (USA)",18 JUN 1984,1244,400-metres-hurdles,hurdles,male,senior
282,47.76,,Edwin MOSES,31 AUG 1955,USA,1f1,Budapest (HUN),11 AUG 1986,1244,400-metres-hurdles,hurdles,male,senior
282,47.76,,Danny HARRIS,07 SEP 1965,USA,5,"Indianapolis, IN (USA)",17 JUL 1988,1244,400-metres-hurdles,hurdles,male,senior
282,47.76,,Derrick ADKINS,02 JUL 1970,USA,1sf1,"Olympic Stadium, Atlanta, GA (USA)",31 JUL 1996,1244,400-metres-hurdles,hurdles,male,senior
282,47.76,,Félix SÁNCHEZ,30 AUG 1977,DOM,1sf1,"Olympic Stadium, London (GBR)",04 AUG 2012,1244,400-metres-hurdles,hurdles,male,senior
282,47.76,,Khallifah ROSSER,13 JUL 1995,USA,2,"Letzigrund, Zürich (SUI)",08 SEP 2022,1244,400-metres-hurdles,hurdles,male,senior
282,47.76,,Clement DUCOS,04 MAR 2001,FRA,4,"Stade de France, Paris (FRA)",09 AUG 2024,1244,400-metres-hurdles,hurdles,male,senior
282,47.76,,Caleb DEAN,20 JUN 2001,USA,1h1,"Hayward Field, Eugene, OR (USA)",02 AUG 2025,1244,400-metres-hurdles,hurdles,male,senior
282,47.76,,Chris ROBINSON,19 FEB 2001,USA,1h1,"Hayward Field, Eugene, OR (USA)",02 AUG 2025,1244,400-metres-hurdles,hurdles,male,senior
291,47.77,,Danny HARRIS,07 SEP 1965,USA,1,Madrid (ESP),09 JUN 1990,1243,400-metres-hurdles,hurdles,male,senior
291,47.77,,Bryan BRONSON,09 SEP 1972,USA,1,Villeneuve d'Ascq (FRA),29 JUN 1997,1243,400-metres-hurdles,hurdles,male,senior
291,47.77,,Bryan BRONSON,09 SEP 1972,USA,1,"Stade Olympique de la Pontaise, Lausanne (SUI)",02 JUL 1997,1243,400-metres-hurdles,hurdles,male,senior
291,47.77,,Stéphane DIAGANA,23 JUL 1969,FRA,2,"Stade Louis II, Monaco (MON)",16 AUG 1997,1243,400-metres-hurdles,hurdles,male,senior
291,47.77,,Bershawn JACKSON,08 MAY 1983,USA,1f1,"Stade Olympique de la Pontaise, Lausanne (SUI)",11 JUL 2006,1243,400-metres-hurdles,hurdles,male,senior
296,47.78,,André PHILLIPS,05 SEP 1959,USA,2,Köln (GER),28 AUG 1983,1243,400-metres-hurdles,hurdles,male,senior
296,47.78,,Derrick ADKINS,02 JUL 1970,USA,3,Bruxelles (BEL),25 AUG 1995,1243,400-metres-hurdles,hurdles,male,senior
296,47.78,,Samuel MATETE,27 JUL 1968,ZAM,2,"Olympic Stadium, Atlanta, GA (USA)",01 AUG 1996,1243,400-metres-hurdles,hurdles,male,senior
296,47.78,,James CARTER,07 MAY 1978,USA,1sf,"Olympiastadion, Helsinki (FIN)",07 AUG 2005,1243,400-metres-hurdles,hurdles,male,senior
296,47.78,,Bershawn JACKSON,08 MAY 1983,USA,1,"Stade Louis II, Monaco (MON)",22 JUL 2010,1243,400-metres-hurdles,hurdles,male,senior
296,47.78,,Javier CULSON,25 JUL 1984,PUR,1,"Stade de France, Paris-St-Denis (FRA)",06 JUL 2012,1243,400-metres-hurdles,hurdles,male,senior
296,47.78,,Javier CULSON,25 JUL 1984,PUR,1,"Crystal Palace, London (GBR)",13 JUL 2012,1243,400-metres-hurdles,hurdles,male,senior
296,47.78,,Bonface MUCHERU,02 MAY 1992,KEN,2,"Estádio Olímpico, Rio de Janeiro (BRA)",18 AUG 2016,1243,400-metres-hurdles,hurdles,male,senior
296,47.78,,Rai BENJAMIN,27 JUL 1997,USA,1,"Suhaim bin Hamad Stadium, Doha (QAT)",05 MAY 2023,1243,400-metres-hurdles,hurdles,male,senior
296,47.78,,Alison DOS SANTOS,03 JUN 2000,BRA,1,"Stade Charléty, Paris (FRA)",07 JUL 2024,1243,400-metres-hurdles,hurdles,male,senior
306,47.79,,Derrick ADKINS,02 JUL 1970,USA,1,"Stade Louis II, Monaco (MON)",25 JUL 1995,1242,400-metres-hurdles,hurdles,male,senior
306,47.79,,Bryan BRONSON,09 SEP 1972,USA,1,"Indianapolis, IN (USA)",15 JUN 1997,1242,400-metres-hurdles,hurdles,male,senior
306,47.79,,Fabrizio MORI,28 JUN 1969,ITA,3,"Stade Louis II, Monaco (MON)",16 AUG 1997,1242,400-metres-hurdles,hurdles,male,senior
306,47.79,,Kerron CLEMENT,31 OCT 1985,USA,1,"National Stadium, Kingston (JAM)",03 MAY 2008,1242,400-metres-hurdles,hurdles,male,senior
306,47.79,,Angelo TAYLOR,29 DEC 1978,USA,2,"Stade Louis II, Monaco (MON)",22 JUL 2010,1242,400-metres-hurdles,hurdles,male,senior
306,47.79,,Nicholas BETT,27 JAN 1990,KEN,1,"National Stadium, Beijing (CHN)",25 AUG 2015,1242,400-metres-hurdles,hurdles,male,senior
306,47.79,,Kyron MCMASTER,03 JAN 1997,IVB,5,"Stade de France, Paris (FRA)",09 AUG 2024,1242,400-metres-hurdles,hurdles,male,senior
313,47.80,,André PHILLIPS,05 SEP 1959,USA,2,"Letzigrund, Zürich (SUI)",21 AUG 1985,1242,400-metres-hurdles,hurdles,male,senior
313,47.80,,André PHILLIPS,05 SEP 1959,USA,1,Bruxelles (BEL),30 AUG 1985,1242,400-metres-hurdles,hurdles,male,senior
313,47.80,,Samuel MATETE,27 JUL 1968,ZAM,1,Sestriere (ITA),31 JUL 1991,1242,400-metres-hurdles,hurdles,male,senior
313,47.80,,Samuel MATETE,27 JUL 1968,ZAM,3,"Stade Olympique de la Pontaise, Lausanne (SUI)",05 JUL 1995,1242,400-metres-hurdles,hurdles,male,senior
313,47.80,,Félix SÁNCHEZ,30 AUG 1977,DOM,1,"Stade Olympique de la Pontaise, Lausanne (SUI)",01 JUL 2003,1242,400-metres-hurdles,hurdles,male,senior
313,47.80,,Félix SÁNCHEZ,30 AUG 1977,DOM,1,"Stade Louis II, Monaco (MON)",14 SEP 2003,1242,400-metres-hurdles,hurdles,male,senior
313,47.80,,Bershawn JACKSON,08 MAY 1983,USA,2,"Carson, CA (USA)",26 JUN 2005,1242,400-metres-hurdles,hurdles,male,senior
313,47.80,,Kerron CLEMENT,31 OCT 1985,USA,2,"Indianapolis, IN (USA)",23 JUN 2007,1242,400-metres-hurdles,hurdles,male,senior
313,47.80,,Kyron MCMASTER,03 JAN 1997,IVB,1,"National Stadium, Kingston (JAM)",20 MAY 2017,1242,400-metres-hurdles,hurdles,male,senior
313,47.80,,Rai BENJAMIN,27 JUL 1997,USA,2,"Shanghai Stadium, Shanghai (CHN)",18 MAY 2019,1242,400-metres-hurdles,hurdles,male,senior
313,47.80,,Alison DOS SANTOS,03 JUN 2000,BRA,1,"Stadion Śląski, Chorzów (POL)",06 AUG 2022,1242,400-metres-hurdles,hurdles,male,senior
324,47.81,,Edwin MOSES,31 AUG 1955,USA,1f2,Zürich (SUI),13 AUG 1980,1241,400-metres-hurdles,hurdles,male,senior
324,47.81,,Bryan BRONSON,09 SEP 1972,USA,sf,"New Orleans, LA (USA)",20 JUN 1998,1241,400-metres-hurdles,hurdles,male,senior
324,47.81,,Llewellyn HERBERT,21 JUL 1977,RSA,3,"Olympic Stadium, Sydney (AUS)",27 SEP 2000,1241,400-metres-hurdles,hurdles,male,senior
324,47.81,,Karsten WARHOLM,28 FEB 1996,NOR,2,"Olympiastadion, Stockholm (SWE)",10 JUN 2018,1241,400-metres-hurdles,hurdles,male,senior
324,47.81,,Yasmani COPELLO,15 APR 1987,TUR,2,"Olympiastadion, Berlin (GER)",09 AUG 2018,1241,400-metres-hurdles,hurdles,male,senior
324,47.81,,Yasmani COPELLO,15 APR 1987,TUR,6,"National Stadium, Tokyo (JPN)",03 AUG 2021,1241,400-metres-hurdles,hurdles,male,senior
324,47.81,,Alison DOS SANTOS,03 JUN 2000,BRA,2,"Letzigrund, Zürich (SUI)",09 SEP 2021,1241,400-metres-hurdles,hurdles,male,senior
324,47.81,,CJ ALLEN,14 FEB 1995,USA,2,"Hayward Field, Eugene, OR (USA)",30 JUN 2024,1241,400-metres-hurdles,hurdles,male,senior
324,47.81,,Kyron MCMASTER,03 JAN 1997,IVB,4,"Olympic Stadium, London (GBR)",20 JUL 2024,1241,400-metres-hurdles,hurdles,male,senior
333,47.82,,John AKII-BUA,03 DEC 1949,UGA,1,"Olympiastadion, München (GER)",02 SEP 1972,1241,400-metres-hurdles,hurdles,male,senior
333,47.82,,Danny HARRIS,07 SEP 1965,USA,1f1,Oslo (NOR),05 JUL 1986,1241,400-metres-hurdles,hurdles,male,senior
333,47.82,,Edwin MOSES,31 AUG 1955,USA,1,"Olympiastadion, Berlin (GER)",21 AUG 1987,1241,400-metres-hurdles,hurdles,male,senior
333,47.82,,Kriss AKABUSI,28 NOV 1958,GBR,3,"Estadio Olímpico, Barcelona (ESP)",06 AUG 1992,1241,400-metres-hurdles,hurdles,male,senior
333,47.82,,Samuel MATETE,27 JUL 1968,ZAM,2,Zürich (SUI),04 AUG 1993,1241,400-metres-hurdles,hurdles,male,senior
