rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
562,2:17.73,,Michael ROTICH,1978-07-14,KEN,3,Rethymno (GRE),2003-07-06,1117,1000-metres,middlelong,male,senior,1000-metres,track,137.73,GRE,24.0,2003
562,2:17.73,,Mehdi BAALA,1978-08-17,FRA,1,"Stade Raymond Petit, Tomblaine (FRA)",2007-09-18,1117,1000-metres,middlelong,male,senior,1000-metres,track,137.73,FRA,29.0,2007
562,2:17.73,,André BUCHER,1976-10-19,SUI,1,Willisau (SUI),2000-05-13,1117,1000-metres,middlelong,male,senior,1000-metres,track,137.73,SUI,23.0,2000
562,2:17.73,,Japheth KIMUTAI,1978-12-20,KEN,1,Sydney (AUS),2000-09-14,1117,1000-metres,middlelong,male,senior,1000-metres,track,137.73,AUS,21.0,2000
566,2:17.74,,David LELEI,1971-05-10,KEN,9,Nice (FRA),2001-07-09,1117,1000-metres,middlelong,male,senior,1000-metres,track,137.74,FRA,30.0,2001
566,2:17.74,,Jaouad KHCHINA,2006-02-03,MAR,3,"Stadion BOSiR, Białystok (POL)",2025-08-09,1117,1000-metres,middlelong,male,senior,1000-metres,track,137.74,POL,19.0,2025
21,2:17.74,,Jaouad KHCHINA,2006-02-03,MAR,3,"Stadion BOSiR, Białystok (POL)",2025-08-09,1117,1000-metres,middlelong,male,u20,1000-metres,track,137.74,POL,19.0,2025
568,2:17.75,,Steve CRABB,1963-11-30,GBR,1,Oslo (NOR),1987-08-05,1117,1000-metres,middlelong,male,senior,1000-metres,track,137.75,NOR,23.0,1987
568,2:17.75,,Abdi BILE,1962-12-28,SOM,1,London (GBR),1988-07-08,1117,1000-metres,middlelong,male,senior,1000-metres,track,137.75,GBR,25.0,1988
568,2:17.75,,Abubaker KAKI,1989-06-21,SUD,1,"National Indoor Arena, Birmingham (GBR) (i)",2011-02-19,1190,1000-metres,middlelong,male,senior,1000-metres,track,137.75,GBR,21.0,2011
571,2:17.76,,Jozef REPČÍK,1986-08-03,SVK,9,"Mestský Stadion, Ostrava (CZE)",2014-06-17,1117,1000-metres,middlelong,male,senior,1000-metres,track,137.76,CZE,27.0,2014
571,2:17.76,,Joaquim CRUZ,1963-03-12,BRA,1,"San Diego, CA (USA)",1988-06-25,1117,1000-metres,middlelong,male,senior,1000-metres,track,137.76,USA,25.0,1988
573,2:17.77,,Marko KOERS,1972-11-03,NED,1,Stockholm (SWE) (i),1997-02-20,1190,1000-metres,middlelong,male,senior,1000-metres,track,137.77,SWE,24.0,1997
573,2:17.77,,Daniel WATCKE,2005-01-12,USA,2f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",2025-02-14,1190,1000-metres,middlelong,male,senior,1000-metres,track,137.77,USA,20.0,2025
573,2:17.77,,Marcin LEWANDOWSKI,1987-06-13,POL,2,"Globe Arena, Stockholm (SWE) (i)",2013-02-21,1190,1000-metres,middlelong,male,senior,1000-metres,track,137.77,SWE,25.0,2013
576,2:17.78,,Andrés VERA,1960-12-31,ESP,5,Nice (FRA),1985-07-16,1116,1000-metres,middlelong,male,senior,1000-metres,track,137.78,FRA,24.0,1985
576,2:17.78,,Laban ROTICH,1969-01-20,KEN,7,Stockholm (SWE),1999-07-30,1116,1000-metres,middlelong,male,senior,1000-metres,track,137.78,SWE,30.0,1999
576,2:17.78,,Rob HARRISON,1959-06-05,GBR,3,London (GBR),1983-07-15,1116,1000-metres,middlelong,male,senior,1000-metres,track,137.78,GBR,24.0,1983
576,2:17.78,,Abdelslam KENNOUCHE,1980-10-07,ALG,3,Stockholm (SWE) (i),2008-02-21,1190,1000-metres,middlelong,male,senior,1000-metres,track,137.78,SWE,27.0,2008
576,2:17.78,,Anthony MORRELL,1962-05-03,GBR,4,Stockholm (SWE),1987-06-30,1116,1000-metres,middlelong,male,senior,1000-metres,track,137.78,SWE,25.0,1987
581,2:17.79,,Augustine Kiprono CHOGE,1987-01-21,KEN,2,Praha (CZE) (i),2009-02-26,1189,1000-metres,middlelong,male,senior,1000-metres,track,137.79,CZE,22.0,2009
581,2:17.79,,Robert KIBET,1965-12-15,KEN,8,Nice (FRA),1997-07-16,1116,1000-metres,middlelong,male,senior,1000-metres,track,137.79,FRA,31.0,1997
581,2:17.79,,Seneca LASSITER,1977-03-12,USA,10,Nice (FRA),2001-07-09,1116,1000-metres,middlelong,male,senior,1000-metres,track,137.79,FRA,24.0,2001
581,2:17.79,,David SHARPE,1967-07-08,GBR,1,Belfast (GBR),1992-08-31,1116,1000-metres,middlelong,male,senior,1000-metres,track,137.79,GBR,25.0,1992
585,2:17.8h,,Rod DIXON,1950-07-13,NZL,2,Milano (ITA),1975-07-02,1116,1000-metres,middlelong,male,senior,1000-metres,track,137.8,ITA,24.0,1975
585,2:17.80,,Bernard KISILU,1974-12-06,KEN,9,Nice (FRA),1997-07-16,1116,1000-metres,middlelong,male,senior,1000-metres,track,137.8,FRA,22.0,1997
585,2:17.80,,Mehdi BAALA,1978-08-17,FRA,3,Strasbourg (FRA),2001-06-19,1116,1000-metres,middlelong,male,senior,1000-metres,track,137.8,FRA,22.0,2001
585,2:17.80,,Steve CRAM,1960-10-14,GBR,2,London (GBR),1988-07-08,1116,1000-metres,middlelong,male,senior,1000-metres,track,137.8,GBR,27.0,1988
585,2:17.8h,,Dan WAERN,1933-01-17,SWE,1,Karlstad (SWE),1959-08-21,1116,1000-metres,middlelong,male,senior,1000-metres,track,137.8,SWE,26.0,1959
590,2:17.81,,Paweł CZAPIEWSKI,1978-03-30,POL,1,Kraków (POL),2005-08-27,1116,1000-metres,middlelong,male,senior,1000-metres,track,137.81,POL,27.0,2005
590,2:17.81,,Boaz Kiplagat LALANG,1989-02-08,KEN,2,"National Indoor Arena, Birmingham (GBR) (i)",2011-02-19,1189,1000-metres,middlelong,male,senior,1000-metres,track,137.81,GBR,22.0,2011
590,2:17.81,,Peter VAN DER WESTHUIZEN,1984-12-21,RSA,8,Stockholm (SWE),2009-07-31,1116,1000-metres,middlelong,male,senior,1000-metres,track,137.81,SWE,24.0,2009
590,2:17.81,,Oussama CHERRAD,2000-03-06,ALG,6,"FBK Stadium, Hengelo (NED)",2024-07-07,1116,1000-metres,middlelong,male,senior,1000-metres,track,137.81,NED,24.0,2024
590,2:17.81,,Bram SOM,1980-02-20,NED,1,"Schleyer Halle, Stuttgart (GER) (i)",2003-02-02,1189,1000-metres,middlelong,male,senior,1000-metres,track,137.81,GER,22.0,2003
595,2:17.82,,Belal Mansoor ALI,1988-10-17,BRN,3f2,Moskva (RUS) (i),2009-02-01,1189,1000-metres,middlelong,male,senior,1000-metres,track,137.82,RUS,20.0,2009
595,2:17.82,,Joseph TENGELEI,1972-12-08,KEN,3,Villeneuve d'Ascq (FRA),1997-06-29,1115,1000-metres,middlelong,male,senior,1000-metres,track,137.82,FRA,24.0,1997
595,2:17.82,,Jakub HOLUŠA,1988-02-20,CZE,4,Dubnica nad Váhom (SVK),2010-08-22,1115,1000-metres,middlelong,male,senior,1000-metres,track,137.82,SVK,22.0,2010
598,2:17.84,,Maurice SMITH,1962-11-20,USA,3,Belfast (GBR),1988-06-27,1115,1000-metres,middlelong,male,senior,1000-metres,track,137.84,GBR,25.0,1988
598,2:17.84,,Maurice SMITH,1962-11-20,USA,3,Belfast (GBR),1985-06-27,1115,1000-metres,middlelong,male,senior,1000-metres,track,137.84,GBR,22.0,1985
598,2:17.84,,Duane SOLOMON,1984-12-28,USA,5,"Hayward Field, Eugene, OR (USA)",2010-07-03,1115,1000-metres,middlelong,male,senior,1000-metres,track,137.84,USA,25.0,2010
601,2:17.85,,Joaquim CRUZ,1963-03-12,BRA,1,Viareggio (ITA),1988-08-03,1115,1000-metres,middlelong,male,senior,1000-metres,track,137.85,ITA,25.0,1988
22,2:17.85,,Samwel MWERA,1985-06-03,TAN,1,Oristano (ITA),2003-09-06,1115,1000-metres,middlelong,male,u20,1000-metres,track,137.85,ITA,18.0,2003
601,2:17.85,,Samwel MWERA,1985-06-03,TAN,1,Oristano (ITA),2003-09-06,1115,1000-metres,middlelong,male,senior,1000-metres,track,137.85,ITA,18.0,2003
603,2:17.86,,Matthew YATES,1969-02-04,GBR,2,Birmingham (GBR) (i),1992-02-22,1188,1000-metres,middlelong,male,senior,1000-metres,track,137.86,GBR,23.0,1992
603,2:17.86,,Mehdi BAALA,1978-08-17,FRA,1,Liévin (FRA) (i),2005-02-26,1188,1000-metres,middlelong,male,senior,1000-metres,track,137.86,FRA,26.0,2005
603,2:17.86,,David KRUMMENACKER,1975-05-24,USA,1,"Boston, MA (USA) (i)",2002-01-27,1188,1000-metres,middlelong,male,senior,1000-metres,track,137.86,USA,26.0,2002
606,2:17.87,,Nathan BRANNEN,1982-09-08,CAN,9,Stockholm (SWE),2009-07-31,1114,1000-metres,middlelong,male,senior,1000-metres,track,137.87,SWE,26.0,2009
606,2:17.87,,Enda FITZPATRICK,1965-04-28,IRL,3,Budapest (HUN),1986-08-11,1114,1000-metres,middlelong,male,senior,1000-metres,track,137.87,HUN,21.0,1986
608,2:17.88,,Eugenio BARRIOS,1976-11-03,ESP,1,Andújar (ESP),2006-09-07,1114,1000-metres,middlelong,male,senior,1000-metres,track,137.88,ESP,29.0,2006
608,2:17.88,,Johan ROGESTEDT,1993-01-27,SWE,9,"Stade Olympique de la Pontaise, Lausanne (SUI)",2016-08-25,1114,1000-metres,middlelong,male,senior,1000-metres,track,137.88,SUI,23.0,2016
610,2:17.89,,Geoffrey Kipkoech RONO,1987-04-21,KEN,5,"Mestský Stadion, Ostrava (CZE)",2011-05-31,1114,1000-metres,middlelong,male,senior,1000-metres,track,137.89,CZE,24.0,2011
610,2:17.89,,James ROBINSON,1954-08-27,USA,5,Koblenz (GER),1979-09-06,1114,1000-metres,middlelong,male,senior,1000-metres,track,137.89,GER,25.0,1979
610,2:17.89,,Vincent MALAKWEN,1974-07-19,KEN,2,Stockholm (SWE) (i),1997-02-20,1187,1000-metres,middlelong,male,senior,1000-metres,track,137.89,SWE,22.0,1997
610,2:17.89,,Filip RAK,2003-02-03,POL,7,"Sports Park Mladost, Zagreb (CRO)",2024-09-08,1114,1000-metres,middlelong,male,senior,1000-metres,track,137.89,CRO,21.0,2024
610,2:17.89,,Hauke FUHLBRÜGGE,1966-03-21,GDR,1,Berlin (GER),1988-09-13,1114,1000-metres,middlelong,male,senior,1000-metres,track,137.89,GER,22.0,1988
615,2:17.9h,,Milovan SAVIĆ,1953-06-16,YUG,2,Karlstad (SWE),1977-08-10,1114,1000-metres,middlelong,male,senior,1000-metres,track,137.9,SWE,24.0,1977
615,2:17.90,,Peter ELLIOTT,1962-10-09,GBR,3,London (GBR),1988-07-08,1114,1000-metres,middlelong,male,senior,1000-metres,track,137.9,GBR,25.0,1988
615,2:17.9h,,Gerhard STOLLE,1952-11-11,GDR,1,Potsdam (GDR),1974-08-28,1114,1000-metres,middlelong,male,senior,1000-metres,track,137.9,GDR,21.0,1974
615,2:17.9h,,Mark WINZENRIED,1949-10-13,USA,1,Århus (DEN),1973-06-25,1114,1000-metres,middlelong,male,senior,1000-metres,track,137.9,DEN,23.0,1973
615,2:17.90,,Faouzi LAHBI,1958-03-02,MAR,5,Köln (GER),1982-08-22,1114,1000-metres,middlelong,male,senior,1000-metres,track,137.9,GER,24.0,1982
615,2:17.90,,Robby ANDREWS,1991-03-29,USA,1,"New York, NY (USA) (i)",2013-02-01,1187,1000-metres,middlelong,male,senior,1000-metres,track,137.9,USA,21.0,2013
621,2:17.91,,Amine EL MANAOUI,1991-11-20,MAR,4,"Stade Raymond Petit, Tomblaine (FRA)",2014-06-27,1113,1000-metres,middlelong,male,senior,1000-metres,track,137.91,FRA,22.0,2014
621,2:17.91,,Tyler MULDER,1987-02-15,USA,6,"Hayward Field, Eugene, OR (USA)",2010-07-03,1113,1000-metres,middlelong,male,senior,1000-metres,track,137.91,USA,23.0,2010
623,2:17.92,,Abderrahmane ANOU,1991-01-29,ALG,4,"Stade Raymond Petit, Tomblaine (FRA)",2015-07-01,1113,1000-metres,middlelong,male,senior,1000-metres,track,137.92000000000002,FRA,24.0,2015
623,2:17.92,,René ALBRECHT,,SUI,1,Arbon (SUI),1999-08-18,1113,1000-metres,middlelong,male,senior,1000-metres,track,137.92000000000002,SUI,,1999
625,2:17.93,,Jürgen GROTHE,1960-04-14,FRG,6,Köln (GER),1982-08-22,1113,1000-metres,middlelong,male,senior,1000-metres,track,137.93,GER,22.0,1982
625,2:17.93,,El-Mahjoub HAIDA,1970-07-01,MAR,2,Liévin (FRA) (i),1996-02-18,1186,1000-metres,middlelong,male,senior,1000-metres,track,137.93,FRA,25.0,1996
625,2:17.93,,Paul ROBINSON,1991-05-24,IRL,10,"Mestský Stadion, Ostrava (CZE)",2014-06-17,1113,1000-metres,middlelong,male,senior,1000-metres,track,137.93,CZE,23.0,2014
628,2:17.95,,Ibrahim OKASH,1964-09-18,SOM,4,Belfast (GBR),1988-06-27,1112,1000-metres,middlelong,male,senior,1000-metres,track,137.95,GBR,23.0,1988
628,2:17.95,,Mark SCRUTTON,1960-04-14,GBR,4,Edinburgh (GBR),1984-07-17,1112,1000-metres,middlelong,male,senior,1000-metres,track,137.95,GBR,24.0,1984
630,2:17.96,,Timothy KITUM,1994-11-20,KEN,3,Dubnica nad Váhom (SVK),2012-08-26,1112,1000-metres,middlelong,male,senior,1000-metres,track,137.96,SVK,17.0,2012
630,2:17.96,,Ikem BILLY,1964-01-25,GBR,5,"Crystal Palace, London (GBR)",1989-07-14,1112,1000-metres,middlelong,male,senior,1000-metres,track,137.96,GBR,25.0,1989
23,2:17.96,,Sylas KIMUTAI,1983-10-12,KEN,1,Pireaus (GRE) (i),2002-02-20,1185,1000-metres,middlelong,male,u20,1000-metres,track,137.96,GRE,18.0,2002
23,2:17.96,,Timothy KITUM,1994-11-20,KEN,3,Dubnica nad Váhom (SVK),2012-08-26,1112,1000-metres,middlelong,male,u20,1000-metres,track,137.96,SVK,17.0,2012
630,2:17.96,,Sylas KIMUTAI,1983-10-12,KEN,1,Pireaus (GRE) (i),2002-02-20,1185,1000-metres,middlelong,male,senior,1000-metres,track,137.96,GRE,18.0,2002
633,2:17.97,,Jean-Patrick NDUWIMANA,1978-03-09,BDI,8,Stockholm (SWE),1999-07-30,1112,1000-metres,middlelong,male,senior,1000-metres,track,137.97,SWE,21.0,1999
633,2:17.97,,Andrea LONGO,1975-06-26,ITA,6,Nice (FRA),2000-07-08,1112,1000-metres,middlelong,male,senior,1000-metres,track,137.97,FRA,25.0,2000
633,2:17.97,,Mariano GARCÍA,1997-09-25,ESP,5,"The Track at New Balance, Boston, MA (USA) (i)",2024-02-04,1185,1000-metres,middlelong,male,senior,1000-metres,track,137.97,USA,26.0,2024
636,2:17.98,,Réda ABDENOUZ,1968-09-25,ALG,6,Villeneuve d'Ascq (FRA),1993-07-02,1112,1000-metres,middlelong,male,senior,1000-metres,track,137.98,FRA,24.0,1993
636,2:17.98,,Pat SCAMMELL,1961-04-15,AUS,2,London (GBR),1987-08-22,1112,1000-metres,middlelong,male,senior,1000-metres,track,137.98,GBR,26.0,1987
636,2:17.98,,Reuben BETT,1984-11-06,KEN,7,"Boudewijnstadion, Bruxelles (BEL)",2014-09-05,1112,1000-metres,middlelong,male,senior,1000-metres,track,137.98,BEL,29.0,2014
639,2:17.99,,Rich KENAH,1970-08-04,USA,4,Athina (GRE),2000-06-28,1112,1000-metres,middlelong,male,senior,1000-metres,track,137.99,GRE,29.0,2000
640,2:18.0h,,John WALKER,1952-01-12,NZL,1,Berlin (GER),1974-08-21,1111,1000-metres,middlelong,male,senior,1000-metres,track,138.0,GER,22.0,1974
640,2:18.0h,,Ryszard OSTROWSKI,1961-02-06,POL,1,Poznan (POL),1984-05-12,1111,1000-metres,middlelong,male,senior,1000-metres,track,138.0,POL,23.0,1984
640,2:18.0h,,Francis GONZALEZ,1952-02-06,FRA,4,Nice (FRA),1978-08-20,1111,1000-metres,middlelong,male,senior,1000-metres,track,138.0,FRA,26.0,1978
640,2:18.0h,,Mike BOIT,1949-01-06,KEN,2,Edinburgh (GBR),1977-08-25,1111,1000-metres,middlelong,male,senior,1000-metres,track,138.0,GBR,28.0,1977
640,2:18.00,,Igor LOTARYOV,1964-08-30,URS,1,Moskva (URS) (i),1987-02-14,1185,1000-metres,middlelong,male,senior,1000-metres,track,138.0,URS,22.0,1987
640,2:18.00,,Filip RAK,2003-02-03,POL,2,"Stadion BOSiR, Białystok (POL)",2024-08-31,1111,1000-metres,middlelong,male,senior,1000-metres,track,138.0,POL,21.0,2024
640,2:18.00,,Aléxis ABRAHAM,1976-02-14,FRA,4,Strasbourg (FRA),2001-06-19,1111,1000-metres,middlelong,male,senior,1000-metres,track,138.0,FRA,25.0,2001
640,2:18.00,,Robert CHIRCHIR,1972-11-26,KEN,3,Stockholm (SWE) (i),1997-02-20,1185,1000-metres,middlelong,male,senior,1000-metres,track,138.0,SWE,24.0,1997
