rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
720,6325,,Denise LEWIS,27 AUG 1972,GBR,1,Victoria (CAN),23 AUG 1994,1139,heptathlon,combined-events,female,senior
720,6325,,Kelly SOTHERTON,13 NOV 1976,GBR,5,"Olympiastadion, Helsinki (FIN)",07 AUG 2005,1139,heptathlon,combined-events,female,senior
720,6325,,Aiga GRABUSTE,24 MAR 1988,LAT,3,"Olympiastadion, Helsinki (FIN)",30 JUN 2012,1139,heptathlon,combined-events,female,senior
724,6324,,Dafne SCHIPPERS,15 JUN 1992,NED,10,"Olympic Stadium, London (GBR)",04 AUG 2012,1139,heptathlon,combined-events,female,senior
724,6324,,Ninali ZHENG,12 NOV 1998,CHN,,"Kadrioru staadion, Tallinn (EST)",27 JUN 2021,1139,heptathlon,combined-events,female,senior
724,6324,,Martha ARAUJO,12 MAY 1996,COL,10,"National Stadium, Tokyo (JPN)",20 SEP 2025,1139,heptathlon,combined-events,female,senior
727,6323,,Sabine BRAUN,19 JUN 1965,FRG,4,Krefeld (GER),08 SEP 1985,1138,heptathlon,combined-events,female,senior
727,6323,,Natallia SAZANOVICH,15 AUG 1973,BLR,3,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",05 SEP 2001,1138,heptathlon,combined-events,female,senior
727,6323,,Antoinette NANA DJIMOU,02 AUG 1985,FRA,7,"Olympiastadion, Berlin (GER)",16 AUG 2009,1138,heptathlon,combined-events,female,senior
727,6323,,Vanessa GRIMM,22 APR 1997,GER,3,"Mösle-Stadium, Götzis (AUT)",29 MAY 2022,1138,heptathlon,combined-events,female,senior
727,6323,,María Fernanda MURILLO,21 JAN 1999,COL,1,"Estadio de Atletismo de la Unidad Deportiva Centenario, Armenia (COL)",02 AUG 2025,1138,heptathlon,combined-events,female,senior
732,6322,,Urszula WŁODARCZYK,22 DEC 1965,POL,3,"Olympiastadion, Helsinki (FIN)",09 AUG 1994,1138,heptathlon,combined-events,female,senior
732,6322,,Xénia KRIZSÁN,13 JAN 1993,HUN,9,"National Stadium, Beijing (CHN)",23 AUG 2015,1138,heptathlon,combined-events,female,senior
732,6322,,Serina RIEDEL,12 APR 2003,GER,7,"Mösle-Stadium, Götzis (AUT)",01 JUN 2025,1138,heptathlon,combined-events,female,senior
735,6321,,Yekaterina SMIRNOVA,22 OCT 1956,URS,6,"Olympiastadion, Helsinki (FIN)",09 AUG 1983,1138,heptathlon,combined-events,female,senior
735,6321,,Lilli SCHWARZKOPF,28 AUG 1983,GER,5,"DS, Daegu (KOR)",30 AUG 2011,1138,heptathlon,combined-events,female,senior
735,6321,,Laura IKAUNIECE,31 MAY 1992,LAT,1,"Central Stadium, Kazan (RUS)",11 JUL 2013,1138,heptathlon,combined-events,female,senior
735,6321,,Sofie DOKTER,19 DEC 2002,NED,7,"Mösle-Stadium, Götzis (AUT)",28 MAY 2023,1138,heptathlon,combined-events,female,senior
739,6320,,Julia MÄCHTIG,01 JAN 1986,GER,5,"Mösle-Stadium, Götzis (AUT)",31 MAY 2009,1138,heptathlon,combined-events,female,senior
739,6320,,Jennifer OESER,29 NOV 1983,GER,6,"Mösle-Stadium, Götzis (AUT)",31 MAY 2009,1138,heptathlon,combined-events,female,senior
739,6320,,Laura IKAUNIECE,31 MAY 1992,LAT,7,"Mösle-Stadium, Götzis (AUT)",01 JUN 2014,1138,heptathlon,combined-events,female,senior
739,6320,,Abigail PAWLETT,14 JAN 2003,GBR,2,"Fana Stadion, Bergen (NOR)",20 JUL 2025,1138,heptathlon,combined-events,female,senior
743,6319,,Nadezhda VINOGRADOVA,01 MAY 1958,URS,1,Götzis (AUT),20 MAY 1984,1138,heptathlon,combined-events,female,senior
743,6319,,Marina GONCHAROVA,26 APR 1986,RUS,6,"Mösle-Stadium, Götzis (AUT)",01 JUN 2008,1138,heptathlon,combined-events,female,senior
743,6319,,Nadine BROERSEN,29 APR 1990,NED,11,"Olympic Stadium, London (GBR)",04 AUG 2012,1138,heptathlon,combined-events,female,senior
743,6319,,Carolin SCHÄFER,05 DEC 1991,GER,1,"Sportzentrum, Vaterstetten (GER)",23 AUG 2020,1138,heptathlon,combined-events,female,senior
743,6319,,Taliyah BROOKS,08 FEB 1995,USA,2,"Hayward Field, Eugene, OR (USA)",07 JUL 2023,1138,heptathlon,combined-events,female,senior
748,6318,,Karin RUCKSTUHL,02 NOV 1980,NED,6,"Mösle-Stadium, Götzis (AUT)",29 MAY 2005,1137,heptathlon,combined-events,female,senior
748,6318,,Lyudmyla YOSIPENKO,24 SEP 1984,UKR,1,Donetsk (UKR),03 AUG 2011,1137,heptathlon,combined-events,female,senior
748,6318,,Maria HUNTINGTON,13 MAR 1997,FIN,4,"Mösle-Stadium, Götzis (AUT)",30 MAY 2021,1137,heptathlon,combined-events,female,senior
748,6318,,Ninali ZHENG,12 NOV 1998,CHN,10,"National Stadium, Tokyo (JPN)",05 AUG 2021,1137,heptathlon,combined-events,female,senior
752,6317,,Jane FLEMMING,14 APR 1965,AUS,2,Victoria (CAN),23 AUG 1994,1137,heptathlon,combined-events,female,senior
752,6317,,Sabine BRAUN,19 JUN 1965,GER,7,"Olympic Stadium, Atlanta, GA (USA)",28 JUL 1996,1137,heptathlon,combined-events,female,senior
752,6317,,Karin ERTL,23 JUN 1974,GER,6,"La Cartuja, Sevilla (ESP)",22 AUG 1999,1137,heptathlon,combined-events,female,senior
752,6317,,DeDee NATHAN,20 APR 1968,USA,4,Talence (FRA),19 SEP 1999,1137,heptathlon,combined-events,female,senior
752,6317,,Claudia RATH,25 APR 1986,GER,2,"Stadionring, Ratingen (GER)",16 JUN 2013,1137,heptathlon,combined-events,female,senior
752,6317,,Xénia KRIZSÁN,13 JAN 1993,HUN,8,"Mösle-Stadium, Götzis (AUT)",01 JUN 2014,1137,heptathlon,combined-events,female,senior
752,6317,,Saga VANNINEN,04 MAY 2003,FIN,1,"Leppävaaran Stadion, Espoo (FIN)",14 JUL 2023,1137,heptathlon,combined-events,female,senior
759,6316,,Lyudmila BLONSKA,09 NOV 1977,UKR,1,Kharkiv (UKR),18 MAY 2003,1137,heptathlon,combined-events,female,senior
759,6316,,Lilli SCHWARZKOPF,28 AUG 1983,GER,7,"Mösle-Stadium, Götzis (AUT)",01 JUN 2008,1137,heptathlon,combined-events,female,senior
759,6316,,Austra SKUJYTĖ,12 AUG 1979,LTU,2,"Stade Pierre Paul Bernard, Talence (FRA)",16 SEP 2012,1137,heptathlon,combined-events,female,senior
759,6316,,Anouk VETTER,04 FEB 1993,NED,9,"Mösle-Stadium, Götzis (AUT)",01 JUN 2014,1137,heptathlon,combined-events,female,senior
759,6316,,Vanessa GRIMM,22 APR 1997,GER,5,"Mösle-Stadium, Götzis (AUT)",30 MAY 2021,1137,heptathlon,combined-events,female,senior
764,6315,,Irina BELOVA,27 MAR 1968,RUS,3,"Stadionring, Ratingen (GER)",17 JUN 2001,1137,heptathlon,combined-events,female,senior
764,6315,,Adrianna SUŁEK,03 APR 1999,POL,6,"Mösle-Stadium, Götzis (AUT)",30 MAY 2021,1137,heptathlon,combined-events,female,senior
764,6315,,Abigail PAWLETT,14 JAN 2003,GBR,8,"Mösle-Stadium, Götzis (AUT)",01 JUN 2025,1137,heptathlon,combined-events,female,senior
764,6315,,Sandrina SPRENGEL,12 MAR 2004,GER,1,"Heinz-Steyer-Stadion, Dresden (GER)",01 AUG 2025,1137,heptathlon,combined-events,female,senior
768,6314,,Jessica ZELINKA,03 SEP 1981,CAN,4,"Mösle-Stadium, Götzis (AUT)",28 MAY 2006,1137,heptathlon,combined-events,female,senior
768,6314,,Claudia RATH,25 APR 1986,GER,2,"Stadionring, Ratingen (GER)",29 JUN 2014,1137,heptathlon,combined-events,female,senior
768,6314,,Georgia ELLENWOOD,05 AUG 1995,CAN,1,"Stadionring, Ratingen (GER)",20 JUN 2021,1137,heptathlon,combined-events,female,senior
768,6314,,Jade O'DOWDA,09 SEP 1999,GBR,7,"Stadio Olimpico, Roma (ITA)",08 JUN 2024,1137,heptathlon,combined-events,female,senior
772,6313,,Yelena PROKHOROVA,16 APR 1978,RUS,1,"Bressanone, Trentino-Alto Adige (ITA)",06 JUL 2003,1136,heptathlon,combined-events,female,senior
772,6313,,Eliška KLUČINOVÁ,14 APR 1988,CZE,10,"Olympic Stadium, London (GBR)",06 AUG 2017,1136,heptathlon,combined-events,female,senior
772,6313,,Adriana RODRÍGUEZ,12 JUL 1999,CUB,2,"Estadio Panamericano, La Habana (CUB)",19 JUN 2021,1136,heptathlon,combined-events,female,senior
775,6312,,Rita INÁNCSI,06 JAN 1971,HUN,3,Lage (GER),16 JUN 1996,1136,heptathlon,combined-events,female,senior
775,6312,,Carolin SCHÄFER,05 DEC 1991,GER,8,"Mösle-Stadium, Götzis (AUT)",28 MAY 2023,1136,heptathlon,combined-events,female,senior
777,6311,,Larisa NIKITINA,29 APR 1965,RUS,4,"Olympiastadion, Helsinki (FIN)",09 AUG 1994,1136,heptathlon,combined-events,female,senior
777,6311,,Sonja KESSELSCHLÄGER,20 JAN 1978,GER,3,"Stadionring, Ratingen (GER)",22 JUN 2008,1136,heptathlon,combined-events,female,senior
777,6311,,Nataliya DOBRYNSKA,29 MAY 1982,UKR,7,"Mösle-Stadium, Götzis (AUT)",27 MAY 2012,1136,heptathlon,combined-events,female,senior
777,6311,,Antoinette NANA DJIMOU,02 AUG 1985,FRA,11,"Mösle-Stadium, Götzis (AUT)",28 MAY 2017,1136,heptathlon,combined-events,female,senior
781,6310,,Urszula WŁODARCZYK,22 DEC 1965,POL,6,Götzis (AUT),31 MAY 1992,1136,heptathlon,combined-events,female,senior
781,6310,,Laura IKAUNIECE,31 MAY 1992,LAT,6,"Letzigrund, Zürich (SUI)",15 AUG 2014,1136,heptathlon,combined-events,female,senior
781,6310,,Claudia RATH,25 APR 1986,GER,3,"Stade Pierre Paul Bernard, Talence (FRA)",18 SEP 2016,1136,heptathlon,combined-events,female,senior
781,6310,,Verena MAYR,01 FEB 1995,AUT,11,"National Stadium, Tokyo (JPN)",05 AUG 2021,1136,heptathlon,combined-events,female,senior
785,6309,,Nataliya DOBRYNSKA,29 MAY 1982,UKR,1,"Stade Pierre Paul Bernard, Talence (FRA)",19 SEP 2010,1136,heptathlon,combined-events,female,senior
785,6309,,Antoinette NANA DJIMOU,02 AUG 1985,FRA,6,"DS, Daegu (KOR)",30 AUG 2011,1136,heptathlon,combined-events,female,senior
785,6309,,Barbara NWABA,18 JAN 1989,USA,12,"Estádio Olímpico, Rio de Janeiro (BRA)",13 AUG 2016,1136,heptathlon,combined-events,female,senior
788,6308,,Jane FREDERICK,07 APR 1952,USA,1,Götzis (AUT),24 MAY 1981,1135,heptathlon,combined-events,female,senior
788,6308,,Birgit GAUTZSCH,14 DEC 1967,GDR,5,Götzis (AUT),17 JUN 1990,1135,heptathlon,combined-events,female,senior
788,6308,,Svetlana MOSKALETS,22 JAN 1969,RUS,5,"Olympiastadion, Helsinki (FIN)",09 AUG 1994,1135,heptathlon,combined-events,female,senior
788,6308,,Hanna KASYANOVA,24 APR 1983,UKR,1,"Stade Pierre Paul Bernard, Talence (FRA)",15 SEP 2013,1135,heptathlon,combined-events,female,senior
788,6308,,Jennifer OESER,29 NOV 1983,GER,10,"National Stadium, Beijing (CHN)",23 AUG 2015,1135,heptathlon,combined-events,female,senior
788,6308,,Verena PREINER,01 FEB 1995,AUT,5,"Mösle-Stadium, Götzis (AUT)",27 MAY 2018,1135,heptathlon,combined-events,female,senior
788,6308,,Emma OOSTERWEGEL,29 JUN 1998,NED,7,"Mösle-Stadium, Götzis (AUT)",30 MAY 2021,1135,heptathlon,combined-events,female,senior
795,6307,,Kelly BLAIR-LABOUNTY,24 NOV 1970,USA,8,"Olympic Stadium, Atlanta, GA (USA)",28 JUL 1996,1135,heptathlon,combined-events,female,senior
795,6307,,Jackie JOHNSON,08 SEP 1984,USA,1,"Tempe, AZ (USA)",10 MAY 2008,1135,heptathlon,combined-events,female,senior
795,6307,,Barbara NWABA,18 JAN 1989,USA,2,"Sacramento, CA (USA)",28 JUN 2014,1135,heptathlon,combined-events,female,senior
795,6307,,Yorgelis RODRÍGUEZ,25 JAN 1995,CUB,1,La Habana (CUB),19 MAR 2016,1135,heptathlon,combined-events,female,senior
795,6307,,Akela JONES,22 APR 1995,BAR,1,"Azusa, CA (USA)",14 APR 2016,1135,heptathlon,combined-events,female,senior
795,6307,,Vanessa GRIMM,22 APR 1997,GER,5,"Mösle-Stadium, Götzis (AUT)",19 MAY 2024,1135,heptathlon,combined-events,female,senior
801,6306,,Regla Maria CÁRDENAS,21 JAN 1975,CUB,6,"Ullevi Stadium, Göteborg (SWE)",10 AUG 1995,1135,heptathlon,combined-events,female,senior
801,6306,,Margaret SIMPSON,31 DEC 1981,GHA,5,Götzis (AUT),30 MAY 2004,1135,heptathlon,combined-events,female,senior
801,6306,,Hanna KASYANOVA,24 APR 1983,UKR,1,"FBK Stadium, Hengelo (NED)",29 JUN 2008,1135,heptathlon,combined-events,female,senior
801,6306,,Jennifer OESER,29 NOV 1983,GER,2,"Stadionring, Ratingen (GER)",28 JUN 2015,1135,heptathlon,combined-events,female,senior
801,6306,,Györgyi ZSIVOCZKY-FARKAS,13 FEB 1985,HUN,1,"Stade Pierre Paul Bernard, Talence (FRA)",20 SEP 2015,1135,heptathlon,combined-events,female,senior
806,6305,,Anke VATER,05 JUN 1961,GDR,2,Götzis (AUT),23 MAY 1982,1135,heptathlon,combined-events,female,senior
806,6305,,Chantal BEAUGEANT,16 FEB 1961,FRA,1,Arles (FRA),08 SEP 1985,1135,heptathlon,combined-events,female,senior
806,6305,,Irina BELOVA,27 MAR 1968,RUS,5,"New York, NY (USA)",22 JUL 1998,1135,heptathlon,combined-events,female,senior
806,6305,,Adrianna SUŁEK,03 APR 1999,POL,1,"Kadrioru staadion, Tallinn (EST)",09 JUL 2021,1135,heptathlon,combined-events,female,senior
810,6304,,Karolina TYMIŃSKA,04 OCT 1984,POL,4,"Stade Pierre Paul Bernard, Talence (FRA)",14 SEP 2008,1135,heptathlon,combined-events,female,senior
810,6304,,Katarina JOHNSON-THOMPSON,09 JAN 1993,GBR,6,"Mösle-Stadium, Götzis (AUT)",29 MAY 2016,1135,heptathlon,combined-events,female,senior
810,6304,,Adriana RODRÍGUEZ,12 JUL 1999,CUB,1,"Estadio Panamericano, La Habana (CUB)",21 MAR 2020,1135,heptathlon,combined-events,female,senior
810,6304,,María VICENTE,28 MAR 2001,ESP,1,"Sportplatz Lana, Lana (ITA)",25 APR 2021,1135,heptathlon,combined-events,female,senior
814,6303,,Xénia KRIZSÁN,13 JAN 1993,HUN,1,"Kadrioru staadion, Tallinn (EST)",10 JUL 2015,1134,heptathlon,combined-events,female,senior
815,6302,,Marie COLLONVILLÉ,23 NOV 1973,FRA,11,"National Stadium, Beijing (CHN)",16 AUG 2008,1134,heptathlon,combined-events,female,senior
816,6301,,Karolina TYMIŃSKA,04 OCT 1984,POL,2,"Stade Pierre Paul Bernard, Talence (FRA)",18 SEP 2011,1134,heptathlon,combined-events,female,senior
816,6301,,Annik KÄLIN,27 APR 2000,SUI,4,"Mösle-Stadium, Götzis (AUT)",29 MAY 2022,1134,heptathlon,combined-events,female,senior
818,6300,,Cindy GREINER,15 FEB 1957,USA,9,"Estadio Olímpico, Barcelona (ESP)",02 AUG 1992,1134,heptathlon,combined-events,female,senior
818,6300,,Jessica SAMUELSSON,14 MAR 1985,SWE,12,"Olympic Stadium, London (GBR)",04 AUG 2012,1134,heptathlon,combined-events,female,senior
818,6300,,Nadine BROERSEN,29 APR 1990,NED,13,"Estádio Olímpico, Rio de Janeiro (BRA)",13 AUG 2016,1134,heptathlon,combined-events,female,senior
821,6299,,Denise LEWIS,27 AUG 1972,GBR,1,Helmond (NED),02 JUL 1995,1134,heptathlon,combined-events,female,senior
821,6299,,Denise LEWIS,27 AUG 1972,GBR,7,"Ullevi Stadium, Göteborg (SWE)",10 AUG 1995,1134,heptathlon,combined-events,female,senior
821,6299,,Sabine BRAUN,19 JUN 1965,GER,2,Götzis (AUT),02 JUN 2002,1134,heptathlon,combined-events,female,senior
821,6299,,Sheila BURRELL,15 JAN 1972,USA,1,"Berkeley, CA (USA)",20 JUN 2002,1134,heptathlon,combined-events,female,senior
821,6299,,Nataliya DOBRYNSKA,29 MAY 1982,UKR,7,"Mösle-Stadium, Götzis (AUT)",29 MAY 2005,1134,heptathlon,combined-events,female,senior
826,6298,,Irina VOSTRIKOVA,30 AUG 1970,RUS,1,Oulu (FIN),29 JUN 1997,1133,heptathlon,combined-events,female,senior
826,6298,,DeDee NATHAN,20 APR 1968,USA,7,"Olympic Stadium, Athina (GRE)",04 AUG 1997,1133,heptathlon,combined-events,female,senior
826,6298,,Kylie WHEELER,17 JAN 1980,AUS,2,Melbourne (AUS),22 MAR 2006,1133,heptathlon,combined-events,female,senior
826,6298,,Nadine BROERSEN,29 APR 1990,NED,8,"Mösle-Stadium, Götzis (AUT)",27 MAY 2012,1133,heptathlon,combined-events,female,senior
826,6298,,Yekaterina BOLSHOVA,04 FEB 1988,RUS,4,"Olympiastadion, Helsinki (FIN)",30 JUN 2012,1133,heptathlon,combined-events,female,senior
826,6298,,Nafissatou THIAM,19 AUG 1994,BEL,1,"Stadio Guidobaldi, Rieti (ITA)",19 JUL 2013,1133,heptathlon,combined-events,female,senior
826,6298,,Nafissatou THIAM,19 AUG 1994,BEL,11,"National Stadium, Beijing (CHN)",23 AUG 2015,1133,heptathlon,combined-events,female,senior
826,6298,,Ekaterina VORONINA,16 FEB 1992,UZB,12,"National Stadium, Tokyo (JPN)",05 AUG 2021,1133,heptathlon,combined-events,female,senior
834,6297,,Cindy GREINER,15 FEB 1957,USA,8,"Olympic Stadium, Seoul (KOR)",24 SEP 1988,1133,heptathlon,combined-events,female,senior
834,6297,,Lyudmila BLONSKA,09 NOV 1977,UKR,1,Izmir (TUR),16 AUG 2005,1133,heptathlon,combined-events,female,senior
834,6297,,Karolina TYMIŃSKA,04 OCT 1984,POL,1,"Bressanone, Trentino-Alto Adige (ITA)",03 JUL 2011,1133,heptathlon,combined-events,female,senior
834,6297,,Austra SKUJYTĖ,12 AUG 1979,LTU,7,"DS, Daegu (KOR)",30 AUG 2011,1133,heptathlon,combined-events,female,senior
834,6297,,Nadine BROERSEN,29 APR 1990,NED,7,"Mösle-Stadium, Götzis (AUT)",26 MAY 2019,1133,heptathlon,combined-events,female,senior
834,6297,,Kate O'CONNOR,12 DEC 2000,IRL,2,"Sportplatz Lana, Lana (ITA)",25 APR 2021,1133,heptathlon,combined-events,female,senior
840,6296,,Tatyana SHPAK,17 NOV 1960,URS,8,Moskva (URS),19 JUN 1983,1133,heptathlon,combined-events,female,senior
840,6296,,Marion REICHELT,23 DEC 1962,GDR,6,"Stadio Olimpico, Roma (ITA)",01 SEP 1987,1133,heptathlon,combined-events,female,senior
840,6296,,Kylie WHEELER,17 JAN 1980,AUS,1,"Stadionring, Ratingen (GER)",27 JUN 2004,1133,heptathlon,combined-events,female,senior
840,6296,,Sheila BURRELL,15 JAN 1972,USA,4,"Olympic Stadium, Athina (GRE)",21 AUG 2004,1133,heptathlon,combined-events,female,senior
840,6296,,Lyudmila BLONSKA,09 NOV 1977,UKR,1,Woerden (NED),20 AUG 2006,1133,heptathlon,combined-events,female,senior
840,6296,,Jessica ZELINKA,03 SEP 1981,CAN,3,"Stade Pierre Paul Bernard, Talence (FRA)",18 SEP 2011,1133,heptathlon,combined-events,female,senior
846,6295,,Xénia KRIZSÁN,13 JAN 1993,HUN,13,"National Stadium, Tokyo (JPN)",05 AUG 2021,1133,heptathlon,combined-events,female,senior
846,6295,,Beatričė JUŠKEVIČIŪTĖ,10 JAN 2000,LTU,1f1,"Hilmer Lodge Stadium, Walnut, CA (USA)",17 APR 2025,1133,heptathlon,combined-events,female,senior
846,6295,,María VICENTE,28 MAR 2001,ESP,1,"Estadi Natalia Rodríguez, Tarragona (ESP)",02 AUG 2025,1133,heptathlon,combined-events,female,senior
849,6294,,Natalya ROSHCHUPKINA,13 JAN 1978,RUS,4,"Commonwealth Stadium, Edmonton (CAN)",05 AUG 2001,1133,heptathlon,combined-events,female,senior
850,6293,,Sophie WEIßENBERG,24 SEP 1997,GER,8,"Mösle-Stadium, Götzis (AUT)",26 MAY 2019,1132,heptathlon,combined-events,female,senior
850,6293,,Yorgelis RODRÍGUEZ,25 JAN 1995,CUB,8,"Mösle-Stadium, Götzis (AUT)",30 MAY 2021,1132,heptathlon,combined-events,female,senior
850,6293,,Jana KOŠČAK,19 MAY 2006,CRO,9,"Mösle-Stadium, Götzis (AUT)",28 MAY 2023,1132,heptathlon,combined-events,female,senior
850,6293,,Jana KOŠČAK,19 MAY 2006,CRO,1,"Ratinan Stadion, Tampere (FIN)",10 AUG 2025,1132,heptathlon,combined-events,female,senior
854,6292,,Sharon HANSON,24 SEP 1965,USA,9,"Olympic Stadium, Atlanta, GA (USA)",28 JUL 1996,1132,heptathlon,combined-events,female,senior
854,6292,,Barbara NWABA,18 JAN 1989,USA,1,"Santa Barbara, CA (USA)",04 APR 2015,1132,heptathlon,combined-events,female,senior
856,6291,,Remigija NAZAROVIENĖ,02 JUN 1967,LTU,6,Götzis (AUT),26 MAY 1996,1132,heptathlon,combined-events,female,senior
856,6291,,Irina BELOVA,27 MAR 1968,RUS,2,Praha (CZE),04 JUL 1999,1132,heptathlon,combined-events,female,senior
856,6291,,Laurien HOOS,18 AUG 1983,NED,1,"Steigerwaldstadion, Erfurt (GER)",15 JUL 2005,1132,heptathlon,combined-events,female,senior
856,6291,,Géraldine RUCKSTUHL,24 FEB 1998,SUI,12,"Mösle-Stadium, Götzis (AUT)",28 MAY 2017,1132,heptathlon,combined-events,female,senior
856,6291,,Ashtin ZAMZOW-MAHLER,13 AUG 1996,USA,1,"Cougar Athletic Stadium, Azusa, CA (USA)",15 MAY 2021,1132,heptathlon,combined-events,female,senior
861,6290,,Svetlana FILATYEVA,03 APR 1964,URS,5,Götzis (AUT),25 MAY 1986,1132,heptathlon,combined-events,female,senior
861,6290,,Taysiya DOBROVITSKAYA,21 NOV 1967,BLR,9,"Gottlieb-Daimler Stadion, Stuttgart (GER)",17 AUG 1993,1132,heptathlon,combined-events,female,senior
861,6290,,Magalys GARCÍA,23 OCT 1971,CUB,1,Winnipeg (CAN),25 JUL 1999,1132,heptathlon,combined-events,female,senior
861,6290,,Kelly SOTHERTON,13 NOV 1976,GBR,7,"Ullevi Stadium, Göteborg (SWE)",08 AUG 2006,1132,heptathlon,combined-events,female,senior
861,6290,,Claudia RATH,25 APR 1986,GER,3,"Stadionring, Ratingen (GER)",28 JUN 2015,1132,heptathlon,combined-events,female,senior
861,6290,,Claudia RATH,25 APR 1986,GER,7,"Mösle-Stadium, Götzis (AUT)",29 MAY 2016,1132,heptathlon,combined-events,female,senior
861,6290,,Solène NDAMA,23 SEP 1998,FRA,4,"Stade Pierre Paul Bernard, Talence (FRA)",23 JUN 2019,1132,heptathlon,combined-events,female,senior
861,6290,,Adrianna SUŁEK,03 APR 1999,POL,1,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",15 MAY 2022,1132,heptathlon,combined-events,female,senior
869,6289,,Svetla DIMITROVA-PISHTIKOVA,27 JAN 1970,BUL,1,"Laurentian University Stadium, Sudbury (CAN)",30 JUL 1988,1132,heptathlon,combined-events,female,senior
869,6289,,Viorica ŢIGĂU,12 AUG 1979,ROU,1,Bucureşti (ROU),25 JUN 2000,1132,heptathlon,combined-events,female,senior
869,6289,,Yelena PROKHOROVA,16 APR 1978,RUS,5,"Olympic Stadium, Athina (GRE)",21 AUG 2004,1132,heptathlon,combined-events,female,senior
869,6289,,Anna BOGDANOVA,21 OCT 1984,RUS,1,Zhukovskiy (RUS),15 JUL 2007,1132,heptathlon,combined-events,female,senior
869,6289,,Julia MÄCHTIG,01 JAN 1986,GER,4,"Stadionring, Ratingen (GER)",22 JUN 2008,1132,heptathlon,combined-events,female,senior
869,6289,,Saga VANNINEN,04 MAY 2003,FIN,9,"Nemzeti Atlétikai Központ, Budapest (HUN)",20 AUG 2023,1132,heptathlon,combined-events,female,senior
875,6288,,Natallia SAZANOVICH,15 AUG 1973,BLR,1,Ibach (SUI),02 JUL 2000,1131,heptathlon,combined-events,female,senior
875,6288,,Karolina TYMIŃSKA,04 OCT 1984,POL,2,"Stade Pierre Paul Bernard, Talence (FRA)",15 SEP 2013,1131,heptathlon,combined-events,female,senior
875,6288,,Erica BOUGARD,26 JUL 1993,USA,3,"Hayward Field, Eugene, OR (USA)",28 JUN 2015,1131,heptathlon,combined-events,female,senior
875,6288,,María VICENTE,28 MAR 2001,ESP,9,"Mösle-Stadium, Götzis (AUT)",01 JUN 2025,1131,heptathlon,combined-events,female,senior
879,6287,,Urszula WŁODARCZYK,22 DEC 1965,POL,7,"La Cartuja, Sevilla (ESP)",22 AUG 1999,1131,heptathlon,combined-events,female,senior
879,6287,,Sonja KESSELSCHLÄGER,20 JAN 1978,GER,6,"Olympic Stadium, Athina (GRE)",21 AUG 2004,1131,heptathlon,combined-events,female,senior
879,6287,,Jessica ENNIS-HILL,28 JAN 1986,GBR,8,"Ullevi Stadium, Göteborg (SWE)",08 AUG 2006,1131,heptathlon,combined-events,female,senior
879,6287,,Dafne SCHIPPERS,15 JUN 1992,NED,3,"Mösle-Stadium, Götzis (AUT)",26 MAY 2013,1131,heptathlon,combined-events,female,senior
879,6287,,Adrianna SUŁEK-SCHUBERT,03 APR 1999,POL,1,"Stadion Miejski, Nakło nad Notecią (POL)",27 JUL 2025,1131,heptathlon,combined-events,female,senior
879,6287,,Michelle ATHERLEY,09 DEC 1995,USA,11,"National Stadium, Tokyo (JPN)",20 SEP 2025,1131,heptathlon,combined-events,female,senior
885,6285,,Kateřina CACHOVÁ,26 FEB 1990,CZE,1,Praha (CZE),22 MAY 2016,1131,heptathlon,combined-events,female,senior
885,6285,,Eliška KLUČINOVÁ,14 APR 1988,CZE,2,"Mestský Stadion Sletište, Kladno (CZE)",18 JUN 2017,1131,heptathlon,combined-events,female,senior
885,6285,,Evelis AGUILAR,03 JAN 1993,COL,2,Barranquilla (COL),01 AUG 2018,1131,heptathlon,combined-events,female,senior
885,6285,,Tyra GITTENS,06 JUN 1998,TTO,1,"Hayward Field, Eugene, OR (USA)",12 JUN 2021,1131,heptathlon,combined-events,female,senior
885,6285,,Pippi Lotta ENOK,19 AUG 2002,EST,1,"Hayward Field, Eugene, OR (USA)",14 JUN 2025,1131,heptathlon,combined-events,female,senior
890,6283,,Karin ERTL,23 JUN 1974,GER,5,"Commonwealth Stadium, Edmonton (CAN)",05 AUG 2001,1131,heptathlon,combined-events,female,senior
890,6283,,Eliška KLUČINOVÁ,14 APR 1988,CZE,1,Kladno (CZE),10 JUN 2012,1131,heptathlon,combined-events,female,senior
890,6283,,Michelle ATHERLEY,09 DEC 1995,USA,3,"Stade Pierre Paul Bernard, Talence (FRA)",06 JUL 2025,1131,heptathlon,combined-events,female,senior
893,6282,,Glynis NUNN,04 DEC 1960,AUS,1,Brisbane (AUS),04 OCT 1982,1130,heptathlon,combined-events,female,senior
893,6282,,Denise LEWIS,27 AUG 1972,GBR,2,Tallinn (EST),06 JUL 2003,1130,heptathlon,combined-events,female,senior
893,6282,,Julia MÄCHTIG,01 JAN 1986,GER,8,"Mösle-Stadium, Götzis (AUT)",01 JUN 2008,1130,heptathlon,combined-events,female,senior
893,6282,,Laura IKAUNIECE,31 MAY 1992,LAT,9,"Mösle-Stadium, Götzis (AUT)",27 MAY 2012,1130,heptathlon,combined-events,female,senior
