rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
175,44.12,,Jereem RICHARDS,13 JAN 1994,TTO,3sf2,"National Stadium, Tokyo (JPN)",16 SEP 2025,1242,400-metres,sprints,male,senior
182,44.13,,Butch REYNOLDS,08 JUN 1964,USA,1,"Baton Rouge, LA (USA)",06 JUN 1987,1241,400-metres,sprints,male,senior
182,44.13,,Quincy WATTS,19 JUN 1970,USA,1,Sestriere (ITA),28 JUL 1993,1241,400-metres,sprints,male,senior
182,44.13,,Butch REYNOLDS,08 JUN 1964,USA,2,"Gottlieb-Daimler Stadion, Stuttgart (GER)",17 AUG 1993,1241,400-metres,sprints,male,senior
182,44.13,,Derek MILLS,09 JUL 1972,USA,1,"Eugene, OR (USA)",04 JUN 1995,1241,400-metres,sprints,male,senior
182,44.13,,Jeremy WARINER,31 JAN 1984,USA,1,"Letzigrund, Zürich (SUI)",19 AUG 2010,1241,400-metres,sprints,male,senior
182,44.13,,LaShawn MERRITT,27 JUN 1986,USA,1,"Letzigrund, Zürich (SUI)",29 AUG 2013,1241,400-metres,sprints,male,senior
182,44.13,,Nathon ALLEN,28 OCT 1995,JAM,3,"Eugene, OR (USA)",08 JUN 2018,1241,400-metres,sprints,male,senior
182,44.13,,Steven GARDINER,12 SEP 1995,BAH,1sf2,"Khalifa International Stadium, Doha (QAT)",02 OCT 2019,1241,400-metres,sprints,male,senior
182,44.13,,Randolph ROSS,01 JAN 2001,USA,1,"Hayward Field, Eugene, OR (USA)",10 JUN 2022,1241,400-metres,sprints,male,senior
182,44.13,,Antonio WATSON,11 SEP 2001,JAM,1sf1,"Nemzeti Atlétikai Központ, Budapest (HUN)",22 AUG 2023,1241,400-metres,sprints,male,senior
192,44.14,,Roberto HERNÁNDEZ,06 MAR 1967,CUB,2,Sevilla (ESP),30 MAY 1990,1240,400-metres,sprints,male,senior
192,44.14,,LaShawn MERRITT,27 JUN 1986,USA,3,"Gottlieb-Daimler Stadion, Stuttgart (GER)",09 SEP 2006,1240,400-metres,sprints,male,senior
192,44.14,,LaShawn MERRITT,27 JUN 1986,USA,1f2,Ponce (PUR),17 MAY 2014,1240,400-metres,sprints,male,senior
192,44.14,,Steven GARDINER,12 SEP 1995,BAH,1,"Stadion Śląski, Chorzów (POL)",14 SEP 2019,1240,400-metres,sprints,male,senior
192,44.14,,Steven GARDINER,12 SEP 1995,BAH,1sf3,"National Stadium, Tokyo (JPN)",02 AUG 2021,1240,400-metres,sprints,male,senior
192,44.14,,Charles DOBSON,20 OCT 1999,GBR,1,"Olympic Stadium, London (GBR)",19 JUL 2025,1240,400-metres,sprints,male,senior
192,44.14,,Jereem RICHARDS,13 JAN 1994,TTO,2,"Nemzeti Atlétikai Központ, Budapest (HUN)",12 AUG 2025,1240,400-metres,sprints,male,senior
199,44.15,,Butch REYNOLDS,08 JUN 1964,USA,1,London (GBR),10 JUL 1987,1240,400-metres,sprints,male,senior
199,44.15,,Anthuan MAYBANK,30 DEC 1969,USA,1f2,Lausanne (SUI),03 JUL 1996,1240,400-metres,sprints,male,senior
199,44.15,,Jeremy WARINER,31 JAN 1984,USA,1sf1,"National Stadium, Beijing (CHN)",19 AUG 2008,1240,400-metres,sprints,male,senior
199,44.15,,Kirani JAMES,01 SEP 1992,GRN,1,Baie Mahault (FRA),14 MAY 2016,1240,400-metres,sprints,male,senior
199,44.15,,Anthony José ZAMBRANO,17 JAN 1998,COL,2,"Khalifa International Stadium, Doha (QAT)",04 OCT 2019,1240,400-metres,sprints,male,senior
199,44.15,,Alexander DOOM,25 APR 1997,BEL,1,"Stadio Olimpico, Roma (ITA)",10 JUN 2024,1240,400-metres,sprints,male,senior
199,44.15,,Chris ROBINSON,19 FEB 2001,USA,1f3,"Percy Beard Track, Gainesville, FL (USA)",19 APR 2025,1240,400-metres,sprints,male,senior
199,44.15,,Christopher BAILEY,29 MAY 2000,USA,2,"Hayward Field, Eugene, OR (USA)",05 JUL 2025,1240,400-metres,sprints,male,senior
207,44.16,,Otis HARRIS,30 JUN 1982,USA,2,"Olympic Stadium, Athina (GRE)",23 AUG 2004,1239,400-metres,sprints,male,senior
207,44.16,,LaShawn MERRITT,27 JUN 1986,USA,1,"Mestský Stadion, Ostrava (CZE)",17 JUN 2014,1239,400-metres,sprints,male,senior
207,44.16,,Kirani JAMES,01 SEP 1992,GRN,1sf1,"National Stadium, Beijing (CHN)",24 AUG 2015,1239,400-metres,sprints,male,senior
207,44.16,,Jacory PATTERSON,02 FEB 2000,USA,1,"Hayward Field, Eugene, OR (USA)",02 AUG 2025,1239,400-metres,sprints,male,senior
207,44.16,,Khaleb MCRAE,09 SEP 2000,USA,3,"Nemzeti Atlétikai Központ, Budapest (HUN)",12 AUG 2025,1239,400-metres,sprints,male,senior
212,44.17,,Innocent EGBUNIKE,30 NOV 1961,NGR,1f1,"Letzigrund, Zürich (SUI)",19 AUG 1987,1238,400-metres,sprints,male,senior
212,44.17,,Michael JOHNSON,13 SEP 1967,USA,1f1,Lausanne (SUI),10 JUL 1991,1238,400-metres,sprints,male,senior
212,44.17,,Kirani JAMES,01 SEP 1992,GRN,2,"Stade de France, Paris-St-Denis (FRA)",04 JUL 2015,1238,400-metres,sprints,male,senior
212,44.17,,Fred KERLEY,07 MAY 1995,USA,3,"Khalifa International Stadium, Doha (QAT)",04 OCT 2019,1238,400-metres,sprints,male,senior
212,44.17,,Wayde VAN NIEKERK,15 JUL 1992,RSA,1,"McArthur Stadium, Potchefstroom (RSA)",01 APR 2023,1238,400-metres,sprints,male,senior
212,44.17,,Quincy HALL,31 JUL 1998,USA,1,"Hayward Field, Eugene, OR (USA)",24 JUN 2024,1238,400-metres,sprints,male,senior
212,44.17,,Christopher BAILEY,29 MAY 2000,USA,1,"China Textile City Sports Centre, Shaoxing/Keqiao (CHN)",03 MAY 2025,1238,400-metres,sprints,male,senior
219,44.18,,Samson KITUR,25 FEB 1966,KEN,2sf2,"Estadio Olímpico, Barcelona (ESP)",03 AUG 1992,1237,400-metres,sprints,male,senior
219,44.18,,Anthuan MAYBANK,30 DEC 1969,USA,1f1,Zürich (SUI),14 AUG 1996,1237,400-metres,sprints,male,senior
219,44.18,,Alvin HARRISON,20 JAN 1974,USA,1,Brisbane (AUS),08 SEP 2000,1237,400-metres,sprints,male,senior
219,44.18,,LaShawn MERRITT,27 JUN 1986,USA,1,"Letzigrund, Zürich (SUI)",03 SEP 2015,1237,400-metres,sprints,male,senior
219,44.18,,Jereem RICHARDS,13 JAN 1994,TTO,3,"Olympic Stadium, London (GBR)",20 JUL 2024,1237,400-metres,sprints,male,senior
224,44.19,,Jerome YOUNG,14 AUG 1976,USA,1,"Edwardsville, IL (USA)",23 MAY 1998,1237,400-metres,sprints,male,senior
224,44.19,,Alvin HARRISON,20 JAN 1974,USA,2f1,Zürich (SUI),12 AUG 1998,1237,400-metres,sprints,male,senior
224,44.19,,LaShawn MERRITT,27 JUN 1986,USA,1,"Suhaim bin Hamad Stadium, Doha (QAT)",11 MAY 2012,1237,400-metres,sprints,male,senior
224,44.19,,LaShawn MERRITT,27 JUN 1986,USA,1f1,"Icahn Stadium, New York, NY (USA)",14 JUN 2014,1237,400-metres,sprints,male,senior
224,44.19,,Isaac MAKWALA,24 SEP 1985,BOT,3h2,"National Stadium, Beijing (CHN)",23 AUG 2015,1237,400-metres,sprints,male,senior
224,44.19,,Wayde VAN NIEKERK,15 JUL 1992,RSA,1,"Stadio Olimpico, Roma (ITA)",02 JUN 2016,1237,400-metres,sprints,male,senior
224,44.19,,Nathon ALLEN,28 OCT 1995,JAM,2sf1,"Olympic Stadium, London (GBR)",06 AUG 2017,1237,400-metres,sprints,male,senior
224,44.19,,Kirani JAMES,01 SEP 1992,GRN,3,"National Stadium, Tokyo (JPN)",05 AUG 2021,1237,400-metres,sprints,male,senior
224,44.19,,Jacory PATTERSON,02 FEB 2000,USA,4sf2,"National Stadium, Tokyo (JPN)",16 SEP 2025,1237,400-metres,sprints,male,senior
233,44.20,,Danny EVERETT,01 NOV 1966,USA,2f1,"Letzigrund, Zürich (SUI)",17 AUG 1988,1236,400-metres,sprints,male,senior
233,44.20,,Charles GITONGA,05 OCT 1971,KEN,1,Nairobi (KEN),28 JUN 1996,1236,400-metres,sprints,male,senior
233,44.20,,Jeremy WARINER,31 JAN 1984,USA,1,"Carson, CA (USA)",25 JUN 2005,1236,400-metres,sprints,male,senior
233,44.20,,Jeremy WARINER,31 JAN 1984,USA,1,Zürich (SUI),18 AUG 2006,1236,400-metres,sprints,male,senior
233,44.20,,Jeremy WARINER,31 JAN 1984,USA,2,"Eugene, OR (USA)",03 JUL 2008,1236,400-metres,sprints,male,senior
233,44.20,,Quincy WILSON,08 JAN 2008,USA,1,"Percy Beard Track, Gainesville, FL (USA)",19 JUL 2024,1236,400-metres,sprints,male,senior
233,44.20,,Zakithi NENE,02 APR 1998,RSA,1sf1,"National Stadium, Tokyo (JPN)",16 SEP 2025,1236,400-metres,sprints,male,senior
233,44.20,,Bayapo NDORI,20 JUN 1999,BOT,3f1,"National Stadium, Tokyo (JPN)",18 SEP 2025,1236,400-metres,sprints,male,senior
241,44.21,,Michael JOHNSON,13 SEP 1967,USA,1,Rieti (ITA),09 SEP 1990,1235,400-metres,sprints,male,senior
241,44.21,,Ian MORRIS,30 NOV 1961,TTO,3sf2,"Estadio Olímpico, Barcelona (ESP)",03 AUG 1992,1235,400-metres,sprints,male,senior
241,44.21,,Steve LEWIS,16 MAY 1969,USA,2,"Estadio Olímpico, Barcelona (ESP)",05 AUG 1992,1235,400-metres,sprints,male,senior
241,44.21,,LaShawn MERRITT,27 JUN 1986,USA,1,"Letzigrund, Zürich (SUI)",28 AUG 2009,1235,400-metres,sprints,male,senior
241,44.21,,LaShawn MERRITT,27 JUN 1986,USA,1,"Drake Stadium, Des Moines, IA (USA)",22 JUN 2013,1235,400-metres,sprints,male,senior
241,44.21,,LaShawn MERRITT,27 JUN 1986,USA,2sf1,"Estádio Olímpico, Rio de Janeiro (BRA)",13 AUG 2016,1235,400-metres,sprints,male,senior
241,44.21,,Emmanuel Kipkurui KORIR,15 JUN 1995,KEN,1,Nairobi (KEN),23 JUN 2018,1235,400-metres,sprints,male,senior
241,44.21,,Michael CHERRY,23 MAR 1995,USA,4,"National Stadium, Tokyo (JPN)",05 AUG 2021,1235,400-metres,sprints,male,senior
241,44.21,,Steven GARDINER,12 SEP 1995,BAH,1,"Stade Charléty, Paris (FRA)",18 JUN 2022,1235,400-metres,sprints,male,senior
241,44.21,,Rai BENJAMIN,27 JUL 1997,USA,1f1,"USC Cromwell Field at Loker Track Stadium, Los Angeles, CA (USA)",08 APR 2023,1235,400-metres,sprints,male,senior
241,44.21,,Wayde VAN NIEKERK,15 JUL 1992,RSA,1f1,"National Stadium, Kingston (JAM)",03 JUN 2023,1235,400-metres,sprints,male,senior
241,44.21,,Michael NORMAN,03 DEC 1997,USA,1f1,"Jack Kemp Stadium, Los Angeles, CA (USA)",04 MAY 2024,1235,400-metres,sprints,male,senior
241,44.21,,Bayapo NDORI,20 JUN 1999,BOT,1sf3,"National Stadium, Tokyo (JPN)",16 SEP 2025,1235,400-metres,sprints,male,senior
254,44.22,,Roberto HERNÁNDEZ,06 MAR 1967,CUB,1,Ciudad de México (MEX),22 MAY 1988,1235,400-metres,sprints,male,senior
254,44.22,,Michael JOHNSON,13 SEP 1967,USA,1,Köln (GER),08 SEP 1991,1235,400-metres,sprints,male,senior
254,44.22,,Quincy WATTS,19 JUN 1970,USA,3,"New Orleans, LA (USA)",26 JUN 1992,1235,400-metres,sprints,male,senior
254,44.22,,Michael JOHNSON,13 SEP 1967,USA,1f1,Zürich (SUI),04 AUG 1993,1235,400-metres,sprints,male,senior
254,44.22,,Butch REYNOLDS,08 JUN 1964,USA,2,"Ullevi Stadium, Göteborg (SWE)",09 AUG 1995,1235,400-metres,sprints,male,senior
254,44.22,,Jeremy WARINER,31 JAN 1984,USA,1,"Poljud Stadion, Split (CRO)",04 SEP 2010,1235,400-metres,sprints,male,senior
254,44.22,,Kirani JAMES,01 SEP 1992,GRN,1,"Des Moines, IA (USA)",24 APR 2015,1235,400-metres,sprints,male,senior
254,44.22,,LaShawn MERRITT,27 JUN 1986,USA,2,"Des Moines, IA (USA)",29 APR 2016,1235,400-metres,sprints,male,senior
254,44.22,,Baboloki THEBE,18 MAR 1997,BOT,1,Gaborone (BOT),21 MAY 2016,1235,400-metres,sprints,male,senior
254,44.22,,Kirani JAMES,01 SEP 1992,GRN,1,"Hayward Field, Eugene, OR (USA)",28 MAY 2016,1235,400-metres,sprints,male,senior
254,44.22,,Gil ROBERTS,15 MAR 1989,USA,2,"Sacramento, CA (USA)",24 JUN 2017,1235,400-metres,sprints,male,senior
254,44.22,,Wayde VAN NIEKERK,15 JUL 1992,RSA,1sf2,"Olympic Stadium, London (GBR)",06 AUG 2017,1235,400-metres,sprints,male,senior
254,44.22,,Steven GARDINER,12 SEP 1995,BAH,1f1,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",23 APR 2022,1235,400-metres,sprints,male,senior
254,44.22,,Bryce DEADMON,26 MAR 1997,USA,1,"Hayward Field, Eugene, OR (USA)",08 JUL 2023,1235,400-metres,sprints,male,senior
254,44.22,,Antonio WATSON,11 SEP 2001,JAM,1,"Nemzeti Atlétikai Központ, Budapest (HUN)",24 AUG 2023,1235,400-metres,sprints,male,senior
254,44.22,,Busang Collen KEBINATSHIPI,13 FEB 2004,BOT,3,"Stade Olympique de la Pontaise, Lausanne (SUI)",22 AUG 2024,1235,400-metres,sprints,male,senior
254,44.22,,Zakithi NENE,02 APR 1998,RSA,1,"McArthur Stadium, Potchefstroom (RSA)",26 APR 2025,1235,400-metres,sprints,male,senior
254,44.22,,Quincy HALL,31 JUL 1998,USA,1,"Stadio Olimpico, Roma (ITA)",06 JUN 2025,1235,400-metres,sprints,male,senior
272,44.23,,Innocent EGBUNIKE,30 NOV 1961,NGR,1,Nairobi (KEN),09 AUG 1987,1234,400-metres,sprints,male,senior
272,44.23,,Michael JOHNSON,13 SEP 1967,USA,1,"Norman, OK (USA)",11 APR 1992,1234,400-metres,sprints,male,senior
272,44.23,,LaShawn MERRITT,27 JUN 1986,USA,2,"Crystal Palace, London (GBR)",03 AUG 2007,1234,400-metres,sprints,male,senior
272,44.23,,Isaac MAKWALA,24 SEP 1985,BOT,1,"Le Grand Stade, Marrakech (MAR)",12 AUG 2014,1234,400-metres,sprints,male,senior
272,44.23,,Kirani JAMES,01 SEP 1992,GRN,1,"Alexander Stadium, Birmingham (GBR)",05 JUN 2016,1234,400-metres,sprints,male,senior
272,44.23,,Isaac MAKWALA,24 SEP 1985,BOT,2,"Shanghai Stadium, Shanghai (CHN)",12 MAY 2018,1234,400-metres,sprints,male,senior
272,44.23,,Kahmari MONTGOMERY,16 AUG 1997,USA,1,"Austin, TX (USA)",07 JUN 2019,1234,400-metres,sprints,male,senior
272,44.23,,Kirani JAMES,01 SEP 1992,GRN,2sf2,"Khalifa International Stadium, Doha (QAT)",02 OCT 2019,1234,400-metres,sprints,male,senior
272,44.23,,Randolph ROSS,01 JAN 2001,USA,1h3,"Billy Hayes T& F Complex, Bloomington, IN (USA)",27 MAY 2022,1234,400-metres,sprints,male,senior
272,44.23,,Bryce DEADMON,26 MAR 1997,USA,2,"Percy Beard Track, Gainesville, FL (USA)",19 JUL 2024,1234,400-metres,sprints,male,senior
272,44.23,,Charles DOBSON,20 OCT 1999,GBR,4,"Olympic Stadium, London (GBR)",20 JUL 2024,1234,400-metres,sprints,male,senior
272,44.23,,Zakithi NENE,02 APR 1998,RSA,2,"Stadio Olimpico, Roma (ITA)",06 JUN 2025,1234,400-metres,sprints,male,senior
284,44.24,,Samson KITUR,25 FEB 1966,KEN,3,"Estadio Olímpico, Barcelona (ESP)",05 AUG 1992,1233,400-metres,sprints,male,senior
284,44.24,,Quincy WATTS,19 JUN 1970,USA,3,"Eugene, OR (USA)",19 JUN 1993,1233,400-metres,sprints,male,senior
284,44.24,,Butch REYNOLDS,08 JUN 1964,USA,2,Oslo (NOR),21 JUL 1995,1233,400-metres,sprints,male,senior
284,44.24,,Kirani JAMES,01 SEP 1992,GRN,1,"Hampden Park, Glasgow (GBR)",30 JUL 2014,1233,400-metres,sprints,male,senior
284,44.24,,Wayde VAN NIEKERK,15 JUL 1992,RSA,1,"Icahn Stadium, New York, NY (USA)",13 JUN 2015,1233,400-metres,sprints,male,senior
284,44.24,,Tony MCQUAY,16 APR 1990,USA,1sf1,"Hayward Field, Eugene, OR (USA)",02 JUL 2016,1233,400-metres,sprints,male,senior
284,44.24,,Emmanuel BAMIDELE,06 JUL 1999,NGR,1,"Mike A. Myers Stadium, Austin, TX (USA)",09 JUN 2023,1233,400-metres,sprints,male,senior
291,44.25,,Michael JOHNSON,13 SEP 1967,USA,1,Köln (GER),19 AUG 1990,1232,400-metres,sprints,male,senior
291,44.25,,Ian MORRIS,30 NOV 1961,TTO,4,"Estadio Olímpico, Barcelona (ESP)",05 AUG 1992,1232,400-metres,sprints,male,senior
291,44.25,,Michael JOHNSON,13 SEP 1967,USA,1h7,"Arlington, TX (USA)",06 MAY 1995,1232,400-metres,sprints,male,senior
291,44.25,,Alvin HARRISON,20 JAN 1974,USA,1qf3,"Olympic Stadium, Sydney (AUS)",23 SEP 2000,1232,400-metres,sprints,male,senior
291,44.25,,Karabo SIBANDA,02 JUL 1998,BOT,5,"Estádio Olímpico, Rio de Janeiro (BRA)",14 AUG 2016,1232,400-metres,sprints,male,senior
291,44.25,,Trevor STEWART,20 MAY 1997,USA,2,"Austin, TX (USA)",07 JUN 2019,1232,400-metres,sprints,male,senior
291,44.25,,Fred KERLEY,07 MAY 1995,USA,1sf1,"Khalifa International Stadium, Doha (QAT)",02 OCT 2019,1232,400-metres,sprints,male,senior
291,44.25,,Muzala SAMUKONGA,09 DEC 2002,ZAM,1,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",13 MAY 2023,1232,400-metres,sprints,male,senior
291,44.25,,Ryan WILLIE,24 JUN 2002,USA,2,"Mike A. Myers Stadium, Austin, TX (USA)",09 JUN 2023,1232,400-metres,sprints,male,senior
291,44.25,,Bayapo NDORI,20 JUN 1999,BOT,1,"Egret Stadium, Xiamen (CHN)",26 APR 2025,1232,400-metres,sprints,male,senior
291,44.25,,Khaleb MCRAE,09 SEP 2000,USA,1h6,"National Stadium, Tokyo (JPN)",14 SEP 2025,1232,400-metres,sprints,male,senior
302,44.26,,Alberto JUANTORENA,03 DEC 1950,CUB,1,"Olympic Stadium, Montréal (CAN)",29 JUL 1976,1232,400-metres,sprints,male,senior
302,44.26,,Innocent EGBUNIKE,30 NOV 1961,NGR,1sf1,"Stadio Olimpico, Roma (ITA)",01 SEP 1987,1232,400-metres,sprints,male,senior
302,44.26,,Steve LEWIS,16 MAY 1969,USA,3f1,"Letzigrund, Zürich (SUI)",17 AUG 1988,1232,400-metres,sprints,male,senior
302,44.26,,Alvin HARRISON,20 JAN 1974,USA,1,Roodeport (RSA),16 MAR 1998,1232,400-metres,sprints,male,senior
302,44.26,,Jeremy WARINER,31 JAN 1984,USA,1,"Olympiastadion, Berlin (GER)",03 SEP 2006,1232,400-metres,sprints,male,senior
302,44.26,,Luguelín SANTOS,12 NOV 1992,DOM,2sf1,"National Stadium, Beijing (CHN)",24 AUG 2015,1232,400-metres,sprints,male,senior
302,44.26,,Steven GARDINER,12 SEP 1995,BAH,1f2,St. George's (GRN),08 APR 2017,1232,400-metres,sprints,male,senior
302,44.26,,Baboloki THEBE,18 MAR 1997,BOT,3,"Stade Louis II, Monaco (MON)",21 JUL 2017,1232,400-metres,sprints,male,senior
302,44.26,,Michael NORMAN,03 DEC 1997,USA,1,"Boudewijnstadion, Bruxelles (BEL)",06 SEP 2019,1232,400-metres,sprints,male,senior
302,44.26,,Kirani JAMES,01 SEP 1992,GRN,1,"Letzigrund, Zürich (SUI)",08 SEP 2022,1232,400-metres,sprints,male,senior
302,44.26,,Vernon NORWOOD,10 APR 1992,USA,2sf1,"Nemzeti Atlétikai Központ, Budapest (HUN)",22 AUG 2023,1232,400-metres,sprints,male,senior
302,44.26,,Matthew HUDSON-SMITH,26 OCT 1994,GBR,1sf2,"Nemzeti Atlétikai Központ, Budapest (HUN)",22 AUG 2023,1232,400-metres,sprints,male,senior
302,44.26,,Michael NORMAN,03 DEC 1997,USA,2sf3,"Stade de France, Paris (FRA)",06 AUG 2024,1232,400-metres,sprints,male,senior
315,44.27,,Alberto JUANTORENA,03 DEC 1950,CUB,1,Medellín (COL),16 JUL 1978,1231,400-metres,sprints,male,senior
315,44.27,,Alonzo BABERS,31 OCT 1961,USA,1,"Memorial Coliseum, Los Angeles, CA (USA)",08 AUG 1984,1231,400-metres,sprints,male,senior
315,44.27,,Antonio PETTIGREW,03 NOV 1967,USA,1,"Houston, TX (USA)",17 JUN 1989,1231,400-metres,sprints,male,senior
315,44.27,,Michael JOHNSON,13 SEP 1967,USA,1,"Stade Olympique de la Pontaise, Lausanne (SUI)",12 JUL 1990,1231,400-metres,sprints,male,senior
315,44.27,,Steve LEWIS,16 MAY 1969,USA,1,Sestriere (ITA),21 JUL 1992,1231,400-metres,sprints,male,senior
315,44.27,,Darold WILLIAMSON,19 FEB 1983,USA,1sf1,"Sacramento, CA (USA)",10 JUN 2005,1231,400-metres,sprints,male,senior
315,44.27,,Steven GARDINER,12 SEP 1995,BAH,1f1,Nassau (BAH),27 JUN 2015,1231,400-metres,sprints,male,senior
315,44.27,,Abdalelah HAROUN,01 JAN 1997,QAT,2f1,La Chaux-de-Fonds (SUI),05 JUL 2015,1231,400-metres,sprints,male,senior
315,44.27,,Michael NORMAN,03 DEC 1997,USA,1,"Suhaim bin Hamad Stadium, Doha (QAT)",28 MAY 2021,1231,400-metres,sprints,male,senior
315,44.27,,Ryan WILLIE,24 JUN 2002,USA,1,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",13 MAY 2023,1231,400-metres,sprints,male,senior
315,44.27,,Jacory PATTERSON,02 FEB 2000,USA,1f1,"Percy Beard Track, Gainesville, FL (USA)",19 APR 2025,1231,400-metres,sprints,male,senior
315,44.27,,Christopher BAILEY,29 MAY 2000,USA,2,"Egret Stadium, Xiamen (CHN)",26 APR 2025,1231,400-metres,sprints,male,senior
315,44.27,,Matthew HUDSON-SMITH,26 OCT 1994,GBR,2,"Olympic Stadium, London (GBR)",19 JUL 2025,1231,400-metres,sprints,male,senior
328,44.28,,Andrew VALMON,01 JAN 1965,USA,4,"Eugene, OR (USA)",19 JUN 1993,1230,400-metres,sprints,male,senior
328,44.28,,Michael JOHNSON,13 SEP 1967,USA,1,"Stade Olympique de la Pontaise, Lausanne (SUI)",25 AUG 1998,1230,400-metres,sprints,male,senior
328,44.28,,Tyree WASHINGTON,28 AUG 1976,USA,1,"Los Angeles, CA (USA)",12 MAY 2001,1230,400-metres,sprints,male,senior
328,44.28,,Kirani JAMES,01 SEP 1992,GRN,2,"Letzigrund, Zürich (SUI)",03 SEP 2015,1230,400-metres,sprints,male,senior
328,44.28,,Wayde VAN NIEKERK,15 JUL 1992,RSA,1,"Somerville, MA (USA)",17 JUN 2016,1230,400-metres,sprints,male,senior
328,44.28,,Nathon ALLEN,28 OCT 1995,JAM,1,"Knoxville, TN (USA)",13 MAY 2018,1230,400-metres,sprints,male,senior
328,44.28,,Michael CHERRY,23 MAR 1995,USA,1,"Hilmer Lodge Stadium, Walnut, CA (USA)",16 APR 2022,1230,400-metres,sprints,male,senior
328,44.28,,Michael NORMAN,03 DEC 1997,USA,1sf1,"Hayward Field, Eugene, OR (USA)",24 JUN 2022,1230,400-metres,sprints,male,senior
328,44.28,,Quincy HALL,31 JUL 1998,USA,1h4,"Stade de France, Paris (FRA)",04 AUG 2024,1230,400-metres,sprints,male,senior
328,44.28,,Rusheen MCDONALD,17 AUG 1992,JAM,4f1,"National Stadium, Tokyo (JPN)",18 SEP 2025,1230,400-metres,sprints,male,senior
338,44.29,,Michael JOHNSON,13 SEP 1967,USA,1,Bruxelles (BEL),23 AUG 1996,1230,400-metres,sprints,male,senior
338,44.29,,Tyree WASHINGTON,28 AUG 1976,USA,2,"Stade Louis II, Monaco (MON)",08 AUG 1998,1230,400-metres,sprints,male,senior
338,44.29,,Derrick BREW,28 DEC 1977,USA,1,"Athens, GA (USA)",16 MAY 1999,1230,400-metres,sprints,male,senior
338,44.29,,Sanderlei PARRELA,07 OCT 1974,BRA,2,"La Cartuja, Sevilla (ESP)",26 AUG 1999,1230,400-metres,sprints,male,senior
338,44.29,,Jeremy WARINER,31 JAN 1984,USA,1,"Boudewijnstadion, Bruxelles (BEL)",25 AUG 2006,1230,400-metres,sprints,male,senior
338,44.29,,Jeremy WARINER,31 JAN 1984,USA,1f1,Stockholm (SWE),22 JUL 2008,1230,400-metres,sprints,male,senior
338,44.29,,Nathan STROTHER,06 SEP 1995,USA,3,"Drake Stadium, Des Moines, IA (USA)",27 JUL 2019,1230,400-metres,sprints,male,senior
338,44.29,,Champion ALLISON,05 NOV 1998,USA,1sf2,"Hayward Field, Eugene, OR (USA)",08 JUN 2022,1230,400-metres,sprints,male,senior
338,44.29,,Michael NORMAN,03 DEC 1997,USA,1,"Hayward Field, Eugene, OR (USA)",22 JUL 2022,1230,400-metres,sprints,male,senior
338,44.29,,Letsile TEBOGO,07 JUN 2003,BOT,1f2,"Bestmed Tuks Stadium, Pretoria (RSA)",18 MAR 2024,1230,400-metres,sprints,male,senior
338,44.29,,Zakithi NENE,02 APR 1998,RSA,3,"Olympic Stadium, London (GBR)",19 JUL 2025,1230,400-metres,sprints,male,senior
349,44.30,,Gabriel TIACOH,10 SEP 1963,CIV,1,"Indianapolis, IN (USA)",07 JUN 1986,1229,400-metres,sprints,male,senior
349,44.30,,Butch REYNOLDS,08 JUN 1964,USA,1,Köln (GER),20 AUG 1989,1229,400-metres,sprints,male,senior
349,44.30,,Roberto HERNÁNDEZ,06 MAR 1967,CUB,1,Monaco (MON),12 AUG 1990,1229,400-metres,sprints,male,senior
349,44.30,,LaMont SMITH,11 DEC 1972,USA,4,"Atlanta, GA (USA)",19 JUN 1996,1229,400-metres,sprints,male,senior
349,44.30,,LaShawn MERRITT,27 JUN 1986,USA,1,Edmonton (CAN),06 JUL 2014,1229,400-metres,sprints,male,senior
349,44.30,,LaShawn MERRITT,27 JUN 1986,USA,1,"Stade Louis II, Monaco (MON)",18 JUL 2014,1229,400-metres,sprints,male,senior
349,44.30,,Steven GARDINER,12 SEP 1995,BAH,1,"Bregyó Athletic Center, Székesfehérvár (HUN)",07 JUL 2015,1229,400-metres,sprints,male,senior
349,44.30,,Fred KERLEY,07 MAY 1995,USA,1,"Columbia, SC (USA)",13 MAY 2017,1229,400-metres,sprints,male,senior
349,44.30,,Isaac MAKWALA,24 SEP 1985,BOT,1sf3,"Olympic Stadium, London (GBR)",06 AUG 2017,1229,400-metres,sprints,male,senior
349,44.30,,Noah WILLIAMS,01 JAN 1999,USA,1f1,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",24 APR 2021,1229,400-metres,sprints,male,senior
349,44.30,,Michael NORMAN,03 DEC 1997,USA,1sf1,"Hayward Field, Eugene, OR (USA)",20 JUL 2022,1229,400-metres,sprints,male,senior
349,44.30,,Kirani JAMES,01 SEP 1992,GRN,1,"Hayward Field, Eugene, OR (USA)",16 SEP 2023,1229,400-metres,sprints,male,senior
349,44.30,,Kirani JAMES,01 SEP 1992,GRN,2,"Stadio Olimpico, Roma (ITA)",30 AUG 2024,1229,400-metres,sprints,male,senior
