rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
187,69.88,,Art BURNS,19 JUL 1954,USA,2,"Salinas, CA (USA)",01 JUN 1983,1242,discus-throw,throws,male,senior
187,69.88,,Imrich BUGÁR,14 APR 1955,TCH,1,Praha (TCH),08 AUG 1984,1242,discus-throw,throws,male,senior
189,69.86,,Rickard BRUCH,02 JUL 1946,SWE,1,Ystad (SWE),27 OCT 1984,1242,discus-throw,throws,male,senior
189,69.86,,Gerd KANTER,06 MAY 1979,EST,1,"Chula Vista, CA (USA)",05 MAY 2009,1242,discus-throw,throws,male,senior
189,69.86,,Mykolas ALEKNA,28 SEP 2002,LTU,1,"Kentner Stadium Wake Forest University, Winston Salem, NC (USA)",17 MAY 2025,1242,discus-throw,throws,male,senior
192,69.84,,Lars RIEDEL,28 JUN 1967,GER,1,Bellinzona (SUI),12 JUN 1996,1242,discus-throw,throws,male,senior
193,69.83,,Gerd KANTER,06 MAY 1979,EST,1f1,"Chula Vista, CA (USA)",06 MAY 2010,1241,discus-throw,throws,male,senior
193,69.83,,Piotr MAŁACHOWSKI,07 JUN 1983,POL,1,"International Stadium, Gateshead (GBR)",10 JUL 2010,1241,discus-throw,throws,male,senior
193,69.83,,Kristjan ČEH,17 FEB 1999,SLO,1,"Olympiastadion, Stockholm (SWE)",02 JUL 2023,1241,discus-throw,throws,male,senior
196,69.81,,Mykolas ALEKNA,28 SEP 2002,LTU,2,"Olympiastadion, Stockholm (SWE)",30 JUN 2022,1241,discus-throw,throws,male,senior
197,69.80,,Mac WILKINS,15 NOV 1950,USA,,San José (USA),01 MAY 1976,1241,discus-throw,throws,male,senior
197,69.80,,Luis Mariano DELIS,06 DEC 1957,CUB,1,Rhede (GER),05 JUL 1985,1241,discus-throw,throws,male,senior
197,69.80,,Daniel STÅHL,27 AUG 1992,SWE,1,"Sollentunavallen, Sollentuna (SWE)",08 JUL 2023,1241,discus-throw,throws,male,senior
200,69.79,,Anthony WASHINGTON,16 JAN 1966,USA,1,"La Jolla, CA (USA)",06 JUN 1998,1241,discus-throw,throws,male,senior
201,69.78,,Mykolas ALEKNA,28 SEP 2002,LTU,1,"Olympiastadion, München (GER)",19 AUG 2022,1240,discus-throw,throws,male,senior
202,69.77,,Róbert FAZEKAS,18 AUG 1975,HUN,1,Zürich (SUI),06 AUG 2004,1240,discus-throw,throws,male,senior
203,69.75,,Frantz KRUGER,22 MAY 1975,RSA,1,Bloemfontein (RSA),15 SEP 2000,1240,discus-throw,throws,male,senior
203,69.75,,Robert HARTING,18 OCT 1984,GER,1,"Hayward Field, Eugene, OR (USA)",01 JUN 2013,1240,discus-throw,throws,male,senior
205,69.74,,Mac WILKINS,15 NOV 1950,USA,1,"Modesto, CA (USA)",17 MAY 1980,1240,discus-throw,throws,male,senior
205,69.74,,Luis Mariano DELIS,06 DEC 1957,CUB,1,La Habana (CUB),19 MAY 1984,1240,discus-throw,throws,male,senior
205,69.74,,Jürgen SCHULT,11 MAY 1960,GDR,1,Berlin (GDR),22 SEP 1985,1240,discus-throw,throws,male,senior
205,69.74,,Virgilijus ALEKNA,13 FEB 1972,LTU,1,Chemnitz (GER),22 JUL 2000,1240,discus-throw,throws,male,senior
209,69.73,,Virgilijus ALEKNA,13 FEB 1972,LTU,1,Vilnius (LTU),11 JUN 2006,1239,discus-throw,throws,male,senior
209,69.73,,Kristjan ČEH,17 FEB 1999,SLO,1,"Olympiastadion, Stockholm (SWE)",15 JUN 2025,1239,discus-throw,throws,male,senior
211,69.72,,Lars RIEDEL,28 JUN 1967,GER,1,"Olympiastadion, Berlin (GER)",01 SEP 2000,1239,discus-throw,throws,male,senior
211,69.72,,Lars RIEDEL,28 JUN 1967,GER,1,"Commonwealth Stadium, Edmonton (CAN)",08 AUG 2001,1239,discus-throw,throws,male,senior
211,69.72,,Daniel STÅHL,27 AUG 1992,SWE,1,Eskilstuna (SWE),26 AUG 2018,1239,discus-throw,throws,male,senior
214,69.71,,Róbert FAZEKAS,18 AUG 1975,HUN,1,Budapest (HUN),04 MAY 2002,1239,discus-throw,throws,male,senior
214,69.71,,Daniel STÅHL,27 AUG 1992,SWE,1,"Hedens IP, Helsingborg (SWE)",22 MAY 2021,1239,discus-throw,throws,male,senior
216,69.70,,Gejza VALENT,03 OCT 1953,TCH,2,Nitra (TCH),26 AUG 1984,1239,discus-throw,throws,male,senior
216,69.70,,Virgilijus ALEKNA,13 FEB 1972,LTU,2,"Olympiastadion, Berlin (GER)",01 SEP 2000,1239,discus-throw,throws,male,senior
216,69.70,,Gerd KANTER,06 MAY 1979,EST,1f1,Los Realejos (ESP),15 MAR 2009,1239,discus-throw,throws,male,senior
219,69.69,,Virgilijus ALEKNA,13 FEB 1972,LTU,1,"Stade de France, Paris-St-Denis (FRA)",26 AUG 2003,1239,discus-throw,throws,male,senior
219,69.69,,Virgilijus ALEKNA,13 FEB 1972,LTU,1,Jurbarkas (LTU),30 SEP 2006,1239,discus-throw,throws,male,senior
219,69.69,,Zoltán KŐVÁGÓ,10 APR 1979,HUN,1,"Shanghai Stadium, Shanghai (CHN)",23 MAY 2010,1239,discus-throw,throws,male,senior
219,69.69,,Robert HARTING,18 OCT 1984,GER,1,Neubrandenburg (GER),28 AUG 2010,1239,discus-throw,throws,male,senior
223,69.68,,Rickard BRUCH,02 JUL 1946,SWE,1,Ystad (SWE),21 OCT 1984,1239,discus-throw,throws,male,senior
223,69.68,,Kristjan ČEH,17 FEB 1999,SLO,1,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",05 JUN 2022,1239,discus-throw,throws,male,senior
225,69.67,,Virgilijus ALEKNA,13 FEB 1972,LTU,1,Rethymno (GRE),18 JUL 2007,1238,discus-throw,throws,male,senior
225,69.67,,Fedrick DACRES,28 FEB 1994,JAM,1,"Olympiastadion, Stockholm (SWE)",10 JUN 2018,1238,discus-throw,throws,male,senior
225,69.67,,Fedrick DACRES,28 FEB 1994,JAM,1,"Excelsior High School, Kingston (JAM)",08 FEB 2020,1238,discus-throw,throws,male,senior
225,69.67,,Ralford MULLINGS,22 NOV 2002,JAM,1,"Millican Field at Throw Town, Ramona, OK (USA)",06 APR 2024,1238,discus-throw,throws,male,senior
229,69.66,,Virgilijus ALEKNA,13 FEB 1972,LTU,1,"SGJ, Johannesburg (RSA)",12 SEP 1998,1238,discus-throw,throws,male,senior
229,69.66,,Ralford MULLINGS,22 NOV 2002,JAM,1,"Boudewijnstadion, Bruxelles (BEL)",22 AUG 2025,1238,discus-throw,throws,male,senior
231,69.65,,Claudio ROMERO,10 JUL 2000,CHI,7f1,"Millican Field at Throw Town, Ramona, OK (USA)",13 APR 2025,1238,discus-throw,throws,male,senior
231,69.65,,Shaquille EMANUELSON,08 JAN 2000,NED,1,"Millican Field at Throw Town, Ramona, OK (USA)",17 APR 2025,1238,discus-throw,throws,male,senior
233,69.62,,Knut HJELTNES,08 DEC 1951,NOR,2,San José (USA),25 MAY 1985,1237,discus-throw,throws,male,senior
233,69.62,,Timo TOMPURI,09 JUN 1969,FIN,1,Helsingborg (SWE),08 JUL 2001,1237,discus-throw,throws,male,senior
233,69.62,,Róbert FAZEKAS,18 AUG 1975,HUN,1,Sevilla (ESP),07 JUN 2003,1237,discus-throw,throws,male,senior
233,69.62,,Virgilijus ALEKNA,13 FEB 1972,LTU,1,Halle (GER),20 MAY 2006,1237,discus-throw,throws,male,senior
233,69.62,,Gerd KANTER,06 MAY 1979,EST,2,Turnov (CZE),20 MAY 2008,1237,discus-throw,throws,male,senior
238,69.61,,Steven RICHTER,05 APR 2003,GER,2f2,"Millican Field at Throw Town, Ramona, OK (USA)",13 APR 2025,1237,discus-throw,throws,male,senior
239,69.60,,Wolfgang SCHMIDT,16 JAN 1954,GDR,1,Dresden (GER),13 JUN 1981,1237,discus-throw,throws,male,senior
239,69.60,,Imrich BUGÁR,14 APR 1955,TCH,1,Znojmo (TCH),15 SEP 1984,1237,discus-throw,throws,male,senior
239,69.60,,Juan CAICEDO,27 JUL 1992,ECU,2,Lovelhe (POR),22 JUL 2020,1237,discus-throw,throws,male,senior
242,69.59,,Gerd KANTER,06 MAY 1979,EST,1,Tallinn (EST),30 AUG 2006,1237,discus-throw,throws,male,senior
242,69.59,,Virgilijus ALEKNA,13 FEB 1972,LTU,1,Jurbarkas (LTU),09 AUG 2009,1237,discus-throw,throws,male,senior
242,69.59,,Andrius GUDŽIUS,14 FEB 1991,LTU,2,"Olympiastadion, Stockholm (SWE)",10 JUN 2018,1237,discus-throw,throws,male,senior
245,69.58,,Luis Mariano DELIS,06 DEC 1957,CUB,1,"Modesto, CA (USA)",15 MAY 1982,1237,discus-throw,throws,male,senior
245,69.58,,Luis Mariano DELIS,06 DEC 1957,CUB,1,Rhede (GER),01 SEP 1982,1237,discus-throw,throws,male,senior
245,69.58,,Gerd KANTER,06 MAY 1979,EST,1,Tallinn (EST),21 JUL 2006,1237,discus-throw,throws,male,senior
248,69.57,,Virgilijus ALEKNA,13 FEB 1972,LTU,1,"FBK Stadium, Hengelo (NED)",29 MAY 2005,1237,discus-throw,throws,male,senior
248,69.57,,Daniel STÅHL,27 AUG 1992,SWE,1,"Olympiastadion, Stockholm (SWE)",30 MAY 2019,1237,discus-throw,throws,male,senior
250,69.56,,Luis Mariano DELIS,06 DEC 1957,CUB,1,La Habana (CUB),19 MAR 1985,1236,discus-throw,throws,male,senior
251,69.54,,Wolfgang SCHMIDT,16 JAN 1954,GDR,1,Warszawa (POL),13 AUG 1978,1236,discus-throw,throws,male,senior
251,69.54,,Lars RIEDEL,28 JUN 1967,GER,1,Duisburg (GER),12 JUN 1996,1236,discus-throw,throws,male,senior
253,69.53,,Róbert FAZEKAS,18 AUG 1975,HUN,1,Nitra (SVK),24 AUG 2002,1236,discus-throw,throws,male,senior
253,69.53,,Gerd KANTER,06 MAY 1979,EST,1,Valga (EST),15 JUN 2008,1236,discus-throw,throws,male,senior
253,69.53,,Daniel STÅHL,27 AUG 1992,SWE,2,"Olympiastadion, Stockholm (SWE)",15 JUN 2025,1236,discus-throw,throws,male,senior
256,69.52,,Jürgen SCHULT,11 MAY 1960,GDR,1,Neubrandenburg (GDR),11 JUN 1987,1236,discus-throw,throws,male,senior
256,69.52,,Kristjan ČEH,17 FEB 1999,SLO,1,"Mestni stadion, Ptuj (SLO)",27 MAY 2021,1236,discus-throw,throws,male,senior
258,69.51,,Connor BELL,21 JUN 2001,NZL,2,"Millican Field at Throw Town, Ramona, OK (USA)",17 APR 2025,1235,discus-throw,throws,male,senior
259,69.50,,Knut HJELTNES,08 DEC 1951,NOR,1,"Modesto, CA (USA)",12 MAY 1979,1235,discus-throw,throws,male,senior
259,69.50,,Ben PLUCKNETT,13 APR 1954,USA,,"Eugene, OR (USA)",04 JUN 1983,1235,discus-throw,throws,male,senior
259,69.50,,Lars RIEDEL,28 JUN 1967,GER,1,Halle (GER),24 MAY 2003,1235,discus-throw,throws,male,senior
259,69.50,,Mario PESTANO,08 APR 1978,ESP,1,Santa Cruz de Tenerife (ESP),27 JUL 2008,1235,discus-throw,throws,male,senior
259,69.50,,Zoltán KŐVÁGÓ,10 APR 1979,HUN,1,"Puskás Ferenc Stadion, Budapest (HUN)",30 JUL 2011,1235,discus-throw,throws,male,senior
264,69.48,,Lars RIEDEL,28 JUN 1967,GER,1,Frankfurt (GER),29 JUN 1997,1235,discus-throw,throws,male,senior
264,69.48,,Simon PETTERSSON,03 JAN 1994,SWE,1,"Arenastadens Kastplan, Växjö (SWE)",29 MAY 2021,1235,discus-throw,throws,male,senior
266,69.47,,Virgilijus ALEKNA,13 FEB 1972,LTU,1,Doha (QAT),12 MAY 2006,1235,discus-throw,throws,male,senior
266,69.47,,Gerd KANTER,06 MAY 1979,EST,1,"La Jolla, CA (USA)",12 MAY 2009,1235,discus-throw,throws,male,senior
268,69.46,,Mac WILKINS,15 NOV 1950,USA,1,"Westwood, CA (USA)",07 MAY 1978,1235,discus-throw,throws,male,senior
268,69.46,,Al OERTER,19 SEP 1936,USA,1,"Wichita, KS (USA)",31 MAY 1980,1235,discus-throw,throws,male,senior
268,69.46,,Mac WILKINS,15 NOV 1950,USA,1,Stockholm (SWE),07 JUL 1980,1235,discus-throw,throws,male,senior
268,69.46,,Ben PLUCKNETT,13 APR 1954,USA,,"Salinas, CA (USA)",01 JUN 1983,1235,discus-throw,throws,male,senior
268,69.46,,Luis Mariano DELIS,06 DEC 1957,CUB,1,Edmonton (CAN),08 JUL 1983,1235,discus-throw,throws,male,senior
273,69.44,,Mac WILKINS,15 NOV 1950,USA,1,Reykjavík (ISL),18 AUG 1978,1234,discus-throw,throws,male,senior
273,69.44,,Georgiy KOLNOOTCHENKO,07 MAY 1959,URS,1,"Indianapolis, IN (USA)",03 JUL 1982,1234,discus-throw,throws,male,senior
273,69.44,,Ben PLUCKNETT,13 APR 1954,USA,,"Salinas, CA (USA)",01 JUN 1983,1234,discus-throw,throws,male,senior
276,69.43,,Virgilijus ALEKNA,13 FEB 1972,LTU,1,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",10 JUN 2007,1234,discus-throw,throws,male,senior
276,69.43,,Robert HARTING,18 OCT 1984,GER,1,"Olympiastadion, Berlin (GER)",19 AUG 2009,1234,discus-throw,throws,male,senior
278,69.42,,Mac WILKINS,15 NOV 1950,USA,2,"Eugene, OR (USA)",21 JUL 1984,1234,discus-throw,throws,male,senior
278,69.42,,Luis Mariano DELIS,06 DEC 1957,CUB,1,La Habana (CUB),14 MAR 1985,1234,discus-throw,throws,male,senior
278,69.42,,Virgilijus ALEKNA,13 FEB 1972,LTU,1,Rüdlingen (SUI),19 AUG 2001,1234,discus-throw,throws,male,senior
278,69.42,,Daniel STÅHL,27 AUG 1992,SWE,1,"Olympiastadion, Stockholm (SWE)",25 AUG 2019,1234,discus-throw,throws,male,senior
282,69.41,,Virgilijus ALEKNA,13 FEB 1972,LTU,1,Nürnberg (GER),25 JUN 2000,1234,discus-throw,throws,male,senior
282,69.41,,Alex ROSE,17 NOV 1991,SAM,1,"Millican Field at Throw Town, Ramona, OK (USA)",15 APR 2023,1234,discus-throw,throws,male,senior
284,69.40,,Art SWARTS,14 FEB 1945,USA,1,"Scotch Plains, NJ (USA)",08 DEC 1979,1233,discus-throw,throws,male,senior
284,69.40,,Lars RIEDEL,28 JUN 1967,GER,1,"Olympic Stadium, Atlanta, GA (USA)",31 JUL 1996,1233,discus-throw,throws,male,senior
284,69.40,,Virgilijus ALEKNA,13 FEB 1972,LTU,2,"Commonwealth Stadium, Edmonton (CAN)",08 AUG 2001,1233,discus-throw,throws,male,senior
287,69.39,,Róbert FAZEKAS,18 AUG 1975,HUN,1,Salon-de-Provence (FRA),29 MAY 2003,1233,discus-throw,throws,male,senior
287,69.39,,Andrius GUDŽIUS,14 FEB 1991,LTU,1,"S. Darius & S. Girėnas Stadium, Kaunas (LTU)",17 MAY 2022,1233,discus-throw,throws,male,senior
289,69.38,,Rickard BRUCH,02 JUL 1946,SWE,1,Malmö (SWE),07 OCT 1984,1233,discus-throw,throws,male,senior
289,69.38,,Lars RIEDEL,28 JUN 1967,GER,1,Wiesbaden (GER),13 MAY 2006,1233,discus-throw,throws,male,senior
291,69.36,,Luis Mariano DELIS,06 DEC 1957,CUB,1,"Soquel, CA (USA)",22 MAY 1982,1233,discus-throw,throws,male,senior
291,69.36,,Ben PLUCKNETT,13 APR 1954,USA,1,"Walnut, CA (USA)",24 APR 1983,1233,discus-throw,throws,male,senior
291,69.36,,Imrich BUGÁR,14 APR 1955,TCH,1,Ohrady (TCH),24 AUG 1983,1233,discus-throw,throws,male,senior
291,69.36,,Gejza VALENT,03 OCT 1953,TCH,1,Zaragoza (ESP),03 JUN 1984,1233,discus-throw,throws,male,senior
291,69.36,,Mike BUNCIC,25 JUL 1962,USA,1,"Fresno, CA (USA)",06 APR 1991,1233,discus-throw,throws,male,senior
291,69.36,,Virgilijus ALEKNA,13 FEB 1972,LTU,1,"Olympic Stadium, Athina (GRE)",03 JUL 2006,1233,discus-throw,throws,male,senior
297,69.35,,Gerd KANTER,06 MAY 1979,EST,2,Tallinn (EST),16 SEP 2005,1232,discus-throw,throws,male,senior
297,69.35,,Guðni Valur GUÐNASON,11 OCT 1995,ISL,1,Reykjavík (ISL),16 SEP 2020,1232,discus-throw,throws,male,senior
297,69.35,,Matthew DENNY,02 JUN 1996,AUS,1,"SA Athletic Stadium, Adelaide (AUS)",13 APR 2024,1232,discus-throw,throws,male,senior
300,69.34,,Jürgen SCHULT,11 MAY 1960,GDR,1,Berlin (GER),25 AUG 1987,1232,discus-throw,throws,male,senior
300,69.34,,Lars RIEDEL,28 JUN 1967,GER,1,Nürnberg (GER),13 JUN 1997,1232,discus-throw,throws,male,senior
300,69.34,,Virgilijus ALEKNA,13 FEB 1972,LTU,1,Tartu (EST),19 JUN 2001,1232,discus-throw,throws,male,senior
303,69.32,,Ben PLUCKNETT,13 APR 1954,USA,,"Berkeley, CA (USA)",12 JUN 1983,1232,discus-throw,throws,male,senior
303,69.32,,Juan MARTINEZ BRITO,17 MAY 1958,CUB,1,Madrid (ESP),14 JUN 1985,1232,discus-throw,throws,male,senior
303,69.32,,Luis Mariano DELIS,06 DEC 1957,CUB,2,Madrid (ESP),14 JUN 1985,1232,discus-throw,throws,male,senior
303,69.32,,Juan MARTINEZ BRITO,17 MAY 1958,CUB,2,Rhede (GER),05 JUL 1985,1232,discus-throw,throws,male,senior
303,69.32,,Ehsan HADADI,20 JAN 1985,IRI,1,Tallinn (EST),03 JUN 2008,1232,discus-throw,throws,male,senior
308,69.31,,Daniel STÅHL,27 AUG 1992,SWE,1,"Boudewijnstadion, Bruxelles (BEL)",01 SEP 2021,1232,discus-throw,throws,male,senior
308,69.31,,Matthew DENNY,02 JUN 1996,AUS,3,"Stade de France, Paris (FRA)",07 AUG 2024,1232,discus-throw,throws,male,senior
308,69.31,,Ralford MULLINGS,22 NOV 2002,JAM,1,"Hayward Field, Eugene, OR (USA)",13 JUN 2025,1232,discus-throw,throws,male,senior
311,69.30,,Virgilijus ALEKNA,13 FEB 1972,LTU,1,"Olympic Stadium, Sydney (AUS)",25 SEP 2000,1232,discus-throw,throws,male,senior
311,69.30,,Virgilijus ALEKNA,13 FEB 1972,LTU,1,Tallinn (EST),15 AUG 2006,1232,discus-throw,throws,male,senior
311,69.30,,Andrius GUDŽIUS,14 FEB 1991,LTU,1,"Stadion Śląski, Chorzów (POL)",08 JUN 2018,1232,discus-throw,throws,male,senior
311,69.30,,Mykolas ALEKNA,28 SEP 2002,LTU,1,"Palangos Stadionas, Palanga (LTU)",29 JUL 2023,1232,discus-throw,throws,male,senior
311,69.30,,Kristjan ČEH,17 FEB 1999,SLO,1,"Atletický stadion Turnov, Turnov (CZE)",29 MAY 2025,1232,discus-throw,throws,male,senior
316,69.28,,Vladimir DUBROVSHCHIK,07 JAN 1972,BLR,1,Staiki (BLR),03 JUN 2000,1231,discus-throw,throws,male,senior
316,69.28,,Piotr MAŁACHOWSKI,07 JUN 1983,POL,1f1,Halle (GER),17 MAY 2014,1231,discus-throw,throws,male,senior
318,69.27,,Daniel STÅHL,27 AUG 1992,SWE,1,"Selfossvöllur, Selfoss (ISL)",28 MAY 2022,1231,discus-throw,throws,male,senior
318,69.27,,Mykolas ALEKNA,28 SEP 2002,LTU,2,"Hayward Field, Eugene, OR (USA)",19 JUL 2022,1231,discus-throw,throws,male,senior
320,69.26,,Ken STADEL,19 FEB 1952,USA,2,"Walnut, CA (USA)",16 JUN 1979,1231,discus-throw,throws,male,senior
320,69.26,,Luis Mariano DELIS,06 DEC 1957,CUB,1,La Habana (CUB),18 MAY 1983,1231,discus-throw,throws,male,senior
320,69.26,,Luis Mariano DELIS,06 DEC 1957,CUB,1,Bratislava (TCH),03 JUN 1983,1231,discus-throw,throws,male,senior
320,69.26,,Imrich BUGÁR,14 APR 1955,TCH,1,"Westwood, CA (USA)",05 MAY 1984,1231,discus-throw,throws,male,senior
324,69.25,,Virgilijus ALEKNA,13 FEB 1972,LTU,1,Kaunas (LTU),25 JUL 2004,1231,discus-throw,throws,male,senior
325,69.24,,Lars RIEDEL,28 JUN 1967,GER,1,Stendal (GER),30 AUG 1997,1230,discus-throw,throws,male,senior
325,69.24,,Gerd KANTER,06 MAY 1979,EST,1,Tallinn (EST),18 SEP 2008,1230,discus-throw,throws,male,senior
327,69.23,,Daniel STÅHL,27 AUG 1992,SWE,1,"Tingvalla IP, Karlstad (SWE)",31 AUG 2019,1230,discus-throw,throws,male,senior
327,69.23,,Daniel STÅHL,27 AUG 1992,SWE,1,"Paavo Nurmen Stadion, Turku (FIN)",11 AUG 2020,1230,discus-throw,throws,male,senior
329,69.22,,Art SWARTS,14 FEB 1945,USA,2,"Wichita, KS (USA)",31 MAY 1980,1230,discus-throw,throws,male,senior
329,69.22,,Virgilijus ALEKNA,13 FEB 1972,LTU,1,Sheffield (GBR),21 AUG 2005,1230,discus-throw,throws,male,senior
329,69.22,,Daniel STÅHL,27 AUG 1992,SWE,1f1,"Bottnaryds IP, Bottnaryd (SWE)",25 JUN 2022,1230,discus-throw,throws,male,senior
332,69.21,,Virgilijus ALEKNA,13 FEB 1972,LTU,1,Bergen (NOR),11 JUN 2004,1230,discus-throw,throws,male,senior
332,69.21,,Virgilijus ALEKNA,13 FEB 1972,LTU,2,Zürich (SUI),06 AUG 2004,1230,discus-throw,throws,male,senior
332,69.21,,Virgilijus ALEKNA,13 FEB 1972,LTU,1,Kaunas (LTU),08 JUL 2005,1230,discus-throw,throws,male,senior
332,69.21,,Andrius GUDŽIUS,14 FEB 1991,LTU,1,"Olympic Stadium, London (GBR)",05 AUG 2017,1230,discus-throw,throws,male,senior
332,69.21,,Daniel STÅHL,27 AUG 1992,SWE,2,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",28 MAY 2023,1230,discus-throw,throws,male,senior
332,69.21,,Ralford MULLINGS,22 NOV 2002,JAM,1,"Rock Chalk Park, Lawrence, KS (USA)",27 APR 2024,1230,discus-throw,throws,male,senior
332,69.21,,Kristjan ČEH,17 FEB 1999,SLO,1,"FBK Stadium, Hengelo (NED)",09 JUN 2025,1230,discus-throw,throws,male,senior
339,69.20,,Mac WILKINS,15 NOV 1950,USA,1,"Westwood, CA (USA)",10 JUN 1977,1230,discus-throw,throws,male,senior
339,69.20,,Luis Mariano DELIS,06 DEC 1957,CUB,1,Koblenz (GER),25 AUG 1982,1230,discus-throw,throws,male,senior
339,69.20,,Mac WILKINS,15 NOV 1950,USA,1,San José (USA),26 MAY 1984,1230,discus-throw,throws,male,senior
339,69.20,,Luis Mariano DELIS,06 DEC 1957,CUB,1,La Habana (CUB),24 MAR 1985,1230,discus-throw,throws,male,senior
339,69.20,,Daniel STÅHL,27 AUG 1992,SWE,1,"Ratinan Stadion, Tampere (FIN)",05 SEP 2020,1230,discus-throw,throws,male,senior
339,69.20,,Kristjan ČEH,17 FEB 1999,SLO,1,"Mestni stadion, Ptuj (SLO)",24 MAY 2022,1230,discus-throw,throws,male,senior
345,69.19,,Daniel STÅHL,27 AUG 1992,SWE,2,"Olympic Stadium, London (GBR)",05 AUG 2017,1230,discus-throw,throws,male,senior
346,69.18,,Mac WILKINS,15 NOV 1950,USA,1,"Walnut, CA (USA)",24 APR 1976,1229,discus-throw,throws,male,senior
346,69.18,,Imrich BUGÁR,14 APR 1955,TCH,1,Potsdam (GDR),21 JUL 1984,1229,discus-throw,throws,male,senior
346,69.18,,Jürgen SCHULT,11 MAY 1960,GDR,1,Potsdam (GDR),21 AUG 1987,1229,discus-throw,throws,male,senior
346,69.18,,John GODINA,31 MAY 1972,USA,2,"La Jolla, CA (USA)",06 JUN 1998,1229,discus-throw,throws,male,senior
346,69.18,,Lars RIEDEL,28 JUN 1967,GER,1,Jena (GER),05 JUN 1999,1229,discus-throw,throws,male,senior
351,69.17,,Daniel STÅHL,27 AUG 1992,SWE,1,"Olympiastadion, Stockholm (SWE)",23 AUG 2020,1229,discus-throw,throws,male,senior
352,69.16,,Yuriy DUMCHEV,05 AUG 1958,URS,1,Moskva (URS),02 MAY 1982,1229,discus-throw,throws,male,senior
352,69.16,,Luis Mariano DELIS,06 DEC 1957,CUB,1,Potsdam (GDR),09 JUN 1983,1229,discus-throw,throws,male,senior
352,69.16,,Gerd KANTER,06 MAY 1979,EST,1,Helsingborg (SWE),07 JUL 2009,1229,discus-throw,throws,male,senior
352,69.16,,Reggie JAGERS III,13 AUG 1994,USA,1,"Millican Field at Throw Town, Ramona, OK (USA)",27 APR 2024,1229,discus-throw,throws,male,senior
356,69.15,,Piotr MAŁACHOWSKI,07 JUN 1983,POL,2,"Olympiastadion, Berlin (GER)",19 AUG 2009,1229,discus-throw,throws,male,senior
357,69.14,,Róbert FAZEKAS,18 AUG 1975,HUN,1,Zürich (SUI),15 AUG 2003,1229,discus-throw,throws,male,senior
357,69.14,,Virgilijus ALEKNA,13 FEB 1972,LTU,1,Kaunas (LTU),05 JUN 2004,1229,discus-throw,throws,male,senior
359,69.13,,Róbert FAZEKAS,18 AUG 1975,HUN,1,Doha (QAT),15 MAY 2002,1228,discus-throw,throws,male,senior
359,69.13,,Andrius GUDŽIUS,14 FEB 1991,LTU,1,Tartu (EST),19 MAY 2018,1228,discus-throw,throws,male,senior
359,69.13,,Ralford MULLINGS,22 NOV 2002,JAM,1f1,"Mike A. Myers Stadium, Austin, TX (USA)",29 MAR 2025,1228,discus-throw,throws,male,senior
362,69.12,,Mac WILKINS,15 NOV 1950,USA,1,"Westwood, CA (USA)",15 MAY 1983,1228,discus-throw,throws,male,senior
362,69.12,,Art BURNS,19 JUL 1954,USA,1,San José (USA),05 JUL 1983,1228,discus-throw,throws,male,senior
362,69.12,,Lars RIEDEL,28 JUN 1967,GER,1,Oslo (NOR),05 JUL 1996,1228,discus-throw,throws,male,senior
362,69.12,,Ehsan HADADI,20 JAN 1985,IRI,1,"Olympiastadion, Berlin (GER)",01 JUN 2008,1228,discus-throw,throws,male,senior
362,69.12,,Virgilijus ALEKNA,13 FEB 1972,LTU,2,"Olympiastadion, Berlin (GER)",01 JUN 2008,1228,discus-throw,throws,male,senior
362,69.12,,Daniel STÅHL,27 AUG 1992,SWE,1,Sollentuna (SWE),18 JUN 2019,1228,discus-throw,throws,male,senior
368,69.11,,Robert HARTING,18 OCT 1984,GER,1,"Luzhniki Stadion, Moskva (RUS)",13 AUG 2013,1228,discus-throw,throws,male,senior
368,69.11,,Daniel STÅHL,27 AUG 1992,SWE,1,Karlstad (SWE),25 JUL 2018,1228,discus-throw,throws,male,senior
368,69.11,,Daniel STÅHL,27 AUG 1992,SWE,2,"Arenastadens Kastplan, Växjö (SWE)",29 MAY 2021,1228,discus-throw,throws,male,senior
368,69.11,,Daniel STÅHL,27 AUG 1992,SWE,1,"CVEATC, Chula Vista, CA (USA)",07 APR 2022,1228,discus-throw,throws,male,senior
368,69.11,,Lukas WEIßHAIDINGER,20 FEB 1992,AUT,1,"Leichtathletikarena, Eisenstadt (AUT)",02 JUN 2022,1228,discus-throw,throws,male,senior
373,69.10,,Rickard BRUCH,02 JUL 1946,SWE,1,Malmö (SWE),12 JUL 1984,1228,discus-throw,throws,male,senior
373,69.10,,Art BURNS,19 JUL 1954,USA,3,San José (USA),25 MAY 1985,1228,discus-throw,throws,male,senior
373,69.10,,Gerd KANTER,06 MAY 1979,EST,1,Rethymno (GRE),20 JUL 2009,1228,discus-throw,throws,male,senior
373,69.10,,Lukas WEIßHAIDINGER,20 FEB 1992,AUT,1,"Rudolf Tonn Stadion, Schwechat (AUT)",26 MAY 2023,1228,discus-throw,throws,male,senior
