rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
177,49.36,,Britton WILSON,13 NOV 2000,USA,1sf2,"Mike A. Myers Stadium, Austin, TX (USA)",08 JUN 2023,1231,400-metres,sprints,female,senior
177,49.36,,Marileidy PAULINO,25 OCT 1996,DOM,1,"Egret Stadium, Xiamen (CHN)",02 SEP 2023,1231,400-metres,sprints,female,senior
177,49.36,,Amber ANNING,18 NOV 2000,GBR,5,"National Stadium, Tokyo (JPN)",18 SEP 2025,1231,400-metres,sprints,female,senior
182,49.38,,Olga BRYZGINA,30 JUN 1963,URS,1,"Stadio Olimpico, Roma (ITA)",31 AUG 1987,1231,400-metres,sprints,female,senior
182,49.38,,Marileidy PAULINO,25 OCT 1996,DOM,1sf1,"National Stadium, Tokyo (JPN)",04 AUG 2021,1231,400-metres,sprints,female,senior
182,49.38,,Amber ANNING,18 NOV 2000,GBR,2sf3,"National Stadium, Tokyo (JPN)",16 SEP 2025,1231,400-metres,sprints,female,senior
185,49.39,,Cathy FREEMAN,16 FEB 1973,AUS,1,Oslo (NOR),04 JUL 1997,1230,400-metres,sprints,female,senior
185,49.39,,Sanya RICHARDS-ROSS,26 FEB 1985,USA,1,"Hayward Field, Eugene, OR (USA)",02 JUN 2012,1230,400-metres,sprints,female,senior
187,49.40,,Jarmila KRATOCHVÍLOVÁ,26 JAN 1951,TCH,1,Rieti (ITA),16 SEP 1982,1230,400-metres,sprints,female,senior
187,49.40,,Jearl MILES-CLARK,04 SEP 1966,USA,1,"Indianapolis, IN (USA)",14 JUN 1997,1230,400-metres,sprints,female,senior
187,49.40,,Shaunae MILLER-UIBO,15 APR 1994,BAH,1,"Grand Bahama Sports Complex, Freeport (BAH)",20 AUG 2022,1230,400-metres,sprints,female,senior
187,49.40,,Britton WILSON,13 NOV 2000,USA,1h2,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",12 MAY 2023,1230,400-metres,sprints,female,senior
191,49.41,,Tonique WILLIAMS-DARLING,17 JAN 1976,BAH,1,"Olympic Stadium, Athina (GRE)",24 AUG 2004,1229,400-metres,sprints,female,senior
191,49.41,,Christine OHURUOGU,17 MAY 1984,GBR,1,"Luzhniki Stadion, Moskva (RUS)",12 AUG 2013,1229,400-metres,sprints,female,senior
191,49.41,,Amantle MONTSHO,04 JUL 1983,BOT,2,"Luzhniki Stadion, Moskva (RUS)",12 AUG 2013,1229,400-metres,sprints,female,senior
191,49.41,,Sydney MCLAUGHLIN-LEVRONE,07 AUG 1999,USA,1h3,"National Stadium, Tokyo (JPN)",14 SEP 2025,1229,400-metres,sprints,female,senior
195,49.42,,Grit BREUER,16 FEB 1972,GER,2,"National Stadium, Tokyo (JPN)",27 AUG 1991,1229,400-metres,sprints,female,senior
195,49.42,,Marileidy PAULINO,25 OCT 1996,DOM,1h5,"Stade de France, Paris (FRA)",05 AUG 2024,1229,400-metres,sprints,female,senior
197,49.43,,Marita KOCH,18 FEB 1957,GDR,1,Zagreb (CRO),15 AUG 1981,1229,400-metres,sprints,female,senior
197,49.43,,Kathy COOK,03 MAY 1960,GBR,3,"Memorial Coliseum, Los Angeles, CA (USA)",06 AUG 1984,1229,400-metres,sprints,female,senior
197,49.43,,Fatimat YUSUF,02 MAY 1971,NGR,1,Harare (ZIM),15 SEP 1995,1229,400-metres,sprints,female,senior
197,49.43,,Lorraine FENTON,08 SEP 1973,JAM,2,"Stade de France, Paris-St-Denis (FRA)",27 AUG 2003,1229,400-metres,sprints,female,senior
197,49.43,,Antonina KRIVOSHAPKA,21 JUL 1987,RUS,1,Krasnodar (RUS),08 JUN 2012,1229,400-metres,sprints,female,senior
197,49.43,,Sydney MCLAUGHLIN-LEVRONE,07 AUG 1999,USA,1,"Hayward Field, Eugene, OR (USA)",05 JUL 2025,1229,400-metres,sprints,female,senior
203,49.44,,Jarmila KRATOCHVÍLOVÁ,26 JAN 1951,TCH,1,Pisa (ITA),25 AUG 1983,1228,400-metres,sprints,female,senior
203,49.44,,Marita KOCH,18 FEB 1957,GDR,1,Potsdam (GDR),25 MAY 1984,1228,400-metres,sprints,female,senior
203,49.44,,Shaunae MILLER,15 APR 1994,BAH,1,"Estádio Olímpico, Rio de Janeiro (BRA)",15 AUG 2016,1228,400-metres,sprints,female,senior
203,49.44,,Femke BOL,23 FEB 2000,NED,1,"Olympiastadion, München (GER)",17 AUG 2022,1228,400-metres,sprints,female,senior
203,49.44,,Aaliyah BUTLER,05 NOV 2003,USA,1f1,"Percy Beard Track, Gainesville, FL (USA)",19 APR 2025,1228,400-metres,sprints,female,senior
208,49.45,,Petra SCHERSING,18 JUL 1965,GDR,2,"Olympic Stadium, Seoul (KOR)",26 SEP 1988,1228,400-metres,sprints,female,senior
208,49.45,,Marie-José PÉREC,09 MAY 1968,FRA,1,Lausanne (SUI),03 JUL 1996,1228,400-metres,sprints,female,senior
208,49.45,,Natalia KACZMAREK,17 JAN 1998,POL,1sf3,"Stade de France, Paris (FRA)",07 AUG 2024,1228,400-metres,sprints,female,senior
208,49.45,,Marileidy PAULINO,25 OCT 1996,DOM,1,"Boudewijnstadion, Bruxelles (BEL)",13 SEP 2024,1228,400-metres,sprints,female,senior
212,49.46,,Jarmila KRATOCHVÍLOVÁ,26 JAN 1951,TCH,2,"Lenin Stadium, Moskva (URS)",28 JUL 1980,1227,400-metres,sprints,female,senior
212,49.46,,Sanya RICHARDS-ROSS,26 FEB 1985,USA,1,"Stadio Olimpico, Roma (ITA)",10 JUL 2009,1227,400-metres,sprints,female,senior
212,49.46,,Shaunae MILLER,15 APR 1994,BAH,1,"Boudewijnstadion, Bruxelles (BEL)",01 SEP 2017,1227,400-metres,sprints,female,senior
212,49.46,,Allyson FELIX,18 NOV 1985,USA,3,"National Stadium, Tokyo (JPN)",06 AUG 2021,1227,400-metres,sprints,female,senior
212,49.46,,Kendall ELLIS,08 MAR 1996,USA,1,"Hayward Field, Eugene, OR (USA)",23 JUN 2024,1227,400-metres,sprints,female,senior
212,49.46,,Nickisha PRYCE,07 MAR 2001,JAM,3sf3,"National Stadium, Tokyo (JPN)",16 SEP 2025,1227,400-metres,sprints,female,senior
218,49.47,,Jarmila KRATOCHVÍLOVÁ,26 JAN 1951,TCH,1,Praha (TCH),22 JUL 1984,1227,400-metres,sprints,female,senior
218,49.47,,Jarmila KRATOCHVÍLOVÁ,26 JAN 1951,TCH,2,Paris (FRA),04 SEP 1984,1227,400-metres,sprints,female,senior
218,49.47,,Aelita YURCHENKO,1965,URS,2,Moskva (URS),04 SEP 1988,1227,400-metres,sprints,female,senior
218,49.47,,Marie-José PÉREC,09 MAY 1968,FRA,1,Paris (FRA),28 JUN 1996,1227,400-metres,sprints,female,senior
218,49.47,,Shericka JACKSON,16 JUL 1994,JAM,3,"Khalifa International Stadium, Doha (QAT)",03 OCT 2019,1227,400-metres,sprints,female,senior
218,49.47,,Kaylyn BROWN,31 DEC 2004,USA,2,"Percy Beard Track, Gainesville, FL (USA)",11 MAY 2024,1227,400-metres,sprints,female,senior
218,49.47,,Amber ANNING,18 NOV 2000,GBR,2sf3,"Stade de France, Paris (FRA)",07 AUG 2024,1227,400-metres,sprints,female,senior
218,49.47,,Salwa Eid NASER,23 MAY 1998,BRN,1sf2,"National Stadium, Tokyo (JPN)",16 SEP 2025,1227,400-metres,sprints,female,senior
226,49.48,,Marie-José PÉREC,09 MAY 1968,FRA,1sf1,"Estadio Olímpico, Barcelona (ESP)",03 AUG 1992,1226,400-metres,sprints,female,senior
226,49.48,,Cathy FREEMAN,16 FEB 1973,AUS,1,Bruxelles (BEL),23 AUG 1996,1226,400-metres,sprints,female,senior
226,49.48,,Falilat OGUNKOYA-OSHEKU,05 DEC 1968,NGR,1,"Stade Louis II, Monaco (MON)",16 AUG 1997,1226,400-metres,sprints,female,senior
226,49.48,,Cathy FREEMAN,16 FEB 1973,AUS,1,"Stade Louis II, Monaco (MON)",18 AUG 2000,1226,400-metres,sprints,female,senior
226,49.48,,Francena MCCORORY,20 OCT 1988,USA,1,"Sacramento, CA (USA)",28 JUN 2014,1226,400-metres,sprints,female,senior
226,49.48,,Britton WILSON,13 NOV 2000,USA,1f2,"Convention Center, Albuquerque, NM (USA) (i)",11 MAR 2023,1260,400-metres,sprints,female,senior
226,49.48,,Natalia KACZMAREK,17 JAN 1998,POL,1,"Stadion Śląski, Chorzów (POL)",16 JUL 2023,1226,400-metres,sprints,female,senior
226,49.48,,Femke BOL,23 FEB 2000,NED,1f2,"Estadio Vallehermoso, Madrid (ESP)",27 JUN 2025,1226,400-metres,sprints,female,senior
226,49.48,,Roxana GÓMEZ,07 JAN 1999,CUB,6,"National Stadium, Tokyo (JPN)",18 SEP 2025,1226,400-metres,sprints,female,senior
235,49.49,,Marita KOCH,18 FEB 1957,GDR,1,Cottbus (GER),25 JUN 1982,1226,400-metres,sprints,female,senior
235,49.49,,Olga ZAYTSEVA,10 NOV 1984,RUS,1,Tula (RUS),16 JUL 2006,1226,400-metres,sprints,female,senior
235,49.49,,Marileidy PAULINO,25 OCT 1996,DOM,1,La Nucia (ESP),21 MAY 2022,1226,400-metres,sprints,female,senior
235,49.49,,Henriette JÆGER,30 JUN 2003,NOR,3,"Letzigrund, Zürich (SUI)",28 AUG 2025,1226,400-metres,sprints,female,senior
239,49.50,,Petra SCHERSING,18 JUL 1965,GDR,2sf1,"Olympic Stadium, Seoul (KOR)",25 SEP 1988,1226,400-metres,sprints,female,senior
239,49.50,,Grit BREUER,16 FEB 1972,GDR,1,"Poljud Stadion, Split (CRO)",29 AUG 1990,1226,400-metres,sprints,female,senior
239,49.50,,Marie-José PÉREC,09 MAY 1968,FRA,1,Nice (FRA),15 JUL 1992,1226,400-metres,sprints,female,senior
239,49.50,,Natalia KACZMAREK,17 JAN 1998,POL,1sf3,"Nemzeti Atlétikai Központ, Budapest (HUN)",21 AUG 2023,1226,400-metres,sprints,female,senior
243,49.51,,Jarmila KRATOCHVÍLOVÁ,26 JAN 1951,TCH,1,London (GBR),11 SEP 1981,1225,400-metres,sprints,female,senior
243,49.51,,Charity OPARA,20 MAY 1972,NGR,1,Stuttgart (GER),19 JUL 1998,1225,400-metres,sprints,female,senior
243,49.51,,Grit BREUER,16 FEB 1972,GER,1,Zürich (SUI),12 AUG 1998,1225,400-metres,sprints,female,senior
243,49.51,,Ana Gabriela GUEVARA,04 MAR 1977,MEX,1,"Stadio Olimpico, Roma (ITA)",12 JUL 2002,1225,400-metres,sprints,female,senior
243,49.51,,Shericka WILLIAMS,17 SEP 1985,JAM,1sf2,"Olympiastadion, Berlin (GER)",16 AUG 2009,1225,400-metres,sprints,female,senior
243,49.51,,Allyson FELIX,18 NOV 1985,USA,2,"Estádio Olímpico, Rio de Janeiro (BRA)",15 AUG 2016,1225,400-metres,sprints,female,senior
243,49.51,,Candice MCLEOD,15 NOV 1996,JAM,2sf1,"National Stadium, Tokyo (JPN)",04 AUG 2021,1225,400-metres,sprints,female,senior
243,49.51,,Britton WILSON,13 NOV 2000,USA,1f1,"Percy Beard Track, Gainesville, FL (USA)",15 APR 2023,1225,400-metres,sprints,female,senior
243,49.51,,Britton WILSON,13 NOV 2000,USA,1h2,"Hornet Stadium - Sac St., Sacramento, CA (USA)",27 MAY 2023,1225,400-metres,sprints,female,senior
243,49.51,,Sydney MCLAUGHLIN-LEVRONE,07 AUG 1999,USA,1,"Icahn Stadium, New York, NY (USA)",24 JUN 2023,1225,400-metres,sprints,female,senior
243,49.51,,Amber ANNING,18 NOV 2000,GBR,3,"Percy Beard Track, Gainesville, FL (USA)",11 MAY 2024,1225,400-metres,sprints,female,senior
254,49.52,,Irena SZEWIŃSKA,24 MAY 1946,POL,1,"Rheinstadion, Düsseldorf (GER)",03 SEP 1977,1225,400-metres,sprints,female,senior
254,49.52,,Olga BRYZGINA,30 JUN 1963,URS,3,Praha (TCH),16 AUG 1984,1225,400-metres,sprints,female,senior
254,49.52,,Falilat OGUNKOYA-OSHEKU,05 DEC 1968,NGR,1,"SGJ, Johannesburg (RSA)",13 SEP 1998,1225,400-metres,sprints,female,senior
254,49.52,,Sanya RICHARDS-ROSS,26 FEB 1985,USA,1,"Stade Louis II, Monaco (MON)",10 SEP 2005,1225,400-metres,sprints,female,senior
254,49.52,,Sanya RICHARDS-ROSS,26 FEB 1985,USA,1,"Stade de France, Paris-St-Denis (FRA)",06 JUL 2007,1225,400-metres,sprints,female,senior
254,49.52,,Shaunae MILLER-UIBO,15 APR 1994,BAH,1,"Hayward Field, Eugene, OR (USA)",26 MAY 2018,1225,400-metres,sprints,female,senior
254,49.52,,Shakima WIMBLEY,23 APR 1995,USA,1,"Drake Stadium, Des Moines, IA (USA)",23 JUN 2018,1225,400-metres,sprints,female,senior
261,49.53,,Marita KOCH,18 FEB 1957,GDR,1,Helsinki (FIN),13 AUG 1977,1224,400-metres,sprints,female,senior
261,49.53,,Ana Gabriela GUEVARA,04 MAR 1977,MEX,2,"Olympiastadion, Berlin (GER)",12 SEP 2004,1224,400-metres,sprints,female,senior
261,49.53,,Vanya STAMBOLOVA,28 NOV 1983,BUL,1,Rieti (ITA),27 AUG 2006,1224,400-metres,sprints,female,senior
261,49.53,,Shaunae MILLER-UIBO,15 APR 1994,BAH,1,"Bregyó Athletic Center, Székesfehérvár (HUN)",02 JUL 2018,1224,400-metres,sprints,female,senior
261,49.53,,Beatrice MASILINGI,10 APR 2003,NAM,2f1,"National Heroes Stadium, Lusaka (ZAM)",11 APR 2021,1224,400-metres,sprints,female,senior
266,49.54,,Tonique WILLIAMS-DARLING,17 JAN 1976,BAH,2,"Stade Louis II, Monaco (MON)",10 SEP 2005,1224,400-metres,sprints,female,senior
266,49.54,,Amantle MONTSHO,04 JUL 1983,BOT,1,Porto Novo (BEN),29 JUN 2012,1224,400-metres,sprints,female,senior
266,49.54,,Shaunae MILLER-UIBO,15 APR 1994,BAH,1f1,Kingston (JAM),08 JUN 2019,1224,400-metres,sprints,female,senior
266,49.54,,Rhasidat ADELEKE,29 AUG 2002,IRL,1h3,"Hornet Stadium - Sac St., Sacramento, CA (USA)",27 MAY 2023,1224,400-metres,sprints,female,senior
266,49.54,,Marileidy PAULINO,25 OCT 1996,DOM,1sf1,"Nemzeti Atlétikai Központ, Budapest (HUN)",21 AUG 2023,1224,400-metres,sprints,female,senior
271,49.55,,Marita KOCH,18 FEB 1957,GDR,1,Cottbus (GER),17 JUL 1980,1224,400-metres,sprints,female,senior
271,49.55,,Jearl MILES-CLARK,04 SEP 1966,USA,5,"Olympic Stadium, Atlanta, GA (USA)",29 JUL 1996,1224,400-metres,sprints,female,senior
271,49.55,,Tonique WILLIAMS-DARLING,17 JAN 1976,BAH,1,"Olympiastadion, Helsinki (FIN)",10 AUG 2005,1224,400-metres,sprints,female,senior
271,49.55,,Sanya RICHARDS-ROSS,26 FEB 1985,USA,1,"Olympic Stadium, London (GBR)",05 AUG 2012,1224,400-metres,sprints,female,senior
271,49.55,,Shaunae MILLER,15 APR 1994,BAH,1,"Olympic Stadium, London (GBR)",22 JUL 2016,1224,400-metres,sprints,female,senior
271,49.55,,Salwa Eid NASER,23 MAY 1998,BRN,1,"Stade Charléty, Paris (FRA)",30 JUN 2018,1224,400-metres,sprints,female,senior
271,49.55,,Shaunae MILLER-UIBO,15 APR 1994,BAH,1sf1,"Hayward Field, Eugene, OR (USA)",20 JUL 2022,1224,400-metres,sprints,female,senior
278,49.56,,Bärbel WÖCKEL,21 MAR 1955,GDR,1,Erfurt (GER),30 MAY 1982,1223,400-metres,sprints,female,senior
278,49.56,,Jarmila KRATOCHVÍLOVÁ,26 JAN 1951,TCH,1,Köln (GER),26 AUG 1984,1223,400-metres,sprints,female,senior
278,49.56,,Valerie BRISCO-HOOKS,06 JUL 1960,USA,1,"Olympiastadion, Berlin (GER)",23 AUG 1985,1223,400-metres,sprints,female,senior
278,49.56,,Cathy FREEMAN,16 FEB 1973,AUS,1,"Stade Olympique de la Pontaise, Lausanne (SUI)",05 JUL 2000,1223,400-metres,sprints,female,senior
278,49.56,,Ana Gabriela GUEVARA,04 MAR 1977,MEX,1,"CM, Madrid (ESP)",20 SEP 2002,1223,400-metres,sprints,female,senior
278,49.56,,Monique HENNAGAN,26 MAY 1976,USA,1,"Sacramento, CA (USA)",17 JUL 2004,1223,400-metres,sprints,female,senior
278,49.56,,Ana Gabriela GUEVARA,04 MAR 1977,MEX,2,"Olympic Stadium, Athina (GRE)",24 AUG 2004,1223,400-metres,sprints,female,senior
278,49.56,,Amantle MONTSHO,04 JUL 1983,BOT,1,"DS, Daegu (KOR)",29 AUG 2011,1223,400-metres,sprints,female,senior
278,49.56,,Amantle MONTSHO,04 JUL 1983,BOT,1sf1,"Luzhniki Stadion, Moskva (RUS)",11 AUG 2013,1223,400-metres,sprints,female,senior
287,49.57,,Grace JACKSON,14 JUN 1961,JAM,1,Nice (FRA),10 JUL 1988,1223,400-metres,sprints,female,senior
287,49.57,,Falilat OGUNKOYA-OSHEKU,05 DEC 1968,NGR,2sf2,"Olympic Stadium, Atlanta, GA (USA)",28 JUL 1996,1223,400-metres,sprints,female,senior
287,49.57,,Sanya RICHARDS-ROSS,26 FEB 1985,USA,1,"Olympiastadion, Berlin (GER)",14 JUN 2009,1223,400-metres,sprints,female,senior
287,49.57,,Athing MU,08 JUN 2002,USA,1,"Hayward Field, Eugene, OR (USA)",12 JUN 2021,1223,400-metres,sprints,female,senior
287,49.57,,Natalia KACZMAREK,17 JAN 1998,POL,2,"Nemzeti Atlétikai Központ, Budapest (HUN)",23 AUG 2023,1223,400-metres,sprints,female,senior
292,49.58,,Marita KOCH,18 FEB 1957,GDR,1,Tokyo (JPN),24 SEP 1982,1222,400-metres,sprints,female,senior
292,49.58,,Dagmar NEUBAUER,03 JUN 1962,GDR,3,Erfurt (GER),02 JUN 1984,1222,400-metres,sprints,female,senior
292,49.58,,Jarmila KRATOCHVÍLOVÁ,26 JAN 1951,TCH,1,Bruxelles (BEL),24 AUG 1984,1222,400-metres,sprints,female,senior
292,49.58,,Petra SCHERSING,18 JUL 1965,GDR,1,Karl Marx Stadt (GDR),12 JUN 1988,1222,400-metres,sprints,female,senior
292,49.58,,Lorraine FENTON,08 SEP 1973,JAM,2,"Olympic Stadium, Sydney (AUS)",25 SEP 2000,1222,400-metres,sprints,female,senior
292,49.58,,Sada WILLIAMS,01 DEC 1997,BAR,2sf3,"Nemzeti Atlétikai Központ, Budapest (HUN)",21 AUG 2023,1222,400-metres,sprints,female,senior
292,49.58,,Marileidy PAULINO,25 OCT 1996,DOM,1,"Hayward Field, Eugene, OR (USA)",17 SEP 2023,1222,400-metres,sprints,female,senior
292,49.58,,Lieke KLAVER,20 AUG 1998,NED,3,"Olympic Stadium, London (GBR)",20 JUL 2024,1222,400-metres,sprints,female,senior
292,49.58,,Isabella WHITTAKER,15 FEB 2002,USA,1,"Bislett Stadion, Oslo (NOR)",12 JUN 2025,1222,400-metres,sprints,female,senior
301,49.59,,Jarmila KRATOCHVÍLOVÁ,26 JAN 1951,TCH,1,"Palazzo dello Sport, Milano (ITA) (i)",07 MAR 1982,1255,400-metres,sprints,female,senior
301,49.59,,Cathy FREEMAN,16 FEB 1973,AUS,1,London (GBR),12 JUL 1996,1222,400-metres,sprints,female,senior
301,49.59,,Charity OPARA,20 MAY 1972,NGR,2,Zürich (SUI),12 AUG 1998,1222,400-metres,sprints,female,senior
301,49.59,,Marion JONES,12 OCT 1975,USA,1,"Walnut, CA (USA)",16 APR 2000,1222,400-metres,sprints,female,senior
301,49.59,,Katharine MERRY,21 SEP 1974,GBR,1,Athina (GRE),11 JUN 2001,1222,400-metres,sprints,female,senior
301,49.59,,Tonique WILLIAMS-DARLING,17 JAN 1976,BAH,1,"Boudewijnstadion, Bruxelles (BEL)",03 SEP 2004,1222,400-metres,sprints,female,senior
301,49.59,,Allyson FELIX,18 NOV 1985,USA,2,"DS, Daegu (KOR)",29 AUG 2011,1222,400-metres,sprints,female,senior
301,49.59,,Shaunae MILLER-UIBO,15 APR 1994,BAH,1,Nassau (BAH),26 JUL 2019,1222,400-metres,sprints,female,senior
301,49.59,,Amber ANNING,18 NOV 2000,GBR,3,"Hayward Field, Eugene, OR (USA)",08 JUN 2024,1222,400-metres,sprints,female,senior
301,49.59,,Marileidy PAULINO,25 OCT 1996,DOM,1,"Icahn Stadium, New York, NY (USA)",26 SEP 2024,1222,400-metres,sprints,female,senior
301,49.59,,Sydney MCLAUGHLIN-LEVRONE,07 AUG 1999,USA,1h3,"Hayward Field, Eugene, OR (USA)",01 AUG 2025,1222,400-metres,sprints,female,senior
301,49.59,,Isabella WHITTAKER,15 FEB 2002,USA,2,"Hayward Field, Eugene, OR (USA)",02 AUG 2025,1222,400-metres,sprints,female,senior
301,49.59,,Stacey Ann WILLIAMS,08 MAR 1999,JAM,2h5,"National Stadium, Tokyo (JPN)",14 SEP 2025,1222,400-metres,sprints,female,senior
314,49.60,,Sabine BUSCH,21 NOV 1962,GDR,1,Karl Marx Stadt (GDR),20 MAY 1984,1222,400-metres,sprints,female,senior
314,49.60,,Falilat OGUNKOYA-OSHEKU,05 DEC 1968,NGR,2,Lausanne (SUI),03 JUL 1996,1222,400-metres,sprints,female,senior
314,49.60,,Cathy FREEMAN,16 FEB 1973,AUS,1,"Arena Civica Gianni Brera, Milano (ITA)",07 SEP 1996,1222,400-metres,sprints,female,senior
314,49.60,,Falilat OGUNKOYA-OSHEKU,05 DEC 1968,NGR,1,Bruxelles (BEL),28 AUG 1998,1222,400-metres,sprints,female,senior
314,49.60,,Wadeline JONATHAS,19 FEB 1998,USA,4,"Khalifa International Stadium, Doha (QAT)",03 OCT 2019,1222,400-metres,sprints,female,senior
314,49.60,,Shaunae MILLER-UIBO,15 APR 1994,BAH,1sf2,"National Stadium, Tokyo (JPN)",04 AUG 2021,1222,400-metres,sprints,female,senior
314,49.60,,Marileidy PAULINO,25 OCT 1996,DOM,2,"Hayward Field, Eugene, OR (USA)",22 JUL 2022,1222,400-metres,sprints,female,senior
314,49.60,,Sydney MCLAUGHLIN-LEVRONE,07 AUG 1999,USA,1sf1,"Hayward Field, Eugene, OR (USA)",07 JUL 2023,1222,400-metres,sprints,female,senior
314,49.60,,Sada WILLIAMS,01 DEC 1997,BAR,3,"Nemzeti Atlétikai Központ, Budapest (HUN)",23 AUG 2023,1222,400-metres,sprints,female,senior
323,49.61,,Mariya PINIGINA,09 FEB 1958,URS,2,Tokyo (JPN),21 SEP 1985,1221,400-metres,sprints,female,senior
323,49.61,,Ana Fidelia QUIROT,23 MAR 1963,CUB,1,La Habana (CUB),05 AUG 1991,1221,400-metres,sprints,female,senior
323,49.61,,Cathy FREEMAN,16 FEB 1973,AUS,1,Oslo (NOR),05 JUL 1996,1221,400-metres,sprints,female,senior
323,49.61,,Christine OHURUOGU,17 MAY 1984,GBR,1,"Yanmar Stadium Nagai, Osaka (JPN)",29 AUG 2007,1221,400-metres,sprints,female,senior
323,49.61,,Phyllis FRANCIS,04 MAY 1992,USA,5,"Khalifa International Stadium, Doha (QAT)",03 OCT 2019,1221,400-metres,sprints,female,senior
323,49.61,,Stephenie Ann MCPHERSON,25 NOV 1988,JAM,1,"National Stadium, Kingston (JAM)",27 JUN 2021,1221,400-metres,sprints,female,senior
323,49.61,,Stephenie Ann MCPHERSON,25 NOV 1988,JAM,4,"National Stadium, Tokyo (JPN)",06 AUG 2021,1221,400-metres,sprints,female,senior
330,49.62,,Sabine BUSCH,21 NOV 1962,GDR,1,Jena (GDR),13 MAY 1984,1221,400-metres,sprints,female,senior
330,49.62,,Ana Fidelia QUIROT,23 MAR 1963,CUB,1,Ciudad de México (MEX),22 MAY 1988,1221,400-metres,sprints,female,senior
330,49.62,,Falilat OGUNKOYA-OSHEKU,05 DEC 1968,NGR,1,Lagos (NGR),31 JUL 1999,1221,400-metres,sprints,female,senior
330,49.62,,Ana Gabriela GUEVARA,04 MAR 1977,MEX,1,"Carson, CA (USA)",01 JUN 2003,1221,400-metres,sprints,female,senior
330,49.62,,Christine OHURUOGU,17 MAY 1984,GBR,1,"National Stadium, Beijing (CHN)",19 AUG 2008,1221,400-metres,sprints,female,senior
330,49.62,,Amantle MONTSHO,04 JUL 1983,BOT,2,"Hayward Field, Eugene, OR (USA)",02 JUN 2012,1221,400-metres,sprints,female,senior
330,49.62,,Caster SEMENYA,07 JAN 1991,RSA,2,Ostrava (CZE),08 SEP 2018,1221,400-metres,sprints,female,senior
330,49.62,,Henriette JÆGER,30 JUN 2003,NOR,2,"Bislett Stadion, Oslo (NOR)",12 JUN 2025,1221,400-metres,sprints,female,senior
338,49.63,,Mariya KULCHUNOVA,09 FEB 1958,URS,2,Torino (ITA),04 AUG 1979,1220,400-metres,sprints,female,senior
338,49.63,,Mariya KULCHUNOVA,09 FEB 1958,URS,2,London (GBR),20 AUG 1983,1220,400-metres,sprints,female,senior
338,49.63,,Olga BRYZGINA,30 JUN 1963,UKR,1,"Stade Louis II, Monaco (MON)",11 AUG 1992,1220,400-metres,sprints,female,senior
338,49.63,,Novlene WILLIAMS-MILLS,26 APR 1982,JAM,1,Shanghai (CHN),23 SEP 2006,1220,400-metres,sprints,female,senior
338,49.63,,Natalia KACZMAREK,17 JAN 1998,POL,1,"Stade Louis II, Monaco (MON)",21 JUL 2023,1220,400-metres,sprints,female,senior
338,49.63,,Femke BOL,23 FEB 2000,NED,1f1,"Arena Stade Couvert, Liévin (FRA) (i)",10 FEB 2024,1254,400-metres,sprints,female,senior
338,49.63,,Nickisha PRYCE,07 MAR 2001,JAM,1h1,"National Stadium, Kingston (JAM)",29 JUN 2024,1220,400-metres,sprints,female,senior
338,49.63,,Amber ANNING,18 NOV 2000,GBR,4,"Olympic Stadium, London (GBR)",20 JUL 2024,1220,400-metres,sprints,female,senior
338,49.63,,Nickisha PRYCE,07 MAR 2001,JAM,3,"Stade Louis II, Monaco (MON)",11 JUL 2025,1220,400-metres,sprints,female,senior
347,49.64,,Jarmila KRATOCHVÍLOVÁ,26 JAN 1951,TCH,1,Wien (AUT) (i),28 JAN 1981,1253,400-metres,sprints,female,senior
347,49.64,,Marita KOCH,18 FEB 1957,GDR,1,Jena (GDR),08 AUG 1981,1220,400-metres,sprints,female,senior
347,49.64,,Jarmila KRATOCHVÍLOVÁ,26 JAN 1951,TCH,1,Budapest (HUN),30 JUN 1982,1220,400-metres,sprints,female,senior
347,49.64,,Petra SCHERSING,18 JUL 1965,GDR,1,Potsdam (GDR),21 AUG 1987,1220,400-metres,sprints,female,senior
347,49.64,,Gwen TORRENCE,12 JUN 1965,USA,2,Nice (FRA),15 JUL 1992,1220,400-metres,sprints,female,senior
347,49.64,,Ximena RESTREPO,10 MAR 1969,COL,3,"Estadio Olímpico, Barcelona (ESP)",05 AUG 1992,1220,400-metres,sprints,female,senior
347,49.64,,Vanya STAMBOLOVA,28 NOV 1983,BUL,1,Chania (GRE),17 JUL 2006,1220,400-metres,sprints,female,senior
347,49.64,,Novlene WILLIAMS-MILLS,26 APR 1982,JAM,2,Rieti (ITA),27 AUG 2006,1220,400-metres,sprints,female,senior
347,49.64,,DeeDee TROTTER,08 DEC 1982,USA,1,"Indianapolis, IN (USA)",23 JUN 2007,1220,400-metres,sprints,female,senior
347,49.64,,Debbie DUNN,26 MAR 1978,USA,1,"Drake Stadium, Des Moines, IA (USA)",26 JUN 2010,1220,400-metres,sprints,female,senior
347,49.64,,Britton WILSON,13 NOV 2000,USA,2,"Mike A. Myers Stadium, Austin, TX (USA)",10 JUN 2023,1220,400-metres,sprints,female,senior
347,49.64,,Lieke KLAVER,20 AUG 1998,NED,2,"Stade Louis II, Monaco (MON)",12 JUL 2024,1220,400-metres,sprints,female,senior
