rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
176,66.54,,Sonia BISSET,01 APR 1971,CUB,1,Madrid (ESP),07 JUL 2001,1199,javelin-throw,throws,female,senior
176,66.54,,Huihui LYU,26 JUN 1989,CHN,1,Luoyang (CHN),30 MAY 2019,1199,javelin-throw,throws,female,senior
179,66.53,,Vera REBRIK,25 FEB 1989,UKR,1,Yalta (UKR),28 MAY 2012,1199,javelin-throw,throws,female,senior
179,66.53,,Marcelina WITEK,02 JUN 1995,POL,1,Bialogard (POL),05 MAY 2018,1199,javelin-throw,throws,female,senior
181,66.52,,Mirela MANJANI,21 DEC 1976,GRE,1,"Stade de France, Paris-St-Denis (FRA)",30 AUG 2003,1199,javelin-throw,throws,female,senior
181,66.52,,Steffi NERIUS,01 JUL 1972,GER,1q2,"Olympiastadion, Helsinki (FIN)",12 AUG 2005,1199,javelin-throw,throws,female,senior
183,66.51,,Huihui LYU,26 JUN 1989,CHN,1,Daqing (CHN),23 AUG 2019,1199,javelin-throw,throws,female,senior
184,66.50,,Trine HATTESTAD,18 APR 1966,NOR,1,Zürich (SUI),11 AUG 2000,1199,javelin-throw,throws,female,senior
184,66.50,,Sigrid BORGE,03 DEC 1995,NOR,1f1,"Werferzentrum Brandberge, Halle (GER)",20 MAY 2023,1199,javelin-throw,throws,female,senior
186,66.49,,Olisdeilys MENÉNDEZ,14 NOV 1979,CUB,1,Leverkusen (GER),05 SEP 1999,1198,javelin-throw,throws,female,senior
187,66.47,,Sunette VILJOEN,06 OCT 1983,RSA,1,"National Stadium, Shenzhen (CHN)",18 AUG 2011,1198,javelin-throw,throws,female,senior
187,66.47,,Kara WINGER,10 APR 1986,USA,1,"Austin, TX (USA)",02 MAY 2015,1198,javelin-throw,throws,female,senior
187,66.47,,Shiying LIU,24 SEP 1993,CHN,1,"Todoroki Stadium, Kawasaki (JPN)",21 MAY 2017,1198,javelin-throw,throws,female,senior
187,66.47,,Huihui LYU,26 JUN 1989,CHN,1,"Stadio Olimpico, Roma (ITA)",06 JUN 2019,1198,javelin-throw,throws,female,senior
191,66.46,,Christina OBERGFÖLL,22 AUG 1981,GER,2,"Yanmar Stadium Nagai, Osaka (JPN)",31 AUG 2007,1198,javelin-throw,throws,female,senior
192,66.45,,Olisdeilys MENÉNDEZ,14 NOV 1979,CUB,1,"Stade Olympique de la Pontaise, Lausanne (SUI)",02 JUL 1999,1198,javelin-throw,throws,female,senior
192,66.45,,Christina OBERGFÖLL,22 AUG 1981,GER,1,"Stadio Olimpico, Roma (ITA)",06 JUN 2013,1198,javelin-throw,throws,female,senior
194,66.44,,Trine HATTESTAD,18 APR 1966,NOR,1,Lapinlahti (FIN),16 JUL 2000,1197,javelin-throw,throws,female,senior
194,66.44,,Christin HUSSONG,17 MAR 1994,GER,2f1,"Stadion Park Mladeži, Split (CRO)",09 MAY 2021,1197,javelin-throw,throws,female,senior
196,66.43,,Steffi NERIUS,01 JUL 1972,GER,1,Leverkusen (GER),23 JUL 2005,1197,javelin-throw,throws,female,senior
196,66.43,,Barbora ŠPOTÁKOVÁ,30 JUN 1981,CZE,1,"Stadio Olimpico, Roma (ITA)",05 JUN 2014,1197,javelin-throw,throws,female,senior
198,66.42,,Barbora ŠPOTÁKOVÁ,30 JUN 1981,CZE,2,"Olympiastadion, Berlin (GER)",18 AUG 2009,1197,javelin-throw,throws,female,senior
198,66.42,,Sara KOLAK,22 JUN 1995,CRO,1,"Sports Park Mladost, Zagreb (CRO)",03 SEP 2019,1197,javelin-throw,throws,female,senior
200,66.41,,Barbora ŠPOTÁKOVÁ,30 JUN 1981,CZE,2,"Crystal Palace, London (GBR)",05 AUG 2011,1197,javelin-throw,throws,female,senior
200,66.41,,Christin HUSSONG,17 MAR 1994,GER,1,Kassel (GER),19 JUN 2016,1197,javelin-throw,throws,female,senior
202,66.40,,Katharina MOLITOR,08 NOV 1983,GER,1,Luzern (SUI),14 JUL 2015,1197,javelin-throw,throws,female,senior
203,66.38,,Olisdeilys MENÉNDEZ,14 NOV 1979,CUB,2,Bruxelles (BEL),25 AUG 2000,1196,javelin-throw,throws,female,senior
203,66.38,,Olisdeilys MENÉNDEZ,14 NOV 1979,CUB,2,Madrid (ESP),07 JUL 2001,1196,javelin-throw,throws,female,senior
203,66.38,,Sunette VILJOEN,06 OCT 1983,RSA,1,"Stadion Juliska, Praha (CZE)",14 JUN 2010,1196,javelin-throw,throws,female,senior
206,66.37,,Tatyana SHIKOLENKO,10 MAY 1968,RUS,2,"La Cartuja, Sevilla (ESP)",28 AUG 1999,1196,javelin-throw,throws,female,senior
207,66.36,,Christin HUSSONG,17 MAR 1994,GER,2,Halle (GER),26 MAY 2018,1196,javelin-throw,throws,female,senior
208,66.35,,Olisdeilys MENÉNDEZ,14 NOV 1979,CUB,1,Athina (GRE),28 JUN 2000,1196,javelin-throw,throws,female,senior
208,66.35,,Steffi NERIUS,01 JUL 1972,GER,2,"Stade Louis II, Monaco (MON)",09 SEP 2005,1196,javelin-throw,throws,female,senior
210,66.34,,Tatsiana KHALADOVICH,21 JUN 1991,BLR,1,"Olympisch Stadion, Amsterdam (NED)",09 JUL 2016,1196,javelin-throw,throws,female,senior
210,66.34,,Shiying LIU,24 SEP 1993,CHN,1,"National Stadium, Tokyo (JPN)",06 AUG 2021,1196,javelin-throw,throws,female,senior
212,66.32,,Huihui LYU,26 JUN 1989,CHN,1,Budapest (HUN),08 JUN 2019,1195,javelin-throw,throws,female,senior
213,66.31,,Barbora ŠPOTÁKOVÁ,30 JUN 1981,CZE,1,Strasbourg (FRA),03 JUN 2009,1195,javelin-throw,throws,female,senior
214,66.30,,Tatsiana KHALADOVICH,21 JUN 1991,BLR,1,"Hayward Field, Eugene, OR (USA)",26 MAY 2017,1195,javelin-throw,throws,female,senior
215,66.28,,Olisdeilys MENÉNDEZ,14 NOV 1979,CUB,1,Rovereto (ITA),31 AUG 2005,1195,javelin-throw,throws,female,senior
216,66.27,,Huihui LYU,26 JUN 1989,CHN,1,"Beijing Sport University, Beijing (CHN)",07 AUG 2020,1194,javelin-throw,throws,female,senior
216,66.27,,Mackenzie LITTLE,22 DEC 1996,AUS,1,"Olympic Stadium, London (GBR)",20 JUL 2024,1194,javelin-throw,throws,female,senior
218,66.25,,Lingyu LI,26 JAN 1989,CHN,2,"Olympic Stadium, London (GBR)",08 AUG 2017,1194,javelin-throw,throws,female,senior
219,66.22,,Christina OBERGFÖLL,22 AUG 1981,GER,1,"Olympiastadion, Stockholm (SWE)",18 JUN 2011,1193,javelin-throw,throws,female,senior
220,66.21,,Barbora ŠPOTÁKOVÁ,30 JUN 1981,CZE,1,"Gottlieb-Daimler Stadion, Stuttgart (GER)",09 SEP 2006,1193,javelin-throw,throws,female,senior
221,66.20,,Olisdeilys MENÉNDEZ,14 NOV 1979,CUB,1,"Stade Louis II, Monaco (MON)",18 SEP 2004,1193,javelin-throw,throws,female,senior
222,66.19,,Barbora ŠPOTÁKOVÁ,30 JUN 1981,CZE,1q1,"Olympic Stadium, London (GBR)",07 AUG 2012,1193,javelin-throw,throws,female,senior
222,66.19,,Tatsiana KHALADOVICH,21 JUN 1991,BLR,1,"Regional Sport Complex, Brest (BLR)",13 JUL 2022,1193,javelin-throw,throws,female,senior
224,66.18,,Olisdeilys MENÉNDEZ,14 NOV 1979,CUB,3,"Olympic Stadium, Sydney (AUS)",30 SEP 2000,1193,javelin-throw,throws,female,senior
224,66.18,,Olisdeilys MENÉNDEZ,14 NOV 1979,CUB,1,Athina (GRE),10 JUN 2002,1193,javelin-throw,throws,female,senior
224,66.18,,Sara KOLAK,22 JUN 1995,CRO,1,"Estádio Olímpico, Rio de Janeiro (BRA)",18 AUG 2016,1193,javelin-throw,throws,female,senior
224,66.18,,Madara PALAMEIKA,18 JUN 1987,LAT,1,"Boudewijnstadion, Bruxelles (BEL)",09 SEP 2016,1193,javelin-throw,throws,female,senior
224,66.18,,Tatsiana KHALADOVICH,21 JUN 1991,BLR,2,Luzern (SUI),09 JUL 2019,1193,javelin-throw,throws,female,senior
229,66.17,,Barbora ŠPOTÁKOVÁ,30 JUN 1981,CZE,1,"Suhaim bin Hamad Stadium, Doha (QAT)",11 MAY 2012,1192,javelin-throw,throws,female,senior
229,66.17,,Goldie SAYERS,16 JUL 1982,GBR,1,"Crystal Palace, London (GBR)",14 JUL 2012,1192,javelin-throw,throws,female,senior
231,66.15,,Madara PALAMEIKA,18 JUN 1987,LAT,1,Jelgava (LAT),26 JUN 2014,1192,javelin-throw,throws,female,senior
232,66.14,,Olisdeilys MENÉNDEZ,14 NOV 1979,CUB,1,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",04 SEP 2001,1192,javelin-throw,throws,female,senior
232,66.14,,Christina OBERGFÖLL,22 AUG 1981,GER,2q1,"Olympic Stadium, London (GBR)",07 AUG 2012,1192,javelin-throw,throws,female,senior
232,66.14,,Shiying LIU,24 SEP 1993,CHN,1,"YanTai University, Yantai (CHN)",27 JUN 2020,1192,javelin-throw,throws,female,senior
235,66.13,,Christina OBERGFÖLL,22 AUG 1981,GER,2,"National Stadium, Beijing (CHN)",21 AUG 2008,1192,javelin-throw,throws,female,senior
235,66.13,,Huihui LYU,26 JUN 1989,CHN,2,"National Stadium, Beijing (CHN)",30 AUG 2015,1192,javelin-throw,throws,female,senior
235,66.13,,Haruka KITAGUCHI,16 MAR 1998,JPN,1,"Boudewijnstadion, Bruxelles (BEL)",14 SEP 2024,1192,javelin-throw,throws,female,senior
238,66.12,,Barbora ŠPOTÁKOVÁ,30 JUN 1981,CZE,1q1,"Ullevi Stadium, Göteborg (SWE)",12 AUG 2006,1192,javelin-throw,throws,female,senior
238,66.12,,Kimberley MICKLE,28 DEC 1984,AUS,1,Adelaide (AUS),15 FEB 2014,1192,javelin-throw,throws,female,senior
238,66.12,,Kathryn MITCHELL,10 JUL 1982,AUS,3,"Stade Olympique de la Pontaise, Lausanne (SUI)",06 JUL 2017,1192,javelin-throw,throws,female,senior
241,66.10,,Kathryn MITCHELL,10 JUL 1982,AUS,2,Adelaide (AUS),15 FEB 2014,1191,javelin-throw,throws,female,senior
241,66.10,,Martina RATEJ,02 NOV 1981,SLO,1,Celje (SLO),14 JUL 2018,1191,javelin-throw,throws,female,senior
241,66.10,,Tatsiana KHALADOVICH,21 JUN 1991,BLR,1,"Olympic Stadium, London (GBR)",20 JUL 2019,1191,javelin-throw,throws,female,senior
244,66.09,,Tatyana SHIKOLENKO,10 MAY 1968,RUS,2,Tartu (EST),19 JUN 2001,1191,javelin-throw,throws,female,senior
244,66.09,,Shiying LIU,24 SEP 1993,CHN,1,Jakarta (INA),28 AUG 2018,1191,javelin-throw,throws,female,senior
246,66.08,,Barbora ŠPOTÁKOVÁ,30 JUN 1981,CZE,2,"Olympic Stadium, Athina (GRE)",02 JUL 2007,1191,javelin-throw,throws,female,senior
246,66.08,,Barbora ŠPOTÁKOVÁ,30 JUN 1981,CZE,1,"Alexander Stadium, Birmingham (GBR)",26 AUG 2012,1191,javelin-throw,throws,female,senior
246,66.08,,Kathryn MITCHELL,10 JUL 1982,AUS,2,"Icahn Stadium, New York, NY (USA)",14 JUN 2014,1191,javelin-throw,throws,female,senior
249,66.06,,Trine HATTESTAD,18 APR 1966,NOR,3,"La Cartuja, Sevilla (ESP)",28 AUG 1999,1190,javelin-throw,throws,female,senior
249,66.06,,Linda STAHL,02 OCT 1985,GER,2,Leverkusen (GER),30 JUL 2008,1190,javelin-throw,throws,female,senior
249,66.06,,Barbora ŠPOTÁKOVÁ,30 JUN 1981,CZE,1,Kolin (CZE),04 AUG 2016,1190,javelin-throw,throws,female,senior
249,66.06,,Christin HUSSONG,17 MAR 1994,GER,1,"Stadio Quercia, Rovereto (ITA)",31 AUG 2021,1190,javelin-throw,throws,female,senior
249,66.06,,Victoria HUDSON,28 MAY 1996,AUT,1,"Leichtathletikarena, Eisenstadt (AUT)",22 MAY 2024,1190,javelin-throw,throws,female,senior
249,66.06,,Adriana VILAGOŠ,02 JAN 2004,SRB,1q1,"National Stadium, Tokyo (JPN)",19 SEP 2025,1190,javelin-throw,throws,female,senior
255,66.03,,Louise MCPAUL-CURREY,24 JAN 1969,AUS,1,Linz (AUT),26 JUL 1999,1190,javelin-throw,throws,female,senior
255,66.03,,Vera REBRIK,25 FEB 1989,RUS,1,Moskva (RUS),18 JUL 2016,1190,javelin-throw,throws,female,senior
257,66.02,,Olisdeilys MENÉNDEZ,14 NOV 1979,CUB,2,Salamanca (ESP),06 JUL 2005,1190,javelin-throw,throws,female,senior
258,66.00,,Tatyana SHIKOLENKO,10 MAY 1968,RUS,1,Tula (RUS),10 AUG 2003,1189,javelin-throw,throws,female,senior
258,66.00,,Barbora ŠPOTÁKOVÁ,30 JUN 1981,CZE,1,Helsinki (FIN),26 JUL 2006,1189,javelin-throw,throws,female,senior
258,66.00,,Shiying LIU,24 SEP 1993,CHN,2,"Letzigrund, Zürich (SUI)",30 AUG 2018,1189,javelin-throw,throws,female,senior
258,66.00,,Haruka KITAGUCHI,16 MAR 1998,JPN,1,"Honjo Athletic Stadium, Kitakyushu (JPN)",27 OCT 2019,1189,javelin-throw,throws,female,senior
262,65.99,,Mariya ABAKUMOVA,15 JAN 1986,RUS,1,Moskva (RUS),25 JUL 2013,1189,javelin-throw,throws,female,senior
263,65.98,,Olisdeilys MENÉNDEZ,14 NOV 1979,CUB,1,"Olympiastadion, Berlin (GER)",12 SEP 2004,1189,javelin-throw,throws,female,senior
264,65.97,,Sonia BISSET,01 APR 1971,CUB,1,Savona (ITA),16 JUL 2006,1189,javelin-throw,throws,female,senior
265,65.96,,Steffi NERIUS,01 JUL 1972,GER,3,"Olympiastadion, Helsinki (FIN)",14 AUG 2005,1189,javelin-throw,throws,female,senior
265,65.96,,Barbora ŠPOTÁKOVÁ,30 JUN 1981,CZE,1,Turnov (CZE),26 MAY 2009,1189,javelin-throw,throws,female,senior
265,65.96,,Martina RATEJ,02 NOV 1981,SLO,1f1,Arles (FRA),21 MAR 2010,1189,javelin-throw,throws,female,senior
265,65.96,,Kimberley MICKLE,28 DEC 1984,AUS,1,"Hampden Park, Glasgow (GBR)",30 JUL 2014,1189,javelin-throw,throws,female,senior
269,65.95,,Christina OBERGFÖLL,22 AUG 1981,GER,1,Saarbrücken (GER),22 MAY 2010,1188,javelin-throw,throws,female,senior
270,65.94,,Mariya ABAKUMOVA,15 JAN 1986,RUS,1,"Luzhniki Stadion, Moskva (RUS)",11 JUN 2013,1188,javelin-throw,throws,female,senior
271,65.93,,Sonia BISSET,01 APR 1971,CUB,1,Alcalá de Henáres (ESP),04 JUL 2004,1188,javelin-throw,throws,female,senior
271,65.93,,Christina OBERGFÖLL,22 AUG 1981,GER,1,"Crystal Palace, London (GBR)",26 JUL 2008,1188,javelin-throw,throws,female,senior
273,65.92,,Barbora ŠPOTÁKOVÁ,30 JUN 1981,CZE,2,Ostrava (CZE),17 JUN 2009,1188,javelin-throw,throws,female,senior
273,65.92,,Sunette VILJOEN,06 OCT 1983,RSA,1q2,"Olympic Stadium, London (GBR)",07 AUG 2012,1188,javelin-throw,throws,female,senior
273,65.92,,Christin HUSSONG,17 MAR 1994,GER,1q2,"National Stadium, Beijing (CHN)",28 AUG 2015,1188,javelin-throw,throws,female,senior
276,65.91,,Nikola TOMEČKOVÁ-BREJCHOVÁ,25 JUN 1974,CZE,1,Linz (AUT),02 AUG 2004,1188,javelin-throw,throws,female,senior
277,65.90,,Kara WINGER,10 APR 1986,USA,1,"Hayward Field, Eugene, OR (USA)",03 JUL 2010,1187,javelin-throw,throws,female,senior
278,65.89,,Barbora ŠPOTÁKOVÁ,30 JUN 1981,CZE,1,"Stade Olympique de la Pontaise, Lausanne (SUI)",11 JUL 2006,1187,javelin-throw,throws,female,senior
278,65.89,,Barbora ŠPOTÁKOVÁ,30 JUN 1981,CZE,2,"Estádio Dr. Magalhães Pessoa, Leiria (POR)",20 JUN 2009,1187,javelin-throw,throws,female,senior
278,65.89,,Martina RATEJ,02 NOV 1981,SLO,1,Slovenska Bistrica (SLO),29 MAY 2011,1187,javelin-throw,throws,female,senior
278,65.89,,Tatsiana KHALADOVICH,21 JUN 1991,BLR,1f1,Šamorín (SVK),09 MAR 2019,1187,javelin-throw,throws,female,senior
278,65.89,,Ziyi YAN,22 MAY 2008,CHN,1,"Sports Center, Quzhou (CHN)",03 AUG 2025,1187,javelin-throw,throws,female,senior
283,65.88,,Barbora ŠPOTÁKOVÁ,30 JUN 1981,CZE,1,"Stadion Juliska, Praha (CZE)",11 JUN 2012,1187,javelin-throw,throws,female,senior
283,65.88,,Tatsiana KHALADOVICH,21 JUN 1991,BLR,1,Minsk (BLR),16 FEB 2017,1187,javelin-throw,throws,female,senior
283,65.88,,Shiying LIU,24 SEP 1993,CHN,2,"Khalifa International Stadium, Doha (QAT)",01 OCT 2019,1187,javelin-throw,throws,female,senior
286,65.87,,Sonia BISSET,01 APR 1971,CUB,1,"Suhaim bin Hamad Stadium, Doha (QAT)",05 OCT 2000,1187,javelin-throw,throws,female,senior
287,65.86,,Trine HATTESTAD,18 APR 1966,NOR,2,"Suhaim bin Hamad Stadium, Doha (QAT)",05 OCT 2000,1187,javelin-throw,throws,female,senior
287,65.86,,Christina OBERGFÖLL,22 AUG 1981,GER,1,"Wattenscheid, Bochum (GER)",17 JUN 2012,1187,javelin-throw,throws,female,senior
289,65.85,,Olisdeilys MENÉNDEZ,14 NOV 1979,CUB,1,Winnipeg (CAN),25 JUL 1999,1187,javelin-throw,throws,female,senior
289,65.85,,Olisdeilys MENÉNDEZ,14 NOV 1979,CUB,1,La Habana (CUB),24 APR 2004,1187,javelin-throw,throws,female,senior
289,65.85,,Kelsey-Lee BARBER,20 SEP 1991,AUS,2,"Olympic Stadium, London (GBR)",20 JUL 2019,1187,javelin-throw,throws,female,senior
292,65.84,,Steffi NERIUS,01 JUL 1972,GER,1,Zeulenroda (GER),29 MAY 2005,1186,javelin-throw,throws,female,senior
293,65.83,,Huihui LYU,26 JUN 1989,CHN,1,Doha (QAT),21 APR 2019,1186,javelin-throw,throws,female,senior
294,65.82,,Steffi NERIUS,01 JUL 1972,GER,2,"Olympic Stadium, Athina (GRE)",27 AUG 2004,1186,javelin-throw,throws,female,senior
294,65.82,,Steffi NERIUS,01 JUL 1972,GER,1,"Ullevi Stadium, Göteborg (SWE)",13 AUG 2006,1186,javelin-throw,throws,female,senior
294,65.82,,Christina OBERGFÖLL,22 AUG 1981,GER,2,Elstal (GER),25 AUG 2013,1186,javelin-throw,throws,female,senior
294,65.82,,Shiying LIU,24 SEP 1993,CHN,2,Shenyang (CHN),02 AUG 2019,1186,javelin-throw,throws,female,senior
298,65.81,,Elina TZENGKO,02 SEP 2002,GRE,1,"Olympiastadion, München (GER)",20 AUG 2022,1186,javelin-throw,throws,female,senior
299,65.80,,Mariya ABAKUMOVA,15 JAN 1986,RUS,2,"Stade Olympique de la Pontaise, Lausanne (SUI)",23 AUG 2012,1186,javelin-throw,throws,female,senior
299,65.80,,Shiying LIU,24 SEP 1993,CHN,2f1,Huangshi (CHN),13 APR 2019,1186,javelin-throw,throws,female,senior
299,65.80,,Haruka KITAGUCHI,16 MAR 1998,JPN,1,"Stade de France, Paris (FRA)",10 AUG 2024,1186,javelin-throw,throws,female,senior
302,65.79,,Olisdeilys MENÉNDEZ,14 NOV 1979,CUB,3,"Suhaim bin Hamad Stadium, Doha (QAT)",05 OCT 2000,1185,javelin-throw,throws,female,senior
302,65.79,,Sunette VILJOEN,06 OCT 1983,RSA,3,"National Stadium, Beijing (CHN)",30 AUG 2015,1185,javelin-throw,throws,female,senior
304,65.78,,Mirela MANJANI-TZELILI,21 DEC 1976,GRE,2,"Commonwealth Stadium, Edmonton (CAN)",06 AUG 2001,1185,javelin-throw,throws,female,senior
304,65.78,,Steffi NERIUS,01 JUL 1972,GER,2,Cottbus (GER),20 JUN 2007,1185,javelin-throw,throws,female,senior
306,65.77,,Olisdeilys MENÉNDEZ,14 NOV 1979,CUB,1q1,"Olympiastadion, Helsinki (FIN)",12 AUG 2005,1185,javelin-throw,throws,female,senior
306,65.77,,Barbora ŠPOTÁKOVÁ,30 JUN 1981,CZE,1,"Stadion Juliska, Praha (CZE)",13 JUN 2011,1185,javelin-throw,throws,female,senior
308,65.76,,Steffi NERIUS,01 JUL 1972,GER,1q1,"Olympic Stadium, Sydney (AUS)",29 SEP 2000,1185,javelin-throw,throws,female,senior
308,65.76,,Olisdeilys MENÉNDEZ,14 NOV 1979,CUB,1,Sevilla (ESP),08 JUN 2001,1185,javelin-throw,throws,female,senior
308,65.76,,Barbora ŠPOTÁKOVÁ,30 JUN 1981,CZE,1,"Stade Louis II, Monaco (MON)",22 JUL 2010,1185,javelin-throw,throws,female,senior
308,65.76,,Linda STAHL,02 OCT 1985,GER,1,Halle (GER),25 MAY 2013,1185,javelin-throw,throws,female,senior
312,65.75,,Goldie SAYERS,16 JUL 1982,GBR,3,"National Stadium, Beijing (CHN)",21 AUG 2008,1185,javelin-throw,throws,female,senior
312,65.75,,Martina RATEJ,02 NOV 1981,SLO,1,Ptuj (SLO),28 FEB 2015,1185,javelin-throw,throws,female,senior
314,65.74,,Tanja DAMASKE,16 NOV 1971,GER,2,"Bislett Stadion, Oslo (NOR)",28 JUL 2000,1184,javelin-throw,throws,female,senior
314,65.74,,Barbora ŠPOTÁKOVÁ,30 JUN 1981,CZE,1,Ústí nad Labem (CZE),25 SEP 2005,1184,javelin-throw,throws,female,senior
316,65.73,,Kimberley MICKLE,28 DEC 1984,AUS,1q2,"Luzhniki Stadion, Moskva (RUS)",16 AUG 2013,1184,javelin-throw,throws,female,senior
316,65.73,,Christin HUSSONG,17 MAR 1994,GER,3,"Olympic Stadium, London (GBR)",20 JUL 2019,1184,javelin-throw,throws,female,senior
316,65.73,,Maggie MALONE,30 DEC 1993,USA,1,"Swangard Stadium, Burnaby (CAN)",14 JUN 2022,1184,javelin-throw,throws,female,senior
319,65.72,,Steffi NERIUS,01 JUL 1972,GER,2,Leverkusen (GER),10 AUG 2007,1184,javelin-throw,throws,female,senior
320,65.71,,Nikola TOMEČKOVÁ-BREJCHOVÁ,25 JUN 1974,CZE,1q1,"Commonwealth Stadium, Edmonton (CAN)",04 AUG 2001,1184,javelin-throw,throws,female,senior
320,65.71,,Steffi NERIUS,01 JUL 1972,GER,1,Ulm (GER),15 JUL 2006,1184,javelin-throw,throws,female,senior
320,65.71,,Steffi NERIUS,01 JUL 1972,GER,3,Ostrava (CZE),12 JUN 2008,1184,javelin-throw,throws,female,senior
320,65.71,,Mariya ABAKUMOVA,15 JAN 1986,RUS,1,Kazan (RUS),19 JUL 2008,1184,javelin-throw,throws,female,senior
320,65.71,,Barbora ŠPOTÁKOVÁ,30 JUN 1981,CZE,2,"Stadion Juliska, Praha (CZE)",14 JUN 2010,1184,javelin-throw,throws,female,senior
320,65.71,,Huihui LYU,26 JUN 1989,CHN,1,Xi'an (CHN),28 APR 2021,1184,javelin-throw,throws,female,senior
326,65.70,,Maria ANDREJCZYK,09 MAR 1996,POL,1,"Stadion Śląski, Chorzów (POL)",06 SEP 2020,1184,javelin-throw,throws,female,senior
326,65.70,,Huihui LYU,26 JUN 1989,CHN,2,"Shangyu Stadium, Shaoxing (CHN)",15 SEP 2020,1184,javelin-throw,throws,female,senior
326,65.70,,Tatsiana KHALADOVICH,21 JUN 1991,BLR,1,"RTSOP, Minsk (BLR)",08 FEB 2022,1184,javelin-throw,throws,female,senior
326,65.70,,Mackenzie LITTLE,22 DEC 1996,AUS,1,"Stade Olympique de la Pontaise, Lausanne (SUI)",30 JUN 2023,1184,javelin-throw,throws,female,senior
330,65.69,,Olisdeilys MENÉNDEZ,14 NOV 1979,CUB,1,"Stade Charléty, Paris (FRA)",14 SEP 2002,1184,javelin-throw,throws,female,senior
331,65.68,,Olisdeilys MENÉNDEZ,14 NOV 1979,CUB,2,Linz (AUT),02 AUG 2004,1183,javelin-throw,throws,female,senior
331,65.68,,Madara PALAMEIKA,18 JUN 1987,LAT,1,"Alexander Stadium, Birmingham (GBR)",05 JUN 2016,1183,javelin-throw,throws,female,senior
331,65.68,,Haruka KITAGUCHI,16 MAR 1998,JPN,1,"Tochigi Prefectural Sports Park Stadium, Utsunomiya (JPN)",08 OCT 2022,1183,javelin-throw,throws,female,senior
334,65.66,,Martina RATEJ,02 NOV 1981,SLO,1,Novo Mesto (SLO),13 JUL 2010,1183,javelin-throw,throws,female,senior
334,65.66,,Barbora ŠPOTÁKOVÁ,30 JUN 1981,CZE,1,"Olympiastadion, Stockholm (SWE)",30 JUL 2015,1183,javelin-throw,throws,female,senior
334,65.66,,Huihui LYU,26 JUN 1989,CHN,1,Zhaoqing (CHN),11 APR 2018,1183,javelin-throw,throws,female,senior
334,65.66,,Sigrid BORGE,03 DEC 1995,NOR,2,"Atletski stadion Poljane, Maribor (SLO)",28 JUN 2025,1183,javelin-throw,throws,female,senior
338,65.64,,Barbora ŠPOTÁKOVÁ,30 JUN 1981,CZE,2,"Ullevi Stadium, Göteborg (SWE)",13 AUG 2006,1183,javelin-throw,throws,female,senior
338,65.64,,Shiying LIU,24 SEP 1993,CHN,1,Shaoxing (CHN),16 APR 2016,1183,javelin-throw,throws,female,senior
338,65.64,,Martina RATEJ,02 NOV 1981,SLO,2q2,"Olympic Stadium, London (GBR)",06 AUG 2017,1183,javelin-throw,throws,female,senior
338,65.64,,Adriana VILAGOŠ,02 JAN 2004,SRB,1,"Sports Park Mladost, Zagreb (CRO)",08 SEP 2024,1183,javelin-throw,throws,female,senior
342,65.63,,Huihui LYU,26 JUN 1989,CHN,1,Chengdu (CHN),05 APR 2018,1182,javelin-throw,throws,female,senior
342,65.63,,Kelsey-Lee BARBER,20 SEP 1991,AUS,2,"Stade Olympique de la Pontaise, Lausanne (SUI)",05 JUL 2019,1182,javelin-throw,throws,female,senior
344,65.62,,Tatsiana KHALADOVICH,21 JUN 1991,BLR,1,"Stade Louis II, Monaco (MON)",15 JUL 2016,1182,javelin-throw,throws,female,senior
345,65.61,,Christina OBERGFÖLL,22 AUG 1981,GER,1,"Olympic Stadium, London (GBR)",27 JUL 2013,1182,javelin-throw,throws,female,senior
345,65.61,,Nikola OGRODNÍKOVÁ,18 AUG 1990,CZE,1,Potchefstroom (RSA),12 APR 2018,1182,javelin-throw,throws,female,senior
345,65.61,,Kelsey-Lee BARBER,20 SEP 1991,AUS,1,Townsville (AUS),26 JUN 2019,1182,javelin-throw,throws,female,senior
348,65.60,,Steffi NERIUS,01 JUL 1972,GER,2,"Olympiastadion, Berlin (GER)",12 SEP 2004,1182,javelin-throw,throws,female,senior
348,65.60,,Christin HUSSONG,17 MAR 1994,GER,1,"Kadrioru staadion, Tallinn (EST)",11 JUL 2015,1182,javelin-throw,throws,female,senior
348,65.60,,Tatsiana KHALADOVICH,21 JUN 1991,BLR,1,Brest (BLR),28 APR 2017,1182,javelin-throw,throws,female,senior
348,65.60,,Adriana VILAGOŠ,02 JAN 2004,SRB,1,"Stadion Śląski, Chorzów (POL)",25 AUG 2024,1182,javelin-throw,throws,female,senior
352,65.59,,Nikola TOMEČKOVÁ-BREJCHOVÁ,25 JUN 1974,CZE,1,Rüdlingen (SUI),19 AUG 2001,1182,javelin-throw,throws,female,senior
353,65.58,,Christina OBERGFÖLL,22 AUG 1981,GER,2,"Estadio Olímpico, Barcelona (ESP)",29 JUL 2010,1181,javelin-throw,throws,female,senior
353,65.58,,Adriana VILAGOŠ,02 JAN 2004,SRB,2,"Olympic Stadium, London (GBR)",20 JUL 2024,1181,javelin-throw,throws,female,senior
