rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
701,4:27.87,,Cory Ann MCGEE,29 MAY 1992,USA,1,"Raleigh, NC (USA)",02 AUG 2019,1135,one-mile,middlelong,female,senior
702,4:27.88,,Kim CONLEY,14 MAR 1986,USA,1,"New York, NY (USA) (i)",24 JAN 2016,1164,one-mile,middlelong,female,senior
702,4:27.88,,Danielle JONES,21 AUG 1996,USA,7,"Armory Track&Field Center, New York, NY (USA) (i)",08 FEB 2020,1164,one-mile,middlelong,female,senior
704,4:27.90,,Lindsey GALLO,29 NOV 1981,USA,1,"Boston, MA (USA) (i)",07 FEB 2009,1164,one-mile,middlelong,female,senior
705,4:27.91,,Erin DONOHUE,08 MAY 1983,USA,1,"Falmouth, MA (USA)",08 AUG 2009,1134,one-mile,middlelong,female,senior
705,4:27.91,,Taryn RAWLINGS,17 APR 1996,USA,1f1,"University of Stirling Track, Stirling (GBR)",24 AUG 2024,1134,one-mile,middlelong,female,senior
707,4:27.93,,Nicole SIFUENTES,30 JUN 1986,CAN,2f1,"Boston, MA (USA) (i)",12 FEB 2016,1163,one-mile,middlelong,female,senior
708,4:27.94,,Gabriele GRUNEWALD,25 JUN 1986,USA,2,"Falmouth, MA (USA)",11 AUG 2012,1134,one-mile,middlelong,female,senior
709,4:27.95,,Charlene THOMAS,06 MAY 1982,GBR,7,"Boudewijnstadion, Bruxelles (BEL)",14 SEP 2007,1134,one-mile,middlelong,female,senior
709,4:27.95,,Rebecca MEHRA,25 OCT 1994,USA,5,"Cardinal Gibbons High School, Raleigh, NC (USA)",06 AUG 2021,1134,one-mile,middlelong,female,senior
711,4:27.96,,Carrie TOLLEFSON,18 JAN 1977,USA,1,"Falmouth, MA (USA)",12 AUG 2006,1134,one-mile,middlelong,female,senior
711,4:27.96,,Gabija GALVYDYTĖ,17 JAN 2000,LTU,1f5,"Dempsey Indoor, Seattle, WA (USA) (i)",18 JAN 2025,1134,one-mile,middlelong,female,senior
713,4:27.97,,Irina LEBEDINSKAYA,16 JUN 1961,URS,2,Edinburgh (GBR),23 JUL 1985,1134,one-mile,middlelong,female,senior
713,4:27.97,,Hassiba BOULMERKA,10 JUL 1968,ALG,7,Zürich (SUI),15 AUG 1990,1134,one-mile,middlelong,female,senior
713,4:27.97,,Lyudmila ROGACHOVA,30 OCT 1966,RUS,7,Köln (GER),18 AUG 1995,1134,one-mile,middlelong,female,senior
713,4:27.97,,Sadie ENGELHARDT,21 AUG 2006,USA,11,"Armory Track&Field Center, New York, NY (USA) (i)",08 FEB 2025,1163,one-mile,middlelong,female,senior
713,4:27.97,,Angel PICCIRILLO,08 JAN 1994,USA,1,"Falmouth High School, Falmouth, MA (USA)",15 AUG 2025,1134,one-mile,middlelong,female,senior
718,4:27.99,,Patricia DJATÉ-TAILLARD,03 JAN 1971,FRA,1,Nancy (FRA),10 SEP 1996,1134,one-mile,middlelong,female,senior
718,4:27.99,,Morgan UCENY,10 MAR 1985,USA,5,"New York, NY (USA) (i)",20 FEB 2016,1163,one-mile,middlelong,female,senior
720,4:28.0h,,Lauren PENNEY,27 MAY 1990,USA,4,Dublin (IRL),11 JUL 2014,1134,one-mile,middlelong,female,senior
721,4:28.01,,Laurie BARTON,13 FEB 1998,USA,5,"Falmouth High School, Falmouth, MA (USA)",18 AUG 2023,1133,one-mile,middlelong,female,senior
722,4:28.02,,Lyudmila ROGACHOVA,30 OCT 1966,RUS,4,London (GBR),10 SEP 1993,1133,one-mile,middlelong,female,senior
722,4:28.02,,Stephanie CHARNIGO,25 JUL 1988,USA,3,"New York, NY (USA) (i)",14 FEB 2015,1163,one-mile,middlelong,female,senior
724,4:28.03,,Naomi MUGO,02 JAN 1977,KEN,1,Lille (FRA),15 JUN 2003,1133,one-mile,middlelong,female,senior
724,4:28.03,,Sarah JAMIESON,24 MAR 1975,AUS,1,"Boston, MA (USA) (i)",27 JAN 2007,1163,one-mile,middlelong,female,senior
724,4:28.03,,Rachel SCHNEIDER,18 JUL 1991,USA,1f1,"Winston Salem, NC (USA) (i)",03 FEB 2017,1163,one-mile,middlelong,female,senior
727,4:28.04,,Kelly HOLMES,19 APR 1970,GBR,1,Glasgow (GBR),30 AUG 1998,1133,one-mile,middlelong,female,senior
727,4:28.04,,Svetlana KANDEMIR,10 SEP 1970,RUS,8,Nice (FRA),17 JUL 1999,1133,one-mile,middlelong,female,senior
727,4:28.04,,Katie SNOWDEN,09 MAR 1994,GBR,2,"International Stadium, Gateshead (GBR)",13 JUL 2021,1133,one-mile,middlelong,female,senior
730,4:28.05,,Heather MACLEAN,31 AUG 1995,USA,7,"Armory Track&Field Center, New York, NY (USA) (i)",29 JAN 2022,1162,one-mile,middlelong,female,senior
730,4:28.05,,Susan Lokayo EJORE,09 NOV 1995,KEN,1f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 FEB 2024,1162,one-mile,middlelong,female,senior
730,4:28.05,,Danielle JONES,21 AUG 1996,USA,1f1,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA) (i)",11 JAN 2025,1162,one-mile,middlelong,female,senior
733,4:28.06,,Hassiba BOULMERKA,10 JUL 1968,ALG,5,London (GBR),10 SEP 1993,1133,one-mile,middlelong,female,senior
733,4:28.06,,Lyudmila BORISOVA,03 AUG 1966,RUS,3,"Stade Olympique de la Pontaise, Lausanne (SUI)",02 JUL 1997,1133,one-mile,middlelong,female,senior
733,4:28.06,,Hanna GREEN,16 OCT 1994,USA,3f6,"Dempsey Indoor, Seattle, WA (USA) (i)",01 FEB 2020,0,one-mile,middlelong,female,senior
736,4:28.07,,Cory Ann MCGEE,29 MAY 1992,USA,4,"Reggie Lewis Center, Boston, MA (USA) (i)",26 JAN 2019,1162,one-mile,middlelong,female,senior
737,4:28.08,,Elly VAN HULST,09 JUN 1959,NED,1,Sindelfingen (GER) (i),05 FEB 1988,1162,one-mile,middlelong,female,senior
737,4:28.08,,Kate VAN BUSKIRK,09 JUN 1987,CAN,2f1,Burnaby (CAN),10 JUL 2014,1133,one-mile,middlelong,female,senior
737,4:28.08,,Grace BOONE,08 APR 2001,USA,4,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",21 FEB 2025,1162,one-mile,middlelong,female,senior
740,4:28.10,,Julie-Anne STAEHLI,21 DEC 1993,CAN,3f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2022,1162,one-mile,middlelong,female,senior
741,4:28.11,,Doina MELINTE,27 DEC 1956,ROU,1,"East Rutherford, NJ (USA) (i)",08 FEB 1991,1162,one-mile,middlelong,female,senior
741,4:28.11,,Sinéad DELAHUNTY-EVANS,12 FEB 1971,IRL,12,Zürich (SUI),14 AUG 1996,1133,one-mile,middlelong,female,senior
741,4:28.11,,Almenesh BELETE,26 JUL 1989,BEL,2f1,Kessel-Lo (BEL),18 AUG 2012,1133,one-mile,middlelong,female,senior
744,4:28.12,,Ce'Aira BROWN,04 NOV 1993,USA,1,"Boston, MA (USA) (i)",03 MAR 2019,1162,one-mile,middlelong,female,senior
744,4:28.12,,Elly HENES,13 OCT 1998,USA,3,"Jack Kemp Stadium - Occidental College, Los Angeles, CA (USA)",09 JUL 2022,1133,one-mile,middlelong,female,senior
744,4:28.12,,Sara LAPPALAINEN,17 AUG 1991,FIN,1f2,"University of Stirling Track, Stirling (GBR)",26 AUG 2023,1133,one-mile,middlelong,female,senior
744,4:28.12,,Vera SJÖBERG,19 MAY 2001,SWE,10f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",15 FEB 2025,1162,one-mile,middlelong,female,senior
748,4:28.13,,Federica DEL BUONO,12 DEC 1994,ITA,4,Rovereto (ITA),06 SEP 2016,1133,one-mile,middlelong,female,senior
748,4:28.13,,Helen SCHLACHTENHAUFEN,14 MAR 1995,USA,3,"International Stadium, Gateshead (GBR)",13 JUL 2021,1133,one-mile,middlelong,female,senior
750,4:28.14,,Axumawit EMBAYE,18 OCT 1994,ETH,7,"Stade Olympique de la Pontaise, Lausanne (SUI)",06 JUL 2017,1133,one-mile,middlelong,female,senior
750,4:28.14,,Lauren JOHNSON,04 MAY 1987,USA,2,"Raleigh, NC (USA)",02 AUG 2019,1133,one-mile,middlelong,female,senior
750,4:28.14,,Chloe FOERSTER,21 SEP 2003,USA,1f9,"Dempsey Indoor, Seattle, WA (USA) (i)",10 FEB 2024,1133,one-mile,middlelong,female,senior
753,4:28.16,,Stephanie TWELL,17 AUG 1989,GBR,8,"Boudewijnstadion, Bruxelles (BEL)",14 SEP 2007,1132,one-mile,middlelong,female,senior
753,4:28.16,,Esther CHEBET,09 OCT 1997,UGA,8,"Stade Olympique de la Pontaise, Lausanne (SUI)",06 JUL 2017,1132,one-mile,middlelong,female,senior
753,4:28.16,,Winnie NANYONDO,23 AUG 1993,UGA,6,"FBK Stadium, Hengelo (NED)",03 JUN 2018,1132,one-mile,middlelong,female,senior
753,4:28.16,,Lauren JOHNSON,04 MAY 1987,USA,4,"Concord, MA (USA)",07 JUN 2018,1132,one-mile,middlelong,female,senior
757,4:28.17,,Lynn WILLIAMS,11 JUL 1960,CAN,2,"East Rutherford, NJ (USA) (i)",10 FEB 1989,1162,one-mile,middlelong,female,senior
757,4:28.17,,Angela CHALMERS,06 SEP 1963,CAN,2,Gateshead (GBR),01 JUL 1994,1132,one-mile,middlelong,female,senior
759,4:28.18,,Suzy FAVOR HAMILTON,08 AUG 1968,USA,8,Köln (GER),18 AUG 1995,1132,one-mile,middlelong,female,senior
759,4:28.18,,Mestawet TADESSE,19 JUL 1985,ETH,2,"Boston, MA (USA) (i)",07 FEB 2009,1161,one-mile,middlelong,female,senior
759,4:28.18,,Lauren JOHNSON,04 MAY 1987,USA,2,"South Huntington, NY (USA)",31 AUG 2016,1132,one-mile,middlelong,female,senior
759,4:28.18,,Jennifer RANDALL,19 SEP 1991,USA,6,"Meredith College, Raleigh, NC (USA)",02 AUG 2024,1132,one-mile,middlelong,female,senior
763,4:28.19,,Grace FETHERSTONHAUGH,13 OCT 2000,CAN,3f9,"Dempsey Indoor, Seattle, WA (USA) (i)",01 FEB 2025,1132,one-mile,middlelong,female,senior
764,4:28.2h,,Francie LARRIEU-SMITH,23 NOV 1952,USA,1,Mainz (GER),28 JUN 1977,1132,one-mile,middlelong,female,senior
764,4:28.20,,Berhane HIRPASSA,30 JUL 1983,ETH,2,Lille (FRA),15 JUN 2003,1132,one-mile,middlelong,female,senior
766,4:28.21,,Linden HALL,20 JUN 1991,AUS,9,"Stade Olympique de la Pontaise, Lausanne (SUI)",06 JUL 2017,1132,one-mile,middlelong,female,senior
767,4:28.23,,Jennifer RANDALL,19 SEP 1991,USA,1,"Saint Louis University High School, Saint Louis, MO (USA)",30 MAY 2024,1132,one-mile,middlelong,female,senior
768,4:28.24,,Ruth WYSOCKI,08 MAR 1957,USA,2,Malmö (SWE),08 AUG 1988,1132,one-mile,middlelong,female,senior
768,4:28.24,,Hassiba BOULMERKA,10 JUL 1968,ALG,4,"Stade Olympique de la Pontaise, Lausanne (SUI)",08 JUL 1992,1132,one-mile,middlelong,female,senior
768,4:28.24,,Marta PÉREZ,19 APR 1993,ESP,4,"International Stadium, Gateshead (GBR)",13 JUL 2021,1132,one-mile,middlelong,female,senior
771,4:28.25,,Mary CAIN,03 MAY 1996,USA,2,"New York, NY (USA) (i)",16 FEB 2013,1161,one-mile,middlelong,female,senior
771,4:28.25,,Marta PÉREZ,19 APR 1993,ESP,7,"FBK Stadium, Hengelo (NED)",03 JUN 2018,1132,one-mile,middlelong,female,senior
773,4:28.27,,Svetlana MASTERKOVA,17 JAN 1968,RUS,1,Sheffield (GBR),02 AUG 1998,1132,one-mile,middlelong,female,senior
773,4:28.27,,Jordan HASAY,21 SEP 1991,USA,4,"New York, NY (USA) (i)",14 FEB 2015,1161,one-mile,middlelong,female,senior
775,4:28.28,,Sintayehu VISSA,29 JUL 1996,ITA,9,"Sports Park Mladost, Zagreb (CRO)",11 SEP 2022,1132,one-mile,middlelong,female,senior
776,4:28.29,,Vera MICHALLEK,06 NOV 1958,FRG,2,Sindelfingen (GER) (i),05 FEB 1988,1161,one-mile,middlelong,female,senior
776,4:28.29,,Teena COLEBROOK,18 DEC 1956,GBR,8,Zürich (SUI),15 AUG 1990,1131,one-mile,middlelong,female,senior
776,4:28.29,,Yelena KANALES,07 FEB 1976,RUS,1,Tula (RUS),15 JUN 2005,1131,one-mile,middlelong,female,senior
779,4:28.30,,Elly VAN HULST,09 JUN 1959,NED,4,"Stadio Adriatico, Pescara (ITA)",19 JUL 1989,1131,one-mile,middlelong,female,senior
779,4:28.30,,Kate GRACE,24 OCT 1988,USA,2,"New York, NY (USA) (i)",24 JAN 2016,1161,one-mile,middlelong,female,senior
779,4:28.30,,Shannon OSIKA,15 JUN 1993,USA,2,"Ann Arbor, MI (USA) (i)",13 JAN 2018,1161,one-mile,middlelong,female,senior
779,4:28.30,,Yolanda NGARAMBE,14 SEP 1991,SWE,5,"Reggie Lewis Center, Boston, MA (USA) (i)",26 JAN 2019,1161,one-mile,middlelong,female,senior
783,4:28.31,,Vicki HUBER,29 MAY 1967,USA,3,"New York, NY (USA) (i)",05 FEB 1988,1161,one-mile,middlelong,female,senior
783,4:28.31,,Irina LISHCHINSKA,15 JAN 1976,UKR,3,Liège (BEL),27 AUG 2002,1131,one-mile,middlelong,female,senior
783,4:28.31,,Abbey COOPER,25 MAY 1992,USA,2f1,"Boston, MA (USA) (i)",24 JAN 2014,1161,one-mile,middlelong,female,senior
783,4:28.31,,Ciara MAGEEAN,12 MAR 1992,IRL,6,"Reggie Lewis Center, Boston, MA (USA) (i)",26 JAN 2019,1161,one-mile,middlelong,female,senior
787,4:28.32,,Hannah FIELDS,04 FEB 1993,USA,1,"Falmouth, MA (USA)",19 AUG 2017,1131,one-mile,middlelong,female,senior
788,4:28.33,,Kimberley MAY,08 MAY 2003,NZL,1f1,"The Track at New Balance, Boston, MA (USA) (i)",12 JAN 2025,1160,one-mile,middlelong,female,senior
789,4:28.34,,Taryn RAWLINGS,17 APR 1996,USA,4f1,"University of Stirling Track, Stirling (GBR)",30 AUG 2025,1131,one-mile,middlelong,female,senior
790,4:28.36,,Diana RICHBURG,02 JUL 1963,USA,5,Bruxelles (BEL),11 SEP 1987,1131,one-mile,middlelong,female,senior
790,4:28.36,,Renata PLIŚ,05 FEB 1985,POL,8,"Olympiastadion, Berlin (GER)",02 SEP 2018,1131,one-mile,middlelong,female,senior
792,4:28.37,,Anna WILLARD,31 MAR 1984,USA,11,Rieti (ITA),07 SEP 2008,1131,one-mile,middlelong,female,senior
792,4:28.37,,Jordan HASAY,21 SEP 1991,USA,3f1,"Boston, MA (USA) (i)",24 JAN 2014,1160,one-mile,middlelong,female,senior
792,4:28.37,,Sofia ENNAOUI,30 AUG 1995,POL,2,"Bregyó Athletic Center, Székesfehérvár (HUN)",02 JUL 2018,1131,one-mile,middlelong,female,senior
792,4:28.37,,Laurie BARTON,13 FEB 1998,USA,4,"Meredith College, Raleigh, NC (USA)",04 AUG 2023,1131,one-mile,middlelong,female,senior
796,4:28.38,,Diana SUJEW,02 NOV 1990,GER,8,"FBK Stadium, Hengelo (NED)",03 JUN 2018,1131,one-mile,middlelong,female,senior
797,4:28.39,,Małgorzata RYDZ,18 JAN 1967,POL,4,"Bislett Stadion, Oslo (NOR)",22 JUL 1994,1131,one-mile,middlelong,female,senior
797,4:28.39,,Sinéad DELAHUNTY-EVANS,12 FEB 1971,IRL,4,Linz (AUT),09 JUL 1997,1131,one-mile,middlelong,female,senior
797,4:28.39,,Heather KAMPF,19 JAN 1987,USA,4,"New York, NY (USA) (i)",11 FEB 2017,1160,one-mile,middlelong,female,senior
797,4:28.39,,Mebriht MEKONEN,12 FEB 2005,ETH,11,"Boudewijnstadion, Bruxelles (BEL)",03 SEP 2021,1131,one-mile,middlelong,female,senior
797,4:28.39,,Amina MAATOUG,17 NOV 2002,NED,4f9,"Dempsey Indoor, Seattle, WA (USA) (i)",01 FEB 2025,1131,one-mile,middlelong,female,senior
802,4:28.40,,Ciara MAGEEAN,12 MAR 1992,IRL,6,"New York, NY (USA) (i)",20 FEB 2016,1160,one-mile,middlelong,female,senior
802,4:28.40,,Sarah CALVERT,29 JUN 2001,GBR,2f2,"University of Stirling Track, Stirling (GBR)",26 AUG 2023,1131,one-mile,middlelong,female,senior
804,4:28.41,,Sally KIPYEGO,19 DEC 1985,KEN,1f2,"Seattle, WA (USA) (i)",11 FEB 2012,0,one-mile,middlelong,female,senior
805,4:28.42,,Sarah THORSETT,18 MAR 1970,USA,9,Nice (FRA),17 JUL 1999,1131,one-mile,middlelong,female,senior
805,4:28.42,,Judit VARGA,16 APR 1976,HUN,1,Hechtel (BEL),07 AUG 1999,1131,one-mile,middlelong,female,senior
805,4:28.42,,Gabija GALVYDYTĖ,17 JAN 2000,LTU,5,"The Track at New Balance, Boston, MA (USA) (i)",02 FEB 2025,1160,one-mile,middlelong,female,senior
808,4:28.43,,Carmen DOUMA-HUSSAR,12 MAR 1977,CAN,1,"New York, NY (USA) (i)",22 JAN 2005,1160,one-mile,middlelong,female,senior
808,4:28.43,,Mena SCATCHARD,28 JAN 2003,GBR,1f1,"The Track at New Balance, Boston, MA (USA) (i)",14 FEB 2025,1160,one-mile,middlelong,female,senior
810,4:28.45,,Shannon OSIKA,15 JUN 1993,USA,3,"South Huntington, NY (USA)",31 AUG 2016,1130,one-mile,middlelong,female,senior
811,4:28.46,,Nadezhda RALLDUGINA,15 NOV 1957,URS,1,Milano (ITA) (i),10 MAR 1982,1159,one-mile,middlelong,female,senior
811,4:28.46,,Sadie ENGELHARDT,21 AUG 2006,USA,2,"Saint Louis University High School, Saint Louis, MO (USA)",30 MAY 2024,1130,one-mile,middlelong,female,senior
813,4:28.47,,Amy RUDOLPH,18 SEP 1973,USA,1,"New York, NY (USA) (i)",20 JAN 2001,1159,one-mile,middlelong,female,senior
813,4:28.47,,Stephanie GARCIA,03 MAY 1988,USA,2,"Winston Salem, NC (USA) (i)",30 JAN 2016,1159,one-mile,middlelong,female,senior
813,4:28.47,,Dominique SCOTT,24 JUN 1992,RSA,5,"New York, NY (USA) (i)",11 FEB 2017,1159,one-mile,middlelong,female,senior
813,4:28.47,,Hannah SEGRAVE,14 APR 1995,GBR,8f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",02 MAR 2025,1159,one-mile,middlelong,female,senior
817,4:28.48,,Katie FLOOD,29 FEB 1992,USA,2f2,"Seattle, WA (USA) (i)",11 FEB 2012,0,one-mile,middlelong,female,senior
818,4:28.49,,Mary KNISELY,29 MAY 1959,USA,5,London (GBR),10 JUL 1987,1130,one-mile,middlelong,female,senior
818,4:28.49,,Gina PROCACCIO,19 JUL 1964,USA,1,"Johnson City, TN (USA) (i)",26 JAN 1990,0,one-mile,middlelong,female,senior
818,4:28.49,,Ingvill MÅKESTAD BOVIM,07 AUG 1981,NOR,5,"National Indoor Arena, Birmingham (GBR) (i)",20 FEB 2010,1159,one-mile,middlelong,female,senior
818,4:28.49,,Jemma REEKIE,06 MAR 1998,GBR,6,"The Track at New Balance, Boston, MA (USA) (i)",04 FEB 2023,1159,one-mile,middlelong,female,senior
822,4:28.5h,,Francie LARRIEU-SMITH,23 NOV 1952,USA,1,"Richmond, VA (USA) (i)",03 MAR 1975,1159,one-mile,middlelong,female,senior
822,4:28.50,,Nancy Jebet LANGAT,22 AUG 1981,KEN,1,"Philadelphia, PA (USA)",27 APR 2013,1130,one-mile,middlelong,female,senior
822,4:28.50,,Rachel SCHNEIDER,18 JUL 1991,USA,2f1,"Boston, MA (USA) (i)",28 FEB 2016,1159,one-mile,middlelong,female,senior
825,4:28.51,,Mestawet TADESSE,19 JUL 1985,ETH,3,Lille (FRA),15 JUN 2003,1130,one-mile,middlelong,female,senior
825,4:28.51,,Nicole SIFUENTES,30 JUN 1986,CAN,2,"Falmouth, MA (USA)",19 AUG 2017,1130,one-mile,middlelong,female,senior
825,4:28.51,,Wilma NIELSEN,02 JUN 2001,SWE,7,"Ryavallen, Borås (SWE)",21 AUG 2024,1130,one-mile,middlelong,female,senior
828,4:28.54,,Marina DUBROVA,09 DEC 1978,UKR,4,Tula (RUS),06 JUN 2004,1130,one-mile,middlelong,female,senior
828,4:28.54,,Esther GUERRERO,07 FEB 1990,ESP,5,"Arena Stade Couvert, Liévin (FRA) (i)",17 FEB 2022,1159,one-mile,middlelong,female,senior
828,4:28.54,,Nozomi TANAKA,04 SEP 1999,JPN,6,"The Track at New Balance, Boston, MA (USA) (i)",02 FEB 2025,1159,one-mile,middlelong,female,senior
831,4:28.55,,Maricica PUICĂ,29 JUL 1950,ROU,2,Milano (ITA) (i),10 MAR 1982,1159,one-mile,middlelong,female,senior
831,4:28.55,,Cory Ann MCGEE,29 MAY 1992,USA,3,Dublin (IRL),22 JUL 2016,1130,one-mile,middlelong,female,senior
833,4:28.57,,Jessica MCGORTY,25 JAN 1999,USA,2,"Falmouth High School, Falmouth, MA (USA)",15 AUG 2025,1129,one-mile,middlelong,female,senior
834,4:28.58,,Wendy SLY,05 NOV 1959,GBR,1,"New York, NY (USA) (i)",14 FEB 1986,1159,one-mile,middlelong,female,senior
835,4:28.59,,Jess JUDD,07 JAN 1995,GBR,14,"Olympic Stadium, London (GBR)",09 JUL 2017,1129,one-mile,middlelong,female,senior
835,4:28.59,,Hanna HERMANSSON,18 MAY 1989,SWE,10,"Sports Park Mladost, Zagreb (CRO)",11 SEP 2022,1129,one-mile,middlelong,female,senior
837,4:28.60,,Irina BIRYUKOVA-SAMOROKOVA,06 DEC 1964,RUS,1,Sevilla (ESP),29 MAY 1997,1129,one-mile,middlelong,female,senior
837,4:28.60,,Jenny SIMPSON,23 AUG 1986,USA,1,"New York, NY (USA) (i)",22 JAN 2011,1158,one-mile,middlelong,female,senior
839,4:28.61,,Abbe GOLDSTEIN,18 JUN 1999,USA,4f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",31 JAN 2025,1158,one-mile,middlelong,female,senior
840,4:28.62,,Hilary STELLINGWERFF,07 AUG 1981,CAN,9,"Boudewijnstadion, Bruxelles (BEL)",14 SEP 2007,1129,one-mile,middlelong,female,senior
840,4:28.62,,Weronika LIZAKOWSKA,02 NOV 1998,POL,4,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",06 JUN 2023,1129,one-mile,middlelong,female,senior
840,4:28.62,,Eleanor FULTON,17 MAY 1993,USA,3,"Falmouth High School, Falmouth, MA (USA)",15 AUG 2025,1129,one-mile,middlelong,female,senior
843,4:28.64,,Yvonne MURRAY,04 OCT 1964,GBR,3,Edinburgh (GBR),23 JUL 1985,1129,one-mile,middlelong,female,senior
843,4:28.64,,Hassiba BOULMERKA,10 JUL 1968,ALG,1,"Fairfax, VA (USA) (i)",06 FEB 1994,1158,one-mile,middlelong,female,senior
845,4:28.65,,Margareta KESZEG,31 AUG 1965,ROU,2,Bratislava (TCH),20 JUN 1990,1129,one-mile,middlelong,female,senior
845,4:28.65,,Rachel SMITH,18 JUL 1991,USA,2f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 FEB 2024,1158,one-mile,middlelong,female,senior
847,4:28.66,,Nancy CHEPKWEMOI,08 OCT 1993,KEN,12,"Boudewijnstadion, Bruxelles (BEL)",11 SEP 2015,1129,one-mile,middlelong,female,senior
847,4:28.66,,Cory Ann MCGEE,29 MAY 1992,USA,4,"Raleigh, NC (USA)",05 AUG 2016,1129,one-mile,middlelong,female,senior
849,4:28.67,,Maria MARTINS,01 APR 1974,FRA,4,Lille (FRA),15 JUN 2003,1129,one-mile,middlelong,female,senior
849,4:28.67,,Kate VAN BUSKIRK,09 JUN 1987,CAN,5,"Raleigh, NC (USA)",03 AUG 2018,1129,one-mile,middlelong,female,senior
851,4:28.68,,Leah PELLS,09 NOV 1964,CAN,5,Heusden-Zolder (BEL),02 AUG 2003,1129,one-mile,middlelong,female,senior
852,4:28.70,,Sarah BROWN,15 OCT 1986,USA,2,"Falmouth, MA (USA)",16 AUG 2014,1128,one-mile,middlelong,female,senior
853,4:28.71,,Lidia CHOJECKA,25 JAN 1977,POL,8,Nice (FRA),16 JUL 1997,1128,one-mile,middlelong,female,senior
853,4:28.71,,Shelby HOULIHAN,08 FEB 1993,USA,2,"Fayetteville, AR (USA) (i)",14 MAR 2015,1158,one-mile,middlelong,female,senior
853,4:28.71,,Sintayehu VISSA,29 JUL 1996,ITA,4,"Armory Track&Field Center, New York, NY (USA) (i)",28 JAN 2023,1158,one-mile,middlelong,female,senior
856,4:28.72,,Florence GIOLITTI,31 AUG 1966,FRA,,Paris (FRA),22 JUL 1986,1128,one-mile,middlelong,female,senior
856,4:28.72,,Janeth JEPKOSGEI,13 DEC 1983,KEN,12,Rieti (ITA),07 SEP 2008,1128,one-mile,middlelong,female,senior
858,4:28.73,,Jordan HASAY,21 SEP 1991,USA,2f4,"Seattle, WA (USA) (i)",17 JAN 2015,0,one-mile,middlelong,female,senior
858,4:28.73,,Edinah JEBITOK,10 NOV 2001,KEN,6,"Arena Stade Couvert, Liévin (FRA) (i)",17 FEB 2022,1157,one-mile,middlelong,female,senior
860,4:28.75,,Yekaterina PODKOPAYEVA,11 JUN 1952,RUS,6,London (GBR),10 SEP 1993,1128,one-mile,middlelong,female,senior
860,4:28.75,,Yelena KANALES,07 FEB 1976,RUS,2,"New York, NY (USA) (i)",22 JAN 2005,1157,one-mile,middlelong,female,senior
860,4:28.75,,Kaela EDWARDS,08 DEC 1993,USA,6,"New York, NY (USA) (i)",11 FEB 2017,1157,one-mile,middlelong,female,senior
863,4:28.76,,Yvonne MURRAY,04 OCT 1964,GBR,3,London (GBR),14 AUG 1987,1128,one-mile,middlelong,female,senior
864,4:28.77,,Vicki HUBER,29 MAY 1967,USA,3,Malmö (SWE),08 AUG 1988,1128,one-mile,middlelong,female,senior
864,4:28.77,,Mia BARNETT,04 SEP 2003,USA,1f2,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",15 FEB 2025,1157,one-mile,middlelong,female,senior
866,4:28.79,,Kate GRACE,24 OCT 1988,USA,3,"New York, NY (USA) (i)",16 FEB 2013,1157,one-mile,middlelong,female,senior
866,4:28.79,,Shannon OSIKA,15 JUN 1993,USA,8,"Armory Track&Field Center, New York, NY (USA) (i)",08 FEB 2020,1157,one-mile,middlelong,female,senior
868,4:28.8h,,Karen HARGRAVE-HUTCHESON,23 SEP 1965,GBR,1,Harlow (GBR),20 AUG 1989,1128,one-mile,middlelong,female,senior
869,4:28.81,,Helen SCHLACHTENHAUFEN,14 MAR 1995,USA,7,"New York, NY (USA) (i)",09 FEB 2019,1157,one-mile,middlelong,female,senior
870,4:28.82,,Violah CHEPTOO,01 MAR 1989,KEN,5,Rovereto (ITA),06 SEP 2016,1128,one-mile,middlelong,female,senior
870,4:28.82,,Jenny BLUNDELL,09 MAY 1994,AUS,10,"Stade Olympique de la Pontaise, Lausanne (SUI)",06 JUL 2017,1128,one-mile,middlelong,female,senior
870,4:28.82,,Maruša MIŠMAŠ ZRIMŠEK,24 OCT 1994,SLO,11,"Sports Park Mladost, Zagreb (CRO)",11 SEP 2022,1128,one-mile,middlelong,female,senior
873,4:28.83,,Maite ZÚÑIGA,28 DEC 1964,ESP,4,"Stade Olympique de la Pontaise, Lausanne (SUI)",02 JUL 1997,1128,one-mile,middlelong,female,senior
873,4:28.83,,Janet ACHOLA,26 JUN 1988,UGA,3f1,Kessel-Lo (BEL),18 AUG 2012,1128,one-mile,middlelong,female,senior
875,4:28.84,,Stephanie GARCIA,03 MAY 1988,USA,1,"Raleigh, NC (USA)",07 AUG 2015,1127,one-mile,middlelong,female,senior
