rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
200,2:20:02,,Asselefech MEDESSA MERGIA,23 JAN 1985,ETH,1,Dubai (UAE),23 JAN 2015,1212,marathon,road-running,female,senior
200,2:20:02,,Eunice Chebichii CHUMBA,23 MAY 1993,BRN,3,Seoul (KOR),17 APR 2022,1212,marathon,road-running,female,senior
200,2:20:02,,Dorcas Jepchirchir TUITOEK,31 JAN 1998,KEN,3,Amsterdam (NED),15 OCT 2023,1212,marathon,road-running,female,senior
203,2:20:03,,Gladys CHERONO,12 MAY 1983,KEN,2,Dubai (UAE),23 JAN 2015,1212,marathon,road-running,female,senior
203,2:20:03,,Etagegne WOLDU,10 MAY 1996,ETH,8,Valencia (ESP),04 DEC 2022,1212,marathon,road-running,female,senior
203,2:20:03,,Selly Chepyego KAPTICH,03 OCT 1985,KEN,2,Barcelona (ESP),19 MAR 2023,1212,marathon,road-running,female,senior
206,2:20:04,,Tadu TESHOME,09 JUN 2001,ETH,5,"Chicago, IL (USA)",08 OCT 2023,1212,marathon,road-running,female,senior
207,2:20:05,,Ruti AGA,16 JAN 1994,ETH,7,Valencia (ESP),06 DEC 2020,1211,marathon,road-running,female,senior
208,2:20:07,,Desi Jisa MOKONIN,12 JUL 1997,BRN,6,Tokyo (JPN),02 MAR 2025,1211,marathon,road-running,female,senior
208,2:20:07,,Sharon LOKEDI,10 MAR 1994,KEN,2,"New York, NY (USA)",02 NOV 2025,1211,marathon,road-running,female,senior
210,2:20:08,,Angela TANUI,27 JUL 1992,KEN,1,Siena (ITA),11 APR 2021,1211,marathon,road-running,female,senior
211,2:20:09,,Gotytom GEBRESLASE,15 JAN 1995,ETH,1,Berlin (GER),26 SEP 2021,1211,marathon,road-running,female,senior
211,2:20:09,,Dorcas Jepchirchir TUITOEK,31 JAN 1998,KEN,1,Hamburg (GER),23 APR 2023,1211,marathon,road-running,female,senior
213,2:20:10,,Celestine CHEPCHIRCHIR,18 DEC 1995,KEN,4,Seoul (KOR),17 APR 2022,1211,marathon,road-running,female,senior
214,2:20:11,,Gutemi Shone IMANA,17 NOV 1991,ETH,2,Dubai (UAE),24 JAN 2020,1210,marathon,road-running,female,senior
215,2:20:13,,Haftamnesh TESFAYE,28 APR 1994,ETH,5,Dubai (UAE),26 JAN 2018,1210,marathon,road-running,female,senior
215,2:20:13,,Brigid KOSGEI,20 FEB 1994,KEN,2,London (GBR),22 APR 2018,1210,marathon,road-running,female,senior
215,2:20:13,,Workenesh EDESA,11 SEP 1992,ETH,3,Tokyo (JPN),05 MAR 2023,1210,marathon,road-running,female,senior
218,2:20:14,,Prisca JEPTOO,24 JUN 1984,KEN,3,London (GBR),22 APR 2012,1210,marathon,road-running,female,senior
218,2:20:14,,Vivian Jepkemei CHERUIYOT,11 SEP 1983,KEN,2,London (GBR),28 APR 2019,1210,marathon,road-running,female,senior
218,2:20:14,,Ashete BEKERE,17 APR 1988,ETH,1,Berlin (GER),29 SEP 2019,1210,marathon,road-running,female,senior
218,2:20:14,,Purity Cherotich RIONORIPO,10 JUN 1993,KEN,1,Praha (CZE),30 MAY 2021,1210,marathon,road-running,female,senior
222,2:20:15,,Prisca JEPTOO,24 JUN 1984,KEN,1,London (GBR),21 APR 2013,1210,marathon,road-running,female,senior
223,2:20:16,,Etagegne WOLDU,10 MAY 1996,ETH,2,Valencia (ESP),05 DEC 2021,1210,marathon,road-running,female,senior
224,2:20:17,,Joyce Chepkemoi TELE,03 MAY 1995,KEN,1,Ljubljana (SLO),20 OCT 2024,1210,marathon,road-running,female,senior
225,2:20:18,,Tirfi TSEGAYE,25 NOV 1984,ETH,1,Berlin (GER),28 SEP 2014,1209,marathon,road-running,female,senior
225,2:20:18,,Maurine CHEPKEMOI,24 MAY 1998,KEN,2,Amsterdam (NED),17 OCT 2021,1209,marathon,road-running,female,senior
225,2:20:18,,Vivian KIPLAGAT,09 NOV 1991,KEN,1,Milano (ITA),03 APR 2022,1209,marathon,road-running,female,senior
225,2:20:18,,Lonah Chemtai SALPETER,12 DEC 1988,ISR,3,"Autzen Complex, Eugene, OR (USA)",18 JUL 2022,1209,marathon,road-running,female,senior
225,2:20:18,,Tiruye MESFIN,11 SEP 2002,ETH,2,Hamburg (GER),23 APR 2023,1209,marathon,road-running,female,senior
230,2:20:19,,Haven Hailu DESSE,10 SEP 1998,ETH,3,Amsterdam (NED),17 OCT 2021,1209,marathon,road-running,female,senior
231,2:20:20,,Aberu AYANA,17 SEP 2000,ETH,4,Berlin (GER),29 SEP 2024,1209,marathon,road-running,female,senior
232,2:20:21,,Edna Ngeringwony KIPLAGAT,15 NOV 1979,KEN,1,London (GBR),13 APR 2014,1209,marathon,road-running,female,senior
232,2:20:21,,Lucy Kabuu WANGUI,24 MAR 1984,KEN,3,Dubai (UAE),23 JAN 2015,1209,marathon,road-running,female,senior
232,2:20:21,,Mare DIBABA,20 OCT 1989,ETH,2,Berlin (GER),29 SEP 2019,1209,marathon,road-running,female,senior
235,2:20:22,,Brigid KOSGEI,20 FEB 1994,KEN,2,"Chicago, IL (USA)",08 OCT 2017,1209,marathon,road-running,female,senior
235,2:20:22,,Mary Wacera NGUGI,17 DEC 1988,KEN,7,London (GBR),02 OCT 2022,1209,marathon,road-running,female,senior
235,2:20:22,,Buze DIRIBA,09 FEB 1994,ETH,4,"Chicago, IL (USA)",13 OCT 2024,1209,marathon,road-running,female,senior
238,2:20:23,,Gladys CHERONO,12 MAY 1983,KEN,1,Berlin (GER),24 SEP 2017,1209,marathon,road-running,female,senior
238,2:20:23,,Stella CHESANG,01 DEC 1996,UGA,3,Hamburg (GER),23 APR 2023,1209,marathon,road-running,female,senior
238,2:20:23,,Magdalyne MASAI,21 NOV 1993,KEN,2,Frankfurt (GER),26 OCT 2025,1209,marathon,road-running,female,senior
241,2:20:24,,Florence KIPLAGAT,27 FEB 1987,KEN,2,London (GBR),13 APR 2014,1208,marathon,road-running,female,senior
241,2:20:24,,Workenesh EDESA,11 SEP 1992,ETH,6,Valencia (ESP),01 DEC 2019,1208,marathon,road-running,female,senior
241,2:20:24,,Sheila CHEPKIRUI,27 DEC 1990,KEN,3,"New York, NY (USA)",02 NOV 2025,1208,marathon,road-running,female,senior
244,2:20:25,,Gotytom GEBRESLASE,15 JAN 1995,ETH,7,Tokyo (JPN),02 MAR 2025,1208,marathon,road-running,female,senior
245,2:20:26,,Degitu AZIMERAW,24 JAN 1999,ETH,8,Tokyo (JPN),02 MAR 2025,1208,marathon,road-running,female,senior
245,2:20:26,,Waganesh MEKASHA,16 JAN 1992,ETH,4,Amsterdam (NED),19 OCT 2025,1208,marathon,road-running,female,senior
247,2:20:27,,Boru Feyse TADESE,19 NOV 1988,ETH,2,Berlin (GER),28 SEP 2014,1208,marathon,road-running,female,senior
247,2:20:27,,Winfridah Moraa MOSETI,10 FEB 1996,KEN,3,Amsterdam (NED),20 OCT 2024,1208,marathon,road-running,female,senior
249,2:20:29,,Mao ICHIYAMA,29 MAY 1997,JPN,1,Nagoya (JPN),08 MAR 2020,1208,marathon,road-running,female,senior
249,2:20:29,,Nazret WELDU,01 JAN 1990,ERI,4,"Autzen Complex, Eugene, OR (USA)",18 JUL 2022,1208,marathon,road-running,female,senior
249,2:20:29,,Jackline CHELAL,1992,KEN,1,Sevilla (ESP),19 FEB 2023,1208,marathon,road-running,female,senior
249,2:20:29,,Sharon CHELIMO,27 JUL 1994,KEN,3,Frankfurt (GER),26 OCT 2025,1208,marathon,road-running,female,senior
253,2:20:30,,Bezunesh BEKELE,29 JAN 1983,ETH,4,Dubai (UAE),27 JAN 2012,1207,marathon,road-running,female,senior
253,2:20:30,,Aberu KEBEDE,12 SEP 1986,ETH,1,Berlin (GER),30 SEP 2012,1207,marathon,road-running,female,senior
253,2:20:30,,Sutume Asefa KEBEDE,11 DEC 1994,ETH,3,Tokyo (JPN),01 MAR 2020,1207,marathon,road-running,female,senior
253,2:20:30,,Gladys CHESIR,20 FEB 1993,KEN,4,Amsterdam (NED),20 OCT 2024,1207,marathon,road-running,female,senior
257,2:20:31,,Eunice Chebichii CHUMBA,23 MAY 1993,BRN,1,Rotterdam (NED),16 APR 2023,1207,marathon,road-running,female,senior
257,2:20:31,,Ai HOSODA,27 NOV 1995,JPN,5,Berlin (GER),29 SEP 2024,1207,marathon,road-running,female,senior
259,2:20:32,,Sara HALL,15 APR 1983,USA,1,"Chandler, AZ (USA)",20 DEC 2020,1207,marathon,road-running,female,senior
259,2:20:32,,Shitaye ESHETE,21 MAY 1990,BRN,4,Hamburg (GER),27 APR 2025,1207,marathon,road-running,female,senior
261,2:20:33,,Aberu KEBEDE,12 SEP 1986,ETH,5,Dubai (UAE),27 JAN 2012,1207,marathon,road-running,female,senior
261,2:20:33,,Evaline CHIRCHIR,02 FEB 1998,KEN,4,Valencia (ESP),01 DEC 2024,1207,marathon,road-running,female,senior
263,2:20:34,,Catherine Reline AMANANG'OLE,05 OCT 2002,KEN,1,Abu Dhabi (UAE),14 DEC 2024,1207,marathon,road-running,female,senior
264,2:20:35,,Tirunesh DIBABA,01 JUN 1985,ETH,3,London (GBR),13 APR 2014,1207,marathon,road-running,female,senior
264,2:20:35,,Valary JEMELI,08 JUN 1991,KEN,6,London (GBR),03 OCT 2021,1207,marathon,road-running,female,senior
266,2:20:36,,Meskerem ASSEFA,03 OCT 1991,ETH,1,Frankfurt (GER),28 OCT 2018,1206,marathon,road-running,female,senior
266,2:20:36,,Yebrgual MELESE,18 APR 1990,ETH,1,Shanghai (CHN),18 NOV 2018,1206,marathon,road-running,female,senior
268,2:20:38,,Chunxiu ZHOU,15 NOV 1978,CHN,1,London (GBR),22 APR 2007,1206,marathon,road-running,female,senior
269,2:20:39,,Purity Cherotich RIONORIPO,10 JUN 1993,KEN,7,Valencia (ESP),01 DEC 2019,1206,marathon,road-running,female,senior
270,2:20:40,,Ruti AGA,16 JAN 1994,ETH,1,Tokyo (JPN),03 MAR 2019,1206,marathon,road-running,female,senior
270,2:20:40,,Dolshi TESFU,17 JUN 1999,ERI,9,Valencia (ESP),04 DEC 2022,1206,marathon,road-running,female,senior
270,2:20:40,,Sheila CHEPKIRUI,27 DEC 1990,KEN,1,Nagoya (JPN),09 MAR 2025,1206,marathon,road-running,female,senior
273,2:20:41,,Ruti AGA,16 JAN 1994,ETH,2,Berlin (GER),24 SEP 2017,1206,marathon,road-running,female,senior
273,2:20:41,,Eunice Chebichii CHUMBA,23 MAY 1993,BRN,1,Abu Dhabi (UAE),17 DEC 2022,1206,marathon,road-running,female,senior
273,2:20:41,,Judith Jeptum KORIR,12 DEC 1995,KEN,6,London (GBR),23 APR 2023,1206,marathon,road-running,female,senior
276,2:20:42,,Berhane ADERE,23 NOV 1973,ETH,1,"Chicago, IL (USA)",22 OCT 2006,1205,marathon,road-running,female,senior
276,2:20:42,,Workenesh EDESA,11 SEP 1992,ETH,1,Praha (CZE),07 MAY 2023,1205,marathon,road-running,female,senior
276,2:20:42,,Mizuki MATSUDA,31 MAY 1995,JPN,6,Berlin (GER),29 SEP 2024,1205,marathon,road-running,female,senior
276,2:20:42,,Sichala KUMESHI,19 JUN 1995,ETH,1,"Houston, TX (USA)",19 JAN 2025,1205,marathon,road-running,female,senior
280,2:20:43,,Tegla LOROUPE,09 MAY 1973,KEN,1,Berlin (GER),26 SEP 1999,1205,marathon,road-running,female,senior
281,2:20:44,,Sutume Asefa KEBEDE,11 DEC 1994,ETH,8,London (GBR),02 OCT 2022,1205,marathon,road-running,female,senior
281,2:20:44,,Almaz AYANA,21 NOV 1991,ETH,7,London (GBR),23 APR 2023,1205,marathon,road-running,female,senior
281,2:20:44,,Waganesh MEKASHA,16 JAN 1992,ETH,1,Toronto (CAN),20 OCT 2024,1205,marathon,road-running,female,senior
284,2:20:45,,Aberu KEBEDE,12 SEP 1986,ETH,1,Berlin (GER),25 SEP 2016,1205,marathon,road-running,female,senior
284,2:20:45,,Gelete BURKA,23 JAN 1986,ETH,6,Dubai (UAE),26 JAN 2018,1205,marathon,road-running,female,senior
284,2:20:45,,Mestawut FIKIR,02 MAR 2000,ETH,1,Paris (FRA),07 APR 2024,1205,marathon,road-running,female,senior
284,2:20:45,,Bedatu HIRPA,28 APR 1999,ETH,1,Paris (FRA),13 APR 2025,1205,marathon,road-running,female,senior
288,2:20:46,,Edna Ngeringwony KIPLAGAT,15 NOV 1979,KEN,2,London (GBR),17 APR 2011,1205,marathon,road-running,female,senior
288,2:20:46,,Meseret BELETE,16 SEP 1999,ETH,1,Doha (QAT),20 JAN 2023,1205,marathon,road-running,female,senior
290,2:20:47,,Tegla LOROUPE,09 MAY 1973,KEN,1,Rotterdam (NED),19 APR 1998,1205,marathon,road-running,female,senior
290,2:20:47,,Galina BOGOMOLOVA,15 OCT 1977,RUS,2,"Chicago, IL (USA)",22 OCT 2006,1205,marathon,road-running,female,senior
290,2:20:47,,Haftamnesh TESFAYE,28 APR 1994,ETH,2,Frankfurt (GER),28 OCT 2018,1205,marathon,road-running,female,senior
290,2:20:47,,Desi Jisa MOKONIN,12 JUL 1997,BRN,2,Doha (QAT),20 JAN 2023,1205,marathon,road-running,female,senior
290,2:20:47,,Tigist GIRMA,12 JUL 1993,ETH,3,Dubai (UAE),12 JAN 2025,1205,marathon,road-running,female,senior
290,2:20:47,,Yebrgual MELESE,18 APR 1990,ETH,2,Barcelona (ESP),16 MAR 2025,1205,marathon,road-running,female,senior
296,2:20:48,,Jemima Jelagat SUMGONG,21 DEC 1984,KEN,2,"Chicago, IL (USA)",13 OCT 2013,1205,marathon,road-running,female,senior
296,2:20:48,,Aberu KEBEDE,12 SEP 1986,ETH,2,Berlin (GER),27 SEP 2015,1205,marathon,road-running,female,senior
296,2:20:48,,Amane Beriso SHANKULE,13 OCT 1991,ETH,2,Dubai (UAE),22 JAN 2016,1205,marathon,road-running,female,senior
296,2:20:48,,Azmera GEBRU,31 OCT 1995,ETH,3,Amsterdam (NED),20 OCT 2019,1205,marathon,road-running,female,senior
296,2:20:48,,Enatnesh Alamrew TIRUSEW,04 OCT 1995,ETH,2,Paris (FRA),07 APR 2024,1205,marathon,road-running,female,senior
301,2:20:49,,Dera DIDA,26 OCT 1996,ETH,2,Paris (FRA),13 APR 2025,1204,marathon,road-running,female,senior
302,2:20:50,,Sisay Meseret GOLA,30 DEC 1997,ETH,2,Sevilla (ESP),20 FEB 2022,1204,marathon,road-running,female,senior
303,2:20:51,,Roza DEREJE,09 MAY 1997,ETH,3,London (GBR),28 APR 2019,1204,marathon,road-running,female,senior
303,2:20:51,,Ababel YESHANEH,22 JUL 1991,ETH,2,"Chicago, IL (USA)",13 OCT 2019,1204,marathon,road-running,female,senior
303,2:20:51,,Joyciline JEPKOSGEI,28 DEC 1993,KEN,5,"Chicago, IL (USA)",13 OCT 2024,1204,marathon,road-running,female,senior
306,2:20:52,,Gladys CHERONO,12 MAY 1983,KEN,4,London (GBR),28 APR 2019,1204,marathon,road-running,female,senior
306,2:20:52,,Mizuki MATSUDA,31 MAY 1995,JPN,1,Osaka (JPN),30 JAN 2022,1204,marathon,road-running,female,senior
306,2:20:52,,Vivian KIPLAGAT,09 NOV 1991,KEN,3,"Chicago, IL (USA)",09 OCT 2022,1204,marathon,road-running,female,senior
306,2:20:52,,Degitu AZIMERAW,24 JAN 1999,ETH,6,"Chicago, IL (USA)",13 OCT 2024,1204,marathon,road-running,female,senior
310,2:20:53,,Valary JEMELI,08 JUN 1991,KEN,3,Berlin (GER),24 SEP 2017,1204,marathon,road-running,female,senior
310,2:20:53,,Deshun ZHANG,21 FEB 1996,CHN,9,Tokyo (JPN),02 MAR 2025,1204,marathon,road-running,female,senior
312,2:20:55,,Purity Cherotich RIONORIPO,10 JUN 1993,KEN,1,Paris (FRA),09 APR 2017,1203,marathon,road-running,female,senior
312,2:20:55,,Gelete BURKA,23 JAN 1986,ETH,3,"Chicago, IL (USA)",13 OCT 2019,1203,marathon,road-running,female,senior
312,2:20:55,,Winfridah Moraa MOSETI,10 FEB 1996,KEN,2,Frankfurt (GER),29 OCT 2023,1203,marathon,road-running,female,senior
312,2:20:55,,Bertukan WELDE,10 MAY 2004,ETH,1,Praha (CZE),04 MAY 2025,1203,marathon,road-running,female,senior
316,2:20:57,,Paula RADCLIFFE,17 DEC 1973,GBR,1,"Olympiastadion, Helsinki (FIN)",14 AUG 2005,1203,marathon,road-running,female,senior
316,2:20:57,,Florence KIPLAGAT,27 FEB 1987,KEN,4,London (GBR),22 APR 2012,1203,marathon,road-running,female,senior
316,2:20:57,,Jordan HASAY,21 SEP 1991,USA,3,"Chicago, IL (USA)",08 OCT 2017,1203,marathon,road-running,female,senior
316,2:20:57,,Joan Chelimo MELLY,10 NOV 1990,KEN,8,Valencia (ESP),06 DEC 2020,1203,marathon,road-running,female,senior
316,2:20:57,,Viola Jelagat KIBIWOT,22 DEC 1983,KEN,2,Rotterdam (NED),14 APR 2024,1203,marathon,road-running,female,senior
321,2:20:58,,Mary Jepkosgei KEITANY,18 JAN 1982,KEN,5,London (GBR),28 APR 2019,1203,marathon,road-running,female,senior
321,2:20:58,,Sisay Meseret GOLA,30 DEC 1997,ETH,5,Berlin (GER),25 SEP 2022,1203,marathon,road-running,female,senior
323,2:20:59,,Shure DEMISE,21 JAN 1996,ETH,4,Dubai (UAE),23 JAN 2015,1203,marathon,road-running,female,senior
323,2:20:59,,Agnes Jeruto BARSOSIO,05 AUG 1982,KEN,2,Paris (FRA),09 APR 2017,1203,marathon,road-running,female,senior
323,2:20:59,,Vibian CHEPKURUI,05 JUN 1994,KEN,1,Wien (AUT),24 APR 2022,1203,marathon,road-running,female,senior
323,2:20:59,,Gadise MULU,14 NOV 1997,ETH,2,Ljubljana (SLO),20 OCT 2024,1203,marathon,road-running,female,senior
323,2:20:59,,Sayaka SATO,27 MAY 1994,JPN,2,Nagoya (JPN),09 MAR 2025,1203,marathon,road-running,female,senior
328,2:21:00,,Workenesh EDESA,11 SEP 1992,ETH,1,Osaka (JPN),26 JAN 2025,1203,marathon,road-running,female,senior
329,2:21:01,,Yingjie SUN,19 JAN 1979,CHN,1,Beijing (CHN),16 OCT 2005,1202,marathon,road-running,female,senior
329,2:21:01,,Meselech MELKAMU,19 APR 1985,ETH,1,Frankfurt (GER),28 OCT 2012,1202,marathon,road-running,female,senior
329,2:21:01,,Helen BEKELE,21 NOV 1994,ETH,2,Tokyo (JPN),03 MAR 2019,1202,marathon,road-running,female,senior
329,2:21:01,,Majida MAAYOUF,27 APR 1989,MAR,10,Valencia (ESP),04 DEC 2022,1202,marathon,road-running,female,senior
329,2:21:01,,Linet Chepkwemoi MASAI,05 DEC 1989,KEN,3,Barcelona (ESP),16 MAR 2025,1202,marathon,road-running,female,senior
334,2:21:02,,Mao ICHIYAMA,29 MAY 1997,JPN,6,Tokyo (JPN),06 MAR 2022,1202,marathon,road-running,female,senior
335,2:21:03,,Besu SADO,12 JAN 1996,ETH,4,Amsterdam (NED),20 OCT 2019,1202,marathon,road-running,female,senior
335,2:21:03,,Ruth CHEBITOK,26 DEC 1990,KEN,2,Wien (AUT),24 APR 2022,1202,marathon,road-running,female,senior
335,2:21:03,,Shure DEMISE,21 JAN 1996,ETH,1,Toronto (CAN),19 OCT 2025,1202,marathon,road-running,female,senior
338,2:21:04,,Gadise MULU,14 NOV 1997,ETH,5,Amsterdam (NED),19 OCT 2025,1202,marathon,road-running,female,senior
339,2:21:05,,Workenesh EDESA,11 SEP 1992,ETH,3,Dubai (UAE),25 JAN 2019,1202,marathon,road-running,female,senior
339,2:21:05,,Shure DEMISE,21 JAN 1996,ETH,3,Tokyo (JPN),03 MAR 2019,1202,marathon,road-running,female,senior
339,2:21:05,,Zinah SENBETA,30 SEP 1998,ETH,1,Ljubljana (SLO),22 OCT 2023,1202,marathon,road-running,female,senior
339,2:21:05,,Rosemary WANJIRU,09 DEC 1994,KEN,1,Berlin (GER),21 SEP 2025,1202,marathon,road-running,female,senior
343,2:21:06,,Ingrid KRISTIANSEN,21 MAR 1956,NOR,1,London (GBR),21 APR 1985,1202,marathon,road-running,female,senior
343,2:21:06,,Boru Feyse TADESE,19 NOV 1988,ETH,1,Paris (FRA),07 APR 2013,1202,marathon,road-running,female,senior
343,2:21:06,,Selly Chepyego KAPTICH,03 OCT 1985,KEN,3,Berlin (GER),29 SEP 2019,1202,marathon,road-running,female,senior
346,2:21:07,,Ruti AGA,16 JAN 1994,ETH,1,Daegu (KOR),07 APR 2024,1201,marathon,road-running,female,senior
346,2:21:07,,Angela TANUI,27 JUL 1992,KEN,3,Paris (FRA),13 APR 2025,1201,marathon,road-running,female,senior
348,2:21:08,,Siranesh YIRGA,11 SEP 2000,ETH,1,Ljubljana (SLO),23 OCT 2022,1201,marathon,road-running,female,senior
348,2:21:08,,Rebbeca Sirwanei TANUI,16 JUN 1992,KEN,1,Košice (SVK),06 OCT 2024,1201,marathon,road-running,female,senior
348,2:21:08,,Dera DIDA,26 OCT 1996,ETH,2,Berlin (GER),21 SEP 2025,1201,marathon,road-running,female,senior
351,2:21:09,,Meseret Hailu DEBELE,12 SEP 1990,ETH,1,Amsterdam (NED),21 OCT 2012,1201,marathon,road-running,female,senior
351,2:21:09,,Bedatu HIRPA,28 APR 1999,ETH,5,Amsterdam (NED),20 OCT 2024,1201,marathon,road-running,female,senior
353,2:21:10,,Megertu ALEMU,12 OCT 1997,ETH,2,Frankfurt (GER),27 OCT 2019,1201,marathon,road-running,female,senior
353,2:21:10,,Maurine CHEPKEMOI,24 MAY 1998,KEN,1,Enschede (NED),24 APR 2022,1201,marathon,road-running,female,senior
355,2:21:11,,Chunxiu ZHOU,15 NOV 1978,CHN,2,Beijing (CHN),16 OCT 2005,1201,marathon,road-running,female,senior
355,2:21:11,,Vivian KIPLAGAT,09 NOV 1991,KEN,1,Abu Dhabi (UAE),06 DEC 2019,1201,marathon,road-running,female,senior
355,2:21:11,,Mao ICHIYAMA,29 MAY 1997,JPN,1,Osaka (JPN),31 JAN 2021,1201,marathon,road-running,female,senior
355,2:21:11,,Dera DIDA,26 OCT 1996,ETH,1,Dubai (UAE),12 FEB 2023,1201,marathon,road-running,female,senior
359,2:21:12,,Angela TANUI,27 JUL 1992,KEN,2,Abu Dhabi (UAE),17 DEC 2022,1201,marathon,road-running,female,senior
359,2:21:12,,Zeineba YIMER,17 JUN 1998,ETH,4,Dubai (UAE),12 JAN 2025,1201,marathon,road-running,female,senior
361,2:21:13,,Florence KIPLAGAT,27 FEB 1987,KEN,1,Berlin (GER),29 SEP 2013,1200,marathon,road-running,female,senior
361,2:21:13,,Haven Hailu DESSE,10 SEP 1998,ETH,1,Osaka (JPN),29 JAN 2023,1200,marathon,road-running,female,senior
363,2:21:14,,Shalane FLANAGAN,08 JUL 1981,USA,3,Berlin (GER),28 SEP 2014,1200,marathon,road-running,female,senior
363,2:21:14,,Ashete BEKERE,17 APR 1988,ETH,1,Valencia (ESP),02 DEC 2018,1200,marathon,road-running,female,senior
363,2:21:14,,Jackline CHERONO,25 JUN 1998,KEN,1,Rotterdam (NED),13 APR 2025,1200,marathon,road-running,female,senior
366,2:21:16,,Deena KASTOR,14 FEB 1973,USA,3,London (GBR),13 APR 2003,1200,marathon,road-running,female,senior
367,2:21:17,,Aberu KEBEDE,12 SEP 1986,ETH,5,Dubai (UAE),23 JAN 2015,1200,marathon,road-running,female,senior
367,2:21:17,,Eunice Jepkirui KIRWA,20 MAY 1984,BRN,1,Nagoya (JPN),12 MAR 2017,1200,marathon,road-running,female,senior
367,2:21:17,,Yeshi Kalayu CHEKOLE,12 JUL 1997,ETH,3,Sevilla (ESP),20 FEB 2022,1200,marathon,road-running,female,senior
367,2:21:17,,Hitomi NIIYA,26 FEB 1988,JPN,7,Tokyo (JPN),06 MAR 2022,1200,marathon,road-running,female,senior
371,2:21:18,,Mizuki NOGUCHI,03 JUL 1978,JPN,1,Osaka (JPN),26 JAN 2003,1200,marathon,road-running,female,senior
371,2:21:18,,Edna Ngeringwony KIPLAGAT,15 NOV 1979,KEN,4,Berlin (GER),16 SEP 2018,1200,marathon,road-running,female,senior
371,2:21:18,,Roza DEREJE,09 MAY 1997,ETH,2,"Chicago, IL (USA)",07 OCT 2018,1200,marathon,road-running,female,senior
371,2:21:18,,Yuka ANDO,16 MAR 1994,JPN,1,Nagoya (JPN),10 MAR 2024,1200,marathon,road-running,female,senior
375,2:21:19,,Tirfi TSEGAYE,25 NOV 1984,ETH,2,Berlin (GER),30 SEP 2012,1200,marathon,road-running,female,senior
375,2:21:19,,Birhane DIBABA,11 SEP 1993,ETH,2,Tokyo (JPN),26 FEB 2017,1200,marathon,road-running,female,senior
375,2:21:19,,Ruti AGA,16 JAN 1994,ETH,2,Tokyo (JPN),25 FEB 2018,1200,marathon,road-running,female,senior
375,2:21:19,,Gotytom GEBRESLASE,15 JAN 1995,ETH,3,Hamburg (GER),28 APR 2024,1200,marathon,road-running,female,senior
375,2:21:19,,Kana KOBAYASHI,04 APR 2001,JPN,2,Osaka (JPN),26 JAN 2025,1200,marathon,road-running,female,senior
380,2:21:21,,Joan BENOIT-SAMUELSON,16 MAY 1957,USA,1,"Chicago, IL (USA)",20 OCT 1985,1199,marathon,road-running,female,senior
380,2:21:21,,Yingjie SUN,19 JAN 1979,CHN,1,Beijing (CHN),13 OCT 2002,1199,marathon,road-running,female,senior
382,2:21:22,,Yoko SHIBUI,14 MAR 1979,JPN,3,"Chicago, IL (USA)",13 OCT 2002,1199,marathon,road-running,female,senior
382,2:21:22,,Philomena CHEYECH,05 JUL 1982,KEN,3,Paris (FRA),09 APR 2017,1199,marathon,road-running,female,senior
382,2:21:22,,Mimi BELETE,09 JUN 1988,BRN,5,Amsterdam (NED),20 OCT 2019,1199,marathon,road-running,female,senior
382,2:21:22,,Gebeyanesh AYELE,01 MAY 1995,ETH,4,Amsterdam (NED),17 OCT 2021,1199,marathon,road-running,female,senior
386,2:21:23,,Hiwot GEBREKIDAN,11 MAY 1995,ETH,2,Berlin (GER),26 SEP 2021,1199,marathon,road-running,female,senior
386,2:21:23,,Joan Chelimo MELLY,10 NOV 1990,ROU,7,London (GBR),03 OCT 2021,1199,marathon,road-running,female,senior
386,2:21:23,,Bosena MULATIE,21 NOV 2001,ETH,6,Amsterdam (NED),19 OCT 2025,1199,marathon,road-running,female,senior
389,2:21:24,,Ruti AGA,16 JAN 1994,ETH,2,Dubai (UAE),12 FEB 2023,1199,marathon,road-running,female,senior
389,2:21:24,,Calli HAUGER-THACKERY,09 JAN 1993,GBR,7,Berlin (GER),29 SEP 2024,1199,marathon,road-running,female,senior
389,2:21:24,,Aminet AHMED,11 FEB 2000,ETH,6,Amsterdam (NED),20 OCT 2024,1199,marathon,road-running,female,senior
392,2:21:25,,Deena KASTOR,14 FEB 1973,USA,1,"Chicago, IL (USA)",09 OCT 2005,1199,marathon,road-running,female,senior
392,2:21:25,,Mare DIBABA,20 OCT 1989,ETH,3,Abu Dhabi (UAE),17 DEC 2022,1199,marathon,road-running,female,senior
