rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
713,2:38.65,,Margarita MARUSOVA,25 NOV 1967,RUS,7,Villeneuve d'Ascq (FRA),29 JUN 1997,1121,1000-metres,middlelong,female,senior
713,2:38.65,,Anna WIELGOSZ,09 NOV 1993,POL,7,"Stadion Śląski, Chorzów (POL)",05 SEP 2021,1121,1000-metres,middlelong,female,senior
715,2:38.67,,Lynne MACDOUGALL,18 FEB 1965,GBR,6,Birmingham (GBR),19 JUL 1986,1121,1000-metres,middlelong,female,senior
715,2:38.67,,Olha LYAKHOVA,18 MAR 1992,UKR,3,Amsterdam (NED),22 AUG 2014,1121,1000-metres,middlelong,female,senior
715,2:38.67,,Gaia SABBATINI,10 JUN 1999,ITA,4,"Utilita Arena Birmingham, Birmingham (GBR) (i)",19 FEB 2022,1146,1000-metres,middlelong,female,senior
715,2:38.67,,Alison ANDREWS-PAUL,18 DEC 1997,NZL,2,"Piste Ben Leduc, Montréal (CAN)",21 JUN 2024,1121,1000-metres,middlelong,female,senior
719,2:38.68,,Zelda PRETORIUS,18 JUL 1968,RSA,1,Stellenbosch (RSA),06 JAN 1988,1121,1000-metres,middlelong,female,senior
719,2:38.68,,Sonia O'SULLIVAN,28 NOV 1969,IRL,1,Mansfield (GBR),24 JUL 1990,1121,1000-metres,middlelong,female,senior
719,2:38.68,,Toni HODGKINSON,21 DEC 1971,NZL,3,London (GBR),11 AUG 1996,1121,1000-metres,middlelong,female,senior
719,2:38.68,,Kutre DULECHA,22 AUG 1978,ETH,5,"National Indoor Arena, Birmingham (GBR) (i)",20 FEB 2004,1146,1000-metres,middlelong,female,senior
719,2:38.68,,Svetlana CHERKASOVA,20 MAY 1978,RUS,3,Yekaterinburg (RUS) (i),07 JAN 2005,1146,1000-metres,middlelong,female,senior
719,2:38.68,,Kate VAN BUSKIRK,09 JUN 1987,CAN,6,"Boudewijnstadion, Bruxelles (BEL)",06 SEP 2013,1121,1000-metres,middlelong,female,senior
719,2:38.68,,Abbey CALDWELL,03 JUL 2001,AUS,5f1,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",02 MAR 2021,1121,1000-metres,middlelong,female,senior
719,2:38.68,,Weronika LIZAKOWSKA,02 NOV 1998,POL,1,"Stadion Miejski, Człuchów (POL)",10 MAY 2025,1121,1000-metres,middlelong,female,senior
727,2:38.69,,Svetlana GUSKOVA,19 AUG 1957,URS,7,Moskva (URS) (i),11 FEB 1984,1146,1000-metres,middlelong,female,senior
727,2:38.69,,Alison ANDREWS-PAUL,18 DEC 1997,NZL,1,"Parc des Sports, Maisons-Laffitte (FRA)",07 JUN 2025,1121,1000-metres,middlelong,female,senior
729,2:38.7h,,Christina CAHILL,25 MAR 1957,GBR,2,London (GBR),09 SEP 1977,1120,1000-metres,middlelong,female,senior
729,2:38.7h,,Sakina BOUTAMINE,02 JUN 1953,ALG,5,Nice (FRA),19 AUG 1979,1120,1000-metres,middlelong,female,senior
729,2:38.70,,Randi LANGØIGJELTEN BJØRN,26 MAR 1957,NOR,8,London (GBR),11 SEP 1981,1120,1000-metres,middlelong,female,senior
729,2:38.70,,Maria AKRAKA,07 JUL 1966,SWE,4,Göteborg (SWE),24 AUG 1994,1120,1000-metres,middlelong,female,senior
729,2:38.70,,Olga KOMYAGINA,10 FEB 1974,RUS,3,Moskva (RUS) (i),12 JAN 2006,1146,1000-metres,middlelong,female,senior
729,2:38.70,,Stephanie BROWN,04 MAR 1991,USA,8,"Olympiastadion, Berlin (GER)",02 SEP 2018,1120,1000-metres,middlelong,female,senior
735,2:38.71,,Denise KREBS,27 JUN 1987,GER,1f2,Pliezhausen (GER),22 MAY 2011,1120,1000-metres,middlelong,female,senior
735,2:38.71,,Danuta URBANIK,24 DEC 1989,POL,7,"Boudewijnstadion, Bruxelles (BEL)",06 SEP 2013,1120,1000-metres,middlelong,female,senior
737,2:38.72,,Yelena AFANASYEVA,01 MAR 1967,RUS,7,Liévin (FRA) (i),13 FEB 1993,1146,1000-metres,middlelong,female,senior
737,2:38.72,,Anna ROSTKOWSKA,26 JUL 1980,POL,1,Zgorzelec (POL),26 APR 2008,1120,1000-metres,middlelong,female,senior
737,2:38.72,,Lucia KLOCOVÁ,20 NOV 1983,SVK,3,Dubnica nad Váhom (SVK),26 AUG 2012,1120,1000-metres,middlelong,female,senior
737,2:38.72,,Sanne VERSTEGEN-WOLTERS,10 NOV 1985,NED,3,"Barclaycard Arena, Birmingham (GBR) (i)",18 FEB 2017,1146,1000-metres,middlelong,female,senior
741,2:38.73,,Maria AKRAKA,07 JUL 1966,SWE,9,Stockholm (SWE),10 JUL 1995,1120,1000-metres,middlelong,female,senior
741,2:38.73,,Lucia STAFFORD,17 AUG 1998,CAN,1,"Birchmount Stadium, Toronto (CAN)",02 AUG 2020,1120,1000-metres,middlelong,female,senior
743,2:38.74,,Julia SAKARA,12 JUL 1969,ZIM,,Noisy-le-Grand (FRA),02 JUL 1994,1120,1000-metres,middlelong,female,senior
744,2:38.75,,Melissa BISHOP-NRIAGU,05 AUG 1988,CAN,4,Amsterdam (NED),22 AUG 2014,1120,1000-metres,middlelong,female,senior
744,2:38.75,,Vanessa SCAUNET,09 JUL 1996,BEL,4f1,"Schönbuchstadion, Pliezhausen (GER)",05 MAY 2024,1120,1000-metres,middlelong,female,senior
746,2:38.76,,Anna WILLARD,31 MAR 1984,USA,2,"Boston, MA (USA) (i)",06 FEB 2010,1145,1000-metres,middlelong,female,senior
746,2:38.76,,Lenka MASNÁ,22 APR 1985,CZE,1f2,Pliezhausen (GER),16 MAY 2010,1120,1000-metres,middlelong,female,senior
746,2:38.76,,Rose-Anne GALLIGAN,09 DEC 1987,IRL,8,"Boudewijnstadion, Bruxelles (BEL)",06 SEP 2013,1120,1000-metres,middlelong,female,senior
749,2:38.77,,Natalya DEDKOVA,12 FEB 1979,BLR,8,Bruxelles (BEL),30 AUG 2002,1120,1000-metres,middlelong,female,senior
749,2:38.77,,Irina KRAKOVIAK,16 NOV 1977,LTU,8,Moskva (RUS) (i),25 JAN 2006,1145,1000-metres,middlelong,female,senior
749,2:38.77,,Laurence CÔTÉ,09 FEB 1991,CAN,2f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 FEB 2020,1145,1000-metres,middlelong,female,senior
749,2:38.77,,Britt UMMELS,24 AUG 1993,NED,5,"Stadion De Veen, Heusden-Zolder (BEL)",03 JUL 2021,1120,1000-metres,middlelong,female,senior
749,2:38.77,,Tanja SPILL,16 DEC 1995,GER,1,"Stadion BOSiR, Białystok (POL)",09 AUG 2025,1120,1000-metres,middlelong,female,senior
754,2:38.78,,Angelika CICHOCKA,15 MAR 1988,POL,4,Dubnica nad Váhom (SVK),26 AUG 2012,1119,1000-metres,middlelong,female,senior
755,2:38.79,,Letitia VRIESDE,05 OCT 1964,SUR,3,Stockholm (SWE) (i),25 FEB 1996,1145,1000-metres,middlelong,female,senior
756,2:38.8h,,Regine KLEINAU,04 OCT 1946,GDR,1,Erfurt (GER),19 JUN 1971,1119,1000-metres,middlelong,female,senior
756,2:38.8h,,Judy POLLOCK,25 JUN 1940,AUS,4,Montréal (CAN),12 JUL 1976,1119,1000-metres,middlelong,female,senior
756,2:38.8h,,Marina SCHILLER,23 JAN 1957,GDR,4,Potsdam (GDR),21 JUL 1977,1119,1000-metres,middlelong,female,senior
756,2:38.8h,,Christiane WARTENBERG,27 OCT 1956,GDR,7,Dresden (GER),07 AUG 1977,1119,1000-metres,middlelong,female,senior
756,2:38.8h,,Cindy O'KRANE,02 AUG 1963,CAN,2,Victoria (CAN),29 AUG 1998,1119,1000-metres,middlelong,female,senior
756,2:38.80,,Mayte MARTÍNEZ,17 MAY 1976,ESP,2,Madrid (ESP) (i),24 FEB 2005,1145,1000-metres,middlelong,female,senior
756,2:38.80,,Angelika CICHOCKA,15 MAR 1988,POL,3,"Stadion Orzeł, Warszawa (POL)",25 AUG 2013,1119,1000-metres,middlelong,female,senior
763,2:38.81,,Lynn WILLIAMS,11 JUL 1960,CAN,7,Birmingham (GBR),19 JUL 1986,1119,1000-metres,middlelong,female,senior
763,2:38.81,,Esther GUERRERO,07 FEB 1990,ESP,5,"Utilita Arena Birmingham, Birmingham (GBR) (i)",19 FEB 2022,1145,1000-metres,middlelong,female,senior
765,2:38.82,,Susan KUIJKEN,08 JUL 1986,NED,7,"FBK Stadium, Hengelo (NED)",24 MAY 2015,1119,1000-metres,middlelong,female,senior
766,2:38.83,,Lynn GIBSON,06 JUL 1969,GBR,7,Sheffield (GBR),29 AUG 1993,1119,1000-metres,middlelong,female,senior
766,2:38.83,,Yevgeniya ZOLOTOVA,28 APR 1983,RUS,2f3,Moskva (RUS) (i),09 JAN 2011,1144,1000-metres,middlelong,female,senior
766,2:38.83,,Katarzyna BRONIATOWSKA,22 FEB 1990,POL,9,"Boudewijnstadion, Bruxelles (BEL)",06 SEP 2013,1119,1000-metres,middlelong,female,senior
769,2:38.84,,Roswitha GERDES,28 JUN 1961,FRG,1,"San Diego, CA (USA)",30 JUL 1984,1119,1000-metres,middlelong,female,senior
770,2:38.86,,Natalya DUKHNOVA,16 JUL 1966,BLR,3,Liévin (FRA) (i),18 FEB 1996,1144,1000-metres,middlelong,female,senior
770,2:38.86,,Nataliya TOBIAS,22 NOV 1980,UKR,3,Zagreb (CRO),09 SEP 2008,1118,1000-metres,middlelong,female,senior
772,2:38.87,,Diane CUMMINS,19 JAN 1974,CAN,1,Victoria (CAN),22 MAY 2002,1118,1000-metres,middlelong,female,senior
772,2:38.87,,Angela PETTY,16 AUG 1991,NZL,9,"Alexander Stadium, Birmingham (GBR)",18 AUG 2018,1118,1000-metres,middlelong,female,senior
774,2:38.89,,Ciara MAGEEAN,12 MAR 1992,IRL,2,Oslo (NOR),24 MAY 2012,1118,1000-metres,middlelong,female,senior
775,2:38.9h,,Ellen WELLMANN,28 JUN 1948,FRG,3,Berlin (GER),21 AUG 1974,1118,1000-metres,middlelong,female,senior
775,2:38.90,,Daniela GARCÍA,31 AUG 2001,ESP,1,Calvia (ESP),09 MAY 2023,1118,1000-metres,middlelong,female,senior
777,2:38.91,,Yvonne VAN DER KOLK,07 JAN 1969,NED,8,Hengelo (NED),14 AUG 1988,1118,1000-metres,middlelong,female,senior
777,2:38.91,,Yuliya KUMPAN,19 OCT 1977,UKR,1,Bielsko-Biala (POL),29 MAY 2002,1118,1000-metres,middlelong,female,senior
777,2:38.91,,Maria CIONCAN,19 JUN 1977,ROU,1,Bucureşti (ROU),25 JUN 2005,1118,1000-metres,middlelong,female,senior
777,2:38.91,,Anne SHADLE,01 DEC 1982,USA,4,Zagreb (CRO),11 JUL 2005,1118,1000-metres,middlelong,female,senior
777,2:38.91,,Maria MARTINS,01 APR 1974,FRA,1,Longeville (FRA),15 JUL 2007,1118,1000-metres,middlelong,female,senior
777,2:38.91,,Anna WILLARD,31 MAR 1984,USA,3,"Boston, MA (USA) (i)",04 FEB 2012,1143,1000-metres,middlelong,female,senior
783,2:38.92,,Yevgeniya ZOLOTOVA,28 APR 1983,RUS,1f2,Moskva (RUS) (i),14 JAN 2012,1143,1000-metres,middlelong,female,senior
784,2:38.93,,Yekaterina PODKOPAYEVA,11 JUN 1952,RUS,4,Liévin (FRA) (i),18 FEB 1996,1143,1000-metres,middlelong,female,senior
784,2:38.93,,Mariya ZHURAVLYOVA,07 NOV 1986,RUS,9,Moskva (RUS) (i),25 JAN 2006,1143,1000-metres,middlelong,female,senior
786,2:38.94,,Yekaterina POISTOGOVA,01 MAR 1991,RUS,1f2,Moskva (RUS) (i),05 FEB 2012,1143,1000-metres,middlelong,female,senior
787,2:38.95,,Natalya ARTYOMOVA,05 JAN 1963,URS,6,Moskva (URS) (i),11 FEB 1983,1143,1000-metres,middlelong,female,senior
787,2:38.95,,Kirsty WADE,06 AUG 1962,GBR,1,Stuttgart (GER) (i),01 FEB 1987,1143,1000-metres,middlelong,female,senior
787,2:38.95,,Yvonne MURRAY,04 OCT 1964,GBR,5,London (GBR),22 AUG 1987,1117,1000-metres,middlelong,female,senior
787,2:38.95,,Ayvika MALANOVA,28 NOV 1992,RUS,2f2,Moskva (RUS) (i),11 JAN 2013,1143,1000-metres,middlelong,female,senior
787,2:38.95,,Claudia SAUNDERS,19 MAY 1994,FRA,3,"New York, NY (USA) (i)",26 JAN 2019,1143,1000-metres,middlelong,female,senior
787,2:38.95,,Wilma NIELSEN,02 JUN 2001,SWE,3,"Armory Track&Field Center, New York, NY (USA) (i)",28 JAN 2023,1143,1000-metres,middlelong,female,senior
793,2:38.96,,Darcy AREOLA,04 AUG 1968,USA,5,"Eugene, OR (USA)",04 JUN 1995,1117,1000-metres,middlelong,female,senior
793,2:38.96,,Luciana de Paula MENDES,26 JUL 1971,BRA,10,Nice (FRA),09 JUL 2001,1117,1000-metres,middlelong,female,senior
793,2:38.96,,Josette NORRIS,15 DEC 1995,USA,1f1,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",21 JAN 2022,1143,1000-metres,middlelong,female,senior
796,2:38.97,,Yekaterina KUPINA,02 FEB 1986,RUS,2f2,Moskva (RUS) (i),05 FEB 2012,1143,1000-metres,middlelong,female,senior
797,2:38.98,,Erin DONOHUE,08 MAY 1983,USA,3,"Boston, MA (USA) (i)",06 FEB 2010,1143,1000-metres,middlelong,female,senior
798,2:39.0h,,Yvette BLETSCH,22 AUG 1965,GDR,1,Karl Marx Stadt (GDR),15 MAY 1985,1117,1000-metres,middlelong,female,senior
798,2:39.00,,Małgorzata RYDZ,18 JAN 1967,POL,3,Bruxelles (BEL),23 AUG 1996,1117,1000-metres,middlelong,female,senior
798,2:39.00,,Lidia CHOJECKA,25 JAN 1977,POL,2,Erfurt (GER) (i),05 FEB 1997,1142,1000-metres,middlelong,female,senior
798,2:39.00,,Carmen WÜSTENHAGEN-RÜDIGER,15 AUG 1973,GER,1,Cottbus (GER),27 MAY 1998,1117,1000-metres,middlelong,female,senior
798,2:39.00,,Anna MISHCHENKO,25 AUG 1983,UKR,4,Zagreb (CRO),09 SEP 2008,1117,1000-metres,middlelong,female,senior
798,2:39.00,,Anna ROSTKOWSKA,26 JUL 1980,POL,4,"Stadion Orzeł, Warszawa (POL)",25 AUG 2013,1117,1000-metres,middlelong,female,senior
798,2:39.00,,Raevyn ROGERS,07 SEP 1996,USA,1f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",24 JAN 2020,1142,1000-metres,middlelong,female,senior
