rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
165,53.14,,Georganne MOLINE,06 MAR 1990,USA,5,"Sacramento, CA (USA)",25 JUN 2017,1232,400-metres-hurdles,hurdles,female,senior
165,53.14,,Dalilah MUHAMMAD,07 FEB 1990,USA,2sf2,"National Stadium, Tokyo (JPN)",17 SEP 2025,1232,400-metres-hurdles,hurdles,female,senior
168,53.15,,Jasmine JONES,30 NOV 2001,USA,1,"Hayward Field, Eugene, OR (USA)",08 JUN 2024,1231,400-metres-hurdles,hurdles,female,senior
168,53.15,,Shiann SALMON,31 MAR 1999,JAM,4,"Stadion Śląski, Chorzów (POL)",25 AUG 2024,1231,400-metres-hurdles,hurdles,female,senior
170,53.16,,Sally GUNNELL,29 JUL 1966,GBR,2,"National Stadium, Tokyo (JPN)",29 AUG 1991,1231,400-metres-hurdles,hurdles,female,senior
170,53.16,,Deon HEMMINGS,09 OCT 1968,JAM,3,"La Cartuja, Sevilla (ESP)",25 AUG 1999,1231,400-metres-hurdles,hurdles,female,senior
172,53.17,,Debbie FLINTOFF-KING,20 APR 1960,AUS,1,"Olympic Stadium, Seoul (KOR)",28 SEP 1988,1231,400-metres-hurdles,hurdles,female,senior
172,53.17,,Kim BATTEN,29 MAR 1969,USA,1,Nice (FRA),16 JUL 1998,1231,400-metres-hurdles,hurdles,female,senior
172,53.17,,Kim BATTEN,29 MAR 1969,USA,3,"SGJ, Johannesburg (RSA)",11 SEP 1998,1231,400-metres-hurdles,hurdles,female,senior
172,53.17,,Anna COCKRELL,28 AUG 1997,USA,2,"Letzigrund, Zürich (SUI)",05 SEP 2024,1231,400-metres-hurdles,hurdles,female,senior
176,53.18,,Tatyana LEDOVSKAYA,21 MAY 1966,URS,2,"Olympic Stadium, Seoul (KOR)",28 SEP 1988,1230,400-metres-hurdles,hurdles,female,senior
176,53.18,,Deon HEMMINGS,09 OCT 1968,JAM,1,Oslo (NOR),04 JUL 1997,1230,400-metres-hurdles,hurdles,female,senior
176,53.18,,Jasmine JONES,30 NOV 2001,USA,2,"Olympic Stadium, London (GBR)",19 JUL 2025,1230,400-metres-hurdles,hurdles,female,senior
176,53.18,,Emma ZAPLETALOVÁ,24 MAR 2000,SVK,2,"Letzigrund, Zürich (SUI)",28 AUG 2025,1230,400-metres-hurdles,hurdles,female,senior
176,53.18,,Jasmine JONES,30 NOV 2001,USA,1h3,"National Stadium, Tokyo (JPN)",15 SEP 2025,1230,400-metres-hurdles,hurdles,female,senior
181,53.20,,Josanne LUCAS,14 MAY 1984,TTO,3,"Olympiastadion, Berlin (GER)",20 AUG 2009,1230,400-metres-hurdles,hurdles,female,senior
181,53.20,,Shiann SALMON,31 MAR 1999,JAM,2,"Stadio Olimpico, Roma (ITA)",30 AUG 2024,1230,400-metres-hurdles,hurdles,female,senior
183,53.21,,Marie-José PÉREC,09 MAY 1968,FRA,2,Zürich (SUI),16 AUG 1995,1229,400-metres-hurdles,hurdles,female,senior
183,53.21,,Kori CARTER,03 JUN 1992,USA,1,"Eugene, OR (USA)",07 JUN 2013,1229,400-metres-hurdles,hurdles,female,senior
185,53.22,,Tonja BUFORD-BAILEY,13 DEC 1970,USA,3,"Olympic Stadium, Atlanta, GA (USA)",31 JUL 1996,1229,400-metres-hurdles,hurdles,female,senior
185,53.22,,Deon HEMMINGS,09 OCT 1968,JAM,2,"Stade Louis II, Monaco (MON)",16 AUG 1997,1229,400-metres-hurdles,hurdles,female,senior
185,53.22,,Jana PITTMAN,09 NOV 1982,AUS,1,"Stade de France, Paris-St-Denis (FRA)",28 AUG 2003,1229,400-metres-hurdles,hurdles,female,senior
185,53.22,,Emma ZAPLETALOVÁ,24 MAR 2000,SVK,3sf1,"National Stadium, Tokyo (JPN)",17 SEP 2025,1229,400-metres-hurdles,hurdles,female,senior
189,53.23,,Sally GUNNELL,29 JUL 1966,GBR,1,"Estadio Olímpico, Barcelona (ESP)",05 AUG 1992,1229,400-metres-hurdles,hurdles,female,senior
189,53.23,,Nezha BIDOUANE,18 SEP 1969,MAR,2,"Stade Louis II, Monaco (MON)",08 AUG 1998,1229,400-metres-hurdles,hurdles,female,senior
189,53.23,,Zuzana HEJNOVÁ,19 DEC 1986,CZE,1,"Stade de France, Paris-St-Denis (FRA)",06 JUL 2013,1229,400-metres-hurdles,hurdles,female,senior
189,53.23,,Britton WILSON,13 NOV 2000,USA,1f1,"Percy Beard Track, Gainesville, FL (USA)",14 APR 2023,1229,400-metres-hurdles,hurdles,female,senior
189,53.23,,Jasmine JONES,30 NOV 2001,USA,3,"Hayward Field, Eugene, OR (USA)",03 AUG 2025,1229,400-metres-hurdles,hurdles,female,senior
194,53.24,,Sabine BUSCH,21 NOV 1962,GDR,1,Potsdam (GDR),21 AUG 1987,1228,400-metres-hurdles,hurdles,female,senior
194,53.24,,Femke BOL,23 FEB 2000,NED,1,"International Stadium, Gateshead (GBR)",13 JUL 2021,1228,400-metres-hurdles,hurdles,female,senior
194,53.24,,Rushell CLAYTON,18 OCT 1992,JAM,3,"Olympic Stadium, London (GBR)",20 JUL 2024,1228,400-metres-hurdles,hurdles,female,senior
197,53.25,,Ionela ŢIRLEA-MANOLACHE,09 FEB 1976,ROU,2,"Stadio Olimpico, Roma (ITA)",07 JUL 1999,1228,400-metres-hurdles,hurdles,female,senior
198,53.26,,Deon HEMMINGS,09 OCT 1968,JAM,1,"Olympiastadion, Berlin (GER)",26 AUG 1997,1228,400-metres-hurdles,hurdles,female,senior
198,53.26,,Melaine WALKER,01 MAR 1983,JAM,1sf1,"Olympiastadion, Berlin (GER)",18 AUG 2009,1228,400-metres-hurdles,hurdles,female,senior
198,53.26,,Andrenette KNIGHT,19 NOV 1996,JAM,1,"Bregyó Athletic Center, Székesfehérvár (HUN)",18 JUL 2023,1228,400-metres-hurdles,hurdles,female,senior
198,53.26,,Savannah SUTHERLAND,07 AUG 2003,CAN,2,"Hayward Field, Eugene, OR (USA)",08 JUN 2024,1228,400-metres-hurdles,hurdles,female,senior
202,53.27,,Deon HEMMINGS,09 OCT 1968,JAM,1,"Stade Olympique de la Pontaise, Lausanne (SUI)",25 AUG 1998,1227,400-metres-hurdles,hurdles,female,senior
202,53.27,,Lashinda DEMUS,10 MAR 1983,USA,2,"Olympiastadion, Helsinki (FIN)",13 AUG 2005,1227,400-metres-hurdles,hurdles,female,senior
204,53.28,,Kim BATTEN,29 MAR 1969,USA,1,Lille (FRA),11 JUL 1998,1227,400-metres-hurdles,hurdles,female,senior
204,53.28,,Tiffany WILLIAMS,05 FEB 1983,USA,1,"Indianapolis, IN (USA)",24 JUN 2007,1227,400-metres-hurdles,hurdles,female,senior
204,53.28,,Dalilah MUHAMMAD,07 FEB 1990,USA,1sf1,"Hayward Field, Eugene, OR (USA)",20 JUL 2022,1227,400-metres-hurdles,hurdles,female,senior
204,53.28,,Britton WILSON,13 NOV 2000,USA,1,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",13 MAY 2023,1227,400-metres-hurdles,hurdles,female,senior
204,53.28,,Anna COCKRELL,28 AUG 1997,USA,1sf3,"National Stadium, Tokyo (JPN)",17 SEP 2025,1227,400-metres-hurdles,hurdles,female,senior
209,53.29,,Kim BATTEN,29 MAR 1969,USA,1,Köln (GER),18 AUG 1995,1227,400-metres-hurdles,hurdles,female,senior
209,53.29,,Sheena JOHNSON-TOSTA,01 OCT 1982,USA,2,"Indianapolis, IN (USA)",24 JUN 2007,1227,400-metres-hurdles,hurdles,female,senior
209,53.29,,Zuzana HEJNOVÁ,19 DEC 1986,CZE,1,"Stade de France, Paris-St-Denis (FRA)",08 JUL 2011,1227,400-metres-hurdles,hurdles,female,senior
209,53.29,,Shiann SALMON,31 MAR 1999,JAM,6,"Stade de France, Paris (FRA)",08 AUG 2024,1227,400-metres-hurdles,hurdles,female,senior
213,53.30,,Deon HEMMINGS,09 OCT 1968,JAM,2,Paris (FRA),29 JUL 1998,1226,400-metres-hurdles,hurdles,female,senior
213,53.30,,Deon HEMMINGS,09 OCT 1968,JAM,1,Zürich (SUI),11 AUG 1999,1226,400-metres-hurdles,hurdles,female,senior
213,53.30,,Yulia PECHONKINA,21 APR 1978,RUS,1,Zürich (SUI),19 AUG 2005,1226,400-metres-hurdles,hurdles,female,senior
213,53.30,,Dalilah MUHAMMAD,07 FEB 1990,USA,1sf1,"National Stadium, Tokyo (JPN)",02 AUG 2021,1226,400-metres-hurdles,hurdles,female,senior
213,53.30,,Rushell CLAYTON,18 OCT 1992,JAM,1sf1,"Nemzeti Atlétikai Központ, Budapest (HUN)",22 AUG 2023,1226,400-metres-hurdles,hurdles,female,senior
218,53.31,,Nezha BIDOUANE,18 SEP 1969,MAR,2,Zürich (SUI),12 AUG 1998,1226,400-metres-hurdles,hurdles,female,senior
218,53.31,,Yulia PECHONKINA,21 APR 1978,RUS,2sf1,"Olympic Stadium, Athina (GRE)",22 AUG 2004,1226,400-metres-hurdles,hurdles,female,senior
218,53.31,,Yulia PECHONKINA,21 APR 1978,RUS,1h3,Tula (RUS),10 JUL 2005,1226,400-metres-hurdles,hurdles,female,senior
218,53.31,,Jana PITTMAN,09 NOV 1982,AUS,1,"Yanmar Stadium Nagai, Osaka (JPN)",30 AUG 2007,1226,400-metres-hurdles,hurdles,female,senior
218,53.31,,Lashinda DEMUS,10 MAR 1983,USA,1,"Hayward Field, Eugene, OR (USA)",04 JUN 2011,1226,400-metres-hurdles,hurdles,female,senior
223,53.32,,Marina STEPANOVA,01 MAY 1950,URS,1,"Neckarstadion, Stuttgart (GER)",30 AUG 1986,1226,400-metres-hurdles,hurdles,female,senior
223,53.32,,Ionela ŢIRLEA-MANOLACHE,09 FEB 1976,ROU,3sf2,"Olympic Stadium, Athina (GRE)",22 AUG 2004,1226,400-metres-hurdles,hurdles,female,senior
223,53.32,,Sandra CUMMINGS-GLOVER,30 DEC 1968,USA,3,"Olympiastadion, Helsinki (FIN)",13 AUG 2005,1226,400-metres-hurdles,hurdles,female,senior
223,53.32,,Zuzana HEJNOVÁ,19 DEC 1986,CZE,1,"Mestský Stadion, Ostrava (CZE)",27 JUN 2013,1226,400-metres-hurdles,hurdles,female,senior
223,53.32,,Zuzana HEJNOVÁ,19 DEC 1986,CZE,1,"Letzigrund, Zürich (SUI)",29 AUG 2013,1226,400-metres-hurdles,hurdles,female,senior
223,53.32,,Shamier LITTLE,20 MAR 1995,USA,1,Toronto (CAN),12 AUG 2018,1226,400-metres-hurdles,hurdles,female,senior
223,53.32,,Sydney MCLAUGHLIN,07 AUG 1999,USA,1,"Stade Louis II, Monaco (MON)",12 JUL 2019,1226,400-metres-hurdles,hurdles,female,senior
223,53.32,,Rushell CLAYTON,18 OCT 1992,JAM,2,"Stade Olympique de la Pontaise, Lausanne (SUI)",22 AUG 2024,1226,400-metres-hurdles,hurdles,female,senior
231,53.33,,Sally GUNNELL,29 JUL 1966,GBR,1,"Olympiastadion, Helsinki (FIN)",12 AUG 1994,1226,400-metres-hurdles,hurdles,female,senior
231,53.33,,Sandra CUMMINGS-GLOVER,30 DEC 1968,USA,1,"Sacramento, CA (USA)",17 JUL 2000,1226,400-metres-hurdles,hurdles,female,senior
231,53.33,,Kaliese SPENCER,06 MAY 1987,JAM,1,"Letzigrund, Zürich (SUI)",19 AUG 2010,1226,400-metres-hurdles,hurdles,female,senior
231,53.33,,Femke BOL,23 FEB 2000,NED,1,"Bislett Stadion, Oslo (NOR)",01 JUL 2021,1226,400-metres-hurdles,hurdles,female,senior
231,53.33,,Rushell CLAYTON,18 OCT 1992,JAM,1,"Stade Louis II, Monaco (MON)",10 AUG 2022,1226,400-metres-hurdles,hurdles,female,senior
231,53.33,,Janieve RUSSELL,14 NOV 1993,JAM,2,"National Stadium, Kingston (JAM)",28 JUN 2024,1226,400-metres-hurdles,hurdles,female,senior
237,53.34,,Kim BATTEN,29 MAR 1969,USA,1,Monaco (MON),10 AUG 1996,1225,400-metres-hurdles,hurdles,female,senior
237,53.34,,Nezha BIDOUANE,18 SEP 1969,MAR,1,"Commonwealth Stadium, Edmonton (CAN)",08 AUG 2001,1225,400-metres-hurdles,hurdles,female,senior
237,53.34,,Sandra CUMMINGS-GLOVER,30 DEC 1968,USA,1,Rieti (ITA),07 SEP 2003,1225,400-metres-hurdles,hurdles,female,senior
237,53.34,,Lashinda DEMUS,10 MAR 1983,USA,1,"Shanghai Stadium, Shanghai (CHN)",23 MAY 2010,1225,400-metres-hurdles,hurdles,female,senior
237,53.34,,Shamier LITTLE,20 MAR 1995,USA,1,"Hayward Field, Eugene, OR (USA)",09 JUL 2023,1225,400-metres-hurdles,hurdles,female,senior
237,53.34,,Anna COCKRELL,28 AUG 1997,USA,5,"Nemzeti Atlétikai Központ, Budapest (HUN)",24 AUG 2023,1225,400-metres-hurdles,hurdles,female,senior
237,53.34,,Dalilah MUHAMMAD,07 FEB 1990,USA,1,"Bislett Stadion, Oslo (NOR)",12 JUN 2025,1225,400-metres-hurdles,hurdles,female,senior
237,53.34,,Gianna WOODRUFF,18 NOV 1993,PAN,5,"National Stadium, Tokyo (JPN)",19 SEP 2025,1225,400-metres-hurdles,hurdles,female,senior
245,53.35,,Lashinda DEMUS,10 MAR 1983,USA,1,"Carson, CA (USA)",25 JUN 2005,1225,400-metres-hurdles,hurdles,female,senior
245,53.35,,Shamier LITTLE,20 MAR 1995,USA,2,"Letzigrund, Zürich (SUI)",09 SEP 2021,1225,400-metres-hurdles,hurdles,female,senior
247,53.36,,Andrea BLACKETT,24 JAN 1976,BAR,4,"La Cartuja, Sevilla (ESP)",25 AUG 1999,1225,400-metres-hurdles,hurdles,female,senior
247,53.36,,Brenda TAYLOR,09 FEB 1979,USA,2,"Sacramento, CA (USA)",11 JUL 2004,1225,400-metres-hurdles,hurdles,female,senior
247,53.36,,Melaine WALKER,01 MAR 1983,JAM,1,Thessaloniki (GRE),13 SEP 2009,1225,400-metres-hurdles,hurdles,female,senior
247,53.36,,Kaliese SPENCER,06 MAY 1987,JAM,1,"Letzigrund, Zürich (SUI)",08 SEP 2011,1225,400-metres-hurdles,hurdles,female,senior
247,53.36,,Kori CARTER,03 JUN 1992,USA,1,"Stade Louis II, Monaco (MON)",21 JUL 2017,1225,400-metres-hurdles,hurdles,female,senior
252,53.37,,Sandra FARMER-PATRICK,18 AUG 1962,USA,1,"New York, NY (USA)",22 JUL 1989,1224,400-metres-hurdles,hurdles,female,senior
252,53.37,,Ionela ŢIRLEA-MANOLACHE,09 FEB 1976,ROU,1,"Népstadion, Budapest (HUN)",21 AUG 1998,1224,400-metres-hurdles,hurdles,female,senior
252,53.37,,Tetyana TERESHCHUK-ANTIPOVA,11 OCT 1969,UKR,4sf2,"Olympic Stadium, Athina (GRE)",22 AUG 2004,1224,400-metres-hurdles,hurdles,female,senior
252,53.37,,Lashinda DEMUS,10 MAR 1983,USA,1,"Stade Louis II, Monaco (MON)",09 SEP 2005,1224,400-metres-hurdles,hurdles,female,senior
256,53.38,,Tonja BUFORD-BAILEY,13 DEC 1970,USA,2sf1,"Olympic Stadium, Atlanta, GA (USA)",29 JUL 1996,1224,400-metres-hurdles,hurdles,female,senior
256,53.38,,Yulia PECHONKINA,21 APR 1978,RUS,1,"Parc des Sports, Annecy (FRA)",22 JUN 2002,1224,400-metres-hurdles,hurdles,female,senior
256,53.38,,Ionela ŢIRLEA-MANOLACHE,09 FEB 1976,ROU,2,"Olympic Stadium, Athina (GRE)",25 AUG 2004,1224,400-metres-hurdles,hurdles,female,senior
256,53.38,,Zuzana HEJNOVÁ,19 DEC 1986,CZE,2,"Olympic Stadium, London (GBR)",08 AUG 2012,1224,400-metres-hurdles,hurdles,female,senior
256,53.38,,Ashley SPENCER,08 JUN 1993,USA,1,"Hayward Field, Eugene, OR (USA)",27 MAY 2017,1224,400-metres-hurdles,hurdles,female,senior
256,53.38,,Shamier LITTLE,20 MAR 1995,USA,2,"Stadio Luigi Ridolfi, Firenze (ITA)",02 JUN 2023,1224,400-metres-hurdles,hurdles,female,senior
256,53.38,,Femke BOL,23 FEB 2000,NED,1h3,"Stade de France, Paris (FRA)",04 AUG 2024,1224,400-metres-hurdles,hurdles,female,senior
263,53.39,,Andrenette KNIGHT,19 NOV 1996,JAM,2f1,"Vanderbilt Track, Nashville, TN (USA)",05 JUN 2022,1224,400-metres-hurdles,hurdles,female,senior
263,53.39,,Femke BOL,23 FEB 2000,NED,1h4,"Nemzeti Atlétikai Központ, Budapest (HUN)",21 AUG 2023,1224,400-metres-hurdles,hurdles,female,senior
263,53.39,,Kemi ADEKOYA,16 JAN 1993,BRN,2sf3,"Nemzeti Atlétikai Központ, Budapest (HUN)",22 AUG 2023,1224,400-metres-hurdles,hurdles,female,senior
266,53.40,,Tetyana TERESHCHUK-ANTIPOVA,11 OCT 1969,UKR,2,Lille (FRA),11 JUL 1998,1223,400-metres-hurdles,hurdles,female,senior
266,53.40,,Sandra CUMMINGS-GLOVER,30 DEC 1968,USA,1,Heusden-Zolder (BEL),31 JUL 2004,1223,400-metres-hurdles,hurdles,female,senior
266,53.40,,Natalya ANTYUKH,26 JUN 1981,RUS,1,Cheboksary (RUS),04 JUL 2012,1223,400-metres-hurdles,hurdles,female,senior
269,53.41,,Deon HEMMINGS,09 OCT 1968,JAM,1,"Olympiastadion, München (GER)",11 SEP 1999,1223,400-metres-hurdles,hurdles,female,senior
269,53.41,,Kaliese SPENCER,06 MAY 1987,JAM,1,Kingston (JAM),27 JUN 2014,1223,400-metres-hurdles,hurdles,female,senior
269,53.41,,Shamier LITTLE,20 MAR 1995,USA,1,"Stade Olympique de la Pontaise, Lausanne (SUI)",05 JUL 2018,1223,400-metres-hurdles,hurdles,female,senior
269,53.41,,Kemi ADEKOYA,16 JAN 1993,BRN,2f1,"Stade de La Charrière, La Chaux-de-Fonds (SUI)",14 JUL 2024,1223,400-metres-hurdles,hurdles,female,senior
273,53.42,,Lashinda DEMUS,10 MAR 1983,USA,1,"Gottlieb-Daimler Stadion, Stuttgart (GER)",09 SEP 2006,1223,400-metres-hurdles,hurdles,female,senior
274,53.43,,Deon HEMMINGS,09 OCT 1968,JAM,1,Zürich (SUI),14 AUG 1996,1222,400-metres-hurdles,hurdles,female,senior
274,53.43,,Kim BATTEN,29 MAR 1969,USA,2f1,Zürich (SUI),13 AUG 1997,1222,400-metres-hurdles,hurdles,female,senior
274,53.43,,Deon HEMMINGS,09 OCT 1968,JAM,3,Zürich (SUI),12 AUG 1998,1222,400-metres-hurdles,hurdles,female,senior
274,53.43,,Nezha BIDOUANE,18 SEP 1969,MAR,1,Bruxelles (BEL),28 AUG 1998,1222,400-metres-hurdles,hurdles,female,senior
274,53.43,,Yulia PECHONKINA,21 APR 1978,RUS,2,Rieti (ITA),07 SEP 2003,1222,400-metres-hurdles,hurdles,female,senior
274,53.43,,Lashinda DEMUS,10 MAR 1983,USA,3,"Sacramento, CA (USA)",11 JUL 2004,1222,400-metres-hurdles,hurdles,female,senior
274,53.43,,Jana PITTMAN,09 NOV 1982,AUS,2,Heusden-Zolder (BEL),31 JUL 2004,1222,400-metres-hurdles,hurdles,female,senior
274,53.43,,Melaine WALKER,01 MAR 1983,JAM,2,"Letzigrund, Zürich (SUI)",08 SEP 2011,1222,400-metres-hurdles,hurdles,female,senior
282,53.44,,Ionela ŢIRLEA-MANOLACHE,09 FEB 1976,ROU,1,Nice (FRA),17 JUL 1999,1222,400-metres-hurdles,hurdles,female,senior
282,53.44,,Daimí PERNÍA,27 DEC 1976,CUB,1,Winnipeg (CAN),28 JUL 1999,1222,400-metres-hurdles,hurdles,female,senior
282,53.44,,Tetyana TERESHCHUK-ANTIPOVA,11 OCT 1969,UKR,3,"Olympic Stadium, Athina (GRE)",25 AUG 2004,1222,400-metres-hurdles,hurdles,female,senior
282,53.44,,Jana PITTMAN,09 NOV 1982,AUS,1,"Olympic Stadium, Athina (GRE)",14 JUN 2005,1222,400-metres-hurdles,hurdles,female,senior
282,53.44,,Shamier LITTLE,20 MAR 1995,USA,2,"Hayward Field, Eugene, OR (USA)",27 MAY 2017,1222,400-metres-hurdles,hurdles,female,senior
282,53.44,,Femke BOL,23 FEB 2000,NED,1,"Stadio Luigi Ridolfi, Firenze (ITA)",10 JUN 2021,1222,400-metres-hurdles,hurdles,female,senior
288,53.45,,Kim BATTEN,29 MAR 1969,USA,1,Fukuoka (JPN),13 SEP 1997,1222,400-metres-hurdles,hurdles,female,senior
288,53.45,,Deon HEMMINGS,09 OCT 1968,JAM,2,"Olympic Stadium, Sydney (AUS)",27 SEP 2000,1222,400-metres-hurdles,hurdles,female,senior
288,53.45,,Kaliese SPENCER,06 MAY 1987,JAM,2,"Hayward Field, Eugene, OR (USA)",04 JUN 2011,1222,400-metres-hurdles,hurdles,female,senior
288,53.45,,Kaliese SPENCER,06 MAY 1987,JAM,2,"Stade de France, Paris-St-Denis (FRA)",08 JUL 2011,1222,400-metres-hurdles,hurdles,female,senior
288,53.45,,Shamier LITTLE,20 MAR 1995,USA,2,"Hayward Field, Eugene, OR (USA)",17 SEP 2023,1222,400-metres-hurdles,hurdles,female,senior
293,53.46,,Tetyana TERESHCHUK-ANTIPOVA,11 OCT 1969,UKR,1,St-Denis (FRA),03 JUL 1999,1221,400-metres-hurdles,hurdles,female,senior
293,53.46,,Jana PITTMAN,09 NOV 1982,AUS,1,"Stade Louis II, Monaco (MON)",25 JUL 2007,1221,400-metres-hurdles,hurdles,female,senior
293,53.46,,Janieve RUSSELL,14 NOV 1993,JAM,2,"Stade Olympique de la Pontaise, Lausanne (SUI)",05 JUL 2018,1221,400-metres-hurdles,hurdles,female,senior
293,53.46,,Rachel GLENN,17 APR 2002,USA,5,"Hayward Field, Eugene, OR (USA)",30 JUN 2024,1221,400-metres-hurdles,hurdles,female,senior
293,53.46,,Savannah SUTHERLAND,07 AUG 2003,CAN,1f1,"Percy Beard Track, Gainesville, FL (USA)",18 APR 2025,1221,400-metres-hurdles,hurdles,female,senior
298,53.47,,Janeene VICKERS,03 DEC 1968,USA,3,"National Stadium, Tokyo (JPN)",29 AUG 1991,1221,400-metres-hurdles,hurdles,female,senior
299,53.48,,Margarita PONOMARYOVA,19 JUN 1963,RUS,3,"Gottlieb-Daimler Stadion, Stuttgart (GER)",19 AUG 1993,1221,400-metres-hurdles,hurdles,female,senior
299,53.48,,Deon HEMMINGS,09 OCT 1968,JAM,3,"Ullevi Stadium, Göteborg (SWE)",11 AUG 1995,1221,400-metres-hurdles,hurdles,female,senior
299,53.48,,Nezha BIDOUANE,18 SEP 1969,MAR,1sf2,"Olympic Stadium, Athina (GRE)",06 AUG 1997,1221,400-metres-hurdles,hurdles,female,senior
299,53.48,,Ionela ŢIRLEA-MANOLACHE,09 FEB 1976,ROU,4,Zürich (SUI),12 AUG 1998,1221,400-metres-hurdles,hurdles,female,senior
299,53.48,,Deon HEMMINGS,09 OCT 1968,JAM,1,Oslo (NOR),30 JUN 1999,1221,400-metres-hurdles,hurdles,female,senior
299,53.48,,Nezha BIDOUANE,18 SEP 1969,MAR,2,Nice (FRA),17 JUL 1999,1221,400-metres-hurdles,hurdles,female,senior
299,53.48,,Melaine WALKER,01 MAR 1983,JAM,1,"Stade Louis II, Monaco (MON)",29 JUL 2008,1221,400-metres-hurdles,hurdles,female,senior
299,53.48,,Kaliese SPENCER,06 MAY 1987,JAM,2,"Stadio Olimpico, Roma (ITA)",10 JUN 2010,1221,400-metres-hurdles,hurdles,female,senior
299,53.48,,Anna RYZHYKOVA,24 NOV 1989,UKR,5,"National Stadium, Tokyo (JPN)",04 AUG 2021,1221,400-metres-hurdles,hurdles,female,senior
299,53.48,,Rachel GLENN,17 APR 2002,USA,2f1,"Percy Beard Track, Gainesville, FL (USA)",18 APR 2025,1221,400-metres-hurdles,hurdles,female,senior
309,53.49,,Kim BATTEN,29 MAR 1969,USA,1,"Stade Louis II, Monaco (MON)",09 SEP 1995,1220,400-metres-hurdles,hurdles,female,senior
309,53.49,,Yulia PECHONKINA,21 APR 1978,RUS,1,"Boudewijnstadion, Bruxelles (BEL)",05 SEP 2003,1220,400-metres-hurdles,hurdles,female,senior
309,53.49,,Kaliese SPENCER,06 MAY 1987,JAM,1,"Stade Olympique de la Pontaise, Lausanne (SUI)",23 AUG 2012,1220,400-metres-hurdles,hurdles,female,senior
309,53.49,,Shamier LITTLE,20 MAR 1995,USA,1sf2,"Hayward Field, Eugene, OR (USA)",29 JUN 2024,1220,400-metres-hurdles,hurdles,female,senior
313,53.50,,Sandra CUMMINGS-GLOVER,30 DEC 1968,USA,1,Zürich (SUI),06 AUG 2004,1220,400-metres-hurdles,hurdles,female,senior
313,53.50,,Lashinda DEMUS,10 MAR 1983,USA,1sf,"Indianapolis, IN (USA)",24 JUN 2006,1220,400-metres-hurdles,hurdles,female,senior
313,53.50,,Yuliya PECHONKINA,21 APR 1978,RUS,2,"Yanmar Stadium Nagai, Osaka (JPN)",30 AUG 2007,1220,400-metres-hurdles,hurdles,female,senior
313,53.50,,Zuzana HEJNOVÁ,19 DEC 1986,CZE,1,"National Stadium, Beijing (CHN)",26 AUG 2015,1220,400-metres-hurdles,hurdles,female,senior
313,53.50,,Dalilah MUHAMMAD,07 FEB 1990,USA,2,"Olympic Stadium, London (GBR)",10 AUG 2017,1220,400-metres-hurdles,hurdles,female,senior
318,53.51,,Sally GUNNELL,29 JUL 1966,GBR,1,St. Petersburg (RUS),24 JUL 1994,1220,400-metres-hurdles,hurdles,female,senior
318,53.51,,Lashinda DEMUS,10 MAR 1983,USA,1,"Stadio Olimpico, Roma (ITA)",14 JUL 2006,1220,400-metres-hurdles,hurdles,female,senior
318,53.51,,Shamier LITTLE,20 MAR 1995,USA,1,"Eugene, OR (USA)",11 JUN 2016,1220,400-metres-hurdles,hurdles,female,senior
321,53.52,,Sally GUNNELL,29 JUL 1966,GBR,1,Zürich (SUI),04 AUG 1993,1219,400-metres-hurdles,hurdles,female,senior
321,53.52,,Kim BATTEN,29 MAR 1969,USA,3,"Olympic Stadium, Athina (GRE)",08 AUG 1997,1219,400-metres-hurdles,hurdles,female,senior
321,53.52,,Yulia PECHONKINA,21 APR 1978,RUS,1h2,Tula (RUS),07 AUG 2003,1219,400-metres-hurdles,hurdles,female,senior
321,53.52,,Jana PITTMAN,09 NOV 1982,AUS,1,Herakleion (GRE),04 JUL 2004,1219,400-metres-hurdles,hurdles,female,senior
321,53.52,,Zuzana HEJNOVÁ,19 DEC 1986,CZE,1sf1,"Luzhniki Stadion, Moskva (RUS)",13 AUG 2013,1219,400-metres-hurdles,hurdles,female,senior
321,53.52,,Janieve RUSSELL,14 NOV 1993,JAM,2,"Stade Louis II, Monaco (MON)",10 AUG 2022,1219,400-metres-hurdles,hurdles,female,senior
327,53.53,,Tonja BUFORD-BAILEY,13 DEC 1970,USA,1,Paris (FRA),28 JUN 1996,1219,400-metres-hurdles,hurdles,female,senior
327,53.53,,Nezha BIDOUANE,18 SEP 1969,MAR,1,"Stadio Olimpico, Roma (ITA)",30 JUN 2000,1219,400-metres-hurdles,hurdles,female,senior
327,53.53,,Dalilah MUHAMMAD,07 FEB 1990,USA,2,"Hayward Field, Eugene, OR (USA)",09 JUL 2023,1219,400-metres-hurdles,hurdles,female,senior
330,53.54,,Sandra FARMER-PATRICK,18 AUG 1962,USA,1,Nice (FRA),15 JUL 1991,1219,400-metres-hurdles,hurdles,female,senior
330,53.54,,Deon HEMMINGS,09 OCT 1968,JAM,1,Köln (GER),24 AUG 1997,1219,400-metres-hurdles,hurdles,female,senior
330,53.54,,Nezha BIDOUANE,18 SEP 1969,MAR,1,Athina (GRE),16 JUN 1999,1219,400-metres-hurdles,hurdles,female,senior
