rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
742,55.37,,Tatjana JELAČA,10 AUG 1990,SRB,1,Rijeka (CRO),19 MAY 2009,992,javelin-throw,throws,female,u20
742,55.37,,Laura HENKEL,23 FEB 1992,GER,3,"Kadrioru staadion, Tallinn (EST)",24 JUL 2011,992,javelin-throw,throws,female,u20
742,55.37,,Jiajia CHEN,14 OCT 1998,CHN,5,Shaoxing (CHN),16 APR 2016,992,javelin-throw,throws,female,u20
746,55.36,,Beibei DU,06 JAN 1983,CHN,4,Zhongshan (CHN),21 APR 2001,992,javelin-throw,throws,female,u20
746,55.36,,Jingya ZHU,15 DEC 1987,CHN,4,Chongqing (CHN),23 APR 2006,992,javelin-throw,throws,female,u20
746,55.36,,Christin HUSSONG,17 MAR 1994,GER,1,Halle (GER),22 MAY 2011,992,javelin-throw,throws,female,u20
746,55.36,,Karolina BOŁDYSZ-ARCHACKA,21 APR 1993,POL,1,Gdansk (POL),05 MAY 2012,992,javelin-throw,throws,female,u20
746,55.36,,Hui-Jun LI,12 MAY 1999,TPE,1,Gifu (JPN),08 JUN 2018,992,javelin-throw,throws,female,u20
746,55.36,,Viktoriia DERKACH,19 MAY 2005,POL,1,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",09 JUN 2024,992,javelin-throw,throws,female,u20
752,55.35,,Linda BRIVULE,09 SEP 1983,LAT,1,"National Stadium, Kingston (JAM)",17 JUL 2002,992,javelin-throw,throws,female,u20
752,55.35,,Christin HUSSONG,17 MAR 1994,GER,1,Pirmasens (GER),02 MAY 2010,992,javelin-throw,throws,female,u20
752,55.35,,Xiaodan SONG,23 JAN 1993,CHN,1,Jinan (CHN),05 JUN 2011,992,javelin-throw,throws,female,u20
752,55.35,,Mikako YAMASHITA,03 MAY 1997,JPN,2,Wakayama (JPN),04 OCT 2015,992,javelin-throw,throws,female,u20
752,55.35,,Chu CHANG,11 SEP 1997,TPE,5,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",20 JUL 2016,992,javelin-throw,throws,female,u20
757,55.34,,Li ZHANG,17 JAN 1989,CHN,5,Yixing (CHN),21 MAY 2005,992,javelin-throw,throws,female,u20
757,55.34,,Jelena JAAKKOLA,07 MAR 1989,FIN,4,Lapua (FIN),08 JUN 2008,992,javelin-throw,throws,female,u20
757,55.34,,Aliaksandra KONSHYNA,14 AUG 2001,BLR,2,"Regional Sport Complex, Brest (BLR)",08 JUL 2020,992,javelin-throw,throws,female,u20
757,55.34,,Vita BARBIĆ,13 AUG 2007,CRO,7,"Sports Park Mladost, Zagreb (CRO)",08 SEP 2024,992,javelin-throw,throws,female,u20
761,55.33,,Kaja Mørch PETEERSEN,06 NOV 2001,NOR,1,Larvik (NOR),19 SEP 2018,992,javelin-throw,throws,female,u20
762,55.32,,Margaryta DOROZHON,04 SEP 1987,UKR,1,Kyiv (UKR),04 JUN 2005,991,javelin-throw,throws,female,u20
762,55.32,,Jucilene Sales DE LIMA,14 SEP 1990,BRA,2,Sâo Caetano do Sul (BRA),14 FEB 2009,991,javelin-throw,throws,female,u20
762,55.32,,Veronika ŠOKOTA,09 MAR 2004,CRO,1,"Stadion Branko Čavlović-Čavlek, Karlovac (CRO)",09 SEP 2020,991,javelin-throw,throws,female,u20
762,55.32,,Fanni KÖVÉR,15 FEB 2004,HUN,2,"Lantos Mihály Sportközpont, Budapest (HUN)",26 JUN 2022,991,javelin-throw,throws,female,u20
766,55.31,,Carolin SOBOLL,12 JAN 1981,GER,1,Wattenscheid (GER),29 APR 1999,991,javelin-throw,throws,female,u20
766,55.31,,Anastasiya SVECHNIKOVA,20 SEP 1992,UZB,17q1,"National Stadium, Beijing (CHN)",19 AUG 2008,991,javelin-throw,throws,female,u20
766,55.31,,Marcelina WITEK,02 JUN 1995,POL,1,Chojnice (POL),23 AUG 2014,991,javelin-throw,throws,female,u20
769,55.30,,Beibei DU,06 JAN 1983,CHN,1,Singapore (SGP),30 SEP 1999,991,javelin-throw,throws,female,u20
769,55.30,,Lili LIANG,16 NOV 1983,CHN,5,Tianjin (CHN),18 MAY 2001,991,javelin-throw,throws,female,u20
769,55.30,,Volha HAMZA,02 OCT 1985,BLR,1,Kyiv (UKR),24 MAY 2002,991,javelin-throw,throws,female,u20
769,55.30,,Panayota TOULOUMTZI,26 SEP 1986,GRE,1,Thessaloniki (GRE),28 APR 2005,991,javelin-throw,throws,female,u20
769,55.30,,Carolina VISCA,31 MAY 2000,ITA,1f2,Jena (GER),29 JUN 2018,991,javelin-throw,throws,female,u20
774,55.29,,Nikolett SZABÓ,03 MAR 1980,HUN,3,Athina (GRE),05 JUN 1999,991,javelin-throw,throws,female,u20
774,55.29,,Christin HUSSONG,17 MAR 1994,GER,2,Göttingen (GER),16 JUN 2013,991,javelin-throw,throws,female,u20
774,55.29,,Nikol TABAČKOVÁ,24 JAN 1998,CZE,3,Tábor (CZE),19 JUN 2016,991,javelin-throw,throws,female,u20
774,55.29,,Pin-Hsun CHU,08 APR 2005,TPE,1,"Banqiao Stadium, New Taipei City (TPE)",10 MAR 2023,991,javelin-throw,throws,female,u20
778,55.28,,Jie WU,26 SEP 1989,CHN,5,Chengdu (CHN),04 JUN 2007,991,javelin-throw,throws,female,u20
778,55.28,,Līna MŪZE,04 DEC 1992,LAT,1,Ventspils (LAT),02 JUL 2010,991,javelin-throw,throws,female,u20
778,55.28,,Ying WANG,05 JUN 2001,CHN,2,Wuhu (CHN),19 MAY 2019,991,javelin-throw,throws,female,u20
781,55.27,,Lili LIANG,16 NOV 1983,CHN,2,Tiantai (CHN),27 OCT 2002,990,javelin-throw,throws,female,u20
781,55.27,,Vera REBRIK,25 FEB 1989,UKR,2,Yalta (UKR),04 FEB 2006,990,javelin-throw,throws,female,u20
781,55.27,,Sanni UTRIAINEN,05 FEB 1991,FIN,1q1,"Croix-Bleue Medavie Stadium, Moncton (CAN)",20 JUL 2010,990,javelin-throw,throws,female,u20
781,55.27,,Liping SUI,01 MAY 1991,CHN,5q1,Jinan (CHN),07 AUG 2010,990,javelin-throw,throws,female,u20
781,55.27,,Ying WANG,05 JUN 2001,CHN,2,Chengdu (CHN),05 APR 2018,990,javelin-throw,throws,female,u20
781,55.27,,Aliaksandra KONSHYNA,14 AUG 2001,BLR,2,Šamorín (SVK),10 MAR 2019,990,javelin-throw,throws,female,u20
787,55.26,,Li ZHANG,17 JAN 1989,CHN,2,Changsha (CHN),29 OCT 2006,990,javelin-throw,throws,female,u20
787,55.26,,Yanet CRUZ,08 FEB 1988,CUB,2,La Habana (CUB),22 JUN 2007,990,javelin-throw,throws,female,u20
787,55.26,,Lingyu LI,26 JAN 1989,CHN,3,Hangzhou (CHN),13 APR 2008,990,javelin-throw,throws,female,u20
787,55.26,,Jelena JAAKKOLA,07 MAR 1989,FIN,6,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",10 JUL 2008,990,javelin-throw,throws,female,u20
787,55.26,,Carolina VISCA,31 MAY 2000,ITA,1q,"Bressanone, Trentino-Alto Adige (ITA)",27 JUL 2019,990,javelin-throw,throws,female,u20
787,55.26,,Yiselena BALLAR ROJAS,12 JAN 2003,CUB,1,"José Pepe del Cabo, Santiago de Cuba (CUB)",28 FEB 2020,990,javelin-throw,throws,female,u20
787,55.26,,Yiselena BALLAR ROJAS,12 JAN 2003,CUB,1,"Estadio Panamericano, La Habana (CUB)",11 MAR 2022,990,javelin-throw,throws,female,u20
787,55.26,,Vita BARBIĆ,13 AUG 2007,CRO,1,"Ratinan Stadion, Tampere (FIN)",09 AUG 2025,990,javelin-throw,throws,female,u20
795,55.25,,Qing CAI,08 MAR 2000,CHN,6,Jinan (CHN),17 MAY 2017,990,javelin-throw,throws,female,u20
795,55.25,,Julia ULBRICHT,28 NOV 2000,GER,4,Berlin (GER),03 AUG 2019,990,javelin-throw,throws,female,u20
795,55.25,,Momoko TSUJI,05 DEC 2003,JPN,2,"Kyushu Kyoritsu University Stadium, Kitakyushu (JPN)",20 MAR 2022,990,javelin-throw,throws,female,u20
798,55.24,,Anni-Linnea ALANEN,11 NOV 2002,FIN,2f2,Pihtipudas (FIN),30 JUN 2019,990,javelin-throw,throws,female,u20
799,55.23,,. DEEPIKA,21 NOV 2005,IND,3,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",31 AUG 2024,990,javelin-throw,throws,female,u20
800,55.22,,Sandra SCHAFFARZIK,22 JUN 1987,GER,1,Mannheim (GER),07 JUL 2006,989,javelin-throw,throws,female,u20
800,55.22,,Carita HINKKA,01 APR 1991,FIN,4,Pihtipudas (FIN),28 JUN 2009,989,javelin-throw,throws,female,u20
800,55.22,,Sofi FLINK,08 JUL 1995,SWE,1,Stockholm (SWE),25 AUG 2012,989,javelin-throw,throws,female,u20
800,55.22,,Carolina VISCA,31 MAY 2000,ITA,3,Savona (ITA),29 MAY 2019,989,javelin-throw,throws,female,u20
800,55.22,,Federica BOTTER,23 JAN 2001,ITA,1,"Polisportivo Comunale, Codroipo (ITA)",30 JUN 2019,989,javelin-throw,throws,female,u20
805,55.21,,Haley CROUSER,02 NOV 1994,USA,1,"Beaverton, OR (USA)",13 APR 2012,989,javelin-throw,throws,female,u20
805,55.21,,Anete KOCIŅA,05 FEB 1996,LAT,2,Liepaja (LAT),09 MAY 2015,989,javelin-throw,throws,female,u20
807,55.20,,Ilze GRIBULE,25 JAN 1984,LAT,2,Ventspils (LAT),14 JUN 2003,989,javelin-throw,throws,female,u20
807,55.20,,Ilze GRIBULE,25 JAN 1984,LAT,1,Ventspils (LAT),14 JUN 2003,989,javelin-throw,throws,female,u20
807,55.20,,Margaryta DOROZHON,04 SEP 1987,UKR,3,Kyiv (UKR),22 JUL 2006,989,javelin-throw,throws,female,u20
807,55.20,,Lismania MUNOZ,28 FEB 1993,CUB,1,San Salvador (ESA),30 JUN 2012,989,javelin-throw,throws,female,u20
807,55.20,,Elina TZENGKO,02 SEP 2002,GRE,1,Kilkis (GRE),21 APR 2019,989,javelin-throw,throws,female,u20
812,55.19,,Annika SUTHE,15 OCT 1985,GER,2q,"Ratinan Stadion, Tampere (FIN)",26 JUL 2003,989,javelin-throw,throws,female,u20
812,55.19,,Beibei LIU,05 OCT 1990,CHN,3,Taian (CHN),03 NOV 2008,989,javelin-throw,throws,female,u20
812,55.19,,Lismania MUNOZ,28 FEB 1993,CUB,2,La Habana (CUB),08 JUN 2012,989,javelin-throw,throws,female,u20
812,55.19,,Esra TÜRKMEN,20 JAN 2002,TUR,1,Denizli (TUR),15 AUG 2020,989,javelin-throw,throws,female,u20
816,55.18,,Lili LIANG,16 NOV 1983,CHN,5,Tianjin (CHN),03 MAY 2000,989,javelin-throw,throws,female,u20
816,55.18,,Chunhua LIU,01 OCT 1986,CHN,6,Changsha (CHN),25 JUN 2005,989,javelin-throw,throws,female,u20
816,55.18,,Tatjana JELAČA,10 AUG 1990,SRB,1,Bar (MNE),01 MAY 2008,989,javelin-throw,throws,female,u20
816,55.18,,Mckyla VAN DER WESTHUIZEN,11 MAR 2004,RSA,7q1,"Hornet Stadium - Sac St., Sacramento, CA (USA)",25 MAY 2023,989,javelin-throw,throws,female,u20
820,55.17,,Panayota TOULOUMTZI,26 SEP 1986,GRE,1,Thessaloniki (GRE),10 JUL 2005,989,javelin-throw,throws,female,u20
821,55.16,,Liu LIN,03 JAN 1981,CHN,5,Shenyang (CHN),18 JUN 1999,988,javelin-throw,throws,female,u20
821,55.16,,Estefany CHACÓN,01 NOV 1997,VEN,1,Caracas (VEN),28 MAR 2015,988,javelin-throw,throws,female,u20
821,55.16,,Madison WILTROUT,04 JUN 1999,USA,1,"Pittsburgh, PA (USA)",14 MAY 2015,988,javelin-throw,throws,female,u20
821,55.16,,Lingdan SU,12 JAN 1997,CHN,5,Chengdu (CHN),10 APR 2016,988,javelin-throw,throws,female,u20
821,55.16,,Eda TUĞSUZ,27 MAR 1997,TUR,1,Antalya (TUR),11 MAY 2016,988,javelin-throw,throws,female,u20
826,55.15,,Marija VUČENOVIĆ,03 APR 1993,SRB,1,Sremska Mitrovica (SRB),09 JUN 2012,988,javelin-throw,throws,female,u20
827,55.14,,Zhang YING,05 JAN 1988,CHN,2,Taipa (MAC),16 JUL 2006,988,javelin-throw,throws,female,u20
828,55.13,,Jelena JAAKKOLA,07 MAR 1989,FIN,3,Tampere (FIN),26 JUL 2008,988,javelin-throw,throws,female,u20
828,55.13,,Carolina VISCA,31 MAY 2000,ITA,7,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",10 AUG 2019,988,javelin-throw,throws,female,u20
830,55.12,,Yulenmis AGUILAR,03 AUG 1996,CUB,1,La Habana (CUB),18 JUN 2015,988,javelin-throw,throws,female,u20
830,55.12,,Carolina VISCA,31 MAY 2000,ITA,6,Rovereto (ITA),23 AUG 2018,988,javelin-throw,throws,female,u20
832,55.11,,Dana BAKER,07 OCT 1999,USA,1,"East Stroudsburg, PA (USA)",29 JUN 2018,987,javelin-throw,throws,female,u20
832,55.11,,Manuela ROTUNDO,19 JUL 2004,URU,3,"Pascual Guerrero Stadium, Cali (COL)",02 AUG 2022,987,javelin-throw,throws,female,u20
832,55.11,,Rebecca NELIMARKKA,10 JUL 2006,FIN,1,"Paavo Nurmen Stadion, Turku (FIN)",04 JUN 2025,987,javelin-throw,throws,female,u20
835,55.10,,Ning MA,04 NOV 1983,CHN,2q,Deyang (CHN),11 MAY 2002,987,javelin-throw,throws,female,u20
835,55.10,,Chunfeng CHANG,04 MAY 1988,CHN,7,Shijiazhuang (CHN),07 AUG 2006,987,javelin-throw,throws,female,u20
835,55.10,,Shiying LIU,24 SEP 1993,CHN,2,Jinan (CHN),05 JUN 2011,987,javelin-throw,throws,female,u20
835,55.10,,Nikol TABAČKOVÁ,24 JAN 1998,CZE,1,"Stadio Zecchini, Grosseto (ITA)",21 JUL 2017,987,javelin-throw,throws,female,u20
839,55.09,,Līna MŪZE,04 DEC 1992,LAT,3,Liepaja (LAT),30 JUL 2011,987,javelin-throw,throws,female,u20
839,55.09,,Ying WANG,05 JUN 2001,CHN,2q,Chengdu (CHN),04 APR 2018,987,javelin-throw,throws,female,u20
839,55.09,,Melissa M. HERNÁNDEZ,16 MAR 2001,CUB,1,La Habana (CUB),09 FEB 2019,987,javelin-throw,throws,female,u20
842,55.08,,Ning MA,04 NOV 1983,CHN,2,Deyang (CHN),12 MAY 2002,987,javelin-throw,throws,female,u20
842,55.08,,Chunhua LIU,01 OCT 1986,CHN,2,Zhaoqing (CHN),10 APR 2005,987,javelin-throw,throws,female,u20
842,55.08,,Rhema OTABOR,03 DEC 2002,BAH,4,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",19 AUG 2021,987,javelin-throw,throws,female,u20
845,55.06,,Buoban PHAMANG,27 DEC 1986,THA,1,Manila (PHI),28 NOV 2005,987,javelin-throw,throws,female,u20
845,55.06,,Jelena JAAKKOLA,07 MAR 1989,FIN,3,Lapinlahti (FIN),20 JUL 2008,987,javelin-throw,throws,female,u20
845,55.06,,Rhema OTABOR,03 DEC 2002,BAH,1,"Estadio Nacional - La Sabana, San José (CRC)",11 JUL 2021,987,javelin-throw,throws,female,u20
845,55.06,,Fanni KÖVÉR,15 FEB 2004,HUN,2,"Bregyó Athletic Center, Székesfehérvár (HUN)",11 SEP 2021,987,javelin-throw,throws,female,u20
849,55.05,,Qiongnan YOU,06 NOV 1989,CHN,2,Yichun (CHN),13 MAY 2006,986,javelin-throw,throws,female,u20
849,55.05,,Fanni KÖVÉR,15 FEB 2004,HUN,1,"SZIE Atlétika Centrum, Gödöllő (HUN)",27 JUN 2020,986,javelin-throw,throws,female,u20
849,55.05,,Veronika ŠOKOTA,09 MAR 2004,CRO,2,Istanbul (TUR),12 JUN 2021,986,javelin-throw,throws,female,u20
849,55.05,,Fanni KÖVÉR,15 FEB 2004,HUN,3,"Egyetemi Stadion, Veszprém (HUN)",28 MAY 2023,986,javelin-throw,throws,female,u20
849,55.05,,Sayuka KURATA,22 MAY 2004,JPN,7,"Yanmar Stadium Nagai, Osaka (JPN)",02 JUN 2023,986,javelin-throw,throws,female,u20
854,55.04,,Tatjana JELAČA,10 AUG 1990,SRB,1,Bar (MNE),01 MAY 2009,986,javelin-throw,throws,female,u20
854,55.04,,Kateryna DERUN,24 SEP 1993,UKR,1,Yalta (UKR),02 JUN 2012,986,javelin-throw,throws,female,u20
854,55.04,,Carolina VISCA,31 MAY 2000,ITA,1,Rieti (ITA),25 FEB 2018,986,javelin-throw,throws,female,u20
854,55.04,,Dana BAKER,07 OCT 1999,USA,3,"Ratinan Stadion, Tampere (FIN)",11 JUL 2018,986,javelin-throw,throws,female,u20
858,55.03,,Sinta SPRUDZĀNE,26 FEB 1988,LAT,2,Yalta (UKR),17 MAR 2007,986,javelin-throw,throws,female,u20
858,55.03,,Maria ANDREJCZYK,09 MAR 1996,POL,9,"Olympiastadion, Berlin (GER)",06 SEP 2015,986,javelin-throw,throws,female,u20
858,55.03,,Xinjie GU,02 FEB 2001,CHN,6,Chengdu (CHN),31 MAR 2019,986,javelin-throw,throws,female,u20
858,55.03,,Josefa SCHEPP,18 FEB 2003,GER,1,"Stadion an der Wiesenstraße, Thum (GER)",27 MAY 2022,986,javelin-throw,throws,female,u20
862,55.02,,Lili LIANG,16 NOV 1983,CHN,3,Shanghai (CHN),17 APR 1999,986,javelin-throw,throws,female,u20
862,55.02,,Chunfeng CHANG,04 MAY 1988,CHN,3,Changsha (CHN),29 OCT 2006,986,javelin-throw,throws,female,u20
862,55.02,,Alina SHUKH,12 FEB 1999,UKR,3,Leiria (POR),10 MAR 2018,986,javelin-throw,throws,female,u20
862,55.02,,Orinta NAVIKAITĖ,05 FEB 2006,LTU,1,"Vingis Park Stadium, Vilnius (LTU)",23 JUL 2025,986,javelin-throw,throws,female,u20
866,55.01,,Vera REBRIK,25 FEB 1989,UKR,3,Kyiv (UKR),17 JUN 2007,986,javelin-throw,throws,female,u20
866,55.01,,Sae TAKEMOTO,23 NOV 1999,JPN,1,Kyoto (JPN),15 JUN 2017,986,javelin-throw,throws,female,u20
866,55.01,,Carolina VISCA,31 MAY 2000,ITA,1,Roma (ITA),20 JAN 2019,986,javelin-throw,throws,female,u20
869,55.00,,Mariya ABAKUMOVA,15 JAN 1986,RUS,7,"Stadio Luigi Ridolfi, Firenze (ITA)",18 JUN 2005,985,javelin-throw,throws,female,u20
869,55.00,,Carita HINKKA,01 APR 1991,FIN,1,Vaasa (FIN),22 AUG 2009,985,javelin-throw,throws,female,u20
869,55.00,,Yulenmis AGUILAR,03 AUG 1996,CUB,1,Las Tunas (CUB),16 MAY 2015,985,javelin-throw,throws,female,u20
869,55.00,,Lea WIPPER,14 OCT 2001,GER,1,"Stadion Luftschiffhafen, Potsdam (GER)",19 JUN 2020,985,javelin-throw,throws,female,u20
869,55.00,,Momoko TSUJI,05 DEC 2003,JPN,1,"Kyushu Kyoritsu University Stadium, Kitakyushu (JPN)",04 JUN 2022,985,javelin-throw,throws,female,u20
