rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
167,14:31.30,,Jiang BO,13 MAR 1977,CHN,h,Shanghai (CHN),21 OCT 1997,1219,5000-metres,middlelong,female,senior
168,14:31.38,,Gabriela DEBUES-STAFFORD,13 SEP 1995,CAN,1f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2022,1245,5000-metres,middlelong,female,senior
169,14:31.42,,Paula RADCLIFFE,17 DEC 1973,GBR,1,Manchester (GBR),28 JUL 2002,1219,5000-metres,middlelong,female,senior
170,14:31.45,,Rose DAVIES,21 DEC 1999,AUS,3,"Olympic Stadium, London (GBR)",19 JUL 2025,1219,5000-metres,middlelong,female,senior
171,14:31.48,,Gabriela SZABO,14 NOV 1975,ROU,1,"Olympiastadion, Berlin (GER)",01 SEP 1998,1219,5000-metres,middlelong,female,senior
172,14:31.51,,Likina AMEBAW,30 NOV 1997,ETH,2,"Boudewijnstadion, Bruxelles (BEL)",22 AUG 2025,1219,5000-metres,middlelong,female,senior
173,14:31.52,,Elvan ABEYLEGESSE,11 SEP 1982,TUR,3,"Stade de France, Paris-St-Denis (FRA)",16 JUL 2010,1219,5000-metres,middlelong,female,senior
174,14:31.64,,Nadia BATTOCLETTI,12 APR 2000,ITA,4,"Stade de France, Paris (FRA)",05 AUG 2024,1219,5000-metres,middlelong,female,senior
175,14:31.66,,Sentayehu EJIGU,28 JUN 1985,ETH,2,"Stade de France, Paris-St-Denis (FRA)",08 JUL 2011,1219,5000-metres,middlelong,female,senior
176,14:31.69,,Gete WAMI,11 DEC 1974,ETH,2,"Olympiastadion, Berlin (GER)",31 AUG 2001,1219,5000-metres,middlelong,female,senior
176,14:31.69,,Margaret Chelimo KIPKEMBOI,09 FEB 1993,KEN,4,"Olympic Stadium, London (GBR)",21 JUL 2019,1219,5000-metres,middlelong,female,senior
178,14:31.76,,Senbere TEFERI,03 MAY 1995,ETH,2,"Shanghai Stadium, Shanghai (CHN)",13 MAY 2017,1218,5000-metres,middlelong,female,senior
179,14:31.88,,Nozomi TANAKA,04 SEP 1999,JPN,6,"Boudewijnstadion, Bruxelles (BEL)",14 SEP 2024,1218,5000-metres,middlelong,female,senior
179,14:31.88,,Asayech AYICHEW,03 APR 2005,ETH,6,"Egret Stadium, Xiamen (CHN)",26 APR 2025,1218,5000-metres,middlelong,female,senior
179,14:31.88,,Aleshign BAWEKE,23 JAN 2006,ETH,3,"Boudewijnstadion, Bruxelles (BEL)",22 AUG 2025,1218,5000-metres,middlelong,female,senior
182,14:31.91,,Meselech MELKAMU,19 APR 1985,ETH,3,"Shanghai Stadium, Shanghai (CHN)",23 MAY 2010,1218,5000-metres,middlelong,female,senior
182,14:31.91,,Sylvia Jebiwot KIBET,28 MAR 1984,KEN,4,"Shanghai Stadium, Shanghai (CHN)",23 MAY 2010,1218,5000-metres,middlelong,female,senior
182,14:31.91,,Gudaf TSEGAY,23 JAN 1997,ETH,1,"x-bionic sphere, Šamorín (SVK)",09 JUN 2022,1218,5000-metres,middlelong,female,senior
185,14:31.92,,Vivian Jepkemei CHERUIYOT,11 SEP 1983,KEN,1,"Shanghai Stadium, Shanghai (CHN)",15 MAY 2011,1218,5000-metres,middlelong,female,senior
186,14:31.94,,Aleshign BAWEKE,23 JAN 2006,ETH,7,"Hayward Field, Eugene, OR (USA)",05 JUL 2025,1218,5000-metres,middlelong,female,senior
187,14:31.95,,Faith KIPYEGON,10 JAN 1994,KEN,2,"Hayward Field, Eugene, OR (USA)",30 MAY 2015,1218,5000-metres,middlelong,female,senior
188,14:32.02,,Hellen OBIRI,13 DEC 1989,KEN,1,"Hayward Field, Eugene, OR (USA)",27 MAY 2016,1218,5000-metres,middlelong,female,senior
189,14:32.03,,Senbere TEFERI,03 MAY 1995,ETH,3,"Boudewijnstadion, Bruxelles (BEL)",01 SEP 2017,1218,5000-metres,middlelong,female,senior
190,14:32.08,,Zahra OUAZIZ,20 DEC 1969,MAR,2,"Olympiastadion, Berlin (GER)",01 SEP 1998,1218,5000-metres,middlelong,female,senior
191,14:32.17,,Almaz AYANA,21 NOV 1991,ETH,6,"Bislett Stadion, Oslo (NOR)",16 JUN 2022,1218,5000-metres,middlelong,female,senior
192,14:32.23,,Margaret Chelimo KIPKEMBOI,09 FEB 1993,KEN,5,"Stade de France, Paris (FRA)",05 AUG 2024,1217,5000-metres,middlelong,female,senior
193,14:32.29,,Sifan HASSAN,01 JAN 1993,NED,1h2,"Nemzeti Atlétikai Központ, Budapest (HUN)",23 AUG 2023,1217,5000-metres,middlelong,female,senior
194,14:32.31,,Faith KIPYEGON,10 JAN 1994,KEN,2h2,"Nemzeti Atlétikai Központ, Budapest (HUN)",23 AUG 2023,1217,5000-metres,middlelong,female,senior
195,14:32.33,,Shixiang LIU,13 JAN 1971,CHN,h,Shanghai (CHN),21 OCT 1997,1217,5000-metres,middlelong,female,senior
196,14:32.42,,Tirunesh DIBABA,01 JUN 1985,ETH,1,"New York, NY (USA)",11 JUN 2005,1217,5000-metres,middlelong,female,senior
197,14:32.44,,Paula RADCLIFFE,17 DEC 1973,GBR,3,"Olympiastadion, Berlin (GER)",31 AUG 2001,1217,5000-metres,middlelong,female,senior
198,14:32.55,,Fotyen TESFAY,17 FEB 1998,ETH,4,"Olympic Stadium, London (GBR)",19 JUL 2025,1217,5000-metres,middlelong,female,senior
199,14:32.57,,Tirunesh DIBABA,01 JUN 1985,ETH,1,"Stadio Olimpico, Roma (ITA)",08 JUL 2005,1217,5000-metres,middlelong,female,senior
200,14:32.58,,Aynadis MEBRATU,25 NOV 2004,ETH,7,"Egret Stadium, Xiamen (CHN)",26 APR 2025,1217,5000-metres,middlelong,female,senior
201,14:32.73,,Meselech MELKAMU,19 APR 1985,ETH,4,"Stade de France, Paris-St-Denis (FRA)",16 JUL 2010,1217,5000-metres,middlelong,female,senior
202,14:32.74,,Ejegayehu DIBABA,21 MAR 1982,ETH,3,Bergen (NOR),11 JUN 2004,1216,5000-metres,middlelong,female,senior
203,14:32.79,,Berhane ADERE,23 NOV 1973,ETH,2,"Stadio Olimpico, Roma (ITA)",08 JUL 2005,1216,5000-metres,middlelong,female,senior
204,14:32.82,,Margaret Chelimo KIPKEMBOI,09 FEB 1993,KEN,4,"Boudewijnstadion, Bruxelles (BEL)",01 SEP 2017,1216,5000-metres,middlelong,female,senior
204,14:32.82,,Georgia GRIFFITH,05 DEC 1996,AUS,5,"Olympic Stadium, London (GBR)",19 JUL 2025,1216,5000-metres,middlelong,female,senior
206,14:32.83,,Meseret DEFAR,19 NOV 1983,ETH,1,"Letzigrund, Zürich (SUI)",29 AUG 2013,1216,5000-metres,middlelong,female,senior
207,14:32.87,,Sentayehu EJIGU,28 JUN 1985,ETH,2,"Shanghai Stadium, Shanghai (CHN)",15 MAY 2011,1216,5000-metres,middlelong,female,senior
208,14:32.90,,Meseret DEFAR,19 NOV 1983,ETH,3,"Stadio Olimpico, Roma (ITA)",08 JUL 2005,1216,5000-metres,middlelong,female,senior
209,14:32.93,,Tirunesh DIBABA,01 JUN 1985,ETH,1,"Boston, MA (USA) (i)",29 JAN 2005,1242,5000-metres,middlelong,female,senior
210,14:32.95,,Linet Chepkwemoi MASAI,05 DEC 1989,KEN,3,"Shanghai Stadium, Shanghai (CHN)",15 MAY 2011,1216,5000-metres,middlelong,female,senior
211,14:32.98,,Ejgayehu TAYE,10 FEB 2000,ETH,6,"Stade de France, Paris (FRA)",05 AUG 2024,1216,5000-metres,middlelong,female,senior
212,14:33.04,,Werknesh KIDANE,07 JAN 1981,ETH,2,Oslo (NOR),27 JUN 2003,1216,5000-metres,middlelong,female,senior
213,14:33.09,,Agnes Jebet TIROP,23 OCT 1995,KEN,2,"Stadio Olimpico, Roma (ITA)",08 JUN 2017,1216,5000-metres,middlelong,female,senior
214,14:33.13,,Gulnara SAMITOVA-GALKINA,09 JUL 1978,RUS,2,Kazan (RUS),19 JUL 2008,1216,5000-metres,middlelong,female,senior
215,14:33.16,,Josette ANDREWS,15 DEC 1995,USA,4,"Boudewijnstadion, Bruxelles (BEL)",22 AUG 2025,1216,5000-metres,middlelong,female,senior
216,14:33.17,,Elise CRANNY,09 MAY 1996,USA,2f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2022,1241,5000-metres,middlelong,female,senior
217,14:33.23,,Ejgayehu TAYE,10 FEB 2000,ETH,3h2,"Nemzeti Atlétikai Központ, Budapest (HUN)",23 AUG 2023,1216,5000-metres,middlelong,female,senior
218,14:33.24,,Caroline NYAGA,07 OCT 1993,KEN,8,"Egret Stadium, Xiamen (CHN)",26 APR 2025,1215,5000-metres,middlelong,female,senior
219,14:33.27,,Fantaye BELAYNEH,11 SEP 2000,ETH,8,"Hayward Field, Eugene, OR (USA)",05 JUL 2025,1215,5000-metres,middlelong,female,senior
220,14:33.30,,Etenesh DIRO,10 MAY 1991,ETH,4,"Boudewijnstadion, Bruxelles (BEL)",09 SEP 2016,1215,5000-metres,middlelong,female,senior
221,14:33.32,,Letesenbet GIDEY,20 MAR 1998,ETH,3,"Stadio Olimpico, Roma (ITA)",08 JUN 2017,1215,5000-metres,middlelong,female,senior
222,14:33.40,,Marta GARCÍA,01 JAN 1998,ESP,5,"Boudewijnstadion, Bruxelles (BEL)",22 AUG 2025,1215,5000-metres,middlelong,female,senior
223,14:33.42,,Hirut MESHESHA,20 JAN 2001,ETH,6,"Olympic Stadium, London (GBR)",19 JUL 2025,1215,5000-metres,middlelong,female,senior
224,14:33.44,,Hirut MESHESHA,20 JAN 2001,ETH,6,"Hayward Field, Eugene, OR (USA)",25 MAY 2024,1215,5000-metres,middlelong,female,senior
225,14:33.48,,Viola Jelagat KIBIWOT,22 DEC 1983,KEN,2,"Bislett Stadion, Oslo (NOR)",13 JUN 2013,1215,5000-metres,middlelong,female,senior
226,14:33.49,,Lucy Kabuu WANGUI,24 MAR 1984,KEN,2,"Bislett Stadion, Oslo (NOR)",06 JUN 2008,1215,5000-metres,middlelong,female,senior
227,14:33.52,,Ejegayehu DIBABA,21 MAR 1982,ETH,2,Oslo (NOR),02 JUN 2006,1215,5000-metres,middlelong,female,senior
228,14:33.59,,Almaz AYANA,21 NOV 1991,ETH,3,"Estádio Olímpico, Rio de Janeiro (BRA)",19 AUG 2016,1215,5000-metres,middlelong,female,senior
229,14:33.65,,Berhane ADERE,23 NOV 1973,ETH,1,London (GBR),23 AUG 2002,1215,5000-metres,middlelong,female,senior
229,14:33.65,,Tirunesh DIBABA,01 JUN 1985,ETH,1,"Crystal Palace, London (GBR)",25 JUL 2009,1215,5000-metres,middlelong,female,senior
231,14:33.66,,Hawi FEYSA,01 FEB 1999,ETH,7,"Bislett Stadion, Oslo (NOR)",16 JUN 2022,1215,5000-metres,middlelong,female,senior
232,14:33.73,,Viola Jelagat KIBIWOT,22 DEC 1983,KEN,3,"Stade Louis II, Monaco (MON)",18 JUL 2014,1215,5000-metres,middlelong,female,senior
233,14:33.78,,Meseret DEFAR,19 NOV 1983,ETH,2,"Boudewijnstadion, Bruxelles (BEL)",25 AUG 2006,1214,5000-metres,middlelong,female,senior
234,14:33.83,,Meselech MELKAMU,19 APR 1985,ETH,3,Ostrava (CZE),27 JUN 2007,1214,5000-metres,middlelong,female,senior
235,14:33.84,,Edith MASAI,04 APR 1967,KEN,3,Oslo (NOR),02 JUN 2006,1214,5000-metres,middlelong,female,senior
236,14:33.90,,Hellen OBIRI,13 DEC 1989,KEN,4,"Boudewijnstadion, Bruxelles (BEL)",06 SEP 2019,1214,5000-metres,middlelong,female,senior
237,14:33.95,,Mercy CHERONO,07 MAY 1991,KEN,2,"Stadio Olimpico, Roma (ITA)",02 JUN 2016,1214,5000-metres,middlelong,female,senior
238,14:33.96,,Vivian Jepkemei CHERUIYOT,11 SEP 1983,KEN,1,"Hayward Field, Eugene, OR (USA)",03 JUN 2011,1214,5000-metres,middlelong,female,senior
239,14:33.97,,Maureen KOSTER,03 JUL 1992,NED,6,"Boudewijnstadion, Bruxelles (BEL)",22 AUG 2025,1214,5000-metres,middlelong,female,senior
240,14:34.07,,Tirunesh DIBABA,01 JUN 1985,ETH,1,"Hayward Field, Eugene, OR (USA)",03 JUL 2010,1214,5000-metres,middlelong,female,senior
241,14:34.10,,Mercy CHERONO,07 MAY 1991,KEN,3,"Stade de France, Paris-St-Denis (FRA)",04 JUL 2015,1214,5000-metres,middlelong,female,senior
241,14:34.10,,Nozomi TANAKA,04 SEP 1999,JPN,7,"Olympic Stadium, London (GBR)",19 JUL 2025,1214,5000-metres,middlelong,female,senior
243,14:34.11,,Medina EISA,03 JAN 2005,ETH,3,"Suhaim bin Hamad Stadium, Doha (QAT)",10 MAY 2024,1214,5000-metres,middlelong,female,senior
244,14:34.12,,Elle ST. PIERRE,20 FEB 1995,USA,1,"Drake Stadium, Los Angeles, CA (USA)",17 MAY 2024,1214,5000-metres,middlelong,female,senior
245,14:34.13,,Vivian Jepkemei CHERUIYOT,11 SEP 1983,KEN,1,"Boudewijnstadion, Bruxelles (BEL)",27 AUG 2010,1214,5000-metres,middlelong,female,senior
246,14:34.16,,Freweyni HAILU,12 FEB 2001,ETH,4h2,"Nemzeti Atlétikai Központ, Budapest (HUN)",23 AUG 2023,1214,5000-metres,middlelong,female,senior
246,14:34.16,,Medina EISA,03 JAN 2005,ETH,1,"Le Grand Stade, Marrakech (MAR)",19 MAY 2024,1214,5000-metres,middlelong,female,senior
248,14:34.17,,Meselech MELKAMU,19 APR 1985,ETH,1,Ostrava (CZE),17 JUN 2009,1214,5000-metres,middlelong,female,senior
249,14:34.20,,Asayech AYICHEW,03 APR 2005,ETH,9,"Hayward Field, Eugene, OR (USA)",05 JUL 2025,1214,5000-metres,middlelong,female,senior
250,14:34.21,,Fotyen TESFAY,17 FEB 1998,ETH,2,"Le Grand Stade, Marrakech (MAR)",19 MAY 2024,1214,5000-metres,middlelong,female,senior
251,14:34.22,,Viola Jelagat KIBIWOT,22 DEC 1983,KEN,4,"Stade de France, Paris-St-Denis (FRA)",04 JUL 2015,1214,5000-metres,middlelong,female,senior
252,14:34.29,,Gabriela SZABO,14 NOV 1975,ROU,2,London (GBR),23 AUG 2002,1213,5000-metres,middlelong,female,senior
253,14:34.36,,Linet Chepkwemoi MASAI,05 DEC 1989,KEN,2,Ostrava (CZE),17 JUN 2009,1213,5000-metres,middlelong,female,senior
254,14:34.38,,Sifan HASSAN,01 JAN 1993,NED,7,"Hayward Field, Eugene, OR (USA)",25 MAY 2024,1213,5000-metres,middlelong,female,senior
255,14:34.39,,Viola Jelagat KIBIWOT,22 DEC 1983,KEN,3,"Stadio Olimpico, Roma (ITA)",02 JUN 2016,1213,5000-metres,middlelong,female,senior
256,14:34.45,,Shelby HOULIHAN,08 FEB 1993,USA,1,Heusden-Zolder (BEL),21 JUL 2018,1213,5000-metres,middlelong,female,senior
257,14:34.46,,Marta ALEMAYO,08 APR 2008,ETH,8,"Olympic Stadium, London (GBR)",19 JUL 2025,1213,5000-metres,middlelong,female,senior
258,14:34.53,,Lemlem HAILU,25 MAY 2001,ETH,7,"Stade Charléty, Paris (FRA)",09 JUN 2023,1213,5000-metres,middlelong,female,senior
259,14:34.55,,Beatrice CHEBET,05 MAR 2000,KEN,5,"Bislett Stadion, Oslo (NOR)",01 JUL 2021,1213,5000-metres,middlelong,female,senior
260,14:34.82,,Tirunesh DIBABA,01 JUN 1985,ETH,2,"Letzigrund, Zürich (SUI)",29 AUG 2013,1212,5000-metres,middlelong,female,senior
261,14:34.86,,Viola Jelagat KIBIWOT,22 DEC 1983,KEN,4,"Shanghai Stadium, Shanghai (CHN)",15 MAY 2011,1212,5000-metres,middlelong,female,senior
261,14:34.86,,Hellen OBIRI,13 DEC 1989,KEN,1,"Olympic Stadium, London (GBR)",13 AUG 2017,1212,5000-metres,middlelong,female,senior
263,14:34.88,,Alicia MONSON,13 MAY 1998,USA,8,"Stade Charléty, Paris (FRA)",09 JUN 2023,1212,5000-metres,middlelong,female,senior
264,14:34.99,,Genzebe DIBABA,08 FEB 1991,ETH,1,"Stadio Olimpico, Roma (ITA)",05 JUN 2014,1212,5000-metres,middlelong,female,senior
265,14:35.03,,Hellen OBIRI,13 DEC 1989,KEN,3,"Hayward Field, Eugene, OR (USA)",26 MAY 2018,1212,5000-metres,middlelong,female,senior
266,14:35.07,,Linet Chepkwemoi MASAI,05 DEC 1989,KEN,2,"Boudewijnstadion, Bruxelles (BEL)",27 AUG 2010,1212,5000-metres,middlelong,female,senior
267,14:35.09,,Senbere TEFERI,03 MAY 1995,ETH,3,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",22 MAY 2016,1212,5000-metres,middlelong,female,senior
268,14:35.11,,Linet Chepkwemoi MASAI,05 DEC 1989,KEN,3,"Letzigrund, Zürich (SUI)",08 SEP 2011,1212,5000-metres,middlelong,female,senior
269,14:35.13,,Sentayehu EJIGU,28 JUN 1985,ETH,3,"Boudewijnstadion, Bruxelles (BEL)",27 AUG 2010,1212,5000-metres,middlelong,female,senior
269,14:35.13,,Mercy CHERONO,07 MAY 1991,KEN,3,"Stade de France, Paris-St-Denis (FRA)",08 JUL 2011,1212,5000-metres,middlelong,female,senior
269,14:35.13,,Viola Jelagat KIBIWOT,22 DEC 1983,KEN,2,"Hayward Field, Eugene, OR (USA)",27 MAY 2016,1212,5000-metres,middlelong,female,senior
272,14:35.18,,Sentayehu EJIGU,28 JUN 1985,ETH,4,Bergen (NOR),11 JUN 2004,1212,5000-metres,middlelong,female,senior
273,14:35.27,,Fantaye BELAYNEH,11 SEP 2000,ETH,8,"Hayward Field, Eugene, OR (USA)",25 MAY 2024,1211,5000-metres,middlelong,female,senior
274,14:35.29,,Nadia BATTOCLETTI,12 APR 2000,ITA,1,"Stadio Olimpico, Roma (ITA)",07 JUN 2024,1211,5000-metres,middlelong,female,senior
275,14:35.30,,Priscah Jepleting CHERONO,27 JUN 1980,KEN,4,Oslo (NOR),02 JUN 2006,1211,5000-metres,middlelong,female,senior
276,14:35.34,,Sifan HASSAN,01 JAN 1993,NED,1f1,"Irvine, CA (USA)",15 MAY 2021,1211,5000-metres,middlelong,female,senior
277,14:35.36,,Hirut MESHESHA,20 JAN 2001,ETH,7,"Boudewijnstadion, Bruxelles (BEL)",22 AUG 2025,1211,5000-metres,middlelong,female,senior
278,14:35.37,,Meseret DEFAR,19 NOV 1983,ETH,1,"FBK Stadium, Hengelo (NED)",28 MAY 2006,1211,5000-metres,middlelong,female,senior
279,14:35.39,,Linet Chepkwemoi MASAI,05 DEC 1989,KEN,1,"Icahn Stadium, New York, NY (USA)",30 MAY 2009,1211,5000-metres,middlelong,female,senior
280,14:35.43,,Sylvia Jebiwot KIBET,28 MAR 1984,KEN,4,"Letzigrund, Zürich (SUI)",08 SEP 2011,1211,5000-metres,middlelong,female,senior
280,14:35.43,,Weini KELATI FREZGHI,01 DEC 1996,USA,9,"Hayward Field, Eugene, OR (USA)",25 MAY 2024,1211,5000-metres,middlelong,female,senior
280,14:35.43,,Medina EISA,03 JAN 2005,ETH,7,"Stade de France, Paris (FRA)",05 AUG 2024,1211,5000-metres,middlelong,female,senior
283,14:35.44,,Linet Chepkwemoi MASAI,05 DEC 1989,KEN,2,"Hayward Field, Eugene, OR (USA)",03 JUN 2011,1211,5000-metres,middlelong,female,senior
283,14:35.44,,Laura WEIGHTMAN,01 JUL 1991,GBR,3,"Stade Louis II, Monaco (MON)",14 AUG 2020,1211,5000-metres,middlelong,female,senior
285,14:35.46,,Tirunesh DIBABA,01 JUN 1985,ETH,1,"Boston, MA (USA) (i)",28 JAN 2006,1237,5000-metres,middlelong,female,senior
286,14:35.62,,Vivian Jepkemei CHERUIYOT,11 SEP 1983,KEN,1,"Stadio Olimpico, Roma (ITA)",31 MAY 2012,1211,5000-metres,middlelong,female,senior
287,14:35.64,,Edinah JEBITOK,10 NOV 2001,KEN,3,"Le Grand Stade, Marrakech (MAR)",19 MAY 2024,1211,5000-metres,middlelong,female,senior
288,14:35.65,,Meseret DEFAR,19 NOV 1983,ETH,2,"Stadio Olimpico, Roma (ITA)",31 MAY 2012,1211,5000-metres,middlelong,female,senior
289,14:35.67,,Tirunesh DIBABA,01 JUN 1985,ETH,1,"Icahn Stadium, New York, NY (USA)",02 JUN 2007,1211,5000-metres,middlelong,female,senior
290,14:35.69,,Vivian Jepkemei CHERUIYOT,11 SEP 1983,KEN,3,"Hayward Field, Eugene, OR (USA)",27 MAY 2016,1211,5000-metres,middlelong,female,senior
291,14:35.88,,Konstanze KLOSTERHALFEN,18 FEB 1997,GER,8,"Boudewijnstadion, Bruxelles (BEL)",03 SEP 2021,1210,5000-metres,middlelong,female,senior
292,14:36.05,,Lilian Kasait RENGERUK,03 MAY 1997,KEN,5,"Khalifa International Stadium, Doha (QAT)",05 OCT 2019,1210,5000-metres,middlelong,female,senior
293,14:36.08,,Gete WAMI,11 DEC 1974,ETH,3,"Olympiastadion, Berlin (GER)",01 SEP 1998,1210,5000-metres,middlelong,female,senior
294,14:36.10,,Caroline Chepkoech KIPKIRUI,26 MAY 1994,KEN,5,"Olympic Stadium, London (GBR)",21 JUL 2019,1210,5000-metres,middlelong,female,senior
295,14:36.13,,Agnes Jebet TIROP,23 OCT 1995,KEN,1,Bellinzona (SUI),18 JUL 2018,1210,5000-metres,middlelong,female,senior
296,14:36.38,,Meseret DEFAR,19 NOV 1983,ETH,1,"Bislett Stadion, Oslo (NOR)",03 JUL 2009,1209,5000-metres,middlelong,female,senior
297,14:36.41,,Tirunesh DIBABA,01 JUN 1985,ETH,1,"Crystal Palace, London (GBR)",13 AUG 2010,1209,5000-metres,middlelong,female,senior
298,14:36.44,,Senbere TEFERI,03 MAY 1995,ETH,5,"Stade de France, Paris-St-Denis (FRA)",04 JUL 2015,1209,5000-metres,middlelong,female,senior
299,14:36.45,,Fernanda RIBEIRO,23 JUN 1969,POR,1,Hechtel (BEL),22 JUL 1995,1209,5000-metres,middlelong,female,senior
300,14:36.48,,Margaret Chelimo KIPKEMBOI,09 FEB 1993,KEN,5,"Boudewijnstadion, Bruxelles (BEL)",06 SEP 2019,1209,5000-metres,middlelong,female,senior
301,14:36.52,,Mariem ALAOUI SELSOULI,08 APR 1984,MAR,1,"Stadio Olimpico, Roma (ITA)",13 JUL 2007,1209,5000-metres,middlelong,female,senior
301,14:36.52,,Beatrice CHEBET,05 MAR 2000,KEN,1,"Olympiastadion, Stockholm (SWE)",02 JUL 2023,1209,5000-metres,middlelong,female,senior
303,14:36.58,,Tirunesh DIBABA,01 JUN 1985,ETH,1,"Stadio Olimpico, Roma (ITA)",11 JUL 2008,1209,5000-metres,middlelong,female,senior
304,14:36.59,,Joselyn Daniely BREA,12 AUG 1994,VEN,2,"Drake Stadium, Los Angeles, CA (USA)",17 MAY 2024,1209,5000-metres,middlelong,female,senior
305,14:36.61,,Lilian Kasait RENGERUK,03 MAY 1997,KEN,5h2,"Nemzeti Atlétikai Központ, Budapest (HUN)",23 AUG 2023,1209,5000-metres,middlelong,female,senior
306,14:36.65,,Melknat WUDU,03 JAN 2005,ETH,7,"Boudewijnstadion, Bruxelles (BEL)",14 SEP 2024,1209,5000-metres,middlelong,female,senior
307,14:36.66,,Rahel DANIEL,16 NOV 2001,ERI,3,"Hayward Field, Eugene, OR (USA)",27 MAY 2022,1209,5000-metres,middlelong,female,senior
308,14:36.70,,Agnes Jebet NGETICH,23 JAN 2001,KEN,9,"Stade Charléty, Paris (FRA)",09 JUN 2023,1209,5000-metres,middlelong,female,senior
308,14:36.70,,Mekedes ALEMESHETE,30 MAR 2006,ETH,1,"Suzhou Olympic Sports Centre, Suzhou (CHN)",27 APR 2024,1209,5000-metres,middlelong,female,senior
310,14:36.78,,Ejegayehu DIBABA,21 MAR 1982,ETH,3,"Bislett Stadion, Oslo (NOR)",06 JUN 2008,1208,5000-metres,middlelong,female,senior
311,14:36.79,,Sifan HASSAN,01 JAN 1993,NED,1,"National Stadium, Tokyo (JPN)",02 AUG 2021,1208,5000-metres,middlelong,female,senior
312,14:36.80,,Lilian Kasait RENGERUK,03 MAY 1997,KEN,2,"Hayward Field, Eugene, OR (USA)",26 MAY 2017,1208,5000-metres,middlelong,female,senior
313,14:36.82,,Yasemin CAN,11 DEC 1996,TUR,4,"Stadio Olimpico, Roma (ITA)",08 JUN 2017,1208,5000-metres,middlelong,female,senior
314,14:36.84,,Letesenbet GIDEY,20 MAR 1998,ETH,3,"Shanghai Stadium, Shanghai (CHN)",13 MAY 2017,1208,5000-metres,middlelong,female,senior
315,14:36.86,,Ayal DAGNACHEW,18 JAN 2002,ETH,2,"Suzhou Olympic Sports Centre, Suzhou (CHN)",27 APR 2024,1208,5000-metres,middlelong,female,senior
316,14:36.88,,Karissa SCHWEIZER,04 MAY 1996,USA,8,"Boudewijnstadion, Bruxelles (BEL)",14 SEP 2024,1208,5000-metres,middlelong,female,senior
317,14:36.89,,Meskerem MAMO,13 APR 1999,ETH,5,"FBK Stadium, Hengelo (NED)",08 JUN 2021,1208,5000-metres,middlelong,female,senior
318,14:36.90,,Caroline NYAGA,07 OCT 1993,KEN,8,"Boudewijnstadion, Bruxelles (BEL)",22 AUG 2025,1208,5000-metres,middlelong,female,senior
319,14:36.92,,Berhane ADERE,23 NOV 1973,ETH,1,"AC Gianni Brera, Milano (ITA)",02 JUN 2004,1208,5000-metres,middlelong,female,senior
320,14:37.01,,Vivian Jepkemei CHERUIYOT,11 SEP 1983,KEN,2,"Bislett Stadion, Oslo (NOR)",03 JUL 2009,1208,5000-metres,middlelong,female,senior
320,14:37.01,,Mercy CHERONO,07 MAY 1991,KEN,3,"Hayward Field, Eugene, OR (USA)",03 JUN 2011,1208,5000-metres,middlelong,female,senior
322,14:37.07,,Jessica AUGUSTO,08 NOV 1981,POR,5,"Stade de France, Paris-St-Denis (FRA)",16 JUL 2010,1208,5000-metres,middlelong,female,senior
323,14:37.08,,Mercy CHERONO,07 MAY 1991,KEN,4,"Hayward Field, Eugene, OR (USA)",27 MAY 2016,1208,5000-metres,middlelong,female,senior
324,14:37.13,,Letesenbet GIDEY,20 MAR 1998,ETH,3,"Suzhou Olympic Sports Centre, Suzhou (CHN)",27 APR 2024,1208,5000-metres,middlelong,female,senior
325,14:37.16,,Almaz AYANA,21 NOV 1991,ETH,2,"Stadio Olimpico, Roma (ITA)",05 JUN 2014,1208,5000-metres,middlelong,female,senior
326,14:37.17,,Mercy CHERONO,07 MAY 1991,KEN,5,"Shanghai Stadium, Shanghai (CHN)",15 MAY 2011,1208,5000-metres,middlelong,female,senior
327,14:37.18,,Sally KIPYEGO,19 DEC 1985,KEN,4,"Stade Louis II, Monaco (MON)",18 JUL 2014,1208,5000-metres,middlelong,female,senior
328,14:37.19,,Senbere TEFERI,03 MAY 1995,ETH,4,"Stadio Olimpico, Roma (ITA)",02 JUN 2016,1208,5000-metres,middlelong,female,senior
328,14:37.19,,Nozomi TANAKA,04 SEP 1999,JPN,9,"Boudewijnstadion, Bruxelles (BEL)",22 AUG 2025,1208,5000-metres,middlelong,female,senior
330,14:37.20,,Edith MASAI,04 APR 1967,KEN,4,"Stadio Olimpico, Roma (ITA)",08 JUL 2005,1208,5000-metres,middlelong,female,senior
331,14:37.22,,Margaret Chelimo KIPKEMBOI,09 FEB 1993,KEN,1,"FBK Stadium, Hengelo (NED)",09 JUN 2019,1208,5000-metres,middlelong,female,senior
332,14:37.28,,Wubrist ASCHAL,10 MAR 2005,ETH,4,"Suzhou Olympic Sports Centre, Suzhou (CHN)",27 APR 2024,1207,5000-metres,middlelong,female,senior
