rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
166,22.74,+1.6,Sha'Carri RICHARDSON,25 MAR 2000,USA,1qf2,"Jacksonville, FL (USA)",25 MAY 2019,1161,200-metres,sprints,female,u20
166,22.74,+1.3,Lanae-Tava THOMAS,28 JAN 2001,USA,6,"Austin, TX (USA)",08 JUN 2019,1161,200-metres,sprints,female,u20
166,22.74,+0.1,Favour OFILI,31 DEC 2002,NGR,1h5,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",20 AUG 2021,1161,200-metres,sprints,female,u20
166,22.74,0.0,Adaejah HODGE,21 MAR 2006,IVB,1,"Estadio Atlético de la VIDENA, Lima (PER)",30 AUG 2024,1161,200-metres,sprints,female,u20
176,22.75,+1.0,Natalya BOCHINA,04 JAN 1962,URS,2sf2,"Lenin Stadium, Moskva (URS)",30 JUL 1980,1160,200-metres,sprints,female,u20
176,22.75,+0.5,Sanya RICHARDS-ROSS,26 FEB 1985,USA,1,"Norman, OK (USA)",01 MAY 2004,1160,200-metres,sprints,female,u20
176,22.75,+1.4,Tiffany TOWNSEND,14 JUN 1989,USA,6,"Boulder, CO (USA)",18 MAY 2008,1160,200-metres,sprints,female,u20
176,22.75,+1.4,Anthonique STRACHAN,22 AUG 1993,BAH,1f1,"Atlanta, GA (USA)",12 MAY 2012,1160,200-metres,sprints,female,u20
176,22.75,+0.8,Anthonique STRACHAN,22 AUG 1993,BAH,2h6,"Olympic Stadium, London (GBR)",06 AUG 2012,1160,200-metres,sprints,female,u20
176,22.75,+0.1,Dina ASHER-SMITH,04 DEC 1995,GBR,1h5,"Letzigrund, Zürich (SUI)",14 AUG 2014,1160,200-metres,sprints,female,u20
176,22.75,+0.6,Kaylin WHITNEY,09 MAR 1998,USA,2h3,"Hayward Field, Eugene, OR (USA)",27 JUN 2015,1160,200-metres,sprints,female,u20
176,22.75,,Favour OFILI,31 DEC 2002,NGR,1f1,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",27 FEB 2021,1201,200-metres,sprints,female,u20
184,22.76,0.0,Evette DE KLERK,21 AUG 1965,RSA,1,Sasolburg (RSA),21 APR 1984,1159,200-metres,sprints,female,u20
184,22.76,+0.5,Muriel HURTIS,25 MAR 1979,FRA,2,Dijon (FRA),05 JUL 1998,1159,200-metres,sprints,female,u20
184,22.76,+1.7,Candace HILL,11 FEB 1999,USA,1h2,"Clovis, CA (USA)",25 JUN 2016,1159,200-metres,sprints,female,u20
184,22.76,+0.5,Candace HILL,11 FEB 1999,USA,1f1,"Atlanta, GA (USA)",17 MAR 2017,1159,200-metres,sprints,female,u20
184,22.76,+1.0,Lanae-Tava THOMAS,28 JAN 2001,USA,1qf2,"Sacramento, CA (USA)",25 MAY 2019,1159,200-metres,sprints,female,u20
184,22.76,,Kelly UFODIAMA,09 JUN 2006,USA,1f3,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",15 FEB 2025,1200,200-metres,sprints,female,u20
184,22.76,+0.3,Sharmelle HOLMES,18 MAY 2006,USA,1f1,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",03 MAY 2025,1159,200-metres,sprints,female,u20
184,22.76,-0.6,Kelly UFODIAMA,09 JUN 2006,NGR,1pr5,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",29 MAY 2025,1162,200-metres,sprints,female,u20
192,22.77,,Grit BREUER,16 FEB 1972,GER,2f1,Stuttgart (GER) (i),10 FEB 1991,1199,200-metres,sprints,female,u20
192,22.77,+1.7,Shaunae MILLER,15 APR 1994,BAH,1,Nassau (BAH),01 APR 2013,1158,200-metres,sprints,female,u20
192,22.77,0.0,Jayla JAMISON,06 SEP 2003,USA,2,"Pascual Guerrero Stadium, Cali (COL)",05 AUG 2022,1158,200-metres,sprints,female,u20
192,22.77,,Adaejah HODGE,21 MAR 2006,IVB,1h20,"The Track at New Balance, Boston, MA (USA) (i)",11 MAR 2023,1199,200-metres,sprints,female,u20
192,22.77,,Shawnti JACKSON,02 MAY 2005,USA,3,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",26 JAN 2024,1199,200-metres,sprints,female,u20
192,22.77,+0.5,Lisa RAYE,19 JAN 2008,TTO,1,"Franklin Field, Philadelphia, PA (USA)",16 JUN 2024,1158,200-metres,sprints,female,u20
198,22.78,+1.9,Kortnei JOHNSON,11 AUG 1997,USA,1h3,"Tuscaloosa, AL (USA)",12 MAY 2016,1157,200-metres,sprints,female,u20
198,22.78,-0.1,Sha'Carri RICHARDSON,25 MAR 2000,USA,1f1,"Baton Rouge, LA (USA)",27 APR 2019,1157,200-metres,sprints,female,u20
198,22.78,+1.9,Mekenze KELLEY,18 DEC 2003,USA,2,"Cajuns Track and Soccer Facility, University of Louisiana, Lafayette, LA (USA)",14 MAY 2022,1157,200-metres,sprints,female,u20
198,22.78,+2.0,Iyana GRAY,27 FEB 2003,USA,5h2,"John McDonnell Field, Fayetteville, AR (USA)",28 MAY 2022,1157,200-metres,sprints,female,u20
198,22.78,+1.5,Kaila JACKSON,30 JUN 2004,USA,3f3,"Hilmer Lodge Stadium, Walnut, CA (USA)",15 APR 2023,1157,200-metres,sprints,female,u20
198,22.78,+0.9,Kaila JACKSON,30 JUN 2004,USA,4sf2,"Mike A. Myers Stadium, Austin, TX (USA)",08 JUN 2023,1157,200-metres,sprints,female,u20
204,22.79,+0.4,Porscha LUCAS,18 JUN 1988,USA,3,"Lincoln, NE (USA)",13 MAY 2007,1156,200-metres,sprints,female,u20
204,22.79,-0.6,Bianca KNIGHT,02 JAN 1989,USA,5,"Carson, CA (USA)",18 MAY 2008,1159,200-metres,sprints,female,u20
204,22.79,-1.2,Bianca KNIGHT,02 JAN 1989,USA,2,"Crystal Palace, London (GBR)",25 JUL 2008,1163,200-metres,sprints,female,u20
204,22.79,+2.0,Jodie WILLIAMS,28 SEP 1993,GBR,1,Loughborough (GBR),22 MAY 2010,1156,200-metres,sprints,female,u20
204,22.79,+1.4,Kynnedy FLANNEL,12 JUL 2000,USA,3f5,"Fayetteville, AR (USA)",26 APR 2019,1156,200-metres,sprints,female,u20
204,22.79,+1.5,Lanae-Tava THOMAS,28 JAN 2001,USA,1h4,"Sacramento, CA (USA)",24 MAY 2019,1156,200-metres,sprints,female,u20
204,22.79,-1.1,Christine MBOMA,22 MAY 2003,NAM,1,"Estadio Vallehermoso, Madrid (ESP)",19 JUN 2021,1162,200-metres,sprints,female,u20
211,22.80,+0.7,Marcel WINKLER,29 OCT 1970,RSA,3,Pretoria (RSA),29 APR 1989,1155,200-metres,sprints,female,u20
211,22.80,,Sanya RICHARDS-ROSS,26 FEB 1985,USA,1h4,"Fayetteville, AR (USA) (i)",14 MAR 2003,1196,200-metres,sprints,female,u20
211,22.80,-0.1,Lauren Rain WILLIAMS,25 JUL 1999,USA,1,"Norwalk, CA (USA)",27 MAY 2016,1155,200-metres,sprints,female,u20
211,22.80,+1.2,LaTessa JOHNSON,13 APR 1997,USA,2h3,"Lawrence, KS (USA)",28 MAY 2016,1155,200-metres,sprints,female,u20
211,22.80,+1.4,Candace HILL,11 FEB 1999,USA,1f4,"Greensboro, NC (USA)",14 MAY 2017,1155,200-metres,sprints,female,u20
211,22.80,,Sydney MCLAUGHLIN,07 AUG 1999,USA,2f1,"College Station, TX (USA) (i)",10 MAR 2018,1196,200-metres,sprints,female,u20
211,22.80,+1.4,Lanae-Tava THOMAS,28 JAN 2001,USA,1,San José (CRC),20 JUL 2019,1155,200-metres,sprints,female,u20
211,22.80,+0.6,Christine MBOMA,22 MAY 2003,NAM,3,"Alexander Stadium, Birmingham (GBR)",06 AUG 2022,1155,200-metres,sprints,female,u20
211,22.80,+1.6,Elise COOPER,07 FEB 2007,USA,2,"Estadio Jose A. Figueroa Freyre, Mayagüez (PUR)",06 AUG 2023,1155,200-metres,sprints,female,u20
211,22.80,+1.7,Kelly UFODIAMA,09 JUN 2006,USA,4f1,"Percy Beard Track, Gainesville, FL (USA)",04 APR 2025,1155,200-metres,sprints,female,u20
221,22.81,+1.5,Margit SINZEL,17 JUN 1958,GDR,2,Halle (GER),16 MAY 1976,1154,200-metres,sprints,female,u20
221,22.81,,Sanya RICHARDS-ROSS,26 FEB 1985,USA,1h3,"Fayetteville, AR (USA) (i)",12 MAR 2004,1196,200-metres,sprints,female,u20
221,22.81,-1.3,Bianca KNIGHT,02 JAN 1989,USA,1qf4,"Eugene, OR (USA)",05 JUL 2008,1161,200-metres,sprints,female,u20
221,22.81,+0.8,Adaejah HODGE,21 MAR 2006,IVB,1,"A.O Shirley Grounds, Tortola (IVB)",22 JUN 2024,1154,200-metres,sprints,female,u20
221,22.81,,Dana WILSON,22 SEP 2006,USA,1f2,"Armory Track&Field Center, New York, NY (USA) (i)",16 MAR 2025,1196,200-metres,sprints,female,u20
221,22.81,+0.5,Kelly UFODIAMA,09 JUN 2006,USA,1h6,"Irwin Belk TF Center, Charlotte, NC (USA)",15 MAY 2025,1154,200-metres,sprints,female,u20
227,22.82,+0.1,Grit BREUER,16 FEB 1972,GDR,1,Macerata (ITA),06 SEP 1989,1153,200-metres,sprints,female,u20
227,22.82,-0.4,Grit BREUER,16 FEB 1972,GDR,4,Ingolstadt (GER),10 JUL 1990,1155,200-metres,sprints,female,u20
227,22.82,-0.2,Shalonda SOLOMON,19 DEC 1985,USA,1,"Stadio Zecchini, Grosseto (ITA)",16 JUL 2004,1154,200-metres,sprints,female,u20
227,22.82,+1.0,Anthonique STRACHAN,22 AUG 1993,BAH,5sf1,"Olympic Stadium, London (GBR)",07 AUG 2012,1153,200-metres,sprints,female,u20
227,22.82,-1.3,Kortnei JOHNSON,11 AUG 1997,USA,4,"Tuscaloosa, AL (USA)",14 MAY 2016,1160,200-metres,sprints,female,u20
227,22.82,+1.0,Twanisha TERRY,24 JAN 1999,USA,4sf2,"Eugene, OR (USA)",07 JUN 2018,1153,200-metres,sprints,female,u20
227,22.82,-0.3,Lauren Rain WILLIAMS,25 JUL 1999,USA,1h3,"Bloomington, IN (USA)",16 JUN 2018,1154,200-metres,sprints,female,u20
227,22.82,+2.0,Tamari DAVIS,15 FEB 2003,USA,1f2,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",24 APR 2021,1153,200-metres,sprints,female,u20
227,22.82,+1.2,Beatrice MASILINGI,10 APR 2003,NAM,3,"Stadion Juliska, Praha (CZE)",07 JUN 2021,1153,200-metres,sprints,female,u20
227,22.82,0.0,Elise COOPER,07 FEB 2007,USA,2,"Hayward Field, Eugene, OR (USA)",09 JUL 2023,1153,200-metres,sprints,female,u20
227,22.82,+1.6,Shawnti JACKSON,02 MAY 2005,USA,1h2,"Hayward Field, Eugene, OR (USA)",09 JUL 2023,1153,200-metres,sprints,female,u20
227,22.82,-0.4,Adaejah HODGE,21 MAR 2006,IVB,4h3,"Nemzeti Atlétikai Központ, Budapest (HUN)",23 AUG 2023,1155,200-metres,sprints,female,u20
227,22.82,+0.3,India MAYBERRY,2005,USA,1,"Mike A. Myers Stadium, Austin, TX (USA)",05 MAY 2024,1153,200-metres,sprints,female,u20
227,22.82,+1.5,Celeste ROBINSON,,USA,1,"Hayward Field, Eugene, OR (USA)",15 JUN 2024,1153,200-metres,sprints,female,u20
241,22.83,0.0,Yuxiang CHEN,28 FEB 1978,CHN,h,Shanghai (CHN),21 OCT 1997,1152,200-metres,sprints,female,u20
241,22.83,-1.3,Allyson FELIX,18 NOV 1985,USA,1,"Cerritos, CA (USA)",31 MAY 2002,1159,200-metres,sprints,female,u20
241,22.83,+0.9,Aurieyall SCOTT,18 MAY 1992,USA,1,"Eugene, OR (USA)",25 JUN 2011,1152,200-metres,sprints,female,u20
241,22.83,+0.2,Brianna LYSTON,24 MAY 2004,JAM,1sf2,"Pascual Guerrero Stadium, Cali (COL)",04 AUG 2022,1152,200-metres,sprints,female,u20
241,22.83,-0.2,Kaila JACKSON,30 JUN 2004,USA,1h6,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",11 MAY 2023,1153,200-metres,sprints,female,u20
246,22.84,+0.2,Kathy COOK,03 MAY 1960,GBR,4,Torino (ITA),05 AUG 1979,1151,200-metres,sprints,female,u20
246,22.84,+0.8,Shakedia JONES,15 MAR 1979,USA,1,"Westwood, CA (USA)",02 MAY 1998,1151,200-metres,sprints,female,u20
246,22.84,+0.4,Muriel HURTIS,25 MAR 1979,FRA,sf,Dijon (FRA),05 JUL 1998,1151,200-metres,sprints,female,u20
246,22.84,+1.8,Allyson FELIX,18 NOV 1985,USA,2sf1,"Palo Alto, CA (USA)",22 JUN 2003,1151,200-metres,sprints,female,u20
246,22.84,+0.3,Samantha HENRY-ROBINSON,25 SEP 1988,JAM,3h5,"Tuscaloosa, AL (USA)",11 MAY 2007,1151,200-metres,sprints,female,u20
246,22.84,+0.9,Tiffany TOWNSEND,14 JUN 1989,USA,1,"Austin, TX (USA)",12 MAY 2007,1151,200-metres,sprints,female,u20
246,22.84,+1.1,Jessica DAVIS,31 OCT 1992,USA,1,"Tucson, AZ (USA)",14 MAY 2011,1151,200-metres,sprints,female,u20
246,22.84,+1.7,Shericka JACKSON,16 JUL 1994,JAM,2,Nassau (BAH),01 APR 2013,1151,200-metres,sprints,female,u20
246,22.84,-0.5,Ángela Gabriela TENORIO,27 JAN 1996,ECU,1,Cuenca (ECU),31 MAY 2015,1154,200-metres,sprints,female,u20
246,22.84,+0.3,Kaylin WHITNEY,09 MAR 1998,USA,4,Nassau (BAH),16 APR 2016,1151,200-metres,sprints,female,u20
246,22.84,+0.6,Edidiong ODIONG,13 MAR 1997,BRN,1,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",23 JUL 2016,1151,200-metres,sprints,female,u20
246,22.84,+0.8,Edidiong ODIONG,13 MAR 1997,BRN,6sf3,"Estádio Olímpico, Rio de Janeiro (BRA)",16 AUG 2016,1151,200-metres,sprints,female,u20
246,22.84,+1.3,Jaevin REED,05 FEB 1998,USA,1f3,"San Antonio, TX (USA)",25 MAR 2017,1151,200-metres,sprints,female,u20
246,22.84,,Kaila JACKSON,30 JUN 2004,USA,4f1,"Convention Center, Albuquerque, NM (USA) (i)",11 MAR 2023,1193,200-metres,sprints,female,u20
260,22.85,+0.6,Bärbel ECKERT,21 MAR 1955,GDR,1,"Wedaustadion, Duisburg (GER)",26 AUG 1973,1150,200-metres,sprints,female,u20
260,22.85,-1.4,Katrin KRABBE,22 NOV 1969,GDR,1,Granada (ESP),28 MAY 1988,1158,200-metres,sprints,female,u20
260,22.85,,Grit BREUER,16 FEB 1972,GER,1,Dortmund (GER) (i),17 FEB 1991,1192,200-metres,sprints,female,u20
260,22.85,+0.4,Samantha HENRY-ROBINSON,25 SEP 1988,JAM,1h1,"Sacramento, CA (USA)",07 JUN 2007,1150,200-metres,sprints,female,u20
260,22.85,+1.0,Sheniqua FERGUSON,24 NOV 1989,BAH,2,Nassau (BAH),28 JUN 2008,1150,200-metres,sprints,female,u20
260,22.85,-0.7,Anthonique STRACHAN,22 AUG 1993,BAH,1,Devonshire (BER),09 APR 2012,1154,200-metres,sprints,female,u20
260,22.85,+1.0,Kaylin WHITNEY,09 MAR 1998,USA,4,"Bregyó Athletic Center, Székesfehérvár (HUN)",18 JUL 2016,1150,200-metres,sprints,female,u20
260,22.85,+1.2,Lauren Rain WILLIAMS,25 JUL 1999,USA,1qf3,"Sacramento, CA (USA)",26 MAY 2018,1150,200-metres,sprints,female,u20
260,22.85,+1.1,Adaejah HODGE,21 MAR 2006,IVB,2,"Icahn Stadium, New York, NY (USA)",24 JUN 2023,1150,200-metres,sprints,female,u20
260,22.85,0.0,Camryn DICKSON,19 JUN 2004,USA,3,"Hayward Field, Eugene, OR (USA)",09 JUL 2023,1150,200-metres,sprints,female,u20
260,22.85,+1.4,Adaejah HODGE,21 MAR 2006,IVB,1f1,"UMiami Cobb Stadium, Coral Gables, FL (USA)",06 APR 2024,1150,200-metres,sprints,female,u20
271,22.86,0.0,Angela BAILEY,28 FEB 1962,CAN,1,Ciudad Bolívar (VEN),16 AUG 1981,1149,200-metres,sprints,female,u20
271,22.86,+0.8,Debbie FERGUSON,16 JAN 1976,BAH,1,"Knoxville, TN (USA)",03 JUN 1995,1149,200-metres,sprints,female,u20
271,22.86,+0.6,Nora IVANOVA,01 JUN 1977,BUL,1,Sofia (BUL),12 MAY 1996,1149,200-metres,sprints,female,u20
271,22.86,+0.9,Sanya RICHARDS-ROSS,26 FEB 1985,USA,1h1,"Austin, TX (USA)",18 MAY 2003,1149,200-metres,sprints,female,u20
271,22.86,,Sanya RICHARDS-ROSS,26 FEB 1985,USA,1,"Lincoln, NE (USA) (i)",28 FEB 2004,1191,200-metres,sprints,female,u20
271,22.86,+1.2,Jasmine BALDWIN-FOSS,27 SEP 1986,USA,1,"Sacramento, CA (USA)",05 JUN 2004,1149,200-metres,sprints,female,u20
271,22.86,+1.2,Ángela Gabriela TENORIO,27 JAN 1996,ECU,2h2,"CIBC, Toronto (CAN)",23 JUL 2015,1149,200-metres,sprints,female,u20
271,22.86,+1.0,Kevona DAVIS,20 DEC 2001,JAM,1f1,"STETHS, Santa Cruz (JAM)",25 JAN 2020,1149,200-metres,sprints,female,u20
271,22.86,-0.5,Camryn DICKSON,19 JUN 2004,USA,1f2,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",22 APR 2023,1152,200-metres,sprints,female,u20
271,22.86,0.0,Dana WILSON,22 SEP 2006,USA,1h1,"Hayward Field, Eugene, OR (USA)",21 JUN 2025,1149,200-metres,sprints,female,u20
281,22.87,-2.6,Mary ONYALI-OMAGBEMI,03 FEB 1968,NGR,1h3,"Stadio Olimpico, Roma (ITA)",01 SEP 1987,1163,200-metres,sprints,female,u20
281,22.87,+0.7,Veronica CAMPBELL-BROWN,15 MAY 1982,JAM,1,"E.Nacional, Santiago de Chile (CHI)",21 OCT 2000,1148,200-metres,sprints,female,u20
281,22.87,-0.4,Ivet LALOVA-COLLIO,18 MAY 1984,BUL,1,Sofia (BUL),15 JUN 2003,1150,200-metres,sprints,female,u20
281,22.87,+0.8,Sha'Carri RICHARDSON,25 MAR 2000,USA,1h1,"Fayetteville, AR (USA)",09 MAY 2019,1148,200-metres,sprints,female,u20
281,22.87,0.0,Jonah ROSS,01 MAY 2002,USA,4h2,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",29 MAY 2021,1148,200-metres,sprints,female,u20
281,22.87,,Anya JACKSON,,USA,1f1,"R.A. ""Murray"" Fasken Indoor Track Stadium, College Station, TX (USA) (i)",01 MAR 2025,1190,200-metres,sprints,female,u20
287,22.88,+2.0,Jennifer LAMY,28 FEB 1949,AUS,3,"Estadio Olímpico, Ciudad de México (MEX)",18 OCT 1968,1147,200-metres,sprints,female,u20
287,22.88,+0.6,Katrin KRABBE,22 NOV 1969,GDR,3,Sevilla (ESP),01 JUN 1988,1147,200-metres,sprints,female,u20
287,22.88,-1.0,Grit BREUER,16 FEB 1972,GDR,4,Neubrandenburg (GDR),23 JUL 1989,1153,200-metres,sprints,female,u20
287,22.88,+1.5,Tania WOODS,23 SEP 1980,USA,1,"Sacramento, CA (USA)",05 JUN 1999,1147,200-metres,sprints,female,u20
287,22.88,+0.4,Allyson FELIX,18 NOV 1985,USA,1,"Norwalk, CA (USA)",24 MAY 2003,1147,200-metres,sprints,female,u20
287,22.88,+1.6,Ivet LALOVA-COLLIO,18 MAY 1984,BUL,1,"Ratinan Stadion, Tampere (FIN)",27 JUL 2003,1147,200-metres,sprints,female,u20
287,22.88,+1.0,Cleo TYSON,01 MAY 1986,USA,2,"Nashville, TN (USA)",15 MAY 2005,1147,200-metres,sprints,female,u20
287,22.88,+0.9,Gabrielle MAYO,26 JAN 1989,USA,1,"Indianapolis, IN (USA)",23 JUN 2006,1147,200-metres,sprints,female,u20
287,22.88,+1.6,Deanna HILL,13 APR 1996,USA,1f4,"Gainesville, FL (USA)",03 APR 2015,1147,200-metres,sprints,female,u20
287,22.88,+1.2,Kaylin WHITNEY,09 MAR 1998,USA,3h2,"CIBC, Toronto (CAN)",23 JUL 2015,1147,200-metres,sprints,female,u20
287,22.88,+1.1,Ángela Gabriela TENORIO,27 JAN 1996,ECU,4,"CIBC, Toronto (CAN)",24 JUL 2015,1147,200-metres,sprints,female,u20
287,22.88,0.0,Sada WILLIAMS,01 DEC 1997,BAR,1,Bridgetown (BAR),27 JUN 2016,1147,200-metres,sprints,female,u20
287,22.88,,Kynnedy FLANNEL,12 JUL 2000,USA,1f1,"Clemson, SC (USA) (i)",19 JAN 2019,1189,200-metres,sprints,female,u20
287,22.88,-1.6,Briana WILLIAMS,21 MAR 2002,JAM,1,"Albuquerque, NM (USA)",08 JUN 2019,1156,200-metres,sprints,female,u20
287,22.88,+0.5,Camryn DICKSON,19 JUN 2004,USA,4h1,"Hornet Stadium - Sac St., Sacramento, CA (USA)",27 MAY 2023,1147,200-metres,sprints,female,u20
287,22.88,0.0,Torrie LEWIS,08 JAN 2005,AUS,2,"Estadio Atlético de la VIDENA, Lima (PER)",30 AUG 2024,1147,200-metres,sprints,female,u20
303,22.89,+1.7,Jennifer LAMY,28 FEB 1949,AUS,2sf2,"Estadio Olímpico, Ciudad de México (MEX)",17 OCT 1968,1146,200-metres,sprints,female,u20
303,22.89,,Chandra CHEESEBOROUGH,10 JAN 1959,USA,2,Sochi (URS),02 JUL 1977,1146,200-metres,sprints,female,u20
303,22.89,+0.3,Kai SELVON,13 APR 1992,TTO,3h4,"DS, Daegu (KOR)",01 SEP 2011,1146,200-metres,sprints,female,u20
303,22.89,+0.4,Candace HILL,11 FEB 1999,USA,1f1,"Athens, GA (USA)",06 MAY 2017,1146,200-metres,sprints,female,u20
303,22.89,+1.9,Arria MINOR,09 FEB 2001,USA,1h2,"Lakewood, PA (USA)",17 MAY 2018,1146,200-metres,sprints,female,u20
303,22.89,,Kynnedy FLANNEL,12 JUL 2000,USA,1f2,"Lubbock, TX (USA) (i)",23 FEB 2019,1188,200-metres,sprints,female,u20
303,22.89,+0.9,Briana WILLIAMS,21 MAR 2002,JAM,1,George Town (CAY),21 APR 2019,1146,200-metres,sprints,female,u20
303,22.89,,Mia BRAHE-PEDERSEN,28 NOV 2005,USA,2f1,"Convention Center, Albuquerque, NM (USA) (i)",10 FEB 2023,1188,200-metres,sprints,female,u20
303,22.89,+1.4,Torrie LEWIS,08 JAN 2005,AUS,4h1,"Stade de France, Paris (FRA)",04 AUG 2024,1146,200-metres,sprints,female,u20
312,22.90,+0.9,Kerstin WALTHER,15 APR 1961,GDR,4f1,Potsdam (GDR),11 MAY 1980,1145,200-metres,sprints,female,u20
312,22.90,-2.9,Sabine RIEGER-GÜNTHER,06 NOV 1963,GDR,1h2,"Olympic Stadium, Athina (GRE)",08 SEP 1982,1162,200-metres,sprints,female,u20
312,22.90,,Sanya RICHARDS-ROSS,26 FEB 1985,USA,2,"Fayetteville, AR (USA) (i)",14 MAR 2003,1187,200-metres,sprints,female,u20
312,22.90,+1.8,Ashton PURVIS,12 JUL 1992,USA,1,"Clovis, CA (USA)",05 JUN 2010,1145,200-metres,sprints,female,u20
312,22.90,+1.8,Dafne SCHIPPERS,15 JUN 1992,NED,1ce4,"Mösle-Stadium, Götzis (AUT)",28 MAY 2011,1145,200-metres,sprints,female,u20
312,22.90,+1.4,Anthonique STRACHAN,22 AUG 1993,BAH,2,Mayagüez (PUR),17 JUL 2011,1145,200-metres,sprints,female,u20
312,22.90,-0.7,Lauren Rain WILLIAMS,25 JUL 1999,USA,2,"Pascual Guerrero Stadium, Cali (COL)",19 JUL 2015,1149,200-metres,sprints,female,u20
312,22.90,+1.4,Jasmin REED,20 FEB 1999,USA,2qf1,"Sacramento, CA (USA)",26 MAY 2018,1145,200-metres,sprints,female,u20
312,22.90,+1.2,Julien ALFRED,10 JUN 2001,LCA,3,"Norman, OK (USA)",12 MAY 2019,1145,200-metres,sprints,female,u20
312,22.90,+0.1,Rhasidat ADELEKE,29 AUG 2002,IRL,1,"Kadrioru staadion, Tallinn (EST)",17 JUL 2021,1145,200-metres,sprints,female,u20
312,22.90,-0.5,Camryn DICKSON,19 JUN 2004,USA,1h3,"Hayward Field, Eugene, OR (USA)",09 JUL 2023,1148,200-metres,sprints,female,u20
312,22.90,-0.8,Elise COOPER,07 FEB 2007,USA,1h10,"Franklin Field, Philadelphia, PA (USA)",21 JUN 2025,1149,200-metres,sprints,female,u20
324,22.91,-0.8,Yuxiang CHEN,28 FEB 1978,CHN,sf,Shanghai (CHN),21 OCT 1997,1148,200-metres,sprints,female,u20
324,22.91,+1.4,Shakedia JONES,15 MAR 1979,USA,h,"Buffalo, NY (USA)",03 JUN 1998,1144,200-metres,sprints,female,u20
324,22.91,-0.7,Shakedia JONES,15 MAR 1979,USA,sf,"Buffalo, NY (USA)",05 JUN 1998,1148,200-metres,sprints,female,u20
324,22.91,+0.8,Ivet LALOVA-COLLIO,18 MAY 1984,BUL,1,Sofia (BUL),02 JUL 2003,1144,200-metres,sprints,female,u20
324,22.91,+0.7,Cleo TYSON,01 MAY 1986,USA,1,"Bloomington, IN (USA)",28 MAY 2005,1144,200-metres,sprints,female,u20
324,22.91,-0.4,Dafne SCHIPPERS,15 JUN 1992,NED,1ce3,"Kadrioru staadion, Tallinn (EST)",21 JUL 2011,1146,200-metres,sprints,female,u20
324,22.91,,Lanae-Tava THOMAS,28 JAN 2001,USA,1f1,"Lubbock, TX (USA) (i)",15 FEB 2019,1186,200-metres,sprints,female,u20
324,22.91,+0.1,Lanae-Tava THOMAS,28 JAN 2001,USA,2f3,"Tucson, AZ (USA)",12 MAY 2019,1144,200-metres,sprints,female,u20
332,22.92,+0.5,Veronica CAMPBELL-BROWN,15 MAY 1982,JAM,1,Kingston (JAM),07 APR 2001,1143,200-metres,sprints,female,u20
332,22.92,0.0,Sanya RICHARDS-ROSS,26 FEB 1985,USA,1,"Austin, TX (USA)",19 MAY 2003,1143,200-metres,sprints,female,u20
332,22.92,+0.9,Allyson FELIX,18 NOV 1985,USA,1sf1,Santo Domingo (DOM),07 AUG 2003,1143,200-metres,sprints,female,u20
332,22.92,+1.2,Shalonda SOLOMON,19 DEC 1985,USA,2,"Sacramento, CA (USA)",05 JUN 2004,1143,200-metres,sprints,female,u20
332,22.92,-0.3,Samantha HENRY-ROBINSON,25 SEP 1988,JAM,4sf1,"Sacramento, CA (USA)",07 JUN 2007,1144,200-metres,sprints,female,u20
332,22.92,-0.1,Dafne SCHIPPERS,15 JUN 1992,NED,5sf2,"DS, Daegu (KOR)",01 SEP 2011,1143,200-metres,sprints,female,u20
332,22.92,-0.1,Irene EKELUND,08 MAR 1997,SWE,1,Donetsk (UKR),14 JUL 2013,1143,200-metres,sprints,female,u20
332,22.92,+0.6,Kevona DAVIS,20 DEC 2001,JAM,1sf1,Kingston (JAM),22 MAR 2018,1143,200-metres,sprints,female,u20
332,22.92,,Kynnedy FLANNEL,12 JUL 2000,USA,1h3,"Lubbock, TX (USA) (i)",22 FEB 2019,1185,200-metres,sprints,female,u20
332,22.92,+0.4,Lanae-Tava THOMAS,28 JAN 2001,USA,1,"Los Angeles, CA (USA)",28 APR 2019,1143,200-metres,sprints,female,u20
332,22.92,,Mia BRAHE-PEDERSEN,28 NOV 2005,USA,1,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",12 JAN 2024,1185,200-metres,sprints,female,u20
332,22.92,+0.1,Torrie LEWIS,08 JAN 2005,AUS,7sf3,"Stade de France, Paris (FRA)",05 AUG 2024,1143,200-metres,sprints,female,u20
332,22.92,+1.7,Camryn DAILEY,,USA,1,"Franklin Field, Philadelphia, PA (USA)",22 JUN 2025,1143,200-metres,sprints,female,u20
